# file...... Meter_645_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-06 14:45:00 UTC,1.0081e+05,1.7216e+04,2.8730e+04,1.6834e+04,1.5760e+04,2.2272e+04,6.8010e+02,6.8010e+02,8.0013e+02,8.0010e+02,5.7797e+03,2.2169e+03,4.0178e+03,2.2010e+03,2.7616e+03,5.9720e+03,4.8449e+03,2.2811e+03,2.7616e+03,3.6027e+03,4.4441e+03,1.9608e+03,2.3131e+03,4.8005e+02,9.7620e+02
2021-01-06 15:00:00 UTC,1.1368e+05,2.2037e+04,2.6505e+04,1.7288e+04,2.6909e+04,2.0945e+04,6.0008e+02,7.6012e+02,7.6012e+02,5.7655e+03,5.6035e+03,2.0809e+03,3.6414e+03,2.7616e+03,2.6415e+03,6.3245e+03,4.4842e+03,1.8807e+03,2.8817e+03,3.7630e+03,2.6415e+03,1.8007e+03,1.8807e+03,6.0007e+02,1.0802e+03
2021-01-06 15:15:00 UTC,1.2192e+05,1.9178e+04,2.9489e+04,2.2324e+04,3.0183e+04,2.0743e+04,6.0008e+02,7.2011e+02,7.2011e+02,4.9230e+03,5.1629e+03,2.5213e+03,2.9211e+03,1.5605e+03,3.0019e+03,6.7654e+03,4.6445e+03,3.6428e+03,3.2422e+03,3.9633e+03,2.1209e+03,2.0008e+03,1.8407e+03,5.6007e+02,1.1203e+03
2021-01-06 15:30:00 UTC,1.1869e+05,1.9739e+04,2.7068e+04,1.5960e+04,3.4657e+04,2.1265e+04,6.4009e+02,7.6012e+02,7.2011e+02,4.9626e+03,3.4813e+03,4.2821e+03,2.2811e+03,2.5614e+03,3.1220e+03,4.9634e+03,4.0034e+03,3.4825e+03,3.4425e+03,4.1636e+03,1.7606e+03,2.0409e+03,2.0809e+03,6.0008e+02,1.2003e+03
2021-01-06 15:45:00 UTC,1.0233e+05,1.7941e+04,2.8358e+04,1.3798e+04,2.4099e+04,1.8129e+04,5.6007e+02,8.0013e+02,6.4009e+02,1.5844e+03,2.5212e+03,6.5086e+03,2.5213e+03,2.7616e+03,3.1220e+03,4.6837e+03,4.1235e+03,4.0033e+03,3.4825e+03,4.2838e+03,2.8016e+03,1.7606e+03,1.5125e+03,5.0405e+02,9.8420e+02
2021-01-06 16:00:00 UTC,1.1781e+05,2.1317e+04,3.2076e+04,1.8855e+04,2.5662e+04,1.9900e+04,5.6007e+02,9.2012e+02,5.4850e+03,6.0007e+02,2.5614e+03,7.4463e+03,1.9208e+03,1.7606e+03,3.3223e+03,9.4096e+03,4.8850e+03,3.2021e+03,2.9218e+03,3.9232e+03,1.8007e+03,2.4813e+03,2.3612e+03,7.2011e+02,1.2803e+03
2021-01-06 16:15:00 UTC,1.2071e+05,2.3364e+04,3.1550e+04,1.5035e+04,2.8729e+04,2.2030e+04,5.6007e+02,4.6834e+03,4.2829e+03,8.8015e+02,2.0008e+03,5.6834e+03,2.0809e+03,3.1220e+03,3.1220e+03,8.7283e+03,4.6044e+03,4.0434e+03,3.2823e+03,3.9232e+03,1.9608e+03,1.7606e+03,2.2410e+03,7.2011e+02,1.6806e+03
2021-01-06 16:30:00 UTC,1.2343e+05,1.8975e+04,3.1790e+04,1.8215e+04,3.3257e+04,2.1187e+04,5.6007e+02,2.9612e+03,3.2014e+03,7.2011e+02,1.8807e+03,5.5232e+03,2.0409e+03,2.0409e+03,3.7229e+03,7.0063e+03,5.1656e+03,4.0434e+03,2.9618e+03,4.1236e+03,2.7616e+03,1.8807e+03,5.2858e+03,5.6007e+02,1.9208e+03
2021-01-06 16:45:00 UTC,1.1995e+05,1.4425e+04,3.1240e+04,2.1897e+04,3.1760e+04,2.0622e+04,6.0007e+02,1.7765e+03,1.4883e+03,7.2010e+02,2.2010e+03,3.8106e+03,2.5614e+03,1.2403e+03,3.0419e+03,6.1815e+03,5.4863e+03,3.4425e+03,3.6027e+03,4.2438e+03,2.6815e+03,2.4412e+03,3.7389e+03,3.5707e+03,2.7456e+03
2021-01-06 17:00:00 UTC,1.2277e+05,1.3148e+04,3.0540e+04,2.6472e+04,3.0098e+04,2.2513e+04,6.0007e+02,1.9605e+03,4.0002e+02,3.2002e+02,2.2811e+03,3.3222e+03,2.1209e+03,2.1209e+03,3.1220e+03,5.3253e+03,5.8070e+03,4.5243e+03,2.2811e+03,4.2438e+03,3.3624e+03,1.7606e+03,2.0809e+03,4.4040e+03,4.9251e+03
2021-01-06 17:15:00 UTC,1.0767e+05,1.4594e+04,3.3852e+04,1.6362e+04,2.0423e+04,2.2433e+04,1.6001e+02,1.3202e+03,3.5621e+03,3.2002e+02,2.1610e+03,2.9218e+03,2.2410e+03,1.8807e+03,4.1236e+03,5.6066e+03,5.8472e+03,5.5264e+03,3.0019e+03,4.5243e+03,2.7616e+03,2.3211e+03,2.0809e+03,6.8010e+02,1.7606e+03
2021-01-06 17:30:00 UTC,1.1091e+05,2.0028e+04,3.6401e+04,1.4352e+04,1.7811e+04,2.2314e+04,1.2000e+02,6.0007e+02,4.2429e+03,8.8016e+02,7.2856e+03,2.7215e+03,2.0809e+03,2.0409e+03,5.5665e+03,5.6066e+03,5.8071e+03,6.6894e+03,3.1621e+03,4.7247e+03,3.0419e+03,1.6406e+03,2.0409e+03,6.0007e+02,8.4015e+02
2021-01-06 17:45:00 UTC,1.0571e+05,1.6250e+04,3.5467e+04,1.3589e+04,1.6276e+04,2.4128e+04,2.0001e+02,1.1601e+03,2.4328e+03,6.4009e+02,5.4591e+03,2.8016e+03,2.1610e+03,1.3604e+03,5.7269e+03,4.9651e+03,4.3239e+03,6.6091e+03,3.1621e+03,4.4842e+03,3.5226e+03,2.5213e+03,2.0008e+03,7.2811e+02,7.2811e+02
2021-01-06 18:00:00 UTC,1.2107e+05,2.3086e+04,3.2963e+04,2.1957e+04,1.9662e+04,2.3404e+04,2.4001e+02,6.6068e+03,2.7208e+03,6.0007e+02,6.0439e+03,3.0019e+03,2.0409e+03,1.7606e+03,5.1255e+03,4.3239e+03,5.4863e+03,5.4061e+03,2.3211e+03,4.6846e+03,3.7229e+03,1.7606e+03,2.4813e+03,6.8010e+02,1.7606e+03
2021-01-06 18:15:00 UTC,1.2131e+05,2.1838e+04,3.4333e+04,2.0707e+04,2.2721e+04,2.1710e+04,4.8005e+02,6.8458e+03,8.0008e+02,7.6012e+02,3.7619e+03,4.4040e+03,2.0809e+03,2.6415e+03,3.5626e+03,6.9653e+03,5.8471e+03,5.0052e+03,2.7616e+03,4.6846e+03,3.0019e+03,2.3612e+03,2.4012e+03,5.6007e+02,1.8007e+03
2021-01-06 18:30:00 UTC,1.2755e+05,2.2034e+04,3.5060e+04,2.1954e+04,2.3402e+04,2.5094e+04,9.2018e+02,4.9627e+03,2.2806e+03,7.6012e+02,3.2422e+03,4.5243e+03,2.6014e+03,2.6815e+03,4.4441e+03,6.8055e+03,5.2458e+03,5.0854e+03,3.1220e+03,4.6445e+03,3.6828e+03,1.8807e+03,2.2010e+03,6.0008e+02,2.4012e+03
2021-01-06 18:45:00 UTC,1.1622e+05,2.4204e+04,3.2765e+04,1.5565e+04,2.0566e+04,2.3119e+04,6.4009e+02,2.4006e+03,4.0342e+03,3.3134e+03,2.7215e+03,3.5222e+03,5.0588e+03,2.4412e+03,3.6027e+03,5.8122e+03,4.9251e+03,5.2457e+03,2.6415e+03,4.4842e+03,3.6027e+03,2.3211e+03,1.9848e+03,4.4004e+02,1.4805e+03
2021-01-06 19:00:00 UTC,1.3131e+05,3.3042e+04,3.4616e+04,1.7848e+04,2.0868e+04,2.4934e+04,5.6007e+02,2.7208e+03,3.9623e+03,4.1224e+03,3.6016e+03,8.9689e+03,6.3245e+03,2.6415e+03,3.4825e+03,6.0448e+03,5.7670e+03,5.0053e+03,2.9618e+03,4.6846e+03,4.0835e+03,2.4412e+03,2.5213e+03,6.0008e+02,1.8007e+03
2021-01-06 19:15:00 UTC,1.3136e+05,3.6311e+04,3.4658e+04,1.9136e+04,1.7045e+04,2.4208e+04,5.2006e+02,5.7648e+03,3.9617e+03,2.6809e+03,7.4861e+03,7.7665e+03,5.2429e+03,2.7216e+03,4.2037e+03,4.8443e+03,6.0076e+03,4.9251e+03,3.7229e+03,4.8449e+03,4.0034e+03,1.9608e+03,4.4041e+03,6.0008e+02,1.7606e+03
2021-01-06 19:30:00 UTC,1.3680e+05,3.1867e+04,4.0518e+04,2.0187e+04,1.8612e+04,2.5619e+04,4.4004e+02,5.6046e+03,2.7208e+03,2.6808e+03,5.8836e+03,5.8436e+03,5.8039e+03,2.7616e+03,4.4442e+03,6.4446e+03,6.2883e+03,5.0454e+03,4.4842e+03,5.8071e+03,4.6045e+03,3.2022e+03,6.2081e+03,7.6012e+02,1.6406e+03
2021-01-06 19:45:00 UTC,1.1968e+05,2.2676e+04,4.1421e+04,1.2207e+04,2.0216e+04,2.3162e+04,5.2006e+02,4.4101e+03,1.5204e+03,1.0082e+03,4.0419e+03,4.4827e+03,4.1462e+03,2.4813e+03,4.1236e+03,8.2551e+03,6.6493e+03,5.2057e+03,3.7630e+03,6.8097e+03,4.3239e+03,2.0809e+03,2.3852e+03,5.3606e+02,1.0882e+03
2021-01-06 20:00:00 UTC,1.2764e+05,2.0503e+04,4.4327e+04,1.8456e+04,2.2639e+04,2.1711e+04,5.6007e+02,2.5207e+03,1.9206e+03,9.6019e+02,4.8426e+03,3.4824e+03,3.2821e+03,2.8817e+03,4.9251e+03,8.4076e+03,6.1279e+03,7.0505e+03,4.4441e+03,5.6868e+03,4.6045e+03,2.8417e+03,2.3612e+03,5.2006e+02,1.4805e+03
2021-01-06 20:15:00 UTC,1.3963e+05,2.9448e+04,3.9874e+04,2.8083e+04,1.6603e+04,2.5619e+04,6.0008e+02,4.2024e+03,4.7628e+03,5.9653e+03,3.8027e+03,3.8030e+03,3.7229e+03,2.4813e+03,4.0434e+03,7.6463e+03,7.0103e+03,4.7648e+03,4.2839e+03,5.6066e+03,3.9232e+03,2.4012e+03,2.3211e+03,3.7630e+03,4.6445e+03
2021-01-06 20:30:00 UTC,1.2329e+05,2.6666e+04,3.6598e+04,2.1711e+04,1.7851e+04,2.0463e+04,7.6012e+02,4.2827e+03,3.8417e+03,5.4046e+03,2.3612e+03,4.5644e+03,3.1220e+03,2.2410e+03,3.9633e+03,5.2048e+03,6.7696e+03,4.2438e+03,4.2838e+03,5.4863e+03,4.0434e+03,2.4412e+03,2.2410e+03,3.5226e+03,3.8431e+03
2021-01-06 20:45:00 UTC,1.0961e+05,2.2756e+04,3.5588e+04,1.2143e+04,1.4345e+04,2.4772e+04,4.4004e+02,3.4416e+03,2.3686e+03,3.2735e+03,2.4412e+03,4.1235e+03,3.3624e+03,3.2422e+03,4.7647e+03,4.2037e+03,6.3284e+03,3.3223e+03,3.2822e+03,6.1278e+03,4.4441e+03,2.9618e+03,1.5605e+03,4.2404e+02,1.1203e+03
2021-01-06 21:00:00 UTC,1.0980e+05,2.4126e+04,3.4173e+04,1.7291e+04,1.6000e+04,1.8210e+04,4.8005e+02,2.2807e+03,3.1213e+03,2.6410e+03,2.4813e+03,5.0843e+03,5.0832e+03,2.8817e+03,4.0434e+03,4.1235e+03,6.2481e+03,3.2822e+03,3.7229e+03,6.0476e+03,3.8431e+03,2.7215e+03,1.8807e+03,5.2006e+02,1.4004e+03
2021-01-06 21:15:00 UTC,1.1073e+05,2.6228e+04,3.3483e+04,1.3871e+04,1.5277e+04,2.1872e+04,3.2002e+02,1.6404e+03,5.8861e+03,5.6004e+02,2.3612e+03,6.4846e+03,5.9637e+03,2.9218e+03,3.9633e+03,4.4040e+03,5.0052e+03,3.6027e+03,3.8831e+03,5.0052e+03,3.8030e+03,3.6828e+03,1.8807e+03,6.4008e+02,1.1203e+03
2021-01-06 21:30:00 UTC,9.9865e+04,2.2321e+04,3.3119e+04,1.1701e+04,1.4713e+04,1.8009e+04,2.8002e+02,3.2001e+02,5.0849e+03,2.0001e+02,3.0019e+03,4.2823e+03,5.4836e+03,3.6027e+03,4.0434e+03,5.2843e+03,5.4462e+03,3.4024e+03,3.4825e+03,4.6445e+03,4.0033e+03,2.6815e+03,1.8807e+03,7.2011e+02,1.0002e+03
2021-01-06 21:45:00 UTC,9.6595e+04,2.0599e+04,3.4380e+04,8.0581e+03,1.3253e+04,2.0305e+04,5.2006e+02,1.5044e+03,2.8254e+03,2.3129e+03,2.5213e+03,2.8816e+03,4.4583e+03,3.5226e+03,3.3223e+03,8.1749e+03,4.8850e+03,3.6027e+03,3.2822e+03,4.5643e+03,4.0434e+03,2.3612e+03,1.4004e+03,5.0405e+02,6.9610e+02
2021-01-06 22:00:00 UTC,9.6566e+04,2.0663e+04,3.4091e+04,1.2748e+04,1.3749e+04,1.5314e+04,2.8002e+02,2.8414e+03,1.3603e+03,2.0007e+03,2.4412e+03,4.8025e+03,4.0823e+03,2.8016e+03,3.1621e+03,8.9684e+03,3.0419e+03,3.3223e+03,2.8016e+03,4.8850e+03,4.7647e+03,3.0019e+03,4.0434e+03,6.0007e+02,6.8010e+02
2021-01-06 22:15:00 UTC,9.6020e+04,2.1514e+04,3.4169e+04,1.3113e+04,1.6084e+04,1.1139e+04,2.8002e+02,2.0006e+03,3.2001e+02,2.7613e+03,2.2410e+03,6.6848e+03,3.9231e+03,3.2422e+03,3.1220e+03,7.0856e+03,3.6027e+03,3.9232e+03,3.5626e+03,4.8449e+03,5.2858e+03,2.6014e+03,5.5664e+03,6.4008e+02,6.4008e+02
2021-01-06 22:30:00 UTC,8.9181e+04,2.2522e+04,3.2958e+04,1.0096e+04,1.3028e+04,1.0577e+04,2.8002e+02,1.9206e+03,2.8002e+02,2.2007e+03,2.2010e+03,5.8839e+03,7.2857e+03,2.4012e+03,3.8831e+03,6.2046e+03,2.5213e+03,3.7629e+03,3.9232e+03,4.7246e+03,5.2457e+03,2.5614e+03,2.1209e+03,6.0007e+02,6.8010e+02
2021-01-06 22:45:00 UTC,7.3221e+04,1.9174e+04,2.9116e+04,9.6647e+03,6.6547e+03,8.6112e+03,3.2002e+02,5.1203e+02,2.8002e+02,1.4883e+03,2.8016e+03,3.2811e+03,6.9975e+03,3.4425e+03,3.2422e+03,3.7948e+03,2.8817e+03,3.8030e+03,3.1220e+03,4.8849e+03,4.9651e+03,2.3211e+03,1.6245e+03,5.7607e+02,5.9207e+02
2021-01-06 23:00:00 UTC,7.6957e+04,1.6447e+04,2.8683e+04,1.5445e+04,6.4864e+03,9.8952e+03,2.4001e+02,2.0001e+02,3.2002e+02,1.8005e+03,2.0809e+03,2.7608e+03,6.7647e+03,2.2410e+03,2.7616e+03,4.0434e+03,2.0008e+03,3.3223e+03,4.4040e+03,5.0854e+03,4.9651e+03,2.0008e+03,1.4805e+03,3.2822e+03,6.8010e+02
2021-01-06 23:15:00 UTC,6.4862e+04,1.4117e+04,2.6986e+04,1.2949e+04,5.3643e+03,5.4443e+03,2.0001e+02,2.4001e+02,2.0001e+02,4.0002e+02,1.6806e+03,1.8006e+03,6.0439e+03,3.5226e+03,2.6014e+03,3.6828e+03,2.8016e+03,3.4424e+03,2.8417e+03,4.4841e+03,4.5643e+03,2.4813e+03,1.3204e+03,4.3639e+03,6.8010e+02
2021-01-06 23:30:00 UTC,6.2230e+04,1.0701e+04,2.3481e+04,1.1383e+04,1.0138e+04,6.5272e+03,2.4001e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.7606e+03,1.6406e+03,4.2822e+03,2.1209e+03,2.2410e+03,2.7215e+03,2.4012e+03,3.2422e+03,3.5626e+03,3.2021e+03,4.3639e+03,1.6806e+03,1.0402e+03,6.0007e+02,4.3639e+03
2021-01-06 23:45:00 UTC,5.9396e+04,1.0701e+04,2.3280e+04,1.0507e+04,8.7016e+03,6.2059e+03,2.0001e+02,2.8002e+02,2.4001e+02,2.8002e+02,2.4412e+03,1.2403e+03,3.2822e+03,2.7215e+03,1.6005e+03,2.5613e+03,2.6014e+03,2.8817e+03,3.8430e+03,2.8016e+03,4.3639e+03,2.5613e+03,8.2414e+02,6.1608e+02,2.0649e+03
2021-01-07 00:00:00 UTC,6.3881e+04,1.0179e+04,2.4973e+04,1.2949e+04,7.9702e+03,7.8097e+03,2.4001e+02,2.8002e+02,3.6003e+02,2.8002e+02,1.9208e+03,1.3204e+03,2.8417e+03,2.9218e+03,1.6806e+03,2.4412e+03,2.6014e+03,3.4024e+03,5.0052e+03,2.7616e+03,4.5643e+03,2.4412e+03,1.0802e+03,5.6006e+02,5.6006e+02
2021-01-07 00:15:00 UTC,5.8815e+04,1.0139e+04,2.2837e+04,1.1301e+04,8.1710e+03,6.3661e+03,2.8002e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.7206e+03,1.6806e+03,3.2822e+03,2.5213e+03,2.4412e+03,1.8007e+03,2.4012e+03,3.2422e+03,3.5226e+03,2.8016e+03,4.5643e+03,2.0008e+03,1.3204e+03,1.1203e+03,6.8009e+02
2021-01-07 00:30:00 UTC,6.2024e+04,8.9747e+03,2.0785e+04,1.2267e+04,1.2949e+04,7.0479e+03,2.4001e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.7606e+03,1.6005e+03,2.6815e+03,2.1610e+03,1.6806e+03,2.3211e+03,1.9208e+03,3.4024e+03,2.0409e+03,2.8016e+03,4.5643e+03,2.0008e+03,1.4004e+03,1.1603e+03,8.0013e+02
2021-01-07 00:45:00 UTC,5.9620e+04,1.0380e+04,2.1468e+04,1.0145e+04,1.0940e+04,6.6869e+03,1.6001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.6014e+03,1.9608e+03,2.5213e+03,2.5613e+03,1.5605e+03,1.4404e+03,2.5213e+03,3.0419e+03,3.2822e+03,2.7616e+03,4.2437e+03,2.5614e+03,2.9618e+03,9.2017e+02,5.5206e+02
2021-01-07 01:00:00 UTC,6.0541e+04,9.6974e+03,2.1548e+04,1.1505e+04,1.1584e+04,6.2062e+03,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.7606e+03,2.0008e+03,2.0809e+03,3.1220e+03,1.5605e+03,1.7606e+03,2.4412e+03,3.0019e+03,3.0019e+03,2.9218e+03,4.2437e+03,2.5613e+03,4.9250e+03,1.0402e+03,6.0007e+02
2021-01-07 01:15:00 UTC,5.8167e+04,9.1753e+03,2.2313e+04,9.9365e+03,8.5716e+03,8.1703e+03,1.6001e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.7206e+03,1.6005e+03,2.5613e+03,2.5213e+03,2.4012e+03,2.0008e+03,2.6014e+03,2.9218e+03,2.5213e+03,3.3223e+03,4.4040e+03,2.0809e+03,1.1603e+03,9.2017e+02,5.6006e+02
2021-01-07 01:30:00 UTC,5.9547e+04,9.1353e+03,2.4690e+04,1.2067e+04,7.3682e+03,6.2860e+03,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.9208e+03,1.6005e+03,1.7606e+03,3.0419e+03,1.6806e+03,2.9218e+03,2.6815e+03,3.8831e+03,3.3623e+03,3.3623e+03,4.6845e+03,2.0409e+03,1.1603e+03,8.8016e+02,5.6006e+02
2021-01-07 01:45:00 UTC,5.2669e+04,1.0098e+04,2.2797e+04,7.0073e+03,6.8396e+03,5.9259e+03,2.4001e+02,2.4001e+02,2.8002e+02,1.6001e+02,2.4412e+03,1.6806e+03,2.6414e+03,2.4012e+03,1.5205e+03,2.8417e+03,2.0409e+03,4.1235e+03,2.0809e+03,3.0419e+03,4.6444e+03,2.4412e+03,9.2818e+02,1.3284e+03,3.8403e+02
2021-01-07 02:00:00 UTC,6.1553e+04,9.0149e+03,2.5092e+04,1.2267e+04,8.5327e+03,6.6470e+03,2.0001e+02,1.6001e+02,1.6001e+02,1.2000e+02,1.7606e+03,2.3611e+03,1.6806e+03,2.5613e+03,2.2811e+03,2.8417e+03,2.2010e+03,3.5626e+03,3.6027e+03,3.3623e+03,4.6444e+03,2.5213e+03,1.3204e+03,4.8448e+03,6.8009e+02
2021-01-07 02:15:00 UTC,6.5072e+04,9.3358e+03,2.3158e+04,9.8147e+03,1.2427e+04,1.0337e+04,2.4001e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6806e+03,1.5605e+03,2.6014e+03,2.6414e+03,1.6406e+03,2.9218e+03,2.6014e+03,3.0820e+03,2.7616e+03,3.2422e+03,4.2437e+03,2.6014e+03,1.3604e+03,2.4412e+03,7.6012e+02
2021-01-07 02:30:00 UTC,6.0138e+04,1.0259e+04,2.2755e+04,1.3469e+04,7.0473e+03,6.6067e+03,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.6014e+03,1.6406e+03,2.1209e+03,3.1620e+03,1.6406e+03,3.6027e+03,2.5613e+03,3.0419e+03,2.9218e+03,3.2422e+03,3.6427e+03,2.0409e+03,1.6005e+03,9.6019e+02,3.1220e+03
2021-01-07 02:45:00 UTC,6.5274e+04,1.0058e+04,2.3480e+04,1.6140e+04,9.1089e+03,6.4864e+03,1.6001e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.8007e+03,2.5213e+03,2.3211e+03,2.6014e+03,1.9608e+03,2.9218e+03,2.5213e+03,3.6828e+03,3.3623e+03,3.6828e+03,3.1220e+03,2.1610e+03,4.3960e+03,7.6012e+02,3.1140e+03
2021-01-07 03:00:00 UTC,6.2389e+04,1.0259e+04,2.3762e+04,9.8569e+03,1.0782e+04,7.7290e+03,1.2000e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.1610e+03,1.6406e+03,2.6014e+03,3.0819e+03,1.9208e+03,3.0019e+03,2.6014e+03,3.6828e+03,3.2021e+03,3.4024e+03,3.4024e+03,2.4813e+03,3.6427e+03,6.8009e+02,4.8005e+02
2021-01-07 03:15:00 UTC,6.0418e+04,9.8976e+03,2.2836e+04,7.3279e+03,1.2307e+04,8.0496e+03,2.0001e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.1610e+03,2.2811e+03,1.8407e+03,2.7616e+03,1.5205e+03,3.4825e+03,2.4012e+03,3.4424e+03,2.8417e+03,3.0419e+03,3.5626e+03,2.4813e+03,1.1203e+03,7.2011e+02,4.8005e+02
2021-01-07 03:30:00 UTC,5.8809e+04,9.8179e+03,2.1950e+04,7.5685e+03,1.1743e+04,7.7304e+03,2.4001e+02,1.6001e+02,1.6001e+02,1.2000e+02,1.8807e+03,1.6406e+03,2.6414e+03,2.9618e+03,1.6806e+03,2.8817e+03,2.1209e+03,3.2822e+03,2.9218e+03,3.0019e+03,3.2822e+03,2.7215e+03,1.2403e+03,5.6006e+02,4.8005e+02
2021-01-07 03:45:00 UTC,5.9588e+04,1.0179e+04,2.3923e+04,7.4811e+03,1.0716e+04,7.2885e+03,2.0001e+02,1.6001e+02,1.2000e+02,2.4001e+02,2.3211e+03,2.0008e+03,2.5213e+03,2.6014e+03,2.4012e+03,3.7228e+03,2.1610e+03,3.0820e+03,3.6427e+03,3.2422e+03,3.0019e+03,2.6014e+03,1.0562e+03,4.9605e+02,3.8403e+02
2021-01-07 04:00:00 UTC,6.1821e+04,9.4561e+03,2.1306e+04,1.3554e+04,7.7695e+03,9.7346e+03,2.4001e+02,1.6001e+02,2.4001e+02,1.6001e+02,1.9608e+03,2.1209e+03,1.8407e+03,2.7215e+03,1.5605e+03,2.9618e+03,2.4412e+03,3.5225e+03,1.8407e+03,3.5225e+03,3.0820e+03,2.3211e+03,1.3204e+03,7.2011e+02,7.2011e+02
2021-01-07 04:15:00 UTC,6.1342e+04,9.6572e+03,2.2635e+04,1.2509e+04,8.7721e+03,7.7693e+03,1.2000e+02,2.4001e+02,2.0001e+02,1.6001e+02,1.7606e+03,1.6806e+03,2.4012e+03,3.0819e+03,1.5205e+03,3.6427e+03,2.4813e+03,3.6427e+03,2.4412e+03,3.2822e+03,3.3223e+03,2.2410e+03,1.2403e+03,8.0013e+02,8.0013e+02
2021-01-07 04:30:00 UTC,5.6043e+04,1.0660e+04,2.2553e+04,7.6487e+03,8.7742e+03,6.4062e+03,1.6001e+02,2.4001e+02,2.8002e+02,1.6001e+02,2.6014e+03,2.3211e+03,2.4813e+03,2.4012e+03,2.4012e+03,2.8817e+03,2.5614e+03,3.3623e+03,2.5614e+03,3.0419e+03,3.4424e+03,2.2410e+03,1.1203e+03,6.0007e+02,5.6006e+02
2021-01-07 04:45:00 UTC,6.9824e+04,9.1355e+03,2.2675e+04,1.3187e+04,1.5493e+04,9.3333e+03,1.6001e+02,2.0001e+02,1.6001e+02,1.6001e+02,1.7606e+03,1.8407e+03,1.8407e+03,3.0019e+03,1.6806e+03,3.8030e+03,2.4813e+03,3.0820e+03,2.2410e+03,3.1220e+03,3.4825e+03,2.7215e+03,9.4418e+02,2.6895e+03,2.2570e+03
2021-01-07 05:00:00 UTC,7.7744e+04,1.0419e+04,2.2353e+04,2.1798e+04,1.5685e+04,7.4884e+03,2.0001e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.0809e+03,2.2410e+03,2.4813e+03,2.7215e+03,1.5205e+03,3.2822e+03,2.5213e+03,3.1621e+03,2.4412e+03,3.5226e+03,3.0820e+03,2.7616e+03,1.4805e+03,4.8448e+03,4.7246e+03
2021-01-07 05:15:00 UTC,7.0330e+04,1.0781e+04,2.4245e+04,1.3185e+04,1.2985e+04,9.1331e+03,2.0001e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.2010e+03,1.9608e+03,2.6414e+03,3.1621e+03,2.3211e+03,3.5626e+03,2.8016e+03,3.4424e+03,2.7616e+03,3.4024e+03,3.2422e+03,2.6414e+03,1.8407e+03,2.0409e+03,1.1603e+03
2021-01-07 05:30:00 UTC,6.7452e+04,1.0901e+04,2.5457e+04,1.4151e+04,9.5736e+03,7.3683e+03,3.2002e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.4012e+03,2.2010e+03,2.3611e+03,2.8417e+03,1.8007e+03,3.8831e+03,2.6815e+03,3.6427e+03,1.8407e+03,3.3223e+03,5.4862e+03,2.7215e+03,3.8430e+03,1.1603e+03,1.0802e+03
2021-01-07 05:45:00 UTC,6.7085e+04,1.2468e+04,2.3884e+04,1.2579e+04,9.7826e+03,8.3717e+03,2.4001e+02,5.2006e+02,4.0003e+02,1.6001e+02,3.2822e+03,2.1209e+03,2.4012e+03,3.3223e+03,1.6005e+03,3.1220e+03,2.3611e+03,3.8831e+03,2.2811e+03,3.1621e+03,4.6044e+03,2.8016e+03,4.4360e+03,8.9616e+02,1.0562e+03
