# file...... 1Meter_633_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_A_20:measured_power.real,house_meter_633_A_21:measured_power.real,house_meter_633_A_22:measured_power.real,house_meter_633_A_23:measured_power.real,house_meter_633_A_24:measured_power.real,house_meter_633_A_25:measured_power.real,house_meter_633_A_26:measured_power.real,house_meter_633_A_27:measured_power.real,house_meter_633_A_28:measured_power.real,house_meter_633_A_29:measured_power.real,house_meter_633_A_30:measured_power.real,house_meter_633_A_31:measured_power.real,house_meter_633_A_32:measured_power.real,house_meter_633_A_33:measured_power.real,house_meter_633_A_34:measured_power.real,house_meter_633_A_35:measured_power.real,house_meter_633_A_36:measured_power.real,house_meter_633_A_37:measured_power.real,house_meter_633_A_38:measured_power.real,house_meter_633_A_39:measured_power.real,house_meter_633_A_40:measured_power.real
2021-01-09 00:15:00 UTC,2.3211e+03,3.6003e+02,5.6006e+02,2.8002e+02,8.4014e+02,3.4021e+03,3.2002e+02,2.0001e+02,3.2002e+02,4.0003e+02,2.8002e+02,2.8002e+02,1.2000e+02,1.2000e+02,2.4001e+02,2.0001e+02,2.8002e+02,3.5225e+03,8.4947e+03,5.8069e+03,6.0073e+03
2021-01-09 00:30:00 UTC,6.4008e+02,4.0003e+02,6.4008e+02,3.6003e+02,6.8009e+02,3.2001e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.2000e+02,2.4001e+02,4.3238e+03,4.3639e+03,4.8047e+03,4.6043e+03
2021-01-09 00:45:00 UTC,6.4008e+02,6.0007e+02,1.0002e+03,8.4014e+02,7.2010e+02,2.4001e+02,2.0001e+02,3.2002e+02,2.0001e+02,2.0001e+02,3.2002e+02,3.2002e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.0001e+02,4.3639e+03,5.1654e+03,6.3281e+03,4.3238e+03
2021-01-09 01:00:00 UTC,3.6003e+02,5.6006e+02,1.8407e+03,7.2010e+02,5.2005e+02,2.0001e+02,3.2002e+02,2.4001e+02,3.2002e+02,4.4004e+02,3.2002e+02,3.2002e+02,1.6001e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.4001e+02,3.0018e+03,8.9764e+03,6.9297e+03,4.6444e+03
2021-01-09 01:15:00 UTC,3.6003e+02,6.0007e+02,8.4014e+02,6.4008e+02,6.0007e+02,1.6001e+02,2.4001e+02,2.0001e+02,2.8002e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.8002e+02,2.9618e+03,5.9672e+03,4.4841e+03,5.2857e+03
2021-01-09 01:30:00 UTC,6.4008e+02,5.6006e+02,6.8009e+02,6.8009e+02,4.8005e+02,2.4001e+02,2.0001e+02,3.2002e+02,2.0001e+02,2.4001e+02,2.8002e+02,3.2002e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.8002e+02,1.6001e+02,5.0051e+03,6.2479e+03,4.6444e+03,4.8448e+03
2021-01-09 01:45:00 UTC,4.8005e+02,5.2005e+02,5.6006e+02,2.8002e+02,4.8005e+02,1.6001e+02,2.8002e+02,2.0001e+02,4.0003e+02,4.0003e+02,3.6003e+02,3.6003e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.8002e+02,3.0018e+03,4.7646e+03,6.1276e+03,4.6845e+03
2021-01-09 02:00:00 UTC,6.8009e+02,6.0007e+02,6.0007e+02,1.2003e+03,5.6006e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.0001e+02,1.2000e+02,2.0001e+02,1.6001e+02,3.2002e+02,2.8817e+03,8.7757e+03,4.6444e+03,4.0834e+03
2021-01-09 02:15:00 UTC,6.4008e+02,5.2005e+02,4.4004e+02,1.4404e+03,5.2005e+02,2.4001e+02,1.6001e+02,3.2002e+02,3.2002e+02,2.8002e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02,1.2000e+02,2.4001e+02,1.6001e+02,6.1677e+03,8.2940e+03,4.3639e+03,5.7267e+03
2021-01-09 02:30:00 UTC,7.2010e+02,6.0007e+02,1.0002e+03,6.4008e+02,5.2005e+02,2.0001e+02,3.2002e+02,2.4001e+02,3.2002e+02,3.2002e+02,5.6006e+02,3.2002e+02,2.0001e+02,1.6001e+02,3.6003e+02,4.8005e+02,2.4001e+02,3.9231e+03,8.7757e+03,6.5287e+03,4.6043e+03
2021-01-09 02:45:00 UTC,7.6012e+02,1.8807e+03,7.2010e+02,6.4008e+02,6.8009e+02,1.2000e+02,2.4001e+02,2.4001e+02,2.0001e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.0001e+02,1.2000e+02,1.6001e+02,2.0001e+02,2.8002e+02,3.2021e+03,8.8560e+03,5.2055e+03,4.1635e+03
2021-01-09 03:00:00 UTC,4.4004e+02,4.0003e+02,8.0013e+02,7.2011e+02,5.2005e+02,2.8002e+02,1.6001e+02,3.2002e+02,3.2002e+02,2.4001e+02,4.8005e+02,2.8002e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.4001e+02,2.0001e+02,3.2021e+03,6.2079e+03,4.2437e+03,6.2079e+03
2021-01-09 03:15:00 UTC,2.1609e+03,2.4001e+02,7.6012e+02,6.0007e+02,2.2410e+03,2.0001e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.8002e+02,4.0003e+02,3.6003e+02,2.4001e+02,1.2000e+02,4.4004e+02,3.2002e+02,2.4001e+02,4.7646e+03,6.2881e+03,5.5262e+03,9.4583e+03
2021-01-09 03:30:00 UTC,5.6006e+02,6.8009e+02,6.4008e+02,5.2005e+02,7.2011e+02,1.2000e+02,2.0001e+02,2.4001e+02,2.4001e+02,3.6003e+02,3.6003e+02,2.4001e+02,1.6001e+02,1.6001e+02,3.6003e+02,2.8002e+02,2.4001e+02,2.8016e+03,7.7322e+03,5.8871e+03,4.3238e+03
2021-01-09 03:45:00 UTC,4.8005e+02,6.8009e+02,4.8005e+02,5.2005e+02,9.2017e+02,2.4001e+02,2.0001e+02,5.2005e+02,3.6003e+02,2.4001e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.8002e+02,2.8002e+02,2.0001e+02,2.4001e+02,3.1620e+03,7.8124e+03,4.6043e+03,4.6444e+03
2021-01-09 04:00:00 UTC,6.8009e+02,7.2011e+02,2.0809e+03,4.8005e+02,8.4014e+02,1.6001e+02,3.2002e+02,8.0013e+02,4.4004e+02,2.8002e+02,4.0003e+02,4.0003e+02,1.6001e+02,1.6001e+02,3.6003e+02,2.4001e+02,2.0001e+02,4.2437e+03,4.6444e+03,6.0073e+03,4.1635e+03
2021-01-09 04:15:00 UTC,7.2011e+02,6.0007e+02,5.6006e+02,4.4004e+02,8.0013e+02,2.0001e+02,2.4001e+02,1.4804e+03,2.8002e+02,4.4004e+02,4.0003e+02,2.8002e+02,3.2002e+02,2.0001e+02,3.6003e+02,2.8002e+02,3.6003e+02,5.2456e+03,5.7668e+03,7.2106e+03,5.3659e+03
2021-01-09 04:30:00 UTC,5.6006e+02,5.6006e+02,4.4004e+02,7.2011e+02,4.4004e+02,5.2005e+02,4.4004e+02,1.0802e+03,4.4004e+02,4.4004e+02,4.4004e+02,4.8005e+02,6.0007e+02,4.8005e+02,4.0003e+02,3.6003e+02,4.4004e+02,3.2421e+03,5.8069e+03,5.4060e+03,4.8448e+03
2021-01-09 04:45:00 UTC,6.8009e+02,5.6006e+02,6.4008e+02,9.6019e+02,4.8005e+02,1.2403e+03,1.2003e+03,6.8009e+02,3.2002e+02,1.6806e+03,9.2017e+02,7.6012e+02,8.0013e+02,1.2403e+03,1.1603e+03,1.2403e+03,1.2003e+03,2.9217e+03,6.2079e+03,5.7267e+03,4.4040e+03
2021-01-09 05:00:00 UTC,4.0003e+02,5.2005e+02,6.8009e+02,6.8009e+02,8.0013e+02,1.6005e+03,1.6806e+03,6.0007e+02,3.2002e+02,1.8407e+03,1.8007e+03,6.4008e+02,5.6006e+02,1.6005e+03,1.8007e+03,1.8007e+03,1.7606e+03,4.0033e+03,5.6465e+03,6.7293e+03,4.4841e+03
2021-01-09 05:15:00 UTC,4.4004e+02,7.2011e+02,7.2011e+02,2.3211e+03,7.2011e+02,1.6405e+03,1.4004e+03,6.0007e+02,2.4001e+02,1.3604e+03,1.9608e+03,6.0007e+02,6.8009e+02,1.1203e+03,1.0002e+03,1.0002e+03,9.6019e+02,3.9632e+03,4.7246e+03,4.7246e+03,6.1678e+03
2021-01-09 05:30:00 UTC,4.4004e+02,7.2010e+02,6.0007e+02,5.6006e+02,7.6012e+02,3.2002e+02,4.8005e+02,1.0802e+03,2.8002e+02,5.6006e+02,8.4014e+02,8.0013e+02,6.4008e+02,4.8005e+02,5.6006e+02,6.0007e+02,4.4004e+02,2.7616e+03,1.1989e+04,4.4039e+03,4.3238e+03
2021-01-09 05:45:00 UTC,4.8005e+02,1.6405e+03,2.3611e+03,4.4004e+02,6.0007e+02,5.2005e+02,5.6006e+02,5.2005e+02,2.8002e+02,5.6006e+02,6.0007e+02,6.8009e+02,4.0003e+02,4.0003e+02,5.2006e+02,5.2006e+02,6.0007e+02,6.6891e+03,9.4583e+03,6.8095e+03,4.2837e+03
2021-01-09 06:00:00 UTC,7.6012e+02,1.5205e+03,6.8009e+02,5.2005e+02,6.0007e+02,6.4008e+02,5.6006e+02,3.2002e+02,2.4001e+02,8.4014e+02,6.0007e+02,5.6006e+02,5.2005e+02,5.6006e+02,8.0013e+02,6.8009e+02,6.0007e+02,8.8560e+03,9.4583e+03,4.4440e+03,4.6845e+03
2021-01-09 06:15:00 UTC,1.5605e+03,1.0402e+03,6.8009e+02,6.8009e+02,7.2011e+02,8.0013e+02,8.8016e+02,4.8005e+02,3.2002e+02,1.0802e+03,6.4008e+02,6.0007e+02,4.8005e+02,9.2017e+02,8.8016e+02,7.6012e+02,1.2803e+03,4.0834e+03,9.9402e+03,6.2881e+03,5.8069e+03
2021-01-09 06:30:00 UTC,1.4404e+03,9.6019e+02,6.4008e+02,1.3604e+03,1.1603e+03,6.0007e+02,5.6006e+02,2.8002e+02,3.2002e+02,9.6019e+02,9.6019e+02,5.6006e+02,4.4004e+02,5.2006e+02,8.0013e+02,5.6006e+02,5.2006e+02,2.8417e+03,8.5751e+03,8.1336e+03,4.4440e+03
2021-01-09 06:45:00 UTC,5.2006e+02,2.0008e+03,1.1603e+03,1.5205e+03,3.9232e+03,4.4004e+02,4.4004e+02,2.8002e+02,1.6001e+02,8.4014e+02,1.0802e+03,4.8005e+02,4.8005e+02,4.4004e+02,6.4008e+02,4.0003e+02,5.2006e+02,3.2822e+03,9.6994e+03,4.7647e+03,6.2480e+03
2021-01-09 07:00:00 UTC,6.0007e+02,2.3211e+03,2.0408e+03,2.0809e+03,1.2803e+03,3.6003e+02,4.0003e+02,4.4004e+02,3.2002e+02,4.8005e+02,6.0007e+02,3.2002e+02,3.6003e+02,4.8005e+02,4.8005e+02,3.2002e+02,3.2002e+02,4.8047e+03,8.3743e+03,6.3282e+03,4.2837e+03
2021-01-09 07:15:00 UTC,5.2005e+02,2.6815e+03,3.1220e+03,1.9207e+03,1.0002e+03,3.2002e+02,4.0003e+02,3.6003e+02,2.8002e+02,4.0003e+02,5.6006e+02,5.6006e+02,1.2003e+03,2.8002e+02,7.2011e+02,4.4004e+02,4.4004e+02,3.0419e+03,9.4582e+03,5.7267e+03,5.9672e+03
2021-01-09 07:30:00 UTC,4.0003e+02,1.3604e+03,1.2403e+03,1.0802e+03,2.9217e+03,3.6003e+02,2.8002e+02,2.0001e+02,1.6001e+02,7.2010e+02,6.0007e+02,9.6019e+02,1.5605e+03,2.8002e+02,3.6003e+02,2.8002e+02,3.2002e+02,2.8016e+03,8.6552e+03,5.7266e+03,4.5241e+03
2021-01-09 07:45:00 UTC,2.6814e+03,1.2403e+03,1.3204e+03,1.1203e+03,1.2803e+03,3.2002e+02,3.6003e+02,3.6003e+02,3.6003e+02,5.6006e+02,4.0003e+02,1.4404e+03,1.6806e+03,5.2005e+02,6.4008e+02,2.8002e+02,2.4001e+02,5.0852e+03,9.2975e+03,4.4440e+03,4.4039e+03
2021-01-09 08:00:00 UTC,1.0402e+03,1.2803e+03,1.3203e+03,1.0402e+03,1.2803e+03,2.4001e+02,2.8002e+02,4.0003e+02,2.4001e+02,4.0003e+02,4.4004e+02,1.4404e+03,6.8009e+02,4.4004e+02,4.8005e+02,4.0003e+02,4.8005e+02,3.5225e+03,8.8157e+03,5.2856e+03,4.9249e+03
2021-01-09 08:15:00 UTC,2.4012e+03,1.6806e+03,1.1203e+03,9.6018e+02,1.2803e+03,3.2002e+02,3.2002e+02,2.0001e+02,1.6001e+02,4.8005e+02,6.0007e+02,1.1203e+03,4.8005e+02,2.4001e+02,4.8005e+02,3.2002e+02,3.2002e+02,2.9618e+03,8.7755e+03,6.2478e+03,5.7667e+03
2021-01-09 08:30:00 UTC,3.0819e+03,3.6427e+03,7.6012e+02,7.6012e+02,8.4014e+02,4.0003e+02,3.6003e+02,4.0003e+02,3.6003e+02,4.8005e+02,4.4004e+02,9.6018e+02,5.6006e+02,4.0003e+02,2.8002e+02,3.2002e+02,2.4001e+02,3.4824e+03,9.0566e+03,4.8848e+03,4.2837e+03
2021-01-09 08:45:00 UTC,1.8007e+03,7.6012e+02,6.4008e+02,4.8005e+02,1.1203e+03,2.8002e+02,3.2002e+02,2.8002e+02,2.4001e+02,6.8009e+02,4.0003e+02,1.1603e+03,8.8016e+02,5.2005e+02,3.6003e+02,3.6003e+02,4.4004e+02,4.6444e+03,8.4545e+03,5.2055e+03,4.6043e+03
2021-01-09 09:00:00 UTC,1.3204e+03,6.8009e+02,2.2010e+03,5.6006e+02,1.2803e+03,6.0007e+02,2.8002e+02,2.4001e+02,2.0001e+02,6.4008e+02,6.0007e+02,8.8016e+02,6.8009e+02,5.6006e+02,4.0003e+02,5.2005e+02,3.2002e+02,2.9618e+03,6.3682e+03,6.2479e+03,5.8469e+03
2021-01-09 09:15:00 UTC,3.7228e+03,9.6019e+02,6.4008e+02,7.2011e+02,7.6012e+02,5.2005e+02,3.6003e+02,3.6003e+02,3.6003e+02,5.6006e+02,4.8005e+02,8.8016e+02,6.4008e+02,4.0003e+02,2.8002e+02,4.8005e+02,2.4001e+02,3.3623e+03,5.4060e+03,4.8448e+03,1.0824e+04
2021-01-09 09:30:00 UTC,1.0802e+03,1.0402e+03,8.0013e+02,2.7615e+03,6.8009e+02,2.0001e+02,3.6003e+02,2.8002e+02,2.0001e+02,3.2002e+02,5.2005e+02,1.8407e+03,7.2010e+02,2.0001e+02,3.6003e+02,6.0007e+02,4.0003e+02,5.3258e+03,7.6118e+03,4.6845e+03,9.6590e+03
2021-01-09 09:45:00 UTC,5.2005e+02,1.0402e+03,7.6012e+02,7.2011e+02,2.3211e+03,3.2002e+02,2.0001e+02,2.4001e+02,2.0001e+02,4.0003e+02,7.6012e+02,1.8007e+03,3.6003e+02,2.4001e+02,3.2818e+03,5.6006e+02,3.6003e+02,4.1635e+03,4.8448e+03,7.4112e+03,8.6553e+03
2021-01-09 10:00:00 UTC,6.0007e+02,8.8016e+02,7.6012e+02,7.2010e+02,8.0013e+02,2.8002e+02,4.0003e+02,3.5220e+03,3.6003e+02,4.0003e+02,8.0013e+02,1.4004e+03,2.0001e+02,3.6003e+02,4.1630e+03,4.4004e+02,2.4001e+02,5.2456e+03,5.6064e+03,7.2507e+03,9.4181e+03
2021-01-09 10:15:00 UTC,5.6006e+02,2.1609e+03,5.6006e+02,4.0003e+02,1.1603e+03,2.8002e+02,3.6003e+02,2.5208e+03,5.2003e+02,4.0003e+02,6.4008e+02,9.6019e+02,4.8005e+02,4.8005e+02,2.9614e+03,5.6006e+02,3.6003e+02,7.0100e+03,7.8927e+03,6.3282e+03,8.7757e+03
2021-01-09 10:30:00 UTC,6.8009e+02,1.5205e+03,5.6006e+02,6.4008e+02,1.0002e+03,2.4001e+02,2.0001e+02,2.1607e+03,4.4836e+03,2.4001e+02,7.2010e+02,4.0003e+02,3.2002e+02,2.0001e+02,1.0401e+03,5.2005e+02,4.4004e+02,7.2507e+03,4.7646e+03,7.0100e+03,6.4485e+03
2021-01-09 10:45:00 UTC,1.0002e+03,8.4014e+02,6.4008e+02,5.6006e+02,1.0002e+03,3.6003e+02,5.6006e+02,1.2802e+03,3.7224e+03,4.8005e+02,7.2010e+02,4.0003e+02,2.4001e+02,4.0003e+02,1.5203e+03,4.4004e+02,4.4004e+02,4.8047e+03,6.0474e+03,4.9650e+03,5.2055e+03
2021-01-09 11:00:00 UTC,3.7228e+03,6.8009e+02,6.0007e+02,8.0013e+02,8.8016e+02,2.0001e+02,5.2005e+02,3.9224e+03,2.3209e+03,4.0003e+02,5.6006e+02,4.0003e+02,4.4004e+02,4.4004e+02,3.3619e+03,6.4008e+02,4.8005e+02,5.1654e+03,5.6465e+03,4.9249e+03,5.8069e+03
2021-01-09 11:15:00 UTC,1.5205e+03,8.4014e+02,4.4004e+02,7.2010e+02,7.2010e+02,2.4001e+02,4.0003e+02,1.8806e+03,1.4804e+03,2.8002e+02,6.8009e+02,2.8002e+02,6.0007e+02,2.4001e+02,2.4009e+03,6.4008e+02,5.2005e+02,7.4914e+03,4.8849e+03,6.7693e+03,5.4460e+03
2021-01-09 11:30:00 UTC,8.0013e+02,1.1603e+03,6.8009e+02,7.2011e+02,1.0002e+03,4.0003e+02,2.8002e+02,1.4003e+03,4.0003e+02,4.4004e+02,7.6012e+02,4.4004e+02,3.6003e+02,2.8002e+02,1.7604e+03,1.2003e+03,4.4004e+02,6.0876e+03,5.5262e+03,4.6444e+03,5.9272e+03
2021-01-09 11:45:00 UTC,6.0007e+02,1.0002e+03,2.4012e+03,8.8016e+02,7.2010e+02,2.4001e+02,6.4008e+02,4.0003e+02,1.6001e+02,4.0003e+02,6.0007e+02,4.0003e+02,3.2002e+02,2.8002e+02,3.0413e+03,1.6005e+03,6.0007e+02,5.2055e+03,4.8848e+03,4.9249e+03,4.8848e+03
2021-01-09 12:00:00 UTC,6.4008e+02,1.2003e+03,6.8009e+02,6.4008e+02,8.8016e+02,2.0001e+02,6.8009e+02,8.0008e+02,2.4001e+02,3.2002e+02,6.0007e+02,3.6003e+02,3.6003e+02,3.6003e+02,3.0011e+03,1.6005e+03,6.4008e+02,4.8448e+03,5.6465e+03,6.3282e+03,6.0876e+03
2021-01-09 12:15:00 UTC,6.8009e+02,1.0002e+03,5.6006e+02,4.4004e+02,9.6019e+02,4.0003e+02,3.2002e+02,3.9628e+03,2.4001e+02,4.4004e+02,7.2010e+02,1.7206e+03,1.3204e+03,3.2002e+02,1.2001e+03,9.2017e+02,4.8005e+02,6.4886e+03,5.4861e+03,5.0853e+03,6.4886e+03
2021-01-09 12:30:00 UTC,9.6019e+02,2.9217e+03,6.0007e+02,5.2005e+02,8.8016e+02,2.4001e+02,6.0007e+02,2.4008e+03,2.4001e+02,2.1606e+03,6.4008e+02,1.9608e+03,1.8407e+03,6.8009e+02,2.8002e+02,1.2403e+03,9.2017e+02,4.8448e+03,5.3258e+03,4.6845e+03,5.3258e+03
2021-01-09 12:45:00 UTC,7.6012e+02,1.4004e+03,3.2002e+02,2.4412e+03,1.6405e+03,6.0007e+02,5.2005e+02,1.9206e+03,2.0001e+02,4.3626e+03,6.0007e+02,1.1203e+03,1.0402e+03,6.4008e+02,3.6003e+02,2.8002e+02,8.0013e+02,5.0452e+03,5.3659e+03,5.8470e+03,4.9249e+03
2021-01-09 13:00:00 UTC,1.4004e+03,4.4440e+03,4.4004e+02,8.4014e+02,2.0809e+03,6.4008e+02,2.4001e+02,4.0002e+02,3.2002e+02,3.4017e+03,7.2010e+02,6.0007e+02,2.4001e+02,3.2002e+02,2.4001e+02,1.6001e+02,5.2005e+02,5.7267e+03,6.3682e+03,5.7267e+03,6.6490e+03
2021-01-09 13:15:00 UTC,1.7606e+03,2.1209e+03,3.6003e+02,7.2010e+02,9.6019e+02,1.4404e+03,2.8002e+02,7.2010e+02,1.5204e+03,2.0405e+03,7.2009e+02,7.6012e+02,7.2010e+02,1.2000e+02,2.8002e+02,2.0001e+02,3.2002e+02,5.7267e+03,8.0933e+03,5.0853e+03,5.2055e+03
2021-01-09 13:30:00 UTC,6.8009e+02,2.2410e+03,7.2010e+02,7.6012e+02,8.0013e+02,1.5205e+03,1.2003e+03,3.2002e+02,3.8026e+03,1.3202e+03,9.6019e+02,8.4014e+02,5.6006e+02,3.2002e+02,4.0003e+02,3.6003e+02,3.2002e+02,5.0452e+03,5.2456e+03,4.5642e+03,4.8448e+03
2021-01-09 13:45:00 UTC,8.0013e+02,2.9217e+03,1.0401e+03,8.0013e+02,7.2010e+02,1.6405e+03,5.6006e+02,1.3604e+03,3.6423e+03,3.6019e+03,1.9605e+03,2.8002e+02,2.4001e+02,3.6003e+02,2.4001e+02,1.2403e+03,4.0003e+02,4.9249e+03,5.6465e+03,6.6490e+03,4.6845e+03
2021-01-09 14:00:00 UTC,9.6019e+02,1.1203e+03,6.4862e+03,8.0013e+02,1.1603e+03,1.0002e+03,1.2403e+03,4.0003e+02,2.2809e+03,4.0426e+03,4.0827e+03,4.8005e+02,2.0001e+02,8.4014e+02,4.0003e+02,5.2005e+02,2.0001e+02,5.7267e+03,5.1654e+03,4.9249e+03,6.6891e+03
2021-01-09 14:15:00 UTC,1.2403e+03,6.0007e+02,6.2860e+03,5.6006e+02,2.8817e+03,1.0402e+03,4.8005e+02,3.2002e+02,3.6002e+02,3.0414e+03,2.4810e+03,3.2002e+02,3.2002e+02,2.8002e+02,5.6006e+02,6.4008e+02,3.2002e+02,5.3257e+03,4.8848e+03,8.4545e+03,4.9650e+03
2021-01-09 14:30:00 UTC,8.8016e+02,9.6019e+02,6.0057e+03,6.0007e+02,2.0809e+03,4.8005e+02,4.8005e+02,3.2002e+02,2.0001e+02,1.9205e+03,1.7604e+03,2.8002e+02,6.4008e+02,2.4001e+02,4.8005e+02,6.8009e+02,3.6003e+02,5.4059e+03,7.1705e+03,6.0875e+03,4.6845e+03
2021-01-09 14:45:00 UTC,9.6019e+02,2.0008e+03,4.3228e+03,7.6012e+02,3.3623e+03,2.4001e+02,1.6001e+02,3.6003e+02,2.4001e+02,6.4007e+02,1.1201e+03,4.4004e+02,5.2005e+02,2.4001e+02,2.4001e+02,3.6003e+02,2.4001e+02,7.6920e+03,4.9650e+03,4.9650e+03,6.6490e+03
2021-01-09 15:00:00 UTC,1.0402e+03,2.0408e+03,4.1625e+03,8.8016e+02,2.5213e+03,2.4001e+02,3.2002e+02,2.0001e+02,2.0001e+02,1.3604e+03,3.2002e+02,3.6003e+02,2.0001e+02,2.4001e+02,4.0003e+02,5.2005e+02,2.8002e+02,6.1276e+03,5.7668e+03,4.8849e+03,6.4886e+03
2021-01-09 15:15:00 UTC,6.8009e+02,2.8817e+03,5.8436e+03,1.4404e+03,3.2421e+03,3.2002e+02,2.8002e+02,2.4001e+02,3.6003e+02,4.4004e+02,2.8002e+02,3.6003e+02,4.4004e+02,3.2002e+02,2.8002e+02,2.8002e+02,3.6003e+02,4.6043e+03,5.0051e+03,5.8870e+03,6.0073e+03
2021-01-09 15:30:00 UTC,2.0408e+03,3.5626e+03,4.5629e+03,1.2003e+03,1.4804e+03,2.8002e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.8002e+02,3.6003e+02,3.6003e+02,7.2011e+02,2.4001e+02,1.6001e+02,2.0001e+02,2.8002e+02,4.9650e+03,6.5287e+03,5.5262e+03,6.0876e+03
2021-01-09 15:45:00 UTC,1.5205e+03,1.7606e+03,3.8018e+03,1.3604e+03,1.0802e+03,3.6003e+02,3.1217e+03,2.4001e+02,2.8002e+02,5.2005e+02,3.2002e+02,8.8016e+02,7.6012e+02,2.0001e+02,2.8002e+02,3.6003e+02,3.2002e+02,4.8849e+03,8.1335e+03,5.0051e+03,6.8897e+03
2021-01-09 16:00:00 UTC,1.2003e+03,4.9650e+03,2.6414e+03,3.6828e+03,1.2003e+03,4.0003e+02,4.1630e+03,2.0001e+02,2.4001e+02,3.6003e+02,4.8005e+02,4.0003e+02,7.2011e+02,3.6003e+02,2.8002e+02,4.0003e+02,4.8005e+02,6.0074e+03,5.0853e+03,4.6444e+03,4.7646e+03
2021-01-09 16:15:00 UTC,1.5205e+03,2.3611e+03,3.8430e+03,2.5213e+03,1.2403e+03,2.4001e+02,3.7625e+03,5.6006e+02,2.4001e+02,6.8009e+02,6.8009e+02,3.2002e+02,5.2005e+02,3.2002e+02,1.6001e+02,2.8002e+02,5.2005e+02,5.0452e+03,8.5750e+03,7.6519e+03,6.3281e+03
2021-01-09 16:30:00 UTC,1.2803e+03,1.2003e+03,4.2437e+03,1.2803e+03,1.2003e+03,2.0001e+02,3.7225e+03,7.2010e+02,1.6001e+02,6.0007e+02,5.2005e+02,4.8005e+02,4.4004e+02,3.2002e+02,3.2002e+02,4.0003e+02,1.6405e+03,5.2857e+03,6.5688e+03,7.1303e+03,4.7245e+03
2021-01-09 16:45:00 UTC,1.2803e+03,4.1635e+03,2.1209e+03,1.1203e+03,1.1203e+03,4.4004e+02,1.9606e+03,8.4014e+02,3.2002e+02,6.0007e+02,4.4004e+02,4.4004e+02,6.8009e+02,5.6006e+02,3.2002e+02,2.8002e+02,1.2803e+03,4.8448e+03,5.0452e+03,5.2055e+03,4.7646e+03
2021-01-09 17:00:00 UTC,1.0402e+03,1.2803e+03,1.4004e+03,1.2003e+03,2.9217e+03,1.3204e+03,2.8002e+02,4.3225e+03,1.2000e+02,4.0003e+02,5.2005e+02,3.2002e+02,1.5605e+03,4.4004e+02,4.8005e+02,2.0001e+02,1.0802e+03,8.0532e+03,5.8870e+03,6.8897e+03,5.4059e+03
2021-01-09 17:15:00 UTC,1.2803e+03,1.2403e+03,1.2803e+03,3.6427e+03,1.1203e+03,1.6806e+03,2.0001e+02,3.4419e+03,3.2002e+02,4.4004e+02,6.0007e+02,4.4004e+02,5.6006e+02,1.0002e+03,6.0007e+02,5.6006e+02,7.2011e+02,6.1277e+03,5.2456e+03,7.1304e+03,6.2079e+03
2021-01-09 17:30:00 UTC,1.1603e+03,1.2803e+03,1.4004e+03,4.4040e+03,1.7606e+03,1.2803e+03,3.6003e+02,2.5210e+03,2.4001e+02,1.6806e+03,5.6006e+02,4.8005e+02,6.0007e+02,1.0402e+03,4.8005e+02,1.1603e+03,7.6012e+02,5.9272e+03,6.9298e+03,5.0452e+03,5.0051e+03
2021-01-09 17:45:00 UTC,1.2803e+03,1.2403e+03,3.0419e+03,2.4012e+03,5.2456e+03,8.4014e+02,2.4001e+02,5.2004e+02,2.4001e+02,1.1603e+03,1.1603e+03,3.2002e+02,9.2017e+02,1.1203e+03,8.0013e+02,9.2017e+02,5.2006e+02,5.9673e+03,5.0853e+03,6.1678e+03,5.0452e+03
2021-01-09 18:00:00 UTC,1.1203e+03,3.0419e+03,8.8016e+02,3.2421e+03,4.9650e+03,6.8009e+02,2.4001e+02,1.6001e+02,2.0001e+02,1.5205e+03,8.8016e+02,4.8005e+02,1.5205e+03,9.2017e+02,9.2017e+02,1.0402e+03,6.8009e+02,6.1678e+03,5.6465e+03,5.2055e+03,5.8871e+03
2021-01-09 18:15:00 UTC,3.7228e+03,7.6012e+02,6.8009e+02,3.6427e+03,8.4014e+02,1.0402e+03,3.2002e+02,3.6003e+02,2.8002e+02,1.1603e+03,1.3204e+03,5.2006e+02,1.6005e+03,8.8016e+02,8.8016e+02,5.6006e+02,2.8002e+02,5.2857e+03,5.6866e+03,5.2857e+03,7.1305e+03
