# file...... Meter_611_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-08 06:45:00 UTC,1.6578e+05,4.2187e+04,2.4318e+04,3.2387e+04,3.8929e+04,2.7959e+04,1.6406e+03,1.7627e+04,5.7270e+03,5.1256e+03,2.5214e+03,2.7616e+03,5.0054e+03,1.5205e+03,5.6007e+02,2.0001e+02,1.7206e+03,6.4009e+02,3.2002e+02,1.4042e+04,6.4009e+02,6.0879e+03,1.2755e+04,4.0003e+02,7.6927e+03
2021-01-08 07:00:00 UTC,2.2013e+05,9.2163e+04,3.0710e+04,2.4846e+04,4.6880e+04,2.5520e+04,2.5214e+03,1.5413e+04,1.7467e+04,1.6178e+04,1.6178e+04,1.7347e+04,5.6871e+03,2.4001e+02,4.4004e+02,4.4004e+02,2.8002e+02,4.0003e+02,2.0001e+02,1.2876e+04,2.8002e+02,1.5613e+04,6.5293e+03,3.2002e+02,6.9706e+03
2021-01-08 07:15:00 UTC,2.1845e+05,7.6691e+04,2.9319e+04,1.4967e+04,5.4938e+04,4.2525e+04,8.0014e+02,9.3794e+03,1.5694e+04,1.4808e+04,1.3722e+04,1.4567e+04,6.6497e+03,2.8002e+02,3.6003e+02,6.4009e+02,6.8010e+02,1.6001e+02,4.8005e+02,1.2796e+04,2.4001e+02,1.3802e+04,3.2823e+03,4.8005e+02,1.6001e+02
2021-01-08 07:30:00 UTC,1.5124e+05,5.9671e+03,3.3637e+04,1.4325e+04,5.1087e+04,4.6219e+04,3.6003e+02,1.8808e+03,1.9608e+03,9.6020e+02,1.6001e+02,1.2000e+02,2.0001e+02,3.2002e+02,4.0003e+02,6.0008e+02,3.0820e+03,4.8005e+02,7.2011e+02,1.3198e+04,5.6007e+02,1.4405e+04,3.4425e+03,4.0003e+02,1.6406e+03
2021-01-08 07:45:00 UTC,2.2629e+05,3.0015e+03,7.0817e+04,2.0735e+04,7.2128e+04,5.9599e+04,4.0003e+02,3.6003e+02,7.6012e+02,7.2011e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.4001e+02,6.2085e+03,1.1791e+04,1.4567e+04,7.2011e+02,4.8005e+02,1.2836e+04,9.1383e+03,1.4406e+04,3.2423e+03,2.2411e+03,1.6406e+03
2021-01-08 08:00:00 UTC,2.8977e+05,2.4810e+03,1.0764e+05,4.8582e+04,7.5193e+04,5.5861e+04,5.2006e+02,1.6001e+02,4.8005e+02,4.4004e+02,2.0001e+02,3.6003e+02,2.0001e+02,1.2000e+02,1.3682e+04,1.3481e+04,1.5479e+04,9.2994e+03,1.0907e+04,1.3964e+04,1.5252e+04,1.4125e+04,4.4844e+03,1.4648e+04,8.0142e+03
2021-01-08 08:15:00 UTC,2.8742e+05,4.0438e+03,1.0905e+05,6.4832e+04,7.0194e+04,3.9292e+04,4.4004e+02,2.1210e+03,4.0003e+02,3.2002e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6001e+02,1.4648e+04,1.3239e+04,1.6962e+04,1.4326e+04,1.3682e+04,1.5534e+04,1.0826e+04,8.3355e+03,5.0456e+03,1.4889e+04,1.5775e+04
2021-01-08 08:30:00 UTC,2.6119e+05,5.1650e+03,9.2310e+04,7.0690e+04,6.8469e+04,2.4543e+04,1.4004e+03,1.4404e+03,5.6007e+02,1.0002e+03,2.8002e+02,1.2000e+02,2.4001e+02,1.2000e+02,8.8573e+03,1.3440e+04,1.6882e+04,1.4487e+04,1.3440e+04,5.3664e+03,8.7369e+03,1.0022e+04,8.8017e+02,1.4124e+04,1.4486e+04
2021-01-08 08:45:00 UTC,2.5967e+05,2.7212e+03,8.1957e+04,8.2991e+04,6.8100e+04,2.3894e+04,4.8005e+02,2.4001e+02,6.8010e+02,5.6004e+02,2.4001e+02,1.2000e+02,2.0001e+02,2.0001e+02,3.6028e+03,1.4929e+04,1.6281e+04,1.4607e+04,7.5324e+03,5.0456e+03,4.8852e+03,1.4204e+04,8.8017e+02,1.4043e+04,1.4446e+04
2021-01-08 09:00:00 UTC,2.5538e+05,5.6891e+03,6.5874e+04,8.5202e+04,7.1406e+04,2.7198e+04,4.4004e+02,3.2002e+02,3.6428e+03,6.4004e+02,1.2000e+02,1.2000e+02,1.6001e+02,2.4001e+02,3.8432e+03,1.2313e+04,1.4958e+04,1.4285e+04,5.5667e+03,2.1610e+03,4.6447e+03,7.5323e+03,7.6013e+02,1.4325e+04,1.3842e+04
2021-01-08 09:15:00 UTC,2.2986e+05,7.2089e+03,4.1097e+04,7.9373e+04,6.5440e+04,3.6734e+04,4.8005e+02,5.2006e+02,1.7607e+03,1.8005e+03,1.2000e+02,2.4001e+02,1.0802e+03,1.2003e+03,3.2022e+03,7.2011e+02,1.4230e+04,2.8417e+03,1.9208e+03,9.0176e+03,4.8050e+03,4.1237e+03,6.3688e+03,1.4285e+04,1.3922e+04
2021-01-08 09:30:00 UTC,2.0804e+05,2.8814e+03,3.2624e+04,6.6946e+04,6.7692e+04,3.7894e+04,4.4004e+02,2.0001e+02,9.6020e+02,4.8004e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.4001e+02,8.4015e+02,6.8010e+02,7.5665e+03,1.6406e+03,2.2010e+03,3.7630e+03,7.3717e+03,8.4152e+03,1.1469e+04,6.2886e+03,1.4244e+04
2021-01-08 09:45:00 UTC,2.1840e+05,5.4064e+03,4.6521e+04,6.1228e+04,6.7932e+04,3.7305e+04,3.6003e+02,2.4001e+02,6.4009e+02,2.5614e+03,2.0001e+02,1.1203e+03,1.6001e+02,1.2000e+02,6.4009e+02,5.6007e+02,1.3031e+04,3.5227e+03,4.3641e+03,2.7616e+03,7.2112e+03,1.4123e+04,3.7230e+03,1.0625e+04,1.3158e+04
2021-01-08 10:00:00 UTC,1.8337e+05,5.4863e+03,2.5510e+04,6.5821e+04,5.5364e+04,3.1189e+04,4.0003e+02,2.0001e+02,1.3604e+03,3.2002e+02,3.2002e+02,2.4012e+03,2.8002e+02,2.0001e+02,8.8017e+02,4.0003e+02,2.4412e+03,2.2811e+03,5.7671e+03,2.8818e+03,4.7649e+03,6.0077e+03,2.3212e+03,1.5653e+04,1.3600e+04
2021-01-08 10:15:00 UTC,2.1848e+05,2.5337e+04,4.4467e+04,6.7994e+04,5.6842e+04,2.3836e+04,4.8005e+02,1.2000e+02,2.1016e+04,2.6815e+03,2.4001e+02,1.6001e+02,2.4001e+02,2.4001e+02,3.7230e+03,4.9229e+03,1.5605e+03,2.6415e+03,1.5089e+04,7.2915e+03,4.7649e+03,4.2038e+03,1.2916e+04,6.9304e+03,1.1308e+04
2021-01-08 10:30:00 UTC,2.0397e+05,2.9399e+04,4.5926e+04,5.4631e+04,5.3260e+04,2.0747e+04,5.6007e+02,1.2003e+03,2.0774e+04,4.8005e+02,5.6007e+02,3.1622e+03,2.2811e+03,2.0001e+02,3.5628e+03,2.0406e+03,3.2823e+03,4.0003e+02,1.3037e+04,1.5372e+04,3.7631e+03,4.1638e+03,3.5227e+03,5.0054e+03,1.1268e+04
2021-01-08 10:45:00 UTC,1.9430e+05,2.7184e+04,3.4633e+04,5.3216e+04,5.1340e+04,2.7924e+04,5.2006e+02,1.2000e+02,1.4928e+04,2.7616e+03,8.0014e+02,3.0420e+03,4.7646e+03,1.2000e+02,1.2804e+03,7.2006e+02,3.9634e+03,6.0008e+02,2.8818e+03,6.2083e+03,5.3662e+03,1.3439e+04,5.5266e+03,4.8852e+03,1.4324e+04
2021-01-08 11:00:00 UTC,1.8558e+05,2.3297e+04,4.5064e+04,5.0515e+04,4.7684e+04,1.9015e+04,3.6003e+02,2.8002e+02,1.3312e+04,3.6003e+02,1.2000e+02,2.5614e+03,6.0040e+03,2.0001e+02,2.0409e+03,1.2402e+03,2.4813e+03,6.8010e+02,1.2876e+04,1.3801e+04,4.6847e+03,6.9705e+03,6.2484e+03,1.1026e+04,5.3662e+03
2021-01-08 11:15:00 UTC,1.9717e+05,1.9719e+04,4.9672e+04,4.7069e+04,6.0682e+04,2.0024e+04,4.0003e+02,3.2002e+02,9.7703e+03,2.4813e+03,2.8002e+02,2.5614e+03,3.6424e+03,2.0001e+02,2.4012e+03,5.1249e+03,3.5627e+03,1.8808e+03,1.4727e+04,6.2083e+03,1.1589e+04,3.8432e+03,2.8417e+03,1.0946e+04,4.5645e+03
2021-01-08 11:30:00 UTC,1.7396e+05,1.1870e+04,2.9701e+04,4.2029e+04,5.9213e+04,3.1146e+04,4.0003e+02,8.0014e+02,5.6859e+03,8.0014e+02,2.0001e+02,2.5214e+03,1.1202e+03,3.2002e+02,1.8007e+03,2.7611e+03,3.6829e+03,2.8002e+02,5.4063e+03,8.2075e+03,4.0034e+03,3.4425e+03,4.3641e+03,5.5266e+03,5.2459e+03
2021-01-08 11:45:00 UTC,1.6870e+05,1.1188e+04,2.8002e+04,6.3163e+04,4.7631e+04,1.8708e+04,4.4004e+02,1.2000e+02,5.2459e+03,3.2002e+02,2.0001e+02,2.6415e+03,2.0007e+03,2.0001e+02,2.7616e+03,8.4008e+02,3.4425e+03,1.6005e+03,5.0455e+03,6.2042e+03,3.7630e+03,4.2439e+03,1.0504e+04,4.8852e+03,1.3922e+04
2021-01-08 12:00:00 UTC,1.8880e+05,1.9550e+04,4.0977e+04,5.4188e+04,5.0552e+04,2.3526e+04,6.0008e+02,6.8010e+02,5.6067e+03,6.5646e+03,2.0001e+02,3.1213e+03,2.5614e+03,1.6001e+02,3.6028e+03,5.2003e+02,3.2423e+03,8.4015e+02,4.0836e+03,7.7273e+03,6.7651e+03,1.3962e+04,7.2514e+03,4.8451e+03,7.2915e+03
2021-01-08 12:15:00 UTC,2.0499e+05,2.1808e+04,7.2214e+04,4.3441e+04,4.9573e+04,1.7946e+04,4.4004e+02,5.6007e+02,5.6469e+03,5.0841e+03,2.0001e+02,6.7656e+03,2.8818e+03,1.6001e+02,1.1750e+04,3.6002e+02,2.3212e+03,1.4526e+04,7.2515e+03,1.2182e+04,8.0471e+03,1.5090e+04,1.7607e+03,4.7248e+03,5.6068e+03
2021-01-08 12:30:00 UTC,1.6957e+05,1.5002e+04,4.2414e+04,4.7456e+04,4.6420e+04,1.8273e+04,4.4004e+02,1.2804e+03,5.1657e+03,2.9616e+03,1.6001e+02,3.1615e+03,1.6806e+03,1.2000e+02,5.0856e+03,6.4009e+02,2.0809e+03,4.2439e+03,4.3641e+03,5.4056e+03,9.5705e+03,1.0785e+04,7.6012e+02,1.2072e+04,4.9252e+03
2021-01-08 12:45:00 UTC,1.5970e+05,1.0581e+04,3.8594e+04,4.2726e+04,5.2705e+04,1.5095e+04,3.6003e+02,6.0008e+02,3.0019e+03,6.0004e+02,2.4001e+02,2.8415e+03,2.7216e+03,2.0001e+02,3.5627e+03,5.2058e+03,3.0019e+03,4.2439e+03,3.8432e+03,8.2547e+03,9.0894e+03,1.2003e+03,2.2411e+03,5.0054e+03,4.6046e+03
2021-01-08 13:00:00 UTC,2.2595e+05,1.2747e+04,5.9031e+04,6.2794e+04,5.5642e+04,3.5730e+04,4.4004e+02,1.3204e+03,1.2403e+03,2.8015e+03,1.6001e+02,2.7614e+03,2.7216e+03,1.2804e+03,3.2423e+03,1.4405e+04,2.4013e+03,4.9654e+03,3.7631e+03,7.2113e+03,1.9590e+04,2.9619e+03,2.2411e+03,5.7673e+03,1.2715e+04
2021-01-08 13:15:00 UTC,1.5598e+05,1.3112e+04,3.9114e+04,3.2927e+04,5.1242e+04,1.9580e+04,1.4004e+03,6.4009e+02,4.1223e+03,4.4004e+02,1.6001e+02,3.5226e+03,2.6014e+03,2.0001e+02,2.6815e+03,1.4284e+04,1.9208e+03,2.5214e+03,3.4826e+03,4.7248e+03,5.1655e+03,4.1236e+03,1.1203e+03,4.1637e+03,4.5244e+03
2021-01-08 13:30:00 UTC,1.4960e+05,1.0781e+04,3.9329e+04,3.3410e+04,5.1643e+04,1.4431e+04,9.2018e+02,1.5605e+03,3.4415e+03,2.7216e+03,1.2000e+02,2.8002e+02,1.5205e+03,2.0001e+02,3.4025e+03,5.5667e+03,3.5227e+03,2.9218e+03,3.4025e+03,8.6963e+03,8.7364e+03,2.8818e+03,9.6020e+02,4.4442e+03,5.4063e+03
2021-01-08 13:45:00 UTC,1.4398e+05,9.9780e+03,3.1485e+04,2.8969e+04,4.7423e+04,2.6119e+04,6.0008e+02,2.2010e+03,2.4811e+03,2.7616e+03,2.0001e+02,3.2002e+02,1.2403e+03,1.6001e+02,2.8818e+03,5.1657e+03,2.6415e+03,3.0820e+03,9.5395e+03,2.4813e+03,3.6428e+03,1.9208e+03,2.5614e+03,3.5226e+03,3.5226e+03
2021-01-08 14:00:00 UTC,1.4390e+05,1.3954e+04,3.8826e+04,2.9577e+04,4.4057e+04,1.7488e+04,1.5205e+03,3.0820e+03,2.9215e+03,3.6003e+02,3.2002e+02,2.8818e+03,2.6415e+03,2.0001e+02,2.3612e+03,5.0855e+03,1.8007e+03,2.3212e+03,1.3479e+04,4.2038e+03,3.5627e+03,5.8072e+03,1.4404e+03,3.8832e+03,4.8450e+03
2021-01-08 14:15:00 UTC,1.3565e+05,9.1762e+03,2.9174e+04,3.5027e+04,4.4461e+04,1.7809e+04,2.5614e+03,2.0409e+03,5.2004e+02,2.8417e+03,2.8002e+02,3.6003e+02,3.2002e+02,2.4001e+02,1.9608e+03,4.8851e+03,1.7607e+03,3.7230e+03,2.4413e+03,4.4442e+03,3.4025e+03,6.4489e+03,5.2459e+03,4.8049e+03,5.2058e+03
2021-01-08 14:30:00 UTC,1.3522e+05,1.7491e+04,2.3363e+04,3.6397e+04,3.6211e+04,2.1755e+04,2.6415e+03,2.0009e+03,4.3641e+03,2.7616e+03,1.2000e+02,2.7616e+03,2.6815e+03,1.2000e+02,2.5214e+03,3.6829e+03,2.6014e+03,2.0009e+03,3.3624e+03,4.3641e+03,2.5214e+03,2.2411e+03,1.3197e+04,2.4012e+03,4.5645e+03
2021-01-08 14:45:00 UTC,1.5096e+05,2.4135e+04,2.7761e+04,2.3122e+04,5.1245e+04,2.4699e+04,2.5614e+03,2.0809e+03,5.2006e+02,4.4004e+02,1.6001e+02,3.6003e+02,1.3706e+04,4.2038e+03,2.5614e+03,4.5244e+03,2.6415e+03,1.8407e+03,4.4843e+03,1.8407e+03,5.5266e+03,4.2439e+03,3.0019e+03,1.9208e+03,3.4025e+03
2021-01-08 15:00:00 UTC,2.0467e+05,6.0765e+04,3.1607e+04,3.5229e+04,5.6392e+04,2.0672e+04,2.5614e+03,2.0809e+03,2.8017e+03,2.7617e+03,1.4728e+04,2.5214e+03,1.6684e+04,1.6097e+04,1.8808e+03,3.5628e+03,2.6415e+03,2.0409e+03,2.4013e+03,1.0803e+03,3.4426e+03,1.4405e+04,4.3241e+03,3.6429e+03,4.3641e+03
2021-01-08 15:15:00 UTC,1.8354e+05,4.9274e+04,2.4791e+04,3.7092e+04,4.8724e+04,2.3655e+04,2.6015e+03,2.1210e+03,6.4009e+02,3.2002e+02,1.5895e+04,2.0001e+02,1.1106e+04,1.6016e+04,1.8007e+03,2.9619e+03,1.5205e+03,2.2010e+03,6.8010e+02,3.1622e+03,3.5227e+03,8.8570e+03,4.3241e+03,3.9233e+03,5.3262e+03
2021-01-08 15:30:00 UTC,1.7960e+05,5.9462e+04,2.6522e+04,3.0836e+04,4.7433e+04,1.5342e+04,3.7631e+03,4.6447e+03,4.7650e+03,2.6415e+03,1.3681e+04,2.2011e+03,1.1186e+04,1.6097e+04,2.6816e+03,3.0020e+03,2.4413e+03,2.2011e+03,5.6007e+02,8.2147e+03,2.4413e+03,4.8852e+03,3.4426e+03,6.0480e+03,6.8903e+03
2021-01-08 15:45:00 UTC,1.8726e+05,5.1475e+04,3.4928e+04,4.0053e+04,3.8636e+04,2.2169e+04,7.4923e+03,1.0625e+04,3.1622e+03,2.8002e+02,5.6069e+03,8.8017e+02,8.0538e+03,1.5009e+04,4.0436e+03,2.9619e+03,3.6028e+03,3.2423e+03,4.0003e+02,7.0107e+03,9.7005e+03,3.8031e+03,3.8031e+03,4.0836e+03,3.4426e+03
2021-01-08 16:00:00 UTC,1.8197e+05,6.1799e+04,3.0515e+04,2.9507e+04,3.6692e+04,2.3456e+04,7.2916e+03,1.0986e+04,3.0020e+03,1.1589e+04,7.1713e+03,5.2861e+03,8.7367e+03,7.2515e+03,4.8451e+03,2.3212e+03,2.8418e+03,2.0809e+03,4.4004e+02,5.2059e+03,6.6897e+03,5.9677e+03,4.8050e+03,3.8432e+03,8.4015e+02
2021-01-08 16:15:00 UTC,2.0527e+05,6.9148e+04,3.5688e+04,3.3112e+04,3.9114e+04,2.8206e+04,3.4827e+03,1.4446e+04,4.4043e+03,1.7306e+04,1.7207e+03,1.7306e+04,8.0543e+03,1.7607e+03,2.1610e+03,3.3625e+03,3.9234e+03,2.3612e+03,6.8503e+03,8.1747e+03,2.8418e+03,5.8475e+03,3.1622e+03,3.7631e+03,7.6013e+02
2021-01-08 16:30:00 UTC,2.1033e+05,7.7030e+04,3.6623e+04,2.6315e+04,3.8917e+04,3.1443e+04,3.0020e+03,1.9283e+04,2.8418e+03,1.6782e+04,2.9219e+03,1.7065e+04,1.1630e+04,2.6816e+03,2.7216e+03,9.2018e+02,4.5646e+03,3.2423e+03,9.2989e+03,6.2485e+03,5.8876e+03,3.5628e+03,4.0436e+03,4.1237e+03,4.8005e+02
2021-01-08 16:45:00 UTC,1.8880e+05,6.3155e+04,3.3457e+04,2.7483e+04,4.0005e+04,2.4698e+04,2.2011e+03,1.0665e+04,5.0856e+03,1.4405e+04,1.7607e+03,1.6218e+04,1.1670e+04,6.0008e+02,2.7216e+03,1.6006e+03,3.5628e+03,3.8031e+03,6.5293e+03,5.6068e+03,5.8875e+03,3.6028e+03,3.6028e+03,5.2059e+03,6.0008e+02
2021-01-08 17:00:00 UTC,1.7984e+05,5.3752e+04,3.2287e+04,3.7256e+04,3.2971e+04,2.3572e+04,3.2423e+03,6.5293e+03,5.5267e+03,9.9818e+03,3.7230e+03,1.2836e+04,8.4155e+03,3.1221e+03,1.8407e+03,2.4012e+03,2.0009e+03,4.2840e+03,6.9304e+03,6.2485e+03,4.0836e+03,4.3641e+03,3.3224e+03,1.3520e+04,7.6013e+02
2021-01-08 17:15:00 UTC,1.8087e+05,4.8549e+04,2.4454e+04,3.9295e+04,4.4872e+04,2.3694e+04,2.1210e+03,5.0055e+03,4.0436e+03,8.7367e+03,5.7673e+03,1.9685e+04,2.4013e+03,4.4004e+02,2.1210e+03,9.2018e+02,3.2022e+03,3.6829e+03,3.2022e+03,4.7649e+03,3.0020e+03,3.4826e+03,2.8418e+03,9.9762e+03,8.5359e+03
2021-01-08 17:30:00 UTC,1.7089e+05,3.2512e+04,2.6717e+04,4.3207e+04,3.6414e+04,3.2038e+04,1.0402e+03,5.2460e+03,5.6007e+02,4.4004e+02,2.2411e+03,2.1057e+04,1.3204e+03,4.0003e+02,2.6015e+03,8.0014e+02,3.0420e+03,4.2439e+03,2.4013e+03,7.0107e+03,3.0821e+03,3.4426e+03,3.4014e+03,6.0842e+03,1.4808e+04
2021-01-08 17:45:00 UTC,1.6712e+05,2.1630e+04,1.8576e+04,4.3859e+04,4.5248e+04,3.7807e+04,9.2018e+02,3.0821e+03,5.6007e+02,4.0003e+02,1.0402e+03,1.5130e+04,2.0001e+02,2.0001e+02,2.3612e+03,7.2011e+02,7.6012e+02,2.9619e+03,1.4404e+03,3.5227e+03,3.3624e+03,3.4025e+03,7.7666e+03,6.9654e+03,9.7809e+03
2021-01-08 18:00:00 UTC,1.6344e+05,2.3700e+04,2.9289e+04,3.0378e+04,4.2357e+04,3.7713e+04,2.9218e+03,1.2804e+03,3.3224e+03,4.8005e+02,7.6012e+02,1.3158e+04,2.8002e+02,1.4004e+03,3.0420e+03,1.4004e+03,6.0008e+02,2.1210e+03,8.8017e+02,7.8935e+03,2.6015e+03,1.0625e+04,5.0428e+03,5.4032e+03,4.3241e+03
2021-01-08 18:15:00 UTC,1.4850e+05,1.3641e+04,3.0282e+04,3.0298e+04,4.1633e+04,3.2646e+04,1.5605e+03,1.3604e+03,1.9208e+03,4.0003e+02,1.0002e+03,6.6495e+03,3.2002e+02,4.0003e+02,2.4813e+03,2.4413e+03,6.8010e+02,2.4012e+03,7.6012e+02,3.7631e+03,2.6816e+03,1.4928e+04,5.1630e+03,5.2830e+03,4.9252e+03
2021-01-08 18:30:00 UTC,1.4678e+05,2.0342e+04,2.5464e+04,3.3415e+04,3.8710e+04,2.8847e+04,4.4004e+02,5.6007e+02,2.9619e+03,3.6003e+02,1.0584e+04,4.6447e+03,3.6003e+02,3.6003e+02,2.8017e+03,1.4805e+03,2.0409e+03,3.8833e+03,1.9608e+03,3.5227e+03,3.5227e+03,6.1683e+03,5.2830e+03,4.7230e+03,7.6527e+03
2021-01-08 18:45:00 UTC,1.4026e+05,1.6075e+04,2.6487e+04,3.9868e+04,3.6448e+04,2.1382e+04,1.2403e+03,4.4004e+02,4.4004e+02,4.4004e+02,1.0423e+04,2.2411e+03,4.8005e+02,3.2002e+02,8.0540e+03,2.0809e+03,9.2018e+02,2.0409e+03,7.6012e+02,3.0019e+03,2.7616e+03,6.7699e+03,5.0428e+03,4.2438e+03,1.2353e+04
2021-01-08 19:00:00 UTC,1.4508e+05,2.2016e+04,3.4007e+04,2.9380e+04,2.7439e+04,3.2238e+04,4.0003e+02,1.0002e+03,2.8017e+03,2.6015e+03,9.2586e+03,9.6020e+02,2.2411e+03,2.6816e+03,5.3663e+03,2.0809e+03,1.4004e+03,2.6816e+03,8.4015e+02,8.2950e+03,9.9013e+03,3.2823e+03,2.4411e+03,7.0107e+03,3.3224e+03
2021-01-08 19:15:00 UTC,1.5098e+05,1.7415e+04,2.9021e+04,3.5717e+04,3.9241e+04,2.9587e+04,1.4404e+03,1.8407e+03,5.6007e+02,3.6028e+03,5.4063e+03,1.3604e+03,2.9619e+03,2.0001e+02,3.9233e+03,2.3612e+03,1.5605e+03,3.1622e+03,7.2011e+02,3.8432e+03,6.4089e+03,6.9304e+03,1.8808e+03,1.3158e+04,4.1638e+03
2021-01-08 19:30:00 UTC,1.5811e+05,3.3433e+04,2.6515e+04,2.8610e+04,3.8439e+04,3.1110e+04,8.0014e+02,4.4004e+02,1.0402e+03,1.8460e+04,5.4465e+03,5.6007e+02,6.1683e+03,3.2002e+02,2.8017e+03,2.5214e+03,2.0009e+03,3.3224e+03,1.5205e+03,5.2460e+03,2.3212e+03,6.6897e+03,2.3612e+03,5.1658e+03,3.5227e+03
2021-01-08 19:45:00 UTC,1.4600e+05,3.6742e+04,2.0644e+04,2.5711e+04,3.8954e+04,2.3952e+04,1.4805e+03,1.2804e+03,3.1221e+03,1.9138e+04,3.2022e+03,5.6007e+02,7.3718e+03,3.6003e+02,6.0008e+02,8.6160e+03,1.4004e+03,3.0420e+03,1.1203e+03,2.2010e+03,2.6015e+03,1.0002e+03,3.0420e+03,3.6829e+03,6.6897e+03
2021-01-08 20:00:00 UTC,1.4323e+05,2.8769e+04,2.3622e+04,3.0190e+04,4.0502e+04,2.0142e+04,1.7206e+03,1.0803e+03,4.2428e+03,1.1829e+04,2.3212e+03,4.4004e+02,6.7298e+03,2.8002e+02,6.0008e+02,2.3212e+03,3.5627e+03,3.3224e+03,1.4404e+03,8.4015e+02,3.0420e+03,8.4153e+03,1.0002e+03,4.5645e+03,6.0078e+03
2021-01-08 20:15:00 UTC,1.3462e+05,2.9324e+04,2.0029e+04,2.6835e+04,3.4951e+04,2.3484e+04,8.4015e+02,2.1210e+03,8.3277e+03,1.0302e+04,2.0009e+03,3.6003e+02,4.9252e+03,3.2002e+02,8.4015e+02,3.0820e+03,9.2018e+02,2.2411e+03,2.0409e+03,9.6020e+02,4.4443e+03,5.4464e+03,1.4404e+03,4.6046e+03,3.3624e+03
2021-01-08 20:30:00 UTC,1.5058e+05,2.6059e+04,1.7730e+04,2.7559e+04,3.8533e+04,4.0700e+04,1.2003e+03,6.8010e+02,6.8063e+03,1.0905e+04,5.2006e+02,1.4805e+03,2.9218e+03,1.4404e+03,8.4015e+02,2.6015e+03,2.2811e+03,3.2022e+03,2.0409e+03,8.8017e+02,2.4813e+03,3.3624e+03,1.1603e+03,4.1237e+03,3.4426e+03
2021-01-08 20:45:00 UTC,1.1550e+05,1.4738e+04,1.7771e+04,2.4621e+04,3.8186e+04,2.0182e+04,3.6003e+02,4.8005e+02,6.0005e+02,8.6962e+03,6.4009e+02,4.4004e+02,3.0420e+03,4.4004e+02,8.4015e+02,2.4813e+03,2.4012e+03,2.4413e+03,1.2003e+03,7.6012e+02,3.9233e+03,3.6829e+03,9.2018e+02,2.3612e+03,5.6869e+03
2021-01-08 21:00:00 UTC,1.4031e+05,1.8588e+04,1.9143e+04,2.9971e+04,3.8869e+04,3.3735e+04,4.8005e+02,1.5605e+03,2.4001e+02,6.6896e+03,6.4009e+02,2.1610e+03,5.0054e+03,1.7607e+03,1.9208e+03,2.2811e+03,6.4009e+02,4.5244e+03,3.1221e+03,9.2018e+02,4.7248e+03,9.6020e+02,8.8017e+02,5.6007e+02,1.1267e+04
2021-01-08 21:15:00 UTC,1.1922e+05,1.9676e+04,1.6572e+04,2.3853e+04,3.2407e+04,2.6710e+04,4.0003e+02,3.6003e+02,4.0003e+02,6.2082e+03,4.6446e+03,2.2811e+03,5.0855e+03,2.4001e+02,5.2006e+02,3.5227e+03,3.6003e+02,5.0454e+03,5.2006e+02,1.1603e+03,4.2839e+03,1.1203e+03,1.8007e+03,6.4009e+02,2.4813e+03
2021-01-08 21:30:00 UTC,1.0165e+05,1.8265e+04,1.1704e+04,1.9869e+04,3.0625e+04,2.1187e+04,1.2803e+03,2.0001e+02,2.8002e+02,5.0855e+03,5.0454e+03,1.2003e+03,4.9652e+03,1.6001e+02,8.4015e+02,2.8818e+03,4.8005e+02,8.8016e+02,3.6003e+02,9.2018e+02,2.3612e+03,2.9619e+03,4.4004e+02,4.4004e+02,1.5205e+03
2021-01-08 21:45:00 UTC,1.2633e+05,1.7020e+04,1.1783e+04,2.1156e+04,3.8222e+04,3.8146e+04,2.0001e+02,1.6001e+02,3.2002e+02,5.0054e+03,4.9653e+03,1.2403e+03,4.9252e+03,1.6001e+02,8.0014e+02,3.1621e+03,6.8010e+02,8.4015e+02,2.0005e+03,7.6012e+02,2.1610e+03,1.3604e+03,2.0409e+03,3.6003e+02,2.1610e+03
