# file...... 1Meter_652_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_652_A_20:measured_power.real,house_meter_652_A_21:measured_power.real,house_meter_652_A_22:measured_power.real,house_meter_652_A_23:measured_power.real,house_meter_652_A_24:measured_power.real,house_meter_652_A_25:measured_power.real,house_meter_652_A_26:measured_power.real,house_meter_652_A_27:measured_power.real,house_meter_652_A_28:measured_power.real,house_meter_652_A_29:measured_power.real,house_meter_652_A_30:measured_power.real,house_meter_652_A_31:measured_power.real,house_meter_652_A_32:measured_power.real,house_meter_652_A_33:measured_power.real,house_meter_652_A_34:measured_power.real,house_meter_652_A_35:measured_power.real,house_meter_652_A_36:measured_power.real,house_meter_652_A_37:measured_power.real,house_meter_652_A_38:measured_power.real,house_meter_652_A_39:measured_power.real,house_meter_652_A_40:measured_power.real
2021-01-08 19:45:00 UTC,3.3623e+03,1.5605e+03,3.6828e+03,1.9608e+03,5.5664e+03,2.3611e+03,8.3745e+03,4.1235e+03,7.0101e+03,5.1254e+03,9.5789e+03,4.5643e+03,1.6406e+03,3.3623e+03,3.3223e+03,6.4485e+03,3.6027e+03,3.2021e+03,3.2002e+02,4.8005e+02,6.4008e+02
2021-01-08 20:00:00 UTC,2.5213e+03,3.2822e+03,2.8016e+03,1.8407e+03,5.3659e+03,3.9232e+03,5.6466e+03,3.6427e+03,7.2509e+03,4.8048e+03,1.0182e+04,1.2874e+04,1.5205e+03,2.6815e+03,3.4024e+03,4.3238e+03,3.6027e+03,2.4012e+03,3.2002e+02,4.4004e+02,1.3204e+03
2021-01-08 20:15:00 UTC,2.6414e+03,2.0409e+03,5.1655e+03,1.9608e+03,8.4014e+02,2.4813e+03,4.0434e+03,6.5689e+03,5.1655e+03,5.0453e+03,1.1065e+04,4.3639e+03,1.4805e+03,4.1235e+03,8.2912e+03,4.2838e+03,1.0382e+04,2.0809e+03,3.6003e+02,4.4004e+02,1.4404e+03
2021-01-08 20:30:00 UTC,2.5613e+03,1.6406e+03,7.9731e+03,2.0008e+03,1.4004e+03,3.5226e+03,3.9232e+03,3.8430e+03,5.2056e+03,5.1254e+03,1.0302e+04,4.4040e+03,5.3258e+03,3.9232e+03,1.9173e+04,7.2107e+03,3.7229e+03,9.2017e+02,4.4004e+02,5.2006e+02,5.2006e+02
2021-01-08 20:45:00 UTC,4.3239e+03,1.4805e+03,7.1707e+03,1.8807e+03,1.2803e+03,2.5213e+03,3.8831e+03,3.6828e+03,7.1707e+03,5.0854e+03,1.1186e+04,4.3239e+03,1.5047e+04,7.3311e+03,1.0656e+04,1.0101e+04,3.5626e+03,4.4004e+02,4.0003e+02,4.0003e+02,8.8016e+02
2021-01-08 21:00:00 UTC,4.0033e+03,1.4004e+03,7.7323e+03,1.8807e+03,2.8016e+03,3.8430e+03,6.8096e+03,3.6027e+03,1.1266e+04,4.8448e+03,9.9806e+03,7.2910e+03,1.4323e+04,4.8448e+03,7.0056e+03,5.4461e+03,3.5626e+03,2.4001e+02,1.2003e+03,2.8002e+02,3.2002e+02
2021-01-08 21:15:00 UTC,2.6014e+03,1.0802e+03,3.4424e+03,3.3223e+03,1.3204e+03,2.4012e+03,4.0434e+03,6.7294e+03,7.4916e+03,5.0052e+03,1.1065e+04,1.3116e+04,9.1775e+03,7.4463e+03,5.2456e+03,4.9651e+03,5.2457e+03,1.6001e+02,2.8002e+02,5.6006e+02,1.2403e+03
2021-01-08 21:30:00 UTC,2.2811e+03,1.4004e+03,2.0409e+03,2.1610e+03,2.2811e+03,3.8431e+03,3.8431e+03,3.8030e+03,6.8497e+03,5.2056e+03,1.3035e+04,4.4441e+03,1.6806e+03,8.0868e+03,6.0476e+03,4.0434e+03,9.0570e+03,1.2803e+03,3.2002e+02,1.0402e+03,3.6003e+02
2021-01-08 21:45:00 UTC,5.2056e+03,2.1209e+03,2.7215e+03,2.3611e+03,1.5205e+03,2.4012e+03,3.8431e+03,3.6828e+03,6.8096e+03,5.0853e+03,1.1146e+04,4.2838e+03,1.6806e+03,1.1738e+04,1.2995e+04,9.8200e+03,3.5626e+03,1.6001e+02,4.0003e+02,1.2403e+03,3.2002e+02
2021-01-08 22:00:00 UTC,6.8898e+03,1.6806e+03,4.3639e+03,4.3639e+03,9.2017e+02,3.7229e+03,5.0452e+03,3.6427e+03,6.7293e+03,5.4060e+03,9.4585e+03,4.1235e+03,1.6406e+03,5.5240e+03,1.2311e+04,5.4862e+03,3.5226e+03,3.6003e+02,1.7206e+03,1.2003e+03,2.0001e+02
2021-01-08 22:15:00 UTC,7.6119e+03,3.0820e+03,2.7616e+03,2.4412e+03,1.7206e+03,3.8030e+03,3.9232e+03,6.7695e+03,8.8562e+03,4.6445e+03,1.0704e+04,7.8126e+03,6.9700e+03,4.0834e+03,3.4825e+03,5.5263e+03,3.6427e+03,2.8002e+02,1.7606e+03,1.0002e+03,1.6001e+02
2021-01-08 22:30:00 UTC,5.4060e+03,6.7293e+03,2.5213e+03,2.5213e+03,1.2403e+03,2.6014e+03,3.8430e+03,3.7629e+03,5.4060e+03,5.1655e+03,9.4987e+03,1.3598e+04,1.4846e+04,2.4813e+03,3.4424e+03,5.6064e+03,9.2978e+03,2.4001e+02,1.6406e+03,1.6001e+02,1.2000e+02
2021-01-08 22:45:00 UTC,2.2811e+03,4.0834e+03,2.1610e+03,2.6014e+03,3.5626e+03,3.8430e+03,3.8430e+03,3.6828e+03,5.3258e+03,5.0452e+03,9.5790e+03,4.2036e+03,1.0583e+04,6.4084e+03,3.4424e+03,5.2456e+03,4.2036e+03,1.2000e+02,1.6406e+03,1.2000e+02,2.0001e+02
2021-01-08 23:00:00 UTC,2.8817e+03,1.6806e+03,2.9218e+03,3.9632e+03,3.5626e+03,2.2811e+03,5.0052e+03,3.6828e+03,7.0904e+03,5.0853e+03,9.5790e+03,3.1220e+03,9.2017e+02,4.6044e+03,8.0534e+03,8.1240e+03,3.5226e+03,1.2000e+02,1.6406e+03,1.2000e+02,2.4001e+02
2021-01-08 23:15:00 UTC,2.0809e+03,3.2002e+02,1.9208e+03,2.5213e+03,5.2456e+03,3.6828e+03,3.7229e+03,4.7647e+03,9.0971e+03,5.0052e+03,8.4547e+03,3.0419e+03,8.8016e+02,4.0434e+03,1.5019e+04,3.5626e+03,2.6014e+03,2.8002e+02,1.6806e+03,2.8002e+02,1.6001e+02
2021-01-08 23:30:00 UTC,2.4813e+03,2.0008e+03,2.6414e+03,3.9231e+03,4.4440e+03,3.6828e+03,3.8831e+03,5.1254e+03,7.4514e+03,3.8030e+03,7.4113e+03,4.5242e+03,1.0002e+03,3.2021e+03,2.8699e+03,3.6027e+03,1.7606e+03,2.0001e+02,1.6806e+03,2.4001e+02,2.4001e+02
2021-01-08 23:45:00 UTC,2.4412e+03,5.6006e+02,2.5613e+03,2.7616e+03,1.3604e+03,2.3211e+03,4.1636e+03,3.1621e+03,6.4486e+03,5.1254e+03,8.2942e+03,1.2553e+04,4.6444e+03,1.8807e+03,2.6815e+03,3.4024e+03,6.6892e+03,1.2403e+03,1.6806e+03,2.0001e+02,1.6001e+02
2021-01-09 00:00:00 UTC,2.1209e+03,1.6406e+03,3.4024e+03,2.4813e+03,5.8470e+03,3.6427e+03,5.5664e+03,4.9250e+03,7.3311e+03,3.6427e+03,9.4184e+03,2.9218e+03,1.7746e+04,7.0502e+03,2.6014e+03,8.7759e+03,9.6019e+02,2.0001e+02,1.6005e+03,2.4001e+02,2.0001e+02
2021-01-09 00:15:00 UTC,4.4441e+03,3.6003e+02,4.0434e+03,2.4412e+03,4.4040e+03,5.1254e+03,3.5626e+03,3.1621e+03,7.5718e+03,3.5226e+03,9.1774e+03,3.6027e+03,1.5369e+04,3.1620e+03,3.3623e+03,3.4424e+03,1.2003e+03,2.0001e+02,1.6406e+03,1.2000e+02,2.4001e+02
2021-01-09 00:30:00 UTC,1.9208e+03,1.5205e+03,4.7647e+03,2.5213e+03,3.3623e+03,2.2410e+03,3.7229e+03,7.5718e+03,9.9805e+03,3.5226e+03,7.8527e+03,3.5626e+03,6.6892e+03,3.0018e+03,1.5047e+04,3.4024e+03,1.0002e+03,3.6003e+02,1.7206e+03,2.4001e+02,2.4001e+02
2021-01-09 00:45:00 UTC,2.4813e+03,1.2003e+03,3.6427e+03,2.3611e+03,2.3211e+03,3.4424e+03,2.6414e+03,3.0018e+03,5.8069e+03,3.5225e+03,7.6119e+03,3.8831e+03,6.8009e+02,3.0819e+03,6.1678e+03,3.3223e+03,6.0876e+03,2.0001e+02,4.4004e+02,1.1203e+03,1.2000e+02
2021-01-09 01:00:00 UTC,2.4412e+03,2.2811e+03,2.8416e+03,4.7246e+03,1.2403e+03,3.4825e+03,3.6427e+03,5.1655e+03,7.4915e+03,3.5626e+03,7.9329e+03,1.4443e+04,6.8009e+02,8.6152e+03,2.5613e+03,4.5242e+03,1.3604e+03,1.6001e+02,1.0802e+03,1.6001e+02,8.0013e+02
2021-01-09 01:15:00 UTC,2.3211e+03,2.8002e+02,2.0809e+03,4.2036e+03,1.3604e+03,3.6828e+03,3.6027e+03,5.2857e+03,7.6119e+03,3.6427e+03,6.0475e+03,3.0018e+03,8.8016e+02,2.3611e+03,2.4813e+03,8.4546e+03,1.0002e+03,1.2000e+02,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-09 01:30:00 UTC,2.8416e+03,1.4404e+03,2.9217e+03,2.7616e+03,9.2017e+02,2.2410e+03,3.2021e+03,7.6922e+03,1.1668e+04,3.0419e+03,7.2508e+03,2.7215e+03,7.9731e+03,3.0419e+03,2.5613e+03,1.7206e+03,8.8016e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.1203e+03
2021-01-09 01:45:00 UTC,2.0008e+03,5.6006e+02,2.3611e+03,5.6866e+03,9.2017e+02,3.4424e+03,3.7229e+03,4.8048e+03,6.9299e+03,3.4424e+03,6.8096e+03,2.7215e+03,1.3558e+04,3.0018e+03,1.1588e+04,2.1610e+03,8.4014e+02,2.4001e+02,3.2002e+02,2.8002e+02,6.0007e+02
2021-01-09 02:00:00 UTC,2.4012e+03,1.6406e+03,2.4813e+03,4.3639e+03,1.8407e+03,3.5226e+03,3.6027e+03,5.2056e+03,8.0534e+03,3.5226e+03,8.8562e+03,1.9608e+03,8.4949e+03,3.2422e+03,1.1708e+04,2.8417e+03,6.6090e+03,2.8002e+02,2.4001e+02,2.4001e+02,2.1610e+03
2021-01-09 02:15:00 UTC,2.5613e+03,1.0402e+03,2.9217e+03,3.0018e+03,1.8807e+03,3.3623e+03,2.4813e+03,5.0853e+03,7.5317e+03,3.3623e+03,9.5789e+03,1.4242e+04,8.4015e+02,6.9299e+03,3.5626e+03,7.3310e+03,1.0002e+03,2.4001e+02,1.2000e+02,1.6001e+02,1.4804e+03
2021-01-09 02:30:00 UTC,2.4412e+03,1.6405e+03,2.6414e+03,4.0033e+03,1.9208e+03,3.2021e+03,3.6027e+03,6.6491e+03,7.4113e+03,3.2422e+03,8.1737e+03,4.4841e+03,6.8009e+02,2.0809e+03,2.7616e+03,3.2822e+03,8.4014e+02,2.0001e+02,1.2000e+02,1.2000e+02,8.4014e+02
2021-01-09 02:45:00 UTC,4.3639e+03,1.5605e+03,3.2422e+03,3.4024e+03,1.0402e+03,3.5226e+03,4.6845e+03,3.4024e+03,1.2754e+04,3.5226e+03,8.2139e+03,2.7215e+03,6.4008e+02,3.1220e+03,2.6014e+03,2.0809e+03,8.0013e+02,1.2000e+02,1.2000e+02,3.8430e+03,1.7206e+03
2021-01-09 03:00:00 UTC,3.3623e+03,1.7206e+03,2.4813e+03,3.2822e+03,7.6012e+02,3.4825e+03,2.6815e+03,5.2858e+03,8.4549e+03,4.8048e+03,9.4185e+03,2.8817e+03,7.7726e+03,3.0820e+03,5.7669e+03,1.6806e+03,6.4486e+03,1.2003e+03,2.4001e+02,1.6497e+04,1.9608e+03
2021-01-09 03:15:00 UTC,4.2437e+03,2.8016e+03,2.0409e+03,3.2021e+03,1.7606e+03,3.3624e+03,3.3223e+03,5.3259e+03,6.3283e+03,3.4425e+03,7.1306e+03,2.0809e+03,1.3840e+04,6.2481e+03,1.5168e+04,2.9618e+03,4.0835e+03,2.4001e+02,2.8002e+02,1.1910e+04,1.1203e+03
2021-01-09 03:30:00 UTC,2.7215e+03,1.5605e+03,2.6815e+03,2.7215e+03,1.2403e+03,3.4425e+03,3.6828e+03,6.9702e+03,8.5352e+03,4.4842e+03,5.8471e+03,1.2915e+04,1.3398e+04,2.2010e+03,1.4846e+04,7.6121e+03,8.0013e+02,1.2000e+02,2.4001e+02,5.0854e+03,5.7268e+03
2021-01-09 03:45:00 UTC,1.9608e+03,1.9208e+03,2.1610e+03,2.4012e+03,8.4014e+02,3.2822e+03,4.5242e+03,6.5689e+03,8.8964e+03,5.6867e+03,8.2139e+03,7.2509e+03,3.6427e+03,1.9208e+03,4.0434e+03,2.8417e+03,8.0013e+02,1.6001e+02,1.6001e+02,3.6003e+02,2.1209e+03
2021-01-09 04:00:00 UTC,3.8430e+03,1.0402e+03,2.2811e+03,2.3211e+03,6.4008e+02,3.3623e+03,3.5226e+03,4.6044e+03,1.1869e+04,5.0853e+03,6.0475e+03,2.8417e+03,8.0013e+02,3.0419e+03,2.4813e+03,2.4813e+03,8.8016e+02,2.4001e+02,1.2000e+02,2.8002e+02,1.7606e+03
2021-01-09 04:15:00 UTC,2.0809e+03,2.1610e+03,2.6414e+03,1.9208e+03,3.2002e+02,4.4842e+03,3.6428e+03,4.6846e+03,6.8498e+03,5.0854e+03,9.9807e+03,2.7215e+03,7.2011e+02,6.2080e+03,2.5213e+03,1.5205e+03,7.6521e+03,2.8002e+02,2.0001e+02,3.2002e+02,1.7606e+03
2021-01-09 04:30:00 UTC,3.9632e+03,7.2011e+02,2.0008e+03,1.9208e+03,9.2017e+02,3.9232e+03,5.1255e+03,5.2056e+03,6.7695e+03,5.1255e+03,8.7359e+03,2.2410e+03,6.8010e+02,3.0820e+03,2.6414e+03,7.3311e+03,7.6012e+02,2.4001e+02,5.6006e+02,4.4004e+02,1.5605e+03
2021-01-09 04:45:00 UTC,4.4441e+03,2.9618e+03,2.8817e+03,2.8417e+03,2.0001e+02,3.2422e+03,4.4842e+03,7.0905e+03,9.1375e+03,6.0076e+03,8.9367e+03,1.0704e+04,1.2392e+04,2.4813e+03,1.3961e+04,4.1380e+03,7.6012e+02,5.2006e+02,2.8002e+02,4.4004e+02,2.2410e+03
2021-01-09 05:00:00 UTC,2.2410e+03,6.0007e+02,2.8817e+03,7.4515e+03,6.4008e+02,3.3223e+03,2.4012e+03,4.7246e+03,1.0503e+04,4.1235e+03,9.5791e+03,8.1739e+03,1.3961e+04,1.6806e+03,1.4806e+04,2.8417e+03,7.2011e+02,1.0402e+03,3.6003e+02,3.6003e+02,3.4825e+03
2021-01-09 05:15:00 UTC,2.6014e+03,1.6005e+03,6.7695e+03,7.6521e+03,7.6012e+02,3.4425e+03,3.6027e+03,5.2858e+03,8.2542e+03,5.4462e+03,9.8602e+03,2.8016e+03,1.2834e+04,2.8817e+03,9.1373e+03,2.9218e+03,4.5643e+03,2.3211e+03,1.3604e+03,4.0003e+02,4.7246e+03
2021-01-09 05:30:00 UTC,2.2010e+03,1.6406e+03,6.0475e+03,6.7293e+03,2.4001e+02,3.4024e+03,3.6427e+03,5.3258e+03,6.8898e+03,3.4825e+03,9.4584e+03,2.7215e+03,6.8009e+02,6.4485e+03,3.9232e+03,3.5225e+03,3.8430e+03,4.3238e+03,4.0003e+02,2.5613e+03,2.2811e+03
2021-01-09 05:45:00 UTC,2.3611e+03,2.0409e+03,2.4412e+03,3.0819e+03,8.4014e+02,3.2021e+03,3.5226e+03,6.3684e+03,8.4146e+03,5.5263e+03,8.2541e+03,2.5213e+03,7.2011e+02,3.0018e+03,2.4412e+03,7.2508e+03,6.4008e+02,2.3611e+03,4.4004e+02,3.2002e+02,2.2010e+03
2021-01-09 06:00:00 UTC,2.6014e+03,2.5213e+03,2.1209e+03,2.3611e+03,1.4804e+03,3.3623e+03,4.4040e+03,5.6065e+03,6.8898e+03,5.4461e+03,6.1678e+03,8.4146e+03,8.0013e+02,2.5613e+03,2.4813e+03,2.7616e+03,8.0013e+02,2.6014e+03,6.4008e+02,4.0834e+03,2.2410e+03
2021-01-09 06:15:00 UTC,1.9608e+03,1.2803e+03,3.0419e+03,2.7215e+03,8.0013e+02,3.4825e+03,3.7228e+03,4.6845e+03,1.1226e+04,3.5225e+03,6.2881e+03,8.4547e+03,1.2003e+03,2.9217e+03,8.5349e+03,2.9618e+03,8.0013e+02,2.2811e+03,4.0003e+02,7.2011e+02,2.6014e+03
2021-01-09 06:30:00 UTC,2.7616e+03,1.0802e+03,3.1621e+03,2.6414e+03,6.8010e+02,3.3624e+03,3.5626e+03,4.8048e+03,8.6557e+03,5.1255e+03,6.4888e+03,2.8016e+03,1.3880e+04,6.8498e+03,1.5249e+04,2.8016e+03,7.4115e+03,2.1610e+03,3.2002e+02,6.0008e+02,1.2111e+04
2021-01-09 06:45:00 UTC,2.2010e+03,1.7206e+03,3.3223e+03,3.9633e+03,2.0409e+03,3.0820e+03,3.4825e+03,4.8449e+03,7.5319e+03,5.2859e+03,7.8529e+03,2.8417e+03,1.3679e+04,2.9618e+03,1.1347e+04,8.1740e+03,6.0008e+02,4.2037e+03,3.6003e+02,1.5205e+03,1.4283e+04
2021-01-09 07:00:00 UTC,2.8817e+03,1.0002e+03,2.7215e+03,3.4825e+03,8.8016e+02,3.4024e+03,4.5242e+03,6.9701e+03,8.0936e+03,3.4425e+03,6.5689e+03,2.5614e+03,1.3800e+04,2.8817e+03,2.4813e+03,2.7215e+03,6.8010e+02,9.4585e+03,1.0945e+04,2.8002e+02,1.2874e+04
2021-01-09 07:15:00 UTC,3.2021e+03,1.3204e+03,2.1609e+03,1.8407e+03,2.8002e+02,3.4024e+03,3.8030e+03,6.2079e+03,1.0061e+04,5.7668e+03,6.2480e+03,7.8526e+03,9.8198e+03,2.7215e+03,2.5213e+03,2.9618e+03,2.1396e+03,7.0903e+03,1.6093e+04,2.0809e+03,1.2954e+04
2021-01-09 07:30:00 UTC,1.8407e+03,1.1203e+03,2.3611e+03,2.6814e+03,9.6019e+02,3.3222e+03,3.8430e+03,5.1654e+03,8.6953e+03,4.8047e+03,7.8926e+03,1.0342e+04,6.8009e+02,4.7646e+03,2.5213e+03,2.8016e+03,2.8288e+03,5.2005e+02,6.1677e+03,2.4001e+02,3.6427e+03
2021-01-09 07:45:00 UTC,3.1620e+03,1.2003e+03,2.6814e+03,2.2810e+03,3.2002e+02,5.9271e+03,3.4424e+03,7.0500e+03,7.5314e+03,2.4812e+03,6.8494e+03,2.8016e+03,8.0013e+02,5.3257e+03,5.9671e+03,2.8016e+03,5.2856e+03,2.0001e+02,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-09 08:00:00 UTC,2.1209e+03,1.8807e+03,2.1209e+03,2.3611e+03,8.4014e+02,8.1333e+03,5.6865e+03,7.9326e+03,7.4511e+03,8.4014e+02,6.3681e+03,2.7215e+03,7.2010e+02,2.8817e+03,1.3476e+04,7.6517e+03,6.8009e+02,3.2002e+02,1.2000e+02,1.6001e+02,1.6001e+02
2021-01-09 08:15:00 UTC,2.2410e+03,5.2005e+02,2.4812e+03,2.6814e+03,3.6003e+02,5.5662e+03,3.8029e+03,4.7245e+03,7.8523e+03,7.5715e+03,9.5784e+03,2.6814e+03,5.3257e+03,2.8016e+03,2.5613e+03,1.6405e+03,7.2010e+02,2.4001e+02,2.0001e+02,1.2000e+02,1.2000e+02
2021-01-09 08:30:00 UTC,2.6814e+03,2.6414e+03,2.8016e+03,2.0008e+03,1.1603e+03,5.2055e+03,3.6026e+03,4.8047e+03,9.8998e+03,9.1770e+03,7.8926e+03,6.4083e+03,1.4724e+04,2.9618e+03,2.5213e+03,2.0008e+03,8.4014e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.6001e+02
2021-01-09 08:45:00 UTC,1.9608e+03,7.6012e+02,2.2810e+03,3.9632e+03,2.0001e+02,8.2539e+03,3.6427e+03,6.4084e+03,8.7356e+03,8.8159e+03,6.4485e+03,1.1467e+04,1.3115e+04,9.0165e+03,2.6815e+03,4.3238e+03,6.7087e+03,1.2000e+02,2.4001e+02,3.2002e+02,2.0001e+02
2021-01-09 09:00:00 UTC,2.6014e+03,1.2403e+03,3.8029e+03,1.8407e+03,1.0002e+03,9.9803e+03,3.9231e+03,6.2079e+03,7.4914e+03,8.7757e+03,6.8897e+03,3.4424e+03,5.1654e+03,2.4012e+03,7.1704e+03,7.4111e+03,3.8430e+03,1.2000e+02,2.4001e+02,2.8002e+02,2.0001e+02
2021-01-09 09:15:00 UTC,2.2010e+03,1.1603e+03,2.6414e+03,2.6014e+03,2.8002e+02,8.2138e+03,4.0433e+03,4.8448e+03,7.4915e+03,8.6955e+03,6.9699e+03,3.3223e+03,6.0007e+02,2.8416e+03,8.9764e+03,2.9618e+03,6.2480e+03,2.0001e+02,1.2000e+02,1.2000e+02,1.2403e+03
2021-01-09 09:30:00 UTC,2.0809e+03,1.0402e+03,1.8807e+03,2.2410e+03,1.9608e+03,7.1705e+03,3.6026e+03,4.8047e+03,1.0944e+04,8.7757e+03,6.5287e+03,3.0018e+03,6.4008e+02,2.8817e+03,4.4841e+03,2.7215e+03,5.0852e+03,2.8002e+02,1.2403e+03,1.2000e+02,2.4001e+02
2021-01-09 09:45:00 UTC,2.7615e+03,1.2403e+03,2.5613e+03,2.2010e+03,4.4004e+02,9.1772e+03,3.6828e+03,4.7245e+03,5.8470e+03,8.6553e+03,5.4861e+03,5.8470e+03,7.6012e+02,5.8870e+03,4.4440e+03,4.7245e+03,1.7206e+03,2.4001e+02,2.4001e+02,1.2000e+02,1.6001e+02
2021-01-09 10:00:00 UTC,2.1209e+03,1.2003e+03,2.8016e+03,2.4412e+03,1.0402e+03,6.6089e+03,3.5626e+03,5.1654e+03,9.0969e+03,7.8927e+03,6.4084e+03,1.2030e+04,9.5787e+03,1.0422e+04,3.2021e+03,6.0875e+03,8.8016e+02,2.0001e+02,1.6001e+02,1.1603e+03,2.0001e+02
2021-01-09 10:15:00 UTC,2.7215e+03,1.4004e+03,2.1209e+03,2.0408e+03,2.0001e+02,6.9699e+03,4.2837e+03,5.4461e+03,7.5316e+03,3.1220e+03,7.5316e+03,2.9618e+03,1.4081e+04,2.8416e+03,9.8598e+03,1.0221e+04,5.3258e+03,1.2000e+02,1.2000e+02,2.8002e+02,2.0001e+02
2021-01-09 10:30:00 UTC,3.9632e+03,7.6012e+02,2.8016e+03,2.7215e+03,1.0402e+03,1.0221e+04,3.6828e+03,3.0018e+03,8.3342e+03,3.5626e+03,7.7723e+03,2.9217e+03,1.3799e+04,3.0419e+03,4.5642e+03,5.7267e+03,4.9650e+03,7.6012e+02,2.8002e+02,2.4001e+02,1.6001e+02
2021-01-09 10:45:00 UTC,2.0809e+03,2.9618e+03,4.2036e+03,1.7206e+03,3.2002e+02,7.7723e+03,3.6828e+03,5.3659e+03,7.3711e+03,9.1370e+03,9.7394e+03,2.8016e+03,1.3356e+04,2.9217e+03,4.5241e+03,5.2856e+03,2.9618e+03,6.4008e+02,1.6001e+02,2.0001e+02,1.2000e+02
2021-01-09 11:00:00 UTC,2.6014e+03,8.4014e+02,2.2010e+03,2.7615e+03,1.0002e+03,6.7694e+03,3.6027e+03,3.0419e+03,7.1304e+03,9.5788e+03,1.1507e+04,4.5643e+03,3.0018e+03,6.7292e+03,6.2881e+03,4.6043e+03,9.7393e+03,1.2000e+02,2.4001e+02,1.6001e+02,2.0001e+02
2021-01-09 11:15:00 UTC,2.1209e+03,1.1203e+03,2.8817e+03,1.9207e+03,1.6001e+02,5.9272e+03,4.3639e+03,6.2480e+03,6.7694e+03,4.5242e+03,8.5349e+03,1.3880e+04,8.4014e+02,2.0809e+03,4.7245e+03,1.0342e+04,3.7629e+03,1.2000e+02,2.4001e+02,1.2000e+02,2.0001e+02
2021-01-09 11:30:00 UTC,2.5613e+03,9.2017e+02,3.6427e+03,3.1620e+03,9.6019e+02,3.0819e+03,3.7629e+03,5.0452e+03,1.0813e+04,4.0433e+03,9.5387e+03,2.9217e+03,8.0013e+02,2.2010e+03,1.0382e+04,5.7267e+03,6.7694e+03,2.4001e+02,1.6001e+02,2.4001e+02,3.2002e+02
2021-01-09 11:45:00 UTC,2.3611e+03,1.5205e+03,2.5213e+03,5.8470e+03,2.8002e+02,3.6026e+03,3.6427e+03,3.2822e+03,1.2136e+04,1.7606e+03,8.8962e+03,2.8016e+03,3.0819e+03,4.5242e+03,4.6043e+03,5.7267e+03,3.4424e+03,2.4001e+02,1.2000e+02,2.0001e+02,2.4001e+02
2021-01-09 12:00:00 UTC,1.9608e+03,7.2011e+02,2.8016e+03,2.6014e+03,1.2003e+03,3.6027e+03,5.0452e+03,5.2857e+03,8.4085e+03,4.3639e+03,1.1708e+04,4.6044e+03,1.0382e+04,5.2055e+03,4.6444e+03,5.4862e+03,3.8030e+03,3.2002e+02,1.2000e+02,1.6001e+02,1.2000e+02
2021-01-09 12:15:00 UTC,2.7616e+03,1.3604e+03,4.1635e+03,2.6815e+03,6.0007e+02,2.2410e+03,4.2036e+03,5.7668e+03,8.4489e+03,8.4948e+03,1.0904e+04,2.7616e+03,4.7246e+03,4.4040e+03,4.5643e+03,8.4145e+03,9.5386e+03,1.2000e+02,2.4001e+02,2.0001e+02,1.2000e+02
2021-01-09 12:30:00 UTC,2.4412e+03,2.5213e+03,4.3238e+03,3.0419e+03,1.1603e+03,3.4424e+03,3.7629e+03,6.2480e+03,7.8487e+03,6.1678e+03,8.3343e+03,1.4282e+04,4.6044e+03,2.0409e+03,9.0167e+03,8.0533e+03,3.2421e+03,1.2000e+02,3.2002e+02,2.0001e+02,1.6001e+02
2021-01-09 12:45:00 UTC,3.4825e+03,1.2403e+03,3.3223e+03,3.2021e+03,3.2002e+02,2.1610e+03,3.6027e+03,3.1524e+03,7.0098e+03,6.5287e+03,8.0533e+03,3.4024e+03,3.3623e+03,1.9208e+03,1.4644e+04,5.6866e+03,3.2021e+03,1.6001e+02,2.0001e+02,2.4001e+02,1.1203e+03
2021-01-09 13:00:00 UTC,2.4412e+03,1.4404e+03,2.4012e+03,2.9618e+03,1.4004e+03,2.2811e+03,3.6027e+03,5.2456e+03,9.4949e+03,7.9730e+03,7.2106e+03,2.9618e+03,9.2174e+03,2.8817e+03,4.0033e+03,5.7267e+03,3.2421e+03,1.6001e+02,1.2000e+02,2.4001e+02,3.6003e+02
2021-01-09 13:15:00 UTC,2.2811e+03,1.8007e+03,3.0419e+03,3.1220e+03,1.2803e+03,3.4424e+03,3.6828e+03,5.6064e+03,9.6095e+03,6.7694e+03,8.2941e+03,4.0033e+03,5.7267e+03,7.3711e+03,2.4012e+03,5.6465e+03,8.5750e+03,3.2002e+02,1.6001e+02,1.6001e+02,2.8002e+02
2021-01-09 13:30:00 UTC,2.7616e+03,3.0419e+03,2.4813e+03,4.1635e+03,1.2803e+03,2.0008e+03,4.2838e+03,4.8448e+03,1.1254e+04,9.2576e+03,8.1737e+03,4.9650e+03,4.4841e+03,3.5225e+03,2.4012e+03,1.1025e+04,5.4861e+03,2.4001e+02,1.2000e+02,1.2000e+02,1.2403e+03
2021-01-09 13:45:00 UTC,1.9208e+03,1.6405e+03,2.2410e+03,3.2021e+03,8.0013e+02,3.1620e+03,3.5626e+03,3.0018e+03,9.2505e+03,8.1737e+03,9.1773e+03,1.3880e+04,4.5643e+03,4.9249e+03,2.4813e+03,5.6064e+03,3.1620e+03,1.6001e+02,2.0001e+02,1.6001e+02,2.8002e+02
