# file...... Meter_684_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_C:measured_power.real,xfmr_meter_684_C_1:measured_power.real,xfmr_meter_684_C_2:measured_power.real,xfmr_meter_684_C_3:measured_power.real,xfmr_meter_684_C_4:measured_power.real,xfmr_meter_684_C_5:measured_power.real,house_meter_684_C_1:measured_power.real,house_meter_684_C_2:measured_power.real,house_meter_684_C_3:measured_power.real,house_meter_684_C_4:measured_power.real,house_meter_684_C_5:measured_power.real,house_meter_684_C_6:measured_power.real,house_meter_684_C_7:measured_power.real,house_meter_684_C_8:measured_power.real,house_meter_684_C_9:measured_power.real,house_meter_684_C_10:measured_power.real,house_meter_684_C_11:measured_power.real,house_meter_684_C_12:measured_power.real,house_meter_684_C_13:measured_power.real,house_meter_684_C_14:measured_power.real,house_meter_684_C_15:measured_power.real,house_meter_684_C_16:measured_power.real,house_meter_684_C_17:measured_power.real,house_meter_684_C_18:measured_power.real,house_meter_684_C_19:measured_power.real
2021-01-06 11:30:00 UTC,1.0495e+05,3.8368e+04,1.7890e+04,1.6604e+04,1.6611e+04,1.5477e+04,1.0263e+04,6.1682e+03,6.4490e+03,5.9276e+03,4.0035e+03,5.2006e+02,2.1610e+03,2.6815e+03,2.1610e+03,2.9619e+03,2.4012e+03,2.7216e+03,3.6003e+02,2.2010e+03,2.2411e+03,2.8017e+03,1.9208e+03,1.2003e+03,2.3612e+03
2021-01-06 11:45:00 UTC,1.0702e+05,2.8615e+04,3.2397e+04,1.8936e+04,1.6529e+04,1.0538e+04,7.6125e+03,4.4843e+03,3.5627e+03,3.8432e+03,3.4826e+03,6.0008e+02,2.6815e+03,2.2411e+03,2.8017e+03,2.5614e+03,2.7216e+03,2.0809e+03,4.0003e+02,9.9012e+03,9.6602e+03,2.1210e+03,3.7230e+03,1.1603e+03,2.3212e+03
2021-01-06 12:00:00 UTC,1.0907e+05,2.1834e+04,3.6272e+04,2.4134e+04,1.6450e+04,1.0378e+04,3.7230e+03,3.1221e+03,3.2022e+03,3.2022e+03,3.1621e+03,4.8005e+02,2.2811e+03,2.6015e+03,2.2010e+03,1.0665e+04,2.1210e+03,4.1237e+03,5.2006e+02,8.0941e+03,5.7672e+03,2.6015e+03,6.0078e+03,1.2003e+03,2.8818e+03
2021-01-06 12:15:00 UTC,1.4628e+05,2.8127e+04,6.6188e+04,1.9540e+04,1.8062e+04,1.4356e+04,5.4865e+03,3.1622e+03,2.8418e+03,2.9219e+03,4.8050e+03,4.4004e+02,4.8451e+03,3.5227e+03,6.3288e+03,5.8876e+03,6.1282e+03,1.3882e+04,2.9219e+03,1.2836e+04,1.1630e+04,6.0079e+03,2.6816e+03,1.1203e+03,2.6015e+03
2021-01-06 12:30:00 UTC,1.4526e+05,3.7468e+04,5.9337e+04,1.6683e+04,1.5524e+04,1.6245e+04,7.3317e+03,4.4443e+03,2.6415e+03,6.3287e+03,3.0020e+03,6.8010e+02,7.0107e+03,5.8474e+03,6.1282e+03,4.6848e+03,6.2485e+03,2.0009e+03,1.5533e+04,6.7700e+03,8.3753e+03,9.1382e+03,1.6806e+03,1.2003e+03,3.0821e+03
2021-01-06 12:45:00 UTC,9.4016e+04,2.4857e+04,2.2275e+04,1.4513e+04,1.6166e+04,1.6204e+04,3.6429e+03,3.1622e+03,2.4012e+03,5.9677e+03,2.2010e+03,2.9218e+03,2.8017e+03,1.6806e+03,2.7216e+03,2.5614e+03,2.9218e+03,2.6415e+03,3.7230e+03,3.2423e+03,2.2010e+03,2.2010e+03,1.1603e+03,1.2403e+03,1.6005e+03
2021-01-06 13:00:00 UTC,1.0789e+05,2.6397e+04,3.5058e+04,1.4794e+04,1.6045e+04,1.5600e+04,4.9252e+03,6.2885e+03,5.4464e+03,2.1610e+03,2.8017e+03,3.6003e+02,2.1210e+03,2.2010e+03,2.7616e+03,2.3212e+03,2.2811e+03,2.9619e+03,2.2010e+03,9.4995e+03,1.0022e+04,2.8417e+03,1.2403e+03,1.2804e+03,1.6406e+03
2021-01-06 13:15:00 UTC,9.3294e+04,2.0911e+04,2.3805e+04,1.7247e+04,1.2950e+04,1.8380e+04,5.5666e+03,2.6415e+03,3.0820e+03,2.2411e+03,1.7206e+03,4.4004e+02,2.6815e+03,2.4813e+03,3.1621e+03,3.5227e+03,3.0019e+03,3.1621e+03,3.4025e+03,3.2823e+03,2.0409e+03,2.1610e+03,1.2403e+03,2.8818e+03,1.4004e+03
2021-01-06 13:30:00 UTC,1.0352e+05,2.2077e+04,3.5725e+04,1.5357e+04,1.2508e+04,1.7856e+04,3.5227e+03,2.8417e+03,2.4413e+03,4.8450e+03,3.1621e+03,7.2011e+02,2.3612e+03,2.1210e+03,2.4813e+03,4.7649e+03,2.4012e+03,3.2823e+03,6.4089e+03,7.6928e+03,6.4089e+03,2.1210e+03,1.4404e+03,2.9218e+03,1.2003e+03
2021-01-06 13:45:00 UTC,1.2605e+05,2.2847e+04,4.8793e+04,1.5315e+04,1.3150e+04,2.5945e+04,2.2010e+03,5.8474e+03,2.4012e+03,2.0809e+03,2.0409e+03,5.2006e+02,2.5614e+03,5.1256e+03,3.1622e+03,4.3240e+03,6.3688e+03,4.2038e+03,1.8273e+04,4.4443e+03,4.9252e+03,2.7616e+03,1.2403e+03,2.2811e+03,1.6406e+03
2021-01-06 14:00:00 UTC,1.0702e+05,2.2966e+04,3.4269e+04,2.2239e+04,1.2869e+04,1.4674e+04,2.8017e+03,2.2411e+03,2.3612e+03,5.8073e+03,2.9619e+03,4.4004e+02,2.8417e+03,3.4426e+03,1.7607e+03,4.3641e+03,7.4921e+03,3.6429e+03,3.9233e+03,2.1210e+03,3.5227e+03,7.2915e+03,1.3204e+03,2.2411e+03,2.7616e+03
2021-01-06 14:15:00 UTC,1.1942e+05,2.3053e+04,4.6102e+04,2.3164e+04,1.4838e+04,1.2265e+04,2.0409e+03,2.5614e+03,2.4413e+03,2.0409e+03,2.8017e+03,4.8005e+02,2.8818e+03,7.7329e+03,2.8818e+03,9.4193e+03,5.8474e+03,4.0435e+03,3.2823e+03,9.1381e+03,8.1344e+03,3.0821e+03,1.2804e+03,2.3212e+03,2.7216e+03
2021-01-06 14:30:00 UTC,1.1007e+05,2.8339e+04,3.5273e+04,2.2761e+04,1.4597e+04,9.0948e+03,2.2411e+03,5.5266e+03,3.3224e+03,2.4413e+03,2.0409e+03,5.2006e+02,3.3224e+03,8.8167e+03,2.6015e+03,4.1637e+03,5.0054e+03,7.8533e+03,3.5227e+03,4.8851e+03,4.0836e+03,3.0019e+03,1.2804e+03,2.2010e+03,2.6415e+03
2021-01-06 14:45:00 UTC,1.1115e+05,3.1326e+04,3.2169e+04,2.4694e+04,1.1221e+04,1.1744e+04,7.9336e+03,2.2811e+03,5.2459e+03,2.2411e+03,3.1221e+03,4.4004e+02,3.0818e+03,6.8501e+03,2.7616e+03,4.2439e+03,9.2986e+03,3.9634e+03,2.7616e+03,2.8017e+03,2.7216e+03,3.4826e+03,1.5605e+03,3.5227e+03,4.5645e+03
2021-01-06 15:00:00 UTC,1.0730e+05,2.0706e+04,3.4985e+04,2.2038e+04,8.8549e+03,2.0714e+04,2.4012e+03,3.5214e+03,2.4012e+03,2.5214e+03,2.4012e+03,4.8005e+02,3.1620e+03,3.7630e+03,4.4843e+03,3.0820e+03,6.2885e+03,3.4826e+03,4.5244e+03,4.7245e+03,3.8432e+03,4.4042e+03,1.8407e+03,4.3641e+03,3.6829e+03
2021-01-06 15:15:00 UTC,1.2735e+05,3.2049e+04,3.7864e+04,1.9462e+04,1.4117e+04,2.3860e+04,4.2439e+03,8.4088e+03,2.4813e+03,4.3641e+03,2.5214e+03,7.2011e+02,2.1610e+03,7.0107e+03,3.2022e+03,3.9233e+03,5.6870e+03,3.9634e+03,7.1311e+03,7.0901e+03,3.0821e+03,3.6028e+03,1.6006e+03,3.0020e+03,1.4404e+03
2021-01-06 15:30:00 UTC,1.1773e+05,2.9947e+04,3.0823e+04,2.3490e+04,1.6012e+04,1.7455e+04,2.8417e+03,8.1684e+03,2.4012e+03,5.0054e+03,2.6015e+03,6.8010e+02,2.1210e+03,6.0078e+03,3.7230e+03,3.6829e+03,4.7248e+03,3.2422e+03,4.4042e+03,4.3237e+03,3.6429e+03,2.9619e+03,2.3612e+03,3.9634e+03,1.1603e+03
2021-01-06 15:45:00 UTC,1.1718e+05,3.1523e+04,3.1110e+04,2.3532e+04,1.8506e+04,1.2508e+04,4.0035e+03,1.0172e+04,2.6815e+03,2.7216e+03,5.5667e+03,7.6012e+02,2.2811e+03,3.2022e+03,2.4412e+03,3.5227e+03,4.4042e+03,4.1633e+03,3.2423e+03,7.2105e+03,2.6815e+03,3.3224e+03,2.8417e+03,1.9208e+03,1.0402e+03
2021-01-06 16:00:00 UTC,1.1412e+05,2.7685e+04,3.0706e+04,2.6967e+04,1.7575e+04,1.1182e+04,4.4042e+03,4.9627e+03,6.7297e+03,2.2811e+03,2.2411e+03,6.4009e+02,1.5205e+03,4.8050e+03,2.8815e+03,5.6068e+03,6.2083e+03,3.2822e+03,2.2411e+03,4.2435e+03,3.1621e+03,2.9619e+03,2.0409e+03,1.8407e+03,1.2804e+03
2021-01-06 16:15:00 UTC,9.7059e+04,2.1434e+04,2.7839e+04,2.3130e+04,1.3552e+04,1.1102e+04,4.6847e+03,4.5644e+03,3.1221e+03,2.3612e+03,1.9208e+03,4.8005e+02,2.3212e+03,1.9208e+03,2.4411e+03,3.7630e+03,6.1682e+03,3.8430e+03,2.7616e+03,3.2820e+03,2.8818e+03,2.6015e+03,1.1203e+03,1.5605e+03,1.4805e+03
2021-01-06 16:30:00 UTC,1.0500e+05,1.8978e+04,3.1428e+04,2.3056e+04,1.9715e+04,1.1823e+04,4.0035e+03,2.8818e+03,3.2423e+03,2.4012e+03,3.0820e+03,4.4004e+02,1.6406e+03,1.2403e+03,2.8815e+03,3.7631e+03,4.8451e+03,4.4438e+03,4.3641e+03,4.0832e+03,2.8417e+03,4.0836e+03,1.2804e+03,1.4004e+03,8.0014e+02
2021-01-06 16:45:00 UTC,1.2075e+05,2.3616e+04,3.7663e+04,2.3699e+04,2.2537e+04,1.3228e+04,2.4813e+03,2.8818e+03,2.5214e+03,7.3717e+03,3.8031e+03,4.8005e+02,2.6015e+03,1.4004e+03,3.5224e+03,3.2823e+03,4.5645e+03,4.3637e+03,3.1620e+03,3.2419e+03,8.7365e+03,6.6095e+03,1.6406e+03,1.4805e+03,3.6003e+02
2021-01-06 17:00:00 UTC,1.2720e+05,2.4749e+04,3.7236e+04,2.5352e+04,2.3581e+04,1.6282e+04,2.4413e+03,6.7699e+03,2.7616e+03,6.8902e+03,2.2811e+03,5.6007e+02,1.5605e+03,1.4004e+03,3.0016e+03,2.8818e+03,8.4153e+03,4.4839e+03,2.6815e+03,1.0704e+04,2.7216e+03,2.1610e+03,2.1210e+03,1.4805e+03,4.0003e+02
2021-01-06 17:15:00 UTC,1.2109e+05,2.1192e+04,3.0342e+04,2.4343e+04,2.1807e+04,2.3403e+04,2.4413e+03,3.2823e+03,3.0820e+03,4.8451e+03,2.9218e+03,4.4004e+02,2.5214e+03,1.6006e+03,3.9229e+03,2.8818e+03,6.7298e+03,4.2034e+03,2.6015e+03,3.4021e+03,3.4826e+03,3.0019e+03,1.8407e+03,1.3604e+03,3.6003e+02
2021-01-06 17:30:00 UTC,1.1618e+05,1.9828e+04,2.6800e+04,2.1922e+04,2.0153e+04,2.7474e+04,2.4413e+03,2.8017e+03,5.8875e+03,3.8833e+03,1.2003e+03,5.6007e+02,1.5205e+03,1.4805e+03,3.5624e+03,3.1622e+03,8.2146e+03,2.8815e+03,1.4805e+03,3.4823e+03,2.4012e+03,1.5205e+03,1.6006e+03,1.6406e+03,4.0003e+02
2021-01-06 17:45:00 UTC,1.1166e+05,1.7045e+04,2.7681e+04,2.1924e+04,2.2008e+04,2.3000e+04,2.7616e+03,2.9218e+03,2.4813e+03,2.8017e+03,1.4404e+03,7.2011e+02,2.2411e+03,1.6406e+03,3.7226e+03,3.6028e+03,7.1310e+03,2.5611e+03,2.6012e+03,2.6813e+03,3.0420e+03,2.2411e+03,1.4004e+03,1.5205e+03,4.8005e+02
2021-01-06 18:00:00 UTC,1.2079e+05,2.4826e+04,2.9705e+04,2.4920e+04,2.2887e+04,1.8455e+04,6.8501e+03,4.6847e+03,2.8417e+03,4.6046e+03,1.7206e+03,4.0003e+02,2.0009e+03,1.6406e+03,3.0417e+03,3.2419e+03,8.7365e+03,2.6414e+03,3.0818e+03,2.7213e+03,4.2439e+03,1.8808e+03,2.2010e+03,2.1210e+03,4.0003e+02
2021-01-06 18:15:00 UTC,1.1859e+05,2.5956e+04,2.3848e+04,2.4628e+04,2.4215e+04,1.9947e+04,3.2022e+03,6.8100e+03,2.5614e+03,6.0078e+03,9.6020e+02,4.4004e+02,3.7631e+03,2.1210e+03,2.9616e+03,3.0818e+03,5.1658e+03,2.4813e+03,1.8406e+03,3.3621e+03,3.2022e+03,1.6806e+03,2.6415e+03,2.6815e+03,4.4004e+02
2021-01-06 18:30:00 UTC,1.2170e+05,1.9744e+04,2.4691e+04,2.9109e+04,2.9262e+04,1.8896e+04,2.4413e+03,5.3662e+03,2.8017e+03,2.5214e+03,1.2804e+03,6.8010e+02,2.8818e+03,1.7206e+03,3.5223e+03,3.0818e+03,3.9233e+03,3.6429e+03,2.9616e+03,2.6412e+03,2.2010e+03,2.6415e+03,2.8017e+03,1.5205e+03,4.8005e+02
2021-01-06 18:45:00 UTC,1.2281e+05,2.0632e+04,3.0629e+04,2.4867e+04,3.0032e+04,1.6643e+04,2.4813e+03,3.0420e+03,6.2484e+03,2.6015e+03,1.5205e+03,4.4004e+02,2.6415e+03,1.6006e+03,3.9630e+03,3.9232e+03,4.6046e+03,2.7616e+03,1.9607e+03,7.5720e+03,3.8031e+03,1.9208e+03,2.6815e+03,1.5605e+03,9.6020e+02
2021-01-06 19:00:00 UTC,1.1216e+05,1.9864e+04,2.9214e+04,2.0109e+04,2.8863e+04,1.4111e+04,2.3612e+03,3.3624e+03,2.6015e+03,3.1221e+03,1.7206e+03,4.4004e+02,1.5205e+03,4.6847e+03,3.2019e+03,3.0020e+03,4.2038e+03,3.9233e+03,3.7627e+03,2.3612e+03,6.7298e+03,1.9208e+03,2.1610e+03,1.6806e+03,4.0003e+02
2021-01-06 19:15:00 UTC,1.0275e+05,3.1332e+04,2.4731e+04,1.5036e+04,2.1154e+04,1.0497e+04,5.2860e+03,4.3240e+03,3.0019e+03,3.4826e+03,1.7607e+03,5.2006e+02,2.8017e+03,1.0022e+04,3.2820e+03,3.0821e+03,3.3624e+03,2.5214e+03,2.9216e+03,3.2823e+03,3.6028e+03,2.6015e+03,2.5214e+03,1.5205e+03,3.2002e+02
2021-01-06 19:30:00 UTC,1.1259e+05,2.6037e+04,3.3753e+04,1.6363e+04,1.6807e+04,1.9629e+04,3.2022e+03,7.4922e+03,3.2423e+03,2.9619e+03,1.5205e+03,6.8010e+02,1.6406e+03,5.2059e+03,3.3621e+03,3.5227e+03,2.6816e+03,6.4089e+03,2.4010e+03,9.8612e+03,3.8031e+03,1.5605e+03,2.4813e+03,1.4805e+03,4.8005e+02
2021-01-06 19:45:00 UTC,1.2058e+05,3.0513e+04,3.8677e+04,1.6324e+04,1.6929e+04,1.8138e+04,2.3212e+03,1.0533e+04,3.8432e+03,4.5223e+03,2.1210e+03,5.6007e+02,2.2811e+03,4.2038e+03,3.9229e+03,3.5627e+03,3.5227e+03,3.6028e+03,5.3657e+03,9.6602e+03,2.8818e+03,5.9677e+03,2.1210e+03,1.5205e+03,7.2011e+02
2021-01-06 20:00:00 UTC,1.2993e+05,4.3355e+04,3.4589e+04,1.5278e+04,2.1516e+04,1.5195e+04,2.4413e+03,1.1535e+04,8.6964e+03,1.1735e+04,2.7216e+03,4.4004e+02,2.0009e+03,3.5227e+03,3.8027e+03,5.9276e+03,3.7631e+03,2.5614e+03,4.1633e+03,2.8417e+03,3.2423e+03,8.1343e+03,1.8808e+03,1.4805e+03,7.6012e+02
2021-01-06 20:15:00 UTC,1.0696e+05,2.8084e+04,2.9774e+04,1.4917e+04,2.0026e+04,1.4156e+04,2.5214e+03,5.3231e+03,4.7649e+03,7.3264e+03,2.0009e+03,6.0008e+02,2.2010e+03,3.2423e+03,4.5240e+03,3.5627e+03,5.0455e+03,3.8833e+03,3.2820e+03,3.6429e+03,2.7216e+03,3.0019e+03,2.0409e+03,1.4805e+03,4.4004e+02
2021-01-06 20:30:00 UTC,9.7444e+04,2.1431e+04,2.9289e+04,1.4917e+04,1.7291e+04,1.4515e+04,2.9218e+03,3.2020e+03,2.6015e+03,4.3621e+03,1.1603e+03,4.4004e+02,3.2823e+03,3.4025e+03,4.2835e+03,3.4426e+03,4.8451e+03,4.0836e+03,2.8815e+03,2.6015e+03,3.6429e+03,3.4025e+03,1.9208e+03,1.6006e+03,3.2002e+02
2021-01-06 20:45:00 UTC,1.2018e+05,2.5425e+04,3.0581e+04,1.6766e+04,2.0512e+04,2.6891e+04,2.4012e+03,6.0880e+03,2.6415e+03,6.8853e+03,1.9208e+03,4.8005e+02,2.3612e+03,2.5614e+03,4.0030e+03,3.5627e+03,5.1657e+03,5.4464e+03,2.7213e+03,3.4425e+03,2.6815e+03,3.4425e+03,2.6014e+03,1.6406e+03,4.0003e+02
2021-01-06 21:00:00 UTC,1.2472e+05,3.7355e+04,2.9778e+04,1.5800e+04,2.0109e+04,2.1675e+04,9.8207e+03,4.2037e+03,2.7616e+03,7.0857e+03,1.6406e+03,6.0008e+02,8.0138e+03,3.0420e+03,4.0030e+03,3.3224e+03,7.2513e+03,3.5627e+03,2.5211e+03,2.6415e+03,3.7630e+03,2.6014e+03,1.8808e+03,1.7607e+03,9.6020e+02
2021-01-06 21:15:00 UTC,1.0845e+05,2.9338e+04,2.8360e+04,1.3108e+04,2.3171e+04,1.4473e+04,5.6468e+03,3.8832e+03,2.9218e+03,4.8425e+03,1.6406e+03,4.4004e+02,6.6896e+03,3.1621e+03,3.4021e+03,3.6028e+03,4.8450e+03,3.4826e+03,2.8415e+03,3.6829e+03,2.5614e+03,3.8432e+03,4.4004e+02,1.7206e+03,4.4004e+02
2021-01-06 21:30:00 UTC,1.0612e+05,2.6720e+04,2.5498e+04,1.6446e+04,2.5789e+04,1.1662e+04,2.2811e+03,3.8031e+03,6.4890e+03,6.5289e+03,1.2803e+03,5.2006e+02,3.2422e+03,2.4813e+03,3.2018e+03,3.7230e+03,5.1657e+03,2.4813e+03,2.4410e+03,2.4413e+03,3.3624e+03,2.6014e+03,3.6003e+02,1.7206e+03,1.0802e+03
2021-01-06 21:45:00 UTC,9.0490e+04,1.8292e+04,2.7594e+04,1.3027e+04,2.2684e+04,8.8928e+03,2.9619e+03,3.3624e+03,2.8017e+03,2.8818e+03,1.5605e+03,6.8010e+02,1.8007e+03,2.2010e+03,4.5238e+03,3.5627e+03,4.7247e+03,3.7630e+03,2.0008e+03,2.5614e+03,2.6815e+03,3.6829e+03,7.2011e+02,1.8007e+03,1.6406e+03
2021-01-06 22:00:00 UTC,8.8124e+04,2.4134e+04,2.6063e+04,1.2826e+04,1.7090e+04,8.0105e+03,4.7648e+03,5.8874e+03,2.8017e+03,3.1621e+03,1.9608e+03,5.6007e+02,2.4813e+03,2.4413e+03,3.9630e+03,3.2422e+03,4.9652e+03,2.5213e+03,1.9208e+03,3.6028e+03,3.6428e+03,2.1210e+03,5.6007e+02,1.7607e+03,1.6406e+03
2021-01-06 22:15:00 UTC,9.6393e+04,2.1754e+04,3.8880e+04,1.2705e+04,1.5082e+04,7.9706e+03,4.5644e+03,3.6028e+03,3.2422e+03,3.2823e+03,2.2411e+03,4.4004e+02,1.8407e+03,2.4813e+03,3.2419e+03,3.0019e+03,4.6045e+03,9.6198e+03,2.4413e+03,4.1637e+03,7.0907e+03,4.5244e+03,4.4004e+02,1.7206e+03,2.2411e+03
2021-01-06 22:30:00 UTC,7.7317e+04,2.5673e+04,1.8294e+04,9.8151e+03,1.5565e+04,7.9700e+03,8.2544e+03,3.0420e+03,3.6027e+03,2.6415e+03,1.2803e+03,4.4004e+02,4.0034e+03,2.3211e+03,2.8814e+03,3.3624e+03,4.0034e+03,2.9619e+03,1.8007e+03,4.8005e+02,2.2010e+03,5.6007e+02,2.4001e+02,1.7206e+03,1.5205e+03
2021-01-06 22:45:00 UTC,7.2623e+04,1.8418e+04,1.4755e+04,1.1700e+04,1.5804e+04,1.1944e+04,2.5213e+03,2.9218e+03,5.2057e+03,3.6829e+03,5.2006e+02,6.4009e+02,4.4004e+02,2.4413e+03,2.4010e+03,2.4413e+03,3.0419e+03,3.6003e+02,2.5213e+03,6.0008e+02,2.7616e+03,6.0008e+02,1.2803e+03,1.7206e+03,1.6806e+03
2021-01-06 23:00:00 UTC,7.0990e+04,2.0995e+04,1.3434e+04,9.2533e+03,1.3190e+04,1.4117e+04,2.4813e+03,3.6027e+03,5.3661e+03,4.5243e+03,5.2006e+02,4.0003e+02,6.4009e+02,3.4024e+03,3.5623e+03,4.0034e+03,3.4024e+03,4.8005e+02,6.0008e+02,3.6003e+02,5.2006e+02,4.8005e+02,3.2002e+02,1.7607e+03,1.5605e+03
2021-01-06 23:15:00 UTC,6.0856e+04,1.7012e+04,1.0542e+04,8.7719e+03,1.3430e+04,1.1099e+04,4.4441e+03,4.5243e+03,3.5627e+03,2.4813e+03,4.4004e+02,4.8005e+02,5.6007e+02,4.8005e+02,1.2802e+03,2.2410e+03,4.3640e+03,4.8005e+02,6.4009e+02,4.8005e+02,6.8010e+02,3.6003e+02,4.0003e+02,1.7206e+03,1.5605e+03
2021-01-06 23:30:00 UTC,6.8573e+04,1.9149e+04,8.6530e+03,9.6948e+03,1.7406e+04,1.3669e+04,4.7647e+03,6.7295e+03,3.0419e+03,2.3211e+03,4.0003e+02,6.8010e+02,4.4004e+02,7.2011e+02,8.4008e+02,2.0409e+03,2.8417e+03,4.0003e+02,6.4009e+02,7.2011e+02,5.2006e+02,6.4009e+02,7.2011e+02,1.7606e+03,1.6005e+03
2021-01-06 23:45:00 UTC,7.2348e+04,2.0431e+04,8.0113e+03,9.5351e+03,1.6803e+04,1.7566e+04,3.7630e+03,6.0476e+03,2.6415e+03,2.3612e+03,8.8016e+02,3.5626e+03,5.6007e+02,5.6007e+02,8.0008e+02,1.9208e+03,2.6815e+03,4.8005e+02,4.8005e+02,4.4004e+02,5.2006e+02,6.8010e+02,8.0013e+02,2.8016e+03,1.7206e+03
2021-01-07 00:00:00 UTC,8.4163e+04,3.3366e+04,6.6070e+03,7.7295e+03,1.7728e+04,1.8732e+04,3.2021e+03,3.7630e+03,2.6815e+03,1.9608e+03,5.2006e+02,1.9883e+04,4.0003e+02,7.6012e+02,7.2006e+02,1.7206e+03,1.4004e+03,6.4009e+02,4.0003e+02,3.6003e+02,6.8010e+02,6.8010e+02,2.4001e+02,1.0802e+03,1.1603e+03
2021-01-07 00:15:00 UTC,8.4546e+04,3.2128e+04,4.8034e+03,7.5288e+03,1.8613e+04,2.1472e+04,4.5243e+03,6.2883e+03,3.5627e+03,2.2411e+03,6.4009e+02,1.3679e+04,4.0003e+02,6.4009e+02,6.4005e+02,6.0007e+02,7.6012e+02,3.6003e+02,6.4009e+02,6.0007e+02,4.8005e+02,7.2011e+02,3.6003e+02,7.6012e+02,9.6019e+02
2021-01-07 00:30:00 UTC,8.2833e+04,3.2387e+04,4.6832e+03,6.8474e+03,1.9094e+04,1.9820e+04,2.1209e+03,7.0504e+03,5.9274e+03,5.9675e+03,6.4009e+02,9.3383e+03,6.4009e+02,5.6007e+02,8.8009e+02,6.4009e+02,6.8010e+02,5.2006e+02,5.2006e+02,4.0003e+02,3.6003e+02,6.8010e+02,1.0002e+03,8.8016e+02,1.0002e+03
2021-01-07 00:45:00 UTC,7.2206e+04,2.2531e+04,6.0465e+03,7.7697e+03,1.7568e+04,1.8290e+04,2.0008e+03,7.0905e+03,2.7616e+03,5.2057e+03,6.0008e+02,3.8832e+03,4.4004e+02,4.8005e+02,2.4410e+03,4.8005e+02,3.2002e+02,6.8010e+02,4.8005e+02,4.0003e+02,6.4009e+02,6.0007e+02,4.0003e+02,5.2006e+02,1.3604e+03
2021-01-07 01:00:00 UTC,7.3347e+04,2.1245e+04,4.4028e+03,6.8874e+03,2.1073e+04,1.9737e+04,2.0409e+03,3.5626e+03,2.8417e+03,2.8016e+03,6.4009e+02,8.3746e+03,5.6007e+02,3.6003e+02,7.6006e+02,5.6006e+02,5.6006e+02,5.2006e+02,6.8010e+02,5.6006e+02,4.0003e+02,3.6003e+02,3.2002e+02,9.2018e+02,1.6005e+03
2021-01-07 01:15:00 UTC,6.4607e+04,1.3671e+04,4.4028e+03,6.8875e+03,1.7692e+04,2.1953e+04,2.0008e+03,3.4024e+03,2.8817e+03,2.4012e+03,4.0003e+02,1.2803e+03,6.8010e+02,6.0007e+02,7.2006e+02,6.0007e+02,5.6006e+02,6.0007e+02,6.4008e+02,4.4004e+02,3.6003e+02,4.8005e+02,8.4015e+02,6.4008e+02,1.0802e+03
2021-01-07 01:30:00 UTC,5.8614e+04,1.3752e+04,4.4028e+03,6.2460e+03,1.4435e+04,1.9778e+04,3.0419e+03,3.6427e+03,2.8016e+03,2.0409e+03,4.4004e+02,5.2006e+02,6.0007e+02,6.4008e+02,8.0008e+02,5.2006e+02,4.8005e+02,6.0007e+02,4.0003e+02,4.0003e+02,6.4008e+02,5.6006e+02,2.8002e+02,4.8005e+02,1.1203e+03
2021-01-07 01:45:00 UTC,5.9230e+04,1.8503e+04,4.1224e+03,5.0442e+03,1.3431e+04,1.8129e+04,4.8850e+03,2.7616e+03,6.0075e+03,2.4813e+03,6.0007e+02,6.0007e+02,6.4008e+02,4.8005e+02,6.8005e+02,3.6003e+02,4.8005e+02,6.0007e+02,4.4004e+02,6.8010e+02,4.4004e+02,4.4004e+02,3.6003e+02,5.2006e+02,1.1603e+03
2021-01-07 02:00:00 UTC,6.2394e+04,1.6812e+04,6.1264e+03,6.4869e+03,1.4597e+04,1.8371e+04,2.0809e+03,5.4863e+03,4.6445e+03,2.4012e+03,4.4004e+02,5.6007e+02,6.0007e+02,5.6007e+02,6.4005e+02,6.0007e+02,2.2010e+03,4.8005e+02,6.4008e+02,4.8005e+02,5.2006e+02,5.6006e+02,6.0007e+02,3.2002e+02,1.2803e+03
2021-01-07 02:15:00 UTC,6.1990e+04,1.6651e+04,4.5630e+03,7.4082e+03,1.4796e+04,1.8571e+04,2.0409e+03,3.7629e+03,3.5226e+03,5.3259e+03,4.8005e+02,3.6003e+02,6.0007e+02,5.2006e+02,9.2011e+02,5.6006e+02,4.8005e+02,4.4004e+02,4.4004e+02,4.0003e+02,6.4008e+02,6.8010e+02,6.4008e+02,8.8016e+02,1.3604e+03
2021-01-07 02:30:00 UTC,5.6648e+04,1.2467e+04,4.3227e+03,5.3650e+03,1.5882e+04,1.8611e+04,2.0008e+03,2.8817e+03,3.5626e+03,2.0809e+03,5.6006e+02,4.4004e+02,5.6006e+02,3.6003e+02,8.4008e+02,4.0003e+02,6.0007e+02,6.4008e+02,4.8005e+02,5.2006e+02,4.0003e+02,4.4004e+02,3.2002e+02,7.2011e+02,1.0002e+03
