# file...... Meter_633_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_B:measured_power.real,xfmr_meter_633_B_1:measured_power.real,xfmr_meter_633_B_2:measured_power.real,xfmr_meter_633_B_3:measured_power.real,xfmr_meter_633_B_4:measured_power.real,xfmr_meter_633_B_5:measured_power.real,house_meter_633_B_1:measured_power.real,house_meter_633_B_2:measured_power.real,house_meter_633_B_3:measured_power.real,house_meter_633_B_4:measured_power.real,house_meter_633_B_5:measured_power.real,house_meter_633_B_6:measured_power.real,house_meter_633_B_7:measured_power.real,house_meter_633_B_8:measured_power.real,house_meter_633_B_9:measured_power.real,house_meter_633_B_10:measured_power.real,house_meter_633_B_11:measured_power.real,house_meter_633_B_12:measured_power.real,house_meter_633_B_13:measured_power.real,house_meter_633_B_14:measured_power.real,house_meter_633_B_15:measured_power.real,house_meter_633_B_16:measured_power.real,house_meter_633_B_17:measured_power.real,house_meter_633_B_18:measured_power.real,house_meter_633_B_19:measured_power.real
2021-01-08 07:45:00 UTC,9.4730e+04,4.0514e+04,4.6432e+03,1.4634e+04,2.0824e+04,1.4114e+04,5.4461e+03,5.0452e+03,4.8849e+03,7.0502e+03,4.0033e+03,5.0452e+03,4.4040e+03,4.4440e+03,3.6003e+02,4.0003e+02,1.0002e+03,6.0007e+02,5.2005e+02,6.0007e+02,4.0003e+02,7.6012e+02,9.6019e+02,8.8016e+02,3.4825e+03
2021-01-08 08:00:00 UTC,9.4883e+04,3.9706e+04,4.6032e+03,1.5517e+04,1.9898e+04,1.5158e+04,4.8448e+03,5.0853e+03,4.2437e+03,4.6845e+03,4.6043e+03,6.9298e+03,5.0051e+03,4.1235e+03,3.2002e+02,3.6003e+02,1.0402e+03,5.6006e+02,4.0003e+02,7.6012e+02,3.6003e+02,8.0013e+02,1.1603e+03,1.1603e+03,3.1620e+03
2021-01-08 08:15:00 UTC,9.8468e+04,4.5581e+04,4.3227e+03,1.4834e+04,1.9335e+04,1.4394e+04,8.8561e+03,5.7668e+03,6.7293e+03,5.1655e+03,5.6064e+03,5.0452e+03,4.1235e+03,4.0434e+03,6.8009e+02,4.4004e+02,8.0013e+02,5.2005e+02,4.4004e+02,4.8005e+02,3.2002e+02,6.4008e+02,1.0802e+03,9.2017e+02,3.1220e+03
2021-01-08 08:30:00 UTC,9.3727e+04,4.5702e+04,3.7620e+03,1.3991e+04,1.8329e+04,1.1941e+04,4.9650e+03,6.6491e+03,8.9364e+03,4.5242e+03,5.5263e+03,5.4862e+03,5.0452e+03,4.3238e+03,5.6006e+02,3.2002e+02,4.8005e+02,4.0003e+02,5.6006e+02,4.8005e+02,3.2002e+02,6.4008e+02,6.0007e+02,6.0007e+02,3.1220e+03
2021-01-08 08:45:00 UTC,9.0220e+04,4.4161e+04,3.8421e+03,1.1823e+04,1.8892e+04,1.1500e+04,5.0452e+03,5.0853e+03,8.5751e+03,6.1678e+03,4.4841e+03,5.3659e+03,4.6444e+03,4.5643e+03,5.2005e+02,3.6003e+02,4.4004e+02,5.2005e+02,4.8005e+02,5.2005e+02,4.0003e+02,6.0007e+02,2.4001e+02,5.2005e+02,3.0819e+03
2021-01-08 09:00:00 UTC,9.3772e+04,4.6227e+04,3.9624e+03,1.2466e+04,1.9173e+04,1.1943e+04,5.5263e+03,5.4461e+03,5.0853e+03,4.8047e+03,4.7647e+03,8.2139e+03,5.3659e+03,6.7694e+03,6.0007e+02,1.6001e+02,4.4004e+02,3.2002e+02,4.8005e+02,5.2005e+02,5.6006e+02,8.8016e+02,2.8002e+02,4.8005e+02,3.0419e+03
2021-01-08 09:15:00 UTC,8.4555e+04,4.4603e+04,4.1225e+03,9.2947e+03,1.6238e+04,1.0296e+04,6.4084e+03,6.0876e+03,4.8849e+03,4.9250e+03,4.7246e+03,5.1655e+03,6.8897e+03,5.2857e+03,6.8009e+02,2.4001e+02,4.8005e+02,3.2002e+02,5.2005e+02,5.2005e+02,6.4008e+02,7.2011e+02,3.2002e+02,4.4004e+02,3.0419e+03
2021-01-08 09:30:00 UTC,7.9057e+04,3.9866e+04,3.7622e+03,8.4522e+03,1.4310e+04,1.2666e+04,4.8849e+03,5.7267e+03,5.1254e+03,5.8069e+03,4.7246e+03,5.0452e+03,4.1235e+03,4.2437e+03,5.2005e+02,2.4001e+02,3.6003e+02,4.0000e+01,6.4008e+02,4.8005e+02,5.2005e+02,9.6019e+02,2.8002e+02,3.6003e+02,2.9217e+03
2021-01-08 09:45:00 UTC,8.7325e+04,4.7611e+04,3.8423e+03,8.6126e+03,1.4754e+04,1.2505e+04,5.3659e+03,5.5262e+03,8.8159e+03,5.4060e+03,4.6444e+03,9.1772e+03,4.2036e+03,4.2036e+03,4.0003e+02,2.8002e+02,2.4001e+02,2.8002e+02,6.4008e+02,5.6006e+02,3.2002e+02,1.1203e+03,2.8002e+02,4.0003e+02,2.9217e+03
2021-01-08 10:00:00 UTC,8.5074e+04,4.7970e+04,4.6044e+03,8.3722e+03,1.4553e+04,9.5736e+03,6.2880e+03,5.4460e+03,5.2456e+03,5.0853e+03,4.8448e+03,9.0165e+03,7.3309e+03,4.4440e+03,2.0001e+02,2.3609e+03,3.2002e+02,1.6001e+02,2.0001e+02,4.4004e+02,1.2000e+02,8.0013e+02,2.8002e+02,2.4001e+02,3.0018e+03
2021-01-08 10:15:00 UTC,7.8080e+04,4.2333e+04,2.8413e+03,7.5702e+03,1.6121e+04,9.2131e+03,4.9249e+03,6.5688e+03,6.4885e+03,4.6444e+03,5.0452e+03,4.8848e+03,4.6444e+03,4.9249e+03,2.4001e+02,6.8005e+02,2.4001e+02,2.0001e+02,2.4001e+02,4.0003e+02,4.0000e+01,8.0013e+02,2.4001e+02,1.6001e+02,2.8016e+03
2021-01-08 10:30:00 UTC,7.3941e+04,4.1807e+04,2.1207e+03,7.8911e+03,1.4593e+04,7.5291e+03,6.7693e+03,5.1253e+03,5.0452e+03,4.7245e+03,4.5241e+03,5.0051e+03,5.8469e+03,4.5642e+03,3.2002e+02,2.8002e+02,1.6001e+02,2.4001e+02,8.0001e+01,3.6003e+02,1.2000e+02,5.6006e+02,2.4001e+02,1.2000e+02,2.9217e+03
2021-01-08 10:45:00 UTC,7.8382e+04,4.4604e+04,1.9606e+03,8.1718e+03,1.3949e+04,9.6949e+03,7.4914e+03,5.0853e+03,6.5287e+03,7.0501e+03,4.9249e+03,4.8047e+03,4.2837e+03,4.2036e+03,2.8002e+02,1.6001e+02,2.0001e+02,3.6003e+02,2.0001e+02,3.6003e+02,8.0001e+01,3.2002e+02,1.2000e+02,2.4001e+02,3.0018e+03
2021-01-08 11:00:00 UTC,7.7779e+04,4.4118e+04,1.6004e+03,7.9710e+03,1.5115e+04,8.9731e+03,4.7646e+03,8.2137e+03,4.7646e+03,5.7668e+03,4.3238e+03,6.4083e+03,5.4460e+03,4.2036e+03,3.6003e+02,1.2000e+02,4.0000e+01,3.2002e+02,2.0001e+02,2.4001e+02,8.0001e+01,2.4001e+02,1.2000e+02,3.6003e+02,2.8817e+03
2021-01-08 11:15:00 UTC,7.4237e+04,3.8892e+04,1.7605e+03,7.8507e+03,1.4511e+04,1.1222e+04,4.6844e+03,5.1654e+03,4.9249e+03,4.6844e+03,5.2456e+03,5.0051e+03,4.6844e+03,4.3238e+03,4.0003e+02,8.0001e+01,2.0001e+02,2.8002e+02,2.4001e+02,2.4001e+02,8.0001e+01,2.4001e+02,2.4001e+02,3.2002e+02,2.8016e+03
2021-01-08 11:30:00 UTC,8.0470e+04,4.4524e+04,1.6404e+03,8.9337e+03,1.4471e+04,1.0900e+04,8.5347e+03,5.0051e+03,7.2907e+03,4.9650e+03,5.4059e+03,4.8047e+03,4.0834e+03,4.2036e+03,2.4001e+02,1.2000e+02,2.8002e+02,4.4004e+02,8.0001e+01,2.4001e+02,1.6001e+02,8.0001e+01,2.4001e+02,1.6001e+02,2.7615e+03
2021-01-08 11:45:00 UTC,7.6389e+04,4.1646e+04,1.5203e+03,8.1718e+03,1.3869e+04,1.1181e+04,7.1303e+03,4.6444e+03,5.3658e+03,5.0051e+03,4.1635e+03,6.8094e+03,4.3238e+03,4.0032e+03,1.6001e+02,8.0001e+01,2.4001e+02,2.0001e+02,1.2000e+02,3.2002e+02,2.4001e+02,1.6001e+02,1.2000e+02,1.2000e+02,2.8016e+03
2021-01-08 12:00:00 UTC,7.7273e+04,4.6304e+04,1.5604e+03,8.2119e+03,1.2543e+04,8.6520e+03,4.9249e+03,6.5286e+03,4.9650e+03,4.6844e+03,5.1253e+03,8.3341e+03,5.8469e+03,5.6465e+03,8.0001e+01,8.0001e+01,2.0001e+02,2.4001e+02,8.0001e+01,2.4001e+02,4.0003e+02,2.4001e+02,1.2000e+02,1.6001e+02,2.7215e+03
2021-01-08 12:15:00 UTC,6.8814e+04,3.8245e+04,1.4803e+03,7.4501e+03,1.2944e+04,8.6928e+03,4.7245e+03,5.1654e+03,4.8448e+03,4.9650e+03,4.5241e+03,5.0051e+03,4.2837e+03,4.5642e+03,8.0001e+01,1.2000e+02,4.0000e+01,2.4001e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.4001e+02,8.0001e+01,1.6001e+02,2.8416e+03
2021-01-08 12:30:00 UTC,8.4040e+04,4.3755e+04,1.4003e+03,9.3752e+03,1.4755e+04,1.4754e+04,8.1736e+03,6.0875e+03,6.7693e+03,5.6064e+03,4.0032e+03,4.5642e+03,4.0834e+03,4.2437e+03,8.0001e+01,1.6001e+02,1.2000e+02,2.4001e+02,2.4001e+02,2.4001e+02,1.2000e+02,2.0001e+02,2.0001e+02,1.6001e+02,3.0018e+03
2021-01-08 12:45:00 UTC,8.5087e+04,4.3916e+04,1.4803e+03,1.1225e+04,1.5196e+04,1.3269e+04,6.3682e+03,6.1276e+03,4.7646e+03,6.2880e+03,4.2837e+03,7.8926e+03,3.8831e+03,4.0834e+03,1.2000e+02,2.8002e+02,1.2000e+02,1.6001e+02,2.8002e+02,3.2002e+02,8.0001e+01,1.2000e+02,2.8002e+02,1.6001e+02,1.6005e+03
2021-01-08 13:00:00 UTC,7.6619e+04,3.9705e+04,1.2403e+03,9.8197e+03,1.4955e+04,1.0898e+04,4.6444e+03,4.7245e+03,4.6444e+03,4.6043e+03,4.1235e+03,4.9249e+03,7.4513e+03,4.4039e+03,8.0001e+01,2.0001e+02,8.0001e+01,8.0001e+01,1.2000e+02,4.4004e+02,1.2000e+02,1.2000e+02,2.0001e+02,1.6001e+02,7.6012e+02
2021-01-08 13:15:00 UTC,8.0171e+04,4.1808e+04,1.4403e+03,9.5785e+03,1.7126e+04,1.0217e+04,6.4484e+03,4.7646e+03,6.9298e+03,5.2055e+03,4.4039e+03,4.9249e+03,4.7245e+03,4.2036e+03,2.8002e+02,2.4001e+02,1.2000e+02,8.0001e+01,1.2000e+02,4.0003e+02,8.0001e+01,1.2000e+02,1.2000e+02,2.8002e+02,4.0003e+02
2021-01-08 13:30:00 UTC,7.4468e+04,4.1928e+04,1.1202e+03,5.2844e+03,1.5154e+04,1.0980e+04,6.4083e+03,4.9650e+03,6.5286e+03,5.1253e+03,5.4460e+03,5.0051e+03,4.2036e+03,4.0433e+03,2.0001e+02,1.6001e+02,8.0001e+01,1.2000e+02,8.0001e+01,2.8002e+02,8.0001e+01,1.2000e+02,8.0001e+01,2.8002e+02,5.6006e+02
2021-01-08 13:45:00 UTC,7.8451e+04,4.6595e+04,1.5203e+03,5.3645e+03,1.5274e+04,9.6950e+03,4.9650e+03,6.3682e+03,5.6865e+03,4.8848e+03,5.3257e+03,1.0502e+04,4.2036e+03,4.4039e+03,2.8002e+02,2.0001e+02,2.0001e+02,8.0001e+01,1.2000e+02,2.4001e+02,8.0001e+01,3.2002e+02,1.2000e+02,2.8002e+02,6.0007e+02
2021-01-08 14:00:00 UTC,7.4392e+04,4.2737e+04,1.5203e+03,5.4847e+03,1.5756e+04,8.8921e+03,5.0452e+03,4.5241e+03,5.9672e+03,4.9650e+03,4.6844e+03,6.1276e+03,4.8448e+03,6.3682e+03,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,4.0000e+01,3.2002e+02,1.2000e+02,2.4001e+02,8.0001e+01,6.4008e+02,5.6006e+02
2021-01-08 14:15:00 UTC,7.3759e+04,4.3428e+04,1.4803e+03,4.9640e+03,1.5194e+04,8.6917e+03,7.6920e+03,4.7646e+03,6.1276e+03,5.1654e+03,4.6043e+03,4.9650e+03,5.1654e+03,4.7245e+03,8.0001e+01,2.0001e+02,2.8002e+02,2.4001e+02,1.6001e+02,2.4001e+02,4.0000e+01,2.4001e+02,8.0001e+01,2.4001e+02,4.4004e+02
2021-01-08 14:30:00 UTC,7.7709e+04,4.5332e+04,1.7605e+03,5.1242e+03,1.6038e+04,9.4538e+03,7.1303e+03,6.5286e+03,4.7245e+03,4.6043e+03,4.5642e+03,4.9249e+03,5.2055e+03,7.4111e+03,8.0001e+01,1.6001e+02,1.6001e+02,2.4001e+02,4.8005e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.2000e+02,2.8002e+02,4.4004e+02
2021-01-08 14:45:00 UTC,7.0224e+04,3.8650e+04,1.9606e+03,4.8838e+03,1.5998e+04,8.7314e+03,5.0451e+03,4.5642e+03,4.8047e+03,5.8068e+03,4.4440e+03,5.4460e+03,3.8830e+03,4.4841e+03,1.2000e+02,1.2000e+02,2.0001e+02,4.4004e+02,4.8005e+02,2.4001e+02,2.4001e+02,1.2000e+02,1.6001e+02,3.2002e+02,3.6003e+02
2021-01-08 15:00:00 UTC,8.6072e+04,4.9467e+04,1.6404e+03,5.9260e+03,2.0226e+04,8.8119e+03,7.2908e+03,4.6844e+03,7.0902e+03,6.8495e+03,6.0875e+03,7.6117e+03,5.4460e+03,4.1234e+03,8.0001e+01,4.0000e+01,2.0001e+02,3.2002e+02,4.4004e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.8002e+02,3.2002e+02,3.2002e+02
2021-01-08 15:15:00 UTC,8.2213e+04,4.1036e+04,2.1207e+03,6.6073e+03,2.2673e+04,9.7747e+03,6.1276e+03,5.4861e+03,5.2055e+03,5.7667e+03,5.1253e+03,4.8848e+03,4.2036e+03,4.0433e+03,1.2000e+02,2.4001e+02,2.8002e+02,2.0001e+02,4.0003e+02,3.6003e+02,4.0003e+02,1.2000e+02,3.6003e+02,2.8002e+02,1.6001e+02
2021-01-08 15:30:00 UTC,8.5399e+04,4.2378e+04,2.3609e+03,8.1723e+03,2.1908e+04,1.0579e+04,4.9650e+03,9.3777e+03,5.2856e+03,4.2837e+03,4.4039e+03,4.7646e+03,4.7245e+03,4.3638e+03,8.0001e+01,2.4001e+02,8.4014e+02,1.2000e+02,4.4004e+02,2.4001e+02,2.8002e+02,1.2000e+02,2.4001e+02,1.2000e+02,1.2000e+02
2021-01-08 15:45:00 UTC,8.6776e+04,4.3953e+04,2.4809e+03,6.6477e+03,2.1587e+04,1.2106e+04,5.0451e+03,5.8469e+03,6.5687e+03,5.0852e+03,4.0433e+03,5.2455e+03,7.4913e+03,4.4039e+03,2.8002e+02,2.4001e+02,6.8009e+02,2.4001e+02,4.4004e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.8002e+02,1.2000e+02,8.0001e+01
2021-01-08 16:00:00 UTC,9.5365e+04,5.0978e+04,3.2816e+03,6.6479e+03,2.2794e+04,1.1662e+04,1.0462e+04,4.6845e+03,8.0933e+03,6.9699e+03,4.2837e+03,6.2880e+03,5.7267e+03,4.1635e+03,6.8009e+02,4.8005e+02,5.2005e+02,4.8005e+02,1.2000e+02,5.2005e+02,3.2002e+02,1.6001e+02,4.0000e+01,1.2000e+02,1.6001e+02
2021-01-08 16:15:00 UTC,8.8613e+04,4.3669e+04,3.0814e+03,7.4899e+03,2.1546e+04,1.2825e+04,5.8870e+03,6.1677e+03,4.8447e+03,5.0852e+03,6.5687e+03,6.0073e+03,4.6844e+03,4.2036e+03,4.0003e+02,2.0001e+02,5.6006e+02,2.8002e+02,2.8002e+02,2.8002e+02,3.2002e+02,7.6012e+02,1.2000e+02,3.2002e+02,2.0001e+02
2021-01-08 16:30:00 UTC,8.9768e+04,4.1768e+04,3.1215e+03,8.0911e+03,2.2956e+04,1.3831e+04,4.8848e+03,4.8447e+03,5.2055e+03,4.9249e+03,7.7321e+03,5.4059e+03,4.3639e+03,4.2036e+03,3.6003e+02,2.8002e+02,5.6006e+02,2.4001e+02,2.4001e+02,2.4001e+02,4.0003e+02,8.0013e+02,8.0001e+01,9.2017e+02,3.2002e+02
2021-01-08 16:45:00 UTC,9.8513e+04,4.4402e+04,3.6019e+03,1.0258e+04,2.2271e+04,1.7979e+04,7.2908e+03,4.8448e+03,8.4545e+03,4.9249e+03,4.6444e+03,5.1654e+03,4.6444e+03,4.2036e+03,2.8002e+02,2.0001e+02,6.4008e+02,2.8002e+02,2.8002e+02,6.4008e+02,6.0007e+02,6.8009e+02,3.2002e+02,7.6012e+02,2.4001e+02
2021-01-08 17:00:00 UTC,9.3254e+04,4.1361e+04,3.3617e+03,1.0739e+04,2.3278e+04,1.4513e+04,4.5642e+03,5.4460e+03,6.7292e+03,5.1654e+03,4.2436e+03,5.8469e+03,4.7646e+03,4.4039e+03,1.2000e+02,2.8002e+02,4.8005e+02,2.8002e+02,1.6001e+02,6.8009e+02,6.0007e+02,7.6012e+02,7.6012e+02,6.8009e+02,2.8002e+02
2021-01-08 17:15:00 UTC,9.4781e+04,4.2050e+04,4.7634e+03,1.0819e+04,2.2434e+04,1.4714e+04,4.9249e+03,7.6920e+03,4.8047e+03,5.2456e+03,4.4440e+03,5.0852e+03,4.9249e+03,4.7245e+03,2.8002e+02,4.4004e+02,4.8005e+02,4.0003e+02,6.4008e+02,6.8009e+02,5.6006e+02,1.2803e+03,7.6012e+02,7.2010e+02,3.2002e+02
2021-01-08 17:30:00 UTC,9.7716e+04,4.3264e+04,5.3241e+03,1.1180e+04,2.2110e+04,1.5837e+04,6.4484e+03,4.7245e+03,7.3309e+03,5.0051e+03,4.2837e+03,4.8047e+03,4.8047e+03,5.6464e+03,7.6012e+02,6.0007e+02,4.0003e+02,6.8009e+02,5.6006e+02,7.6012e+02,4.8005e+02,1.0802e+03,6.0007e+02,6.0007e+02,7.6012e+02
2021-01-08 17:45:00 UTC,1.0329e+05,4.0915e+04,5.7249e+03,1.0859e+04,2.3802e+04,2.1989e+04,5.8469e+03,4.5642e+03,5.0451e+03,5.0051e+03,5.2055e+03,6.4083e+03,4.2036e+03,4.4440e+03,5.6006e+02,4.8005e+02,4.0003e+02,1.0402e+03,5.6006e+02,7.6012e+02,5.6006e+02,1.3604e+03,4.8005e+02,6.8009e+02,6.0007e+02
2021-01-08 18:00:00 UTC,1.0277e+05,4.1643e+04,6.0857e+03,1.2264e+04,2.3279e+04,1.9494e+04,5.0051e+03,6.4484e+03,4.8848e+03,5.1654e+03,4.8047e+03,5.5663e+03,4.8447e+03,4.7245e+03,5.2005e+02,5.6006e+02,4.0003e+02,8.4014e+02,7.2010e+02,7.6012e+02,4.8005e+02,1.8006e+03,6.8009e+02,8.0013e+02,4.8005e+02
2021-01-08 18:15:00 UTC,9.7937e+04,4.1522e+04,5.2040e+03,1.3871e+04,1.9937e+04,1.7403e+04,5.2856e+03,5.0451e+03,5.3257e+03,5.2456e+03,4.2036e+03,5.2856e+03,6.0474e+03,4.8848e+03,4.4004e+02,6.0007e+02,6.4008e+02,6.8009e+02,6.0007e+02,4.4004e+02,4.8005e+02,1.3203e+03,6.4008e+02,9.6019e+02,4.0003e+02
2021-01-08 18:30:00 UTC,1.0122e+05,4.4281e+04,5.1638e+03,1.4715e+04,2.0540e+04,1.6519e+04,8.8157e+03,4.9249e+03,6.8896e+03,5.1253e+03,4.2837e+03,5.0852e+03,4.4440e+03,4.4841e+03,5.2005e+02,7.2010e+02,7.6012e+02,7.6012e+02,7.2010e+02,6.0007e+02,5.6006e+02,5.2005e+02,6.0007e+02,1.0802e+03,4.0003e+02
2021-01-08 18:45:00 UTC,1.0706e+05,4.6101e+04,7.1275e+03,1.5239e+04,2.3319e+04,1.5273e+04,5.3658e+03,6.0875e+03,5.4861e+03,6.7693e+03,4.6444e+03,8.2538e+03,4.6043e+03,4.6444e+03,5.6006e+02,1.3604e+03,8.4014e+02,6.4008e+02,7.6012e+02,6.4008e+02,6.8009e+02,1.6405e+03,6.8009e+02,9.6018e+02,4.4004e+02
2021-01-08 19:00:00 UTC,1.0209e+05,4.1642e+04,6.6467e+03,1.4755e+04,2.5575e+04,1.3466e+04,4.7646e+03,6.1677e+03,5.1253e+03,5.3658e+03,5.2455e+03,4.4840e+03,5.5262e+03,4.7646e+03,4.8005e+02,1.7606e+03,6.4008e+02,6.0007e+02,6.0007e+02,7.2010e+02,6.0007e+02,1.2403e+03,7.6012e+02,8.4014e+02,5.2005e+02
2021-01-08 19:15:00 UTC,1.0887e+05,4.2535e+04,5.2446e+03,1.4716e+04,3.0010e+04,1.6360e+04,5.1654e+03,4.9249e+03,7.0902e+03,5.3257e+03,4.4440e+03,4.4841e+03,6.1677e+03,4.7245e+03,4.0003e+02,1.8807e+03,5.2005e+02,2.8002e+02,6.4008e+02,5.2005e+02,6.0007e+02,4.0003e+02,6.8009e+02,7.2010e+02,6.4008e+02
2021-01-08 19:30:00 UTC,1.0393e+05,4.3918e+04,5.1243e+03,1.3108e+04,2.8516e+04,1.3266e+04,9.8195e+03,4.8848e+03,5.4460e+03,5.1253e+03,4.6444e+03,4.4039e+03,5.0051e+03,4.3638e+03,4.0003e+02,1.8407e+03,4.4004e+02,3.6003e+02,6.0007e+02,5.2005e+02,4.0003e+02,5.6006e+02,5.6006e+02,5.2005e+02,6.8009e+02
2021-01-08 19:45:00 UTC,1.0084e+05,4.5735e+04,4.4829e+03,1.2024e+04,2.6621e+04,1.1981e+04,5.4460e+03,6.3682e+03,4.9249e+03,7.0902e+03,4.4440e+03,6.2880e+03,6.6890e+03,4.2436e+03,5.2005e+02,6.0007e+02,4.4004e+02,4.0003e+02,5.2005e+02,7.2010e+02,4.4004e+02,8.4014e+02,4.4004e+02,4.4004e+02,6.4008e+02
2021-01-08 20:00:00 UTC,9.6951e+04,4.2089e+04,5.8453e+03,1.2386e+04,2.5453e+04,1.1178e+04,4.9650e+03,4.8447e+03,6.4083e+03,6.0875e+03,6.0474e+03,4.2036e+03,4.6844e+03,4.6443e+03,4.8005e+02,1.4404e+03,4.0003e+02,5.6006e+02,4.4004e+02,1.3203e+03,3.2002e+02,8.8015e+02,3.2002e+02,3.6003e+02,4.8005e+02
2021-01-08 20:15:00 UTC,1.0067e+05,4.4519e+04,7.1283e+03,1.2024e+04,2.6217e+04,1.0776e+04,5.0051e+03,4.9249e+03,6.2880e+03,5.3658e+03,6.6890e+03,4.2036e+03,5.6865e+03,6.1276e+03,6.0007e+02,1.3203e+03,4.0003e+02,5.6006e+02,4.8005e+02,2.1609e+03,2.8002e+02,1.3203e+03,2.8002e+02,4.0003e+02,4.0003e+02
2021-01-08 20:30:00 UTC,1.0118e+05,4.7243e+04,4.8035e+03,1.2064e+04,2.4848e+04,1.2222e+04,1.0101e+04,6.3682e+03,6.0073e+03,4.6444e+03,4.4841e+03,4.0834e+03,4.8447e+03,6.4484e+03,5.2005e+02,6.0007e+02,3.6003e+02,4.8005e+02,4.0003e+02,1.2403e+03,3.6003e+02,8.4014e+02,5.2005e+02,4.0003e+02,3.6003e+02
2021-01-08 20:45:00 UTC,9.4540e+04,4.0961e+04,5.0439e+03,1.2305e+04,2.5492e+04,1.0736e+04,8.9763e+03,4.6844e+03,5.3658e+03,4.6443e+03,4.1635e+03,4.0032e+03,4.6043e+03,4.3238e+03,4.0003e+02,4.8005e+02,3.2002e+02,4.4004e+02,7.2010e+02,1.3604e+03,4.0003e+02,9.2017e+02,4.8005e+02,4.0003e+02,3.6003e+02
2021-01-08 21:00:00 UTC,9.7050e+04,4.3675e+04,5.9659e+03,1.2626e+04,2.4968e+04,9.8138e+03,8.9763e+03,4.7245e+03,7.0501e+03,4.8848e+03,4.2436e+03,4.1635e+03,4.9249e+03,4.4841e+03,4.4004e+02,4.8005e+02,5.2005e+02,6.0007e+02,4.4004e+02,2.1209e+03,4.8005e+02,8.8016e+02,4.4004e+02,5.6006e+02,2.8002e+02
2021-01-08 21:15:00 UTC,9.8328e+04,4.3269e+04,8.0515e+03,1.2786e+04,2.5049e+04,9.1721e+03,8.9362e+03,4.8848e+03,5.1654e+03,5.4861e+03,4.2436e+03,4.1635e+03,6.0875e+03,4.0834e+03,7.2010e+02,4.0003e+02,6.8009e+02,6.4008e+02,4.8005e+02,3.8816e+03,4.8005e+02,7.6012e+02,5.6006e+02,6.8009e+02,6.4008e+02
2021-01-08 21:30:00 UTC,1.0093e+05,4.2499e+04,1.0945e+04,1.3990e+04,2.2914e+04,1.0577e+04,8.6551e+03,6.6890e+03,5.0852e+03,4.7646e+03,4.4440e+03,4.1635e+03,4.8447e+03,3.6427e+03,5.6006e+02,8.8016e+02,6.4008e+02,8.8016e+02,5.6006e+02,6.0055e+03,6.8009e+02,7.2010e+02,8.0013e+02,9.6018e+02,6.8009e+02
2021-01-08 21:45:00 UTC,1.0086e+05,4.4365e+04,1.0744e+04,1.4232e+04,2.1746e+04,9.7740e+03,9.2172e+03,4.8047e+03,7.7722e+03,4.8447e+03,4.7646e+03,4.2036e+03,4.5642e+03,3.9632e+03,8.0013e+02,8.0013e+02,4.8005e+02,8.4014e+02,7.2010e+02,5.9255e+03,4.8005e+02,6.8009e+02,1.0002e+03,7.2010e+02,5.2005e+02
2021-01-08 22:00:00 UTC,9.6901e+04,4.1083e+04,7.9705e+03,1.6367e+04,2.1184e+04,1.0296e+04,8.9361e+03,4.5241e+03,5.1654e+03,4.7646e+03,3.9632e+03,4.2436e+03,4.9249e+03,4.3638e+03,6.8009e+02,8.4014e+02,5.2005e+02,8.4014e+02,6.8009e+02,3.2413e+03,4.8005e+02,6.8009e+02,4.0003e+02,5.2005e+02,5.6006e+02
2021-01-08 22:15:00 UTC,9.6046e+04,4.2782e+04,5.5644e+03,1.6247e+04,2.3803e+04,7.6487e+03,8.5749e+03,6.5687e+03,4.6444e+03,4.6844e+03,4.4039e+03,4.0433e+03,5.6464e+03,4.0032e+03,6.8009e+02,6.0007e+02,5.6006e+02,1.0002e+03,6.8009e+02,1.1201e+03,2.8002e+02,6.4008e+02,5.2005e+02,5.2005e+02,5.2005e+02
2021-01-08 22:30:00 UTC,9.1820e+04,4.1002e+04,4.8434e+03,1.6405e+04,2.3844e+04,5.7247e+03,8.7756e+03,4.7646e+03,5.4460e+03,4.4039e+03,4.0032e+03,4.8447e+03,4.7245e+03,3.8430e+03,5.6006e+02,8.4014e+02,4.4004e+02,8.0013e+02,6.0007e+02,6.4008e+02,3.2002e+02,6.4008e+02,5.2005e+02,4.8005e+02,1.8807e+03
2021-01-08 22:45:00 UTC,9.8497e+04,4.6672e+04,5.5647e+03,1.3954e+04,2.5377e+04,6.9276e+03,9.0164e+03,6.1677e+03,5.5262e+03,5.7667e+03,3.8029e+03,6.3281e+03,5.9672e+03,3.8430e+03,6.0007e+02,1.4404e+03,3.2002e+02,9.6018e+02,4.4004e+02,9.2017e+02,3.2002e+02,5.6006e+02,4.4004e+02,4.0003e+02,5.2005e+02
