# file...... 1Meter_684_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_A_20:measured_power.real,house_meter_684_A_21:measured_power.real,house_meter_684_A_22:measured_power.real,house_meter_684_A_23:measured_power.real,house_meter_684_A_24:measured_power.real,house_meter_684_A_25:measured_power.real,house_meter_684_A_26:measured_power.real,house_meter_684_A_27:measured_power.real,house_meter_684_A_28:measured_power.real,house_meter_684_A_29:measured_power.real,house_meter_684_A_30:measured_power.real,house_meter_684_A_31:measured_power.real,house_meter_684_A_32:measured_power.real,house_meter_684_A_33:measured_power.real,house_meter_684_A_34:measured_power.real,house_meter_684_A_35:measured_power.real,house_meter_684_A_36:measured_power.real,house_meter_684_A_37:measured_power.real,house_meter_684_A_38:measured_power.real,house_meter_684_A_39:measured_power.real,house_meter_684_A_40:measured_power.real
2021-01-09 18:30:00 UTC,2.5613e+03,2.1610e+03,3.8030e+03,2.1209e+03,8.8016e+02,9.6019e+02,6.4008e+02,8.8016e+02,5.2006e+02,1.0402e+03,6.4008e+02,1.1603e+03,7.2011e+02,3.0419e+03,7.2011e+02,1.4802e+03,4.8005e+02,4.2021e+03,1.2003e+03,1.5605e+03,1.0802e+03
2021-01-09 18:45:00 UTC,3.0419e+03,2.9618e+03,4.1235e+03,1.3204e+03,5.2006e+02,9.2017e+02,4.4004e+02,9.6019e+02,4.4004e+02,1.1203e+03,6.8009e+02,8.4014e+02,8.8016e+02,2.6014e+03,1.0402e+03,4.8005e+02,4.4004e+02,3.9219e+03,1.7206e+03,1.3604e+03,1.4004e+03
2021-01-09 19:00:00 UTC,1.6806e+03,4.7246e+03,2.4813e+03,2.0809e+03,2.0409e+03,7.2011e+02,3.6003e+02,7.6012e+02,4.4004e+02,1.4004e+03,7.6012e+02,8.4014e+02,9.2017e+02,2.6414e+03,9.6019e+02,2.8002e+02,1.5605e+03,2.8009e+03,1.4804e+03,1.4004e+03,1.5205e+03
2021-01-09 19:15:00 UTC,2.8416e+03,2.5212e+03,3.0419e+03,2.2010e+03,5.6006e+02,6.0007e+02,5.2005e+02,8.0013e+02,5.6006e+02,1.2403e+03,6.8009e+02,8.8016e+02,8.0013e+02,2.5213e+03,1.2803e+03,1.0402e+03,1.7606e+03,3.3613e+03,2.0408e+03,1.4804e+03,2.6815e+03
2021-01-09 19:30:00 UTC,2.7616e+03,3.2419e+03,3.3222e+03,1.8407e+03,8.4014e+02,7.2011e+02,3.6003e+02,4.8005e+02,6.4008e+02,1.2003e+03,8.4014e+02,8.4014e+02,7.6012e+02,2.2410e+03,9.2017e+02,1.2403e+03,1.8007e+03,1.8804e+03,1.3604e+03,1.9208e+03,3.3222e+03
2021-01-09 19:45:00 UTC,1.6405e+03,3.9231e+03,3.0018e+03,4.5242e+03,2.0809e+03,8.8016e+02,3.2002e+02,3.6003e+02,5.6006e+02,1.6405e+03,9.2017e+02,8.0013e+02,1.0002e+03,1.8807e+03,1.2403e+03,1.1203e+03,1.6806e+03,2.9609e+03,1.4404e+03,2.1209e+03,1.8807e+03
2021-01-09 20:00:00 UTC,2.5613e+03,1.7606e+03,2.6815e+03,1.1603e+03,8.8016e+02,1.0002e+03,5.2005e+02,4.0003e+02,6.0007e+02,1.5205e+03,8.0013e+02,8.0013e+02,8.8016e+02,2.1209e+03,1.3604e+03,1.0802e+03,1.8807e+03,3.6013e+03,1.2003e+03,1.7206e+03,1.3604e+03
2021-01-09 20:15:00 UTC,3.7629e+03,1.8007e+03,2.5613e+03,2.6414e+03,1.8407e+03,8.8016e+02,8.8016e+02,6.0007e+02,7.2011e+02,1.1603e+03,6.8009e+02,1.0002e+03,9.2017e+02,2.4012e+03,2.9618e+03,2.8008e+03,1.8807e+03,2.2005e+03,1.1203e+03,1.4004e+03,1.4804e+03
2021-01-09 20:30:00 UTC,1.2803e+03,2.9217e+03,1.2403e+03,1.0802e+03,1.0002e+03,1.0402e+03,2.5613e+03,2.8002e+02,1.4804e+03,9.2017e+02,7.2011e+02,8.8016e+02,1.0802e+03,2.2010e+03,2.9618e+03,1.3602e+03,1.6005e+03,1.2803e+03,1.0802e+03,1.1603e+03,1.4004e+03
2021-01-09 20:45:00 UTC,3.7629e+03,2.3211e+03,1.2003e+03,1.0002e+03,4.4004e+02,6.8009e+02,1.8807e+03,6.8009e+02,2.4012e+03,1.8007e+03,8.0013e+02,1.1603e+03,8.8016e+02,2.6014e+03,3.0419e+03,1.2403e+03,1.7606e+03,1.8003e+03,1.1603e+03,1.0002e+03,1.2803e+03
2021-01-09 21:00:00 UTC,2.1209e+03,9.2017e+02,1.9208e+03,3.4024e+03,8.8016e+02,6.4008e+02,2.3611e+03,7.2011e+02,2.0809e+03,1.3204e+03,8.0013e+02,1.3604e+03,7.6012e+02,2.1209e+03,3.0819e+03,7.6012e+02,1.8807e+03,9.6010e+02,5.6006e+02,4.4004e+02,1.2003e+03
2021-01-09 21:15:00 UTC,3.7629e+03,1.1203e+03,5.6006e+02,2.4412e+03,4.4004e+02,8.4014e+02,1.9208e+03,3.6003e+02,1.9208e+03,1.1203e+03,1.2803e+03,1.1603e+03,1.3604e+03,9.2017e+02,2.5613e+03,1.2403e+03,1.6806e+03,3.6020e+03,4.4004e+02,5.2006e+02,5.6006e+02
2021-01-09 21:30:00 UTC,2.6414e+03,7.2011e+02,2.3211e+03,1.0402e+03,8.4014e+02,9.2017e+02,2.2010e+03,2.8002e+02,2.0008e+03,9.6019e+02,9.2017e+02,1.1603e+03,9.2017e+02,8.4014e+02,2.3211e+03,1.7606e+03,1.8007e+03,3.4420e+03,3.2002e+02,6.4008e+02,3.2002e+02
2021-01-09 21:45:00 UTC,1.9608e+03,1.0402e+03,8.4014e+02,1.0402e+03,1.6405e+03,1.1203e+03,2.0008e+03,6.0007e+02,1.9207e+03,8.4014e+02,8.0013e+02,1.2003e+03,7.6012e+02,1.3204e+03,2.2811e+03,1.9608e+03,1.2803e+03,3.2417e+03,3.2002e+02,3.6003e+02,5.2005e+02
2021-01-09 22:00:00 UTC,3.7228e+03,3.2021e+03,2.6414e+03,1.4404e+03,9.2017e+02,1.1203e+03,2.0008e+03,4.4004e+02,1.8007e+03,7.6012e+02,8.4014e+02,1.0002e+03,1.5605e+03,8.8016e+02,2.5213e+03,1.9207e+03,2.8002e+02,8.8009e+02,3.6003e+02,3.6003e+02,5.2005e+02
2021-01-09 22:15:00 UTC,3.5225e+03,1.2403e+03,2.1609e+03,1.9207e+03,4.4004e+02,1.0002e+03,1.8807e+03,3.2002e+02,5.4833e+03,1.0802e+03,8.8016e+02,8.4014e+02,1.1203e+03,2.0008e+03,2.3611e+03,1.8807e+03,4.0003e+02,2.4001e+02,6.4008e+02,4.4004e+02,6.8009e+02
2021-01-09 22:30:00 UTC,2.7616e+03,2.0408e+03,2.5613e+03,6.4008e+02,2.4012e+03,1.1603e+03,2.0408e+03,8.4014e+02,3.0009e+03,8.8016e+02,9.6019e+02,1.0002e+03,8.8016e+02,2.2010e+03,2.2811e+03,1.9608e+03,5.2005e+02,1.8405e+03,4.8005e+02,4.8005e+02,3.6003e+02
2021-01-09 22:45:00 UTC,3.6013e+03,1.6005e+03,1.1603e+03,2.0809e+03,4.4004e+02,7.6012e+02,7.2011e+02,2.0005e+03,4.8005e+02,6.0007e+02,1.0002e+03,8.0013e+02,1.1203e+03,2.0008e+03,1.5205e+03,1.9608e+03,5.2005e+02,1.7604e+03,4.4004e+02,5.2005e+02,4.0003e+02
2021-01-09 23:00:00 UTC,5.7241e+03,1.5205e+03,1.7606e+03,3.6003e+02,9.2017e+02,8.0013e+02,4.8005e+02,6.3671e+03,4.4004e+02,5.6006e+02,9.2017e+02,7.6012e+02,1.5205e+03,7.6012e+02,9.2017e+02,8.4014e+02,4.4004e+02,4.8003e+02,3.2002e+02,6.8009e+02,4.4004e+02
2021-01-09 23:15:00 UTC,6.2040e+03,2.4012e+03,2.8416e+03,2.5213e+03,1.9207e+03,1.0002e+03,6.8009e+02,5.8055e+03,7.2011e+02,8.0013e+02,6.8009e+02,8.4014e+02,1.0402e+03,6.8009e+02,7.6012e+02,5.6006e+02,5.2005e+02,5.2005e+02,4.0003e+02,3.6003e+02,5.2005e+02
2021-01-09 23:30:00 UTC,5.2028e+03,9.2017e+02,2.7215e+03,6.4008e+02,8.8016e+02,5.2005e+02,6.8009e+02,3.3614e+03,4.4004e+02,7.2010e+02,1.0402e+03,9.2017e+02,1.0402e+03,6.0007e+02,6.4008e+02,7.2010e+02,4.0003e+02,3.6003e+02,2.8002e+02,4.4004e+02,7.6012e+02
2021-01-09 23:45:00 UTC,3.7215e+03,3.6827e+03,1.0002e+03,2.2010e+03,3.0419e+03,1.0002e+03,4.4004e+02,4.4002e+02,4.0003e+02,5.6006e+02,6.8009e+02,8.4014e+02,9.6019e+02,7.2010e+02,6.4008e+02,5.2005e+02,3.2002e+02,4.4004e+02,7.6012e+02,4.0003e+02,4.0003e+02
2021-01-10 00:00:00 UTC,2.7208e+03,8.8016e+02,2.3211e+03,6.4008e+02,1.8407e+03,5.2005e+02,5.6006e+02,4.8005e+02,6.0007e+02,6.0007e+02,6.8009e+02,1.0002e+03,1.0402e+03,7.6012e+02,4.4004e+02,5.2005e+02,4.8005e+02,6.4008e+02,4.4004e+02,4.8005e+02,3.6003e+02
2021-01-10 00:15:00 UTC,3.6427e+03,2.4812e+03,3.2021e+03,1.7606e+03,5.2005e+02,9.6019e+02,6.0007e+02,8.4014e+02,8.0013e+02,7.2010e+02,8.8016e+02,1.2803e+03,1.3604e+03,5.6006e+02,6.0007e+02,1.0002e+03,6.8009e+02,3.6003e+02,3.2002e+02,2.8002e+02,5.2005e+02
2021-01-10 00:30:00 UTC,1.4004e+03,1.9207e+03,1.7206e+03,1.8007e+03,2.1209e+03,5.6006e+02,3.6003e+02,4.4004e+02,4.4004e+02,6.0007e+02,8.0013e+02,1.1203e+03,1.0802e+03,5.2005e+02,6.0007e+02,5.6006e+02,4.0003e+02,2.8002e+02,2.4001e+02,6.4008e+02,3.6003e+02
2021-01-10 00:45:00 UTC,2.1609e+03,1.4004e+03,2.5213e+03,9.6019e+02,6.8009e+02,4.8005e+02,4.0003e+02,2.8002e+02,6.4008e+02,6.0007e+02,6.4008e+02,9.6019e+02,1.0002e+03,8.4014e+02,5.2005e+02,4.0003e+02,3.6003e+02,4.0003e+02,3.2002e+02,2.8002e+02,5.6006e+02
2021-01-10 01:00:00 UTC,3.2021e+03,2.2010e+03,1.9608e+03,1.8807e+03,7.6012e+02,5.6006e+02,6.8009e+02,5.2005e+02,4.4004e+02,6.4008e+02,6.8009e+02,9.2017e+02,1.2403e+03,4.8005e+02,5.6006e+02,9.6019e+02,3.6003e+02,4.0003e+02,3.6003e+02,2.4001e+02,2.8002e+02
2021-01-10 01:15:00 UTC,1.8807e+03,3.2822e+03,3.0419e+03,2.3611e+03,2.0008e+03,8.0013e+02,4.8005e+02,4.4004e+02,5.6006e+02,7.6012e+02,1.0402e+03,8.8016e+02,1.2403e+03,4.8005e+02,6.0007e+02,6.0007e+02,4.8005e+02,3.6003e+02,7.2010e+02,2.8002e+02,2.4001e+02
2021-01-10 01:30:00 UTC,2.2010e+03,9.6019e+02,2.2410e+03,9.6019e+02,6.4008e+02,6.8009e+02,5.6006e+02,2.8002e+02,7.2010e+02,7.2010e+02,6.0007e+02,8.8016e+02,8.4014e+02,7.6012e+02,8.0013e+02,4.0003e+02,6.4008e+02,5.6006e+02,3.6003e+02,3.6003e+02,3.6003e+02
2021-01-10 01:45:00 UTC,2.6414e+03,2.1609e+03,1.4404e+03,2.2010e+03,1.9608e+03,3.6003e+02,6.0007e+02,7.6012e+02,4.0003e+02,5.2005e+02,6.0007e+02,5.6006e+02,1.0402e+03,4.8005e+02,6.0007e+02,6.0007e+02,3.6003e+02,2.8002e+02,3.2002e+02,4.8005e+02,2.8002e+02
2021-01-10 02:00:00 UTC,2.6815e+03,1.8407e+03,3.7228e+03,1.6806e+03,6.8009e+02,5.2005e+02,5.6006e+02,4.8005e+02,4.0003e+02,4.0003e+02,6.4008e+02,6.0007e+02,1.0002e+03,8.0013e+02,4.0003e+02,7.6012e+02,4.8005e+02,2.4001e+02,2.8002e+02,3.6003e+02,4.8005e+02
2021-01-10 02:15:00 UTC,2.7215e+03,1.2003e+03,2.4812e+03,9.2017e+02,8.0013e+02,6.0007e+02,5.2005e+02,2.8002e+02,8.4014e+02,5.2005e+02,8.4014e+02,5.6006e+02,6.8009e+02,6.0007e+02,4.4004e+02,3.6003e+02,3.2002e+02,3.6003e+02,2.8002e+02,2.0001e+02,3.2002e+02
2021-01-10 02:30:00 UTC,2.2410e+03,2.1609e+03,2.1209e+03,4.2837e+03,2.0408e+03,7.2010e+02,6.0007e+02,4.4004e+02,4.4004e+02,6.4008e+02,6.4008e+02,4.0003e+02,9.6019e+02,5.6006e+02,6.0007e+02,4.4004e+02,2.8002e+02,4.4004e+02,6.0007e+02,2.4001e+02,2.4001e+02
2021-01-10 02:45:00 UTC,3.8831e+03,2.9618e+03,1.8007e+03,2.2410e+03,6.8009e+02,4.8005e+02,4.8005e+02,5.2005e+02,4.4004e+02,7.2011e+02,6.8009e+02,8.0013e+02,1.0002e+03,4.0003e+02,7.6012e+02,8.8016e+02,9.2017e+02,2.8002e+02,4.0003e+02,2.8002e+02,2.4001e+02
2021-01-10 03:00:00 UTC,3.2021e+03,3.1220e+03,3.6026e+03,1.0802e+03,1.9208e+03,6.0007e+02,4.8005e+02,5.2005e+02,4.0003e+02,5.2005e+02,4.8005e+02,4.4004e+02,6.0007e+02,5.6006e+02,3.2002e+02,4.0003e+02,3.6003e+02,6.4008e+02,4.0003e+02,4.8005e+02,3.6003e+02
2021-01-10 03:15:00 UTC,1.8807e+03,1.9608e+03,2.3611e+03,2.2010e+03,7.6012e+02,4.4004e+02,6.4008e+02,4.0003e+02,7.6012e+02,6.8009e+02,5.2005e+02,4.8005e+02,9.6019e+02,9.6019e+02,6.0007e+02,4.4004e+02,2.8002e+02,2.8002e+02,2.4001e+02,8.8016e+02,4.8005e+02
2021-01-10 03:30:00 UTC,4.1235e+03,2.6014e+03,5.2456e+03,3.5626e+03,1.3204e+03,7.2011e+02,8.0013e+02,7.6012e+02,4.4004e+02,4.8005e+02,6.8009e+02,6.4008e+02,1.0002e+03,4.4004e+02,7.2011e+02,7.6012e+02,5.2005e+02,2.0001e+02,3.2002e+02,3.6003e+02,3.2002e+02
2021-01-10 03:45:00 UTC,5.3659e+03,3.9231e+03,3.9231e+03,2.4813e+03,3.1220e+03,6.8009e+02,4.8005e+02,6.0007e+02,4.8005e+02,4.8005e+02,7.6012e+02,4.8005e+02,6.4008e+02,5.2005e+02,5.6006e+02,6.0007e+02,4.4004e+02,3.2002e+02,4.0003e+02,2.0001e+02,2.4001e+02
2021-01-10 04:00:00 UTC,4.0433e+03,2.2410e+03,2.1209e+03,1.8007e+03,9.2017e+02,5.6006e+02,5.2006e+02,4.8005e+02,6.8009e+02,9.6019e+02,4.8005e+02,6.0007e+02,1.0402e+03,4.8005e+02,5.6006e+02,5.2006e+02,3.6003e+02,4.4004e+02,4.8005e+02,4.8005e+02,3.2002e+02
2021-01-10 04:15:00 UTC,3.0019e+03,1.7606e+03,3.8831e+03,1.9608e+03,1.8007e+03,3.6003e+02,5.6006e+02,6.4008e+02,7.2011e+02,5.6006e+02,6.4008e+02,8.0013e+02,1.0002e+03,9.6019e+02,5.2006e+02,4.4004e+02,6.4008e+02,4.4004e+02,3.6003e+02,5.2006e+02,4.0003e+02
2021-01-10 04:30:00 UTC,3.6427e+03,1.8007e+03,3.2021e+03,2.5613e+03,1.4404e+03,4.8005e+02,8.8016e+02,7.2011e+02,3.2002e+02,4.4004e+02,5.2006e+02,7.6012e+02,6.8009e+02,4.4004e+02,7.2011e+02,7.6012e+02,5.2006e+02,7.2011e+02,4.4004e+02,9.6019e+02,8.0013e+02
2021-01-10 04:45:00 UTC,3.5626e+03,3.6828e+03,1.9608e+03,1.4404e+03,1.2403e+03,7.2011e+02,4.4004e+02,5.6006e+02,4.8005e+02,6.4008e+02,7.2011e+02,1.4804e+03,9.6019e+02,5.6006e+02,5.2006e+02,5.6006e+02,3.2002e+02,1.3204e+03,2.8002e+02,1.4804e+03,1.6405e+03
2021-01-10 05:00:00 UTC,2.3211e+03,2.2811e+03,4.0834e+03,2.3211e+03,1.9608e+03,7.2011e+02,4.8005e+02,7.2011e+02,9.2017e+02,6.0007e+02,6.8009e+02,1.5205e+03,1.0002e+03,7.2011e+02,5.6006e+02,4.0003e+02,3.2002e+02,5.6006e+02,2.8002e+02,6.0007e+02,4.0003e+02
2021-01-10 05:15:00 UTC,3.4024e+03,1.5605e+03,2.8417e+03,5.0051e+03,8.8016e+02,3.6003e+02,7.2011e+02,6.0007e+02,3.6003e+02,3.6003e+02,6.4008e+02,7.2011e+02,6.4008e+02,7.6012e+02,4.0003e+02,7.6012e+02,4.8005e+02,3.2002e+02,6.0007e+02,1.6001e+02,1.6001e+02
2021-01-10 05:30:00 UTC,6.0007e+02,5.6006e+02,4.8005e+02,1.7206e+03,6.0007e+02,6.8009e+02,8.8016e+02,6.0007e+02,5.6006e+02,8.4014e+02,4.8005e+02,1.2803e+03,1.0802e+03,9.6019e+02,7.2011e+02,7.2011e+02,6.8009e+02,2.0001e+02,3.6003e+02,2.0001e+02,2.8002e+02
2021-01-10 05:45:00 UTC,8.4014e+02,9.6019e+02,8.8016e+02,3.5626e+03,2.2410e+03,4.4004e+02,6.0007e+02,7.6012e+02,8.8016e+02,6.0007e+02,4.4004e+02,6.8009e+02,8.0013e+02,1.4804e+03,7.2010e+02,2.8002e+02,4.4004e+02,3.6003e+02,4.8005e+02,4.4004e+02,3.6003e+02
2021-01-10 06:00:00 UTC,6.8897e+03,5.3258e+03,4.8005e+02,1.2403e+03,1.4804e+03,1.1203e+03,1.2803e+03,7.2011e+02,1.0002e+03,4.4004e+02,9.6019e+02,1.0802e+03,7.2011e+02,1.6806e+03,1.0802e+03,8.8016e+02,3.6003e+02,3.2002e+02,6.0007e+02,2.0001e+02,4.0003e+02
2021-01-10 06:15:00 UTC,5.9670e+03,8.5284e+03,1.1603e+03,2.9217e+03,6.4008e+02,6.8009e+02,7.6012e+02,5.2005e+02,9.2017e+02,5.2005e+02,5.2005e+02,7.2011e+02,1.1203e+03,1.2003e+03,1.2403e+03,1.4404e+03,9.2017e+02,1.6001e+02,6.0007e+02,3.2002e+02,1.6001e+02
2021-01-10 06:30:00 UTC,1.0292e+04,1.0572e+04,6.2064e+03,6.0476e+03,6.4008e+02,1.1603e+03,7.6012e+02,5.2006e+02,1.3204e+03,8.4015e+02,4.0003e+02,8.8016e+02,7.6012e+02,1.6806e+03,1.3604e+03,1.2003e+03,1.3604e+03,1.6001e+02,1.8407e+03,2.4001e+02,1.2000e+02
2021-01-10 06:45:00 UTC,9.2507e+03,1.0652e+04,1.0973e+04,6.3684e+03,7.2011e+02,1.2403e+03,1.2003e+03,5.6006e+02,8.0013e+02,1.0002e+03,6.8009e+02,8.4014e+02,8.8016e+02,1.3204e+03,1.9608e+03,1.0802e+03,4.8005e+02,2.0001e+02,3.2002e+02,2.0001e+02,2.0001e+02
2021-01-10 07:00:00 UTC,3.8022e+03,9.4091e+03,1.1093e+04,5.8470e+03,6.4008e+02,6.4008e+02,7.2011e+02,5.2006e+02,1.0802e+03,1.7206e+03,6.0007e+02,6.0007e+02,1.1603e+03,1.4004e+03,1.1603e+03,1.4804e+03,8.0013e+02,6.0007e+02,2.8002e+02,4.4004e+02,3.6003e+02
2021-01-10 07:15:00 UTC,2.4806e+03,2.9610e+03,9.8899e+03,5.6865e+03,6.8009e+02,8.0013e+02,3.6003e+02,5.6006e+02,8.8016e+02,1.8807e+03,1.0402e+03,1.0402e+03,7.6012e+02,5.2005e+02,6.8009e+02,1.3204e+03,6.8009e+02,6.8009e+02,2.8002e+02,1.6001e+02,4.8005e+02
2021-01-10 07:30:00 UTC,5.8857e+03,2.7615e+03,7.8466e+03,3.8430e+03,5.2005e+02,1.3604e+03,4.4004e+02,4.4004e+02,3.6003e+02,6.4008e+02,6.4008e+02,5.6006e+02,8.8016e+02,5.6006e+02,4.4004e+02,1.3604e+03,5.6006e+02,2.4001e+02,1.2000e+02,2.0001e+02,1.6001e+02
2021-01-10 07:45:00 UTC,5.4449e+03,1.5605e+03,1.3202e+03,8.8016e+02,6.8009e+02,2.5213e+03,5.6006e+02,5.2005e+02,4.8005e+02,1.6005e+03,1.5605e+03,1.1203e+03,1.5205e+03,1.0802e+03,6.8009e+02,1.3203e+03,6.8009e+02,1.6001e+02,4.8005e+02,2.8002e+02,1.6001e+02
2021-01-10 08:00:00 UTC,4.4029e+03,6.4008e+02,9.6018e+02,7.2010e+02,5.2005e+02,2.2010e+03,3.2002e+02,2.6411e+03,4.8005e+02,1.7206e+03,1.2803e+03,6.8009e+02,1.2003e+03,4.8005e+02,5.6006e+02,1.1603e+03,4.8005e+02,3.6003e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-10 08:15:00 UTC,5.2428e+03,6.4008e+02,2.7615e+03,4.4004e+02,6.4008e+02,2.0008e+03,3.6003e+02,5.2005e+02,3.2002e+02,1.7206e+03,9.6018e+02,4.8005e+02,1.0802e+03,5.2005e+02,4.8005e+02,1.0402e+03,4.0003e+02,6.0007e+02,1.6001e+02,6.4008e+02,2.8002e+02
2021-01-10 08:30:00 UTC,1.4802e+03,6.8009e+02,7.6012e+02,2.2410e+03,7.6012e+02,1.8807e+03,4.8005e+02,8.0013e+02,4.8005e+02,1.2803e+03,1.4804e+03,9.6018e+02,1.4004e+03,7.2010e+02,6.0007e+02,9.2017e+02,5.6006e+02,2.8002e+02,2.0001e+02,2.0001e+02,5.2005e+02
2021-01-10 08:45:00 UTC,4.0003e+02,4.8005e+02,4.8005e+02,1.3604e+03,6.0007e+02,1.9207e+03,4.4004e+02,3.6003e+02,4.4004e+02,1.2803e+03,8.4014e+02,7.2010e+02,1.4004e+03,6.0007e+02,5.6006e+02,9.2017e+02,4.0003e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.0001e+02
2021-01-10 09:00:00 UTC,8.0013e+02,1.0002e+03,6.0007e+02,7.2010e+02,6.0007e+02,1.9608e+03,4.0003e+02,3.6003e+02,3.6003e+02,1.3604e+03,6.4008e+02,6.4008e+02,1.5205e+03,5.2005e+02,4.4004e+02,4.0003e+02,4.4004e+02,1.6001e+02,4.4004e+02,1.6001e+02,1.6001e+02
2021-01-10 09:15:00 UTC,5.6006e+02,3.6003e+02,6.4008e+02,5.6006e+02,6.0007e+02,2.1609e+03,4.4004e+02,6.4008e+02,5.2005e+02,6.4008e+02,6.0007e+02,1.3204e+03,1.0802e+03,6.0007e+02,4.4004e+02,1.0002e+03,4.8005e+02,2.0001e+02,2.4001e+02,2.8002e+02,1.6001e+02
2021-01-10 09:30:00 UTC,6.8009e+02,8.4014e+02,5.6006e+02,6.4008e+02,6.0007e+02,9.6019e+02,6.4008e+02,3.2002e+02,4.8005e+02,8.0013e+02,6.4008e+02,9.2017e+02,1.0002e+03,1.0402e+03,6.4008e+02,9.2017e+02,4.8005e+02,4.0003e+02,1.6001e+02,5.6006e+02,2.4001e+02
2021-01-10 09:45:00 UTC,4.4004e+02,3.6003e+02,1.8407e+03,4.4004e+02,6.4008e+02,4.8005e+02,5.6006e+02,6.8009e+02,2.8002e+02,4.4004e+02,6.4008e+02,8.4014e+02,1.4404e+03,4.4004e+02,4.8005e+02,7.2010e+02,4.4004e+02,1.6001e+02,1.6001e+02,1.6001e+02,4.4004e+02
2021-01-10 10:00:00 UTC,6.4008e+02,7.2010e+02,3.6003e+02,6.8009e+02,6.8009e+02,5.6006e+02,3.2002e+02,5.6006e+02,4.4004e+02,4.4004e+02,5.6006e+02,1.6405e+03,9.2017e+02,7.6012e+02,5.2005e+02,6.8009e+02,3.6003e+02,2.4001e+02,1.6001e+02,1.6001e+02,3.2002e+02
2021-01-10 10:15:00 UTC,5.6006e+02,5.6006e+02,7.6012e+02,3.6003e+02,6.8009e+02,3.6003e+02,4.4004e+02,3.6003e+02,4.7956e+02,6.0007e+02,6.0007e+02,2.0809e+03,1.0802e+03,4.8005e+02,5.6006e+02,5.6006e+02,4.8005e+02,3.2002e+02,5.2005e+02,2.0001e+02,1.6001e+02
2021-01-10 10:30:00 UTC,1.5205e+03,5.6006e+02,3.6003e+02,7.2010e+02,6.0007e+02,4.8005e+02,4.8005e+02,3.2002e+02,7.2010e+02,5.6006e+02,4.4004e+02,2.0809e+03,9.6019e+02,7.2010e+02,4.8005e+02,5.2005e+02,4.8005e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.0001e+02
2021-01-10 10:45:00 UTC,6.8009e+02,7.2010e+02,8.8016e+02,3.6003e+02,6.0007e+02,5.2005e+02,4.0003e+02,5.2005e+02,4.8005e+02,4.0003e+02,8.8016e+02,1.9608e+03,7.6012e+02,8.0013e+02,5.2005e+02,4.4004e+02,4.0003e+02,3.2002e+02,1.2000e+02,5.2005e+02,1.6001e+02
2021-01-10 11:00:00 UTC,3.2002e+02,6.0007e+02,1.2403e+03,8.8016e+02,5.6006e+02,4.4004e+02,4.0003e+02,7.2010e+02,6.0007e+02,4.4004e+02,6.0007e+02,2.0008e+03,1.2803e+03,6.4008e+02,4.4004e+02,3.2002e+02,4.0003e+02,1.6001e+02,2.0001e+02,3.2002e+02,4.8005e+02
2021-01-10 11:15:00 UTC,7.6012e+02,8.4014e+02,1.6405e+03,4.0003e+02,6.8009e+02,4.4004e+02,4.8005e+02,4.0003e+02,6.4008e+02,4.8005e+02,4.8005e+02,2.2010e+03,1.0002e+03,3.6003e+02,8.8015e+02,5.6006e+02,4.8005e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.8002e+02
2021-01-10 11:30:00 UTC,7.6012e+02,4.0003e+02,8.8016e+02,7.6012e+02,6.0007e+02,5.2005e+02,6.4008e+02,4.4004e+02,5.6006e+02,4.0003e+02,4.4004e+02,2.3211e+03,8.8016e+02,7.2010e+02,5.6006e+02,5.2005e+02,6.8009e+02,1.2000e+02,4.0003e+02,1.6001e+02,1.3203e+03
2021-01-10 11:45:00 UTC,2.4412e+03,1.6405e+03,1.3604e+03,3.2002e+02,7.6012e+02,4.8005e+02,3.6003e+02,4.8005e+02,4.0003e+02,4.4004e+02,5.2005e+02,2.9618e+03,9.2017e+02,8.4014e+02,5.2005e+02,3.2002e+02,4.4004e+02,4.8005e+02,2.4001e+02,2.4001e+02,1.8007e+03
2021-01-10 12:00:00 UTC,4.8005e+02,2.5613e+03,6.8009e+02,7.2010e+02,5.2005e+02,4.0003e+02,5.6006e+02,3.2002e+02,5.2005e+02,4.8005e+02,9.2017e+02,2.6414e+03,9.6019e+02,3.6003e+02,4.4004e+02,5.2005e+02,6.0007e+02,4.0003e+02,5.2005e+02,4.4004e+02,9.2017e+02
2021-01-10 12:15:00 UTC,1.6806e+03,7.2010e+02,4.8005e+02,4.8005e+02,7.2010e+02,4.8005e+02,4.4004e+02,4.4004e+02,4.8005e+02,4.0003e+02,4.0003e+02,2.8416e+03,8.0013e+02,5.6006e+02,6.4008e+02,4.8005e+02,3.6003e+02,1.6001e+02,4.8005e+02,1.6001e+02,1.2803e+03
2021-01-10 12:30:00 UTC,2.7215e+03,4.4004e+02,3.8830e+03,2.7615e+03,2.8016e+03,4.4004e+02,2.8002e+02,7.6012e+02,8.8016e+02,4.8005e+02,4.8005e+02,2.9618e+03,8.4014e+02,5.6006e+02,7.6012e+02,7.6012e+02,3.2002e+02,1.2000e+02,1.6001e+02,3.2002e+02,9.2017e+02
