# file...... Meter_633_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_C:measured_power.real,xfmr_meter_633_C_1:measured_power.real,xfmr_meter_633_C_2:measured_power.real,xfmr_meter_633_C_3:measured_power.real,xfmr_meter_633_C_4:measured_power.real,xfmr_meter_633_C_5:measured_power.real,house_meter_633_C_1:measured_power.real,house_meter_633_C_2:measured_power.real,house_meter_633_C_3:measured_power.real,house_meter_633_C_4:measured_power.real,house_meter_633_C_5:measured_power.real,house_meter_633_C_6:measured_power.real,house_meter_633_C_7:measured_power.real,house_meter_633_C_8:measured_power.real,house_meter_633_C_9:measured_power.real,house_meter_633_C_10:measured_power.real,house_meter_633_C_11:measured_power.real,house_meter_633_C_12:measured_power.real,house_meter_633_C_13:measured_power.real,house_meter_633_C_14:measured_power.real,house_meter_633_C_15:measured_power.real,house_meter_633_C_16:measured_power.real,house_meter_633_C_17:measured_power.real,house_meter_633_C_18:measured_power.real,house_meter_633_C_19:measured_power.real
2021-01-11 05:30:00 UTC,5.0100e+04,3.4819e+03,5.7254e+03,2.4008e+03,1.4405e+04,2.4087e+04,9.2017e+02,2.0001e+02,2.4001e+02,2.8002e+02,4.4004e+02,4.4004e+02,4.8005e+02,4.8005e+02,7.6012e+02,3.6003e+02,1.9608e+03,5.2006e+02,6.0007e+02,6.0007e+02,4.4004e+02,4.8005e+02,2.8002e+02,2.8002e+02,3.2002e+02
2021-01-11 05:45:00 UTC,4.3416e+04,3.5221e+03,4.2827e+03,2.5209e+03,1.1945e+04,2.1145e+04,4.0003e+02,2.8002e+02,1.6001e+02,1.6001e+02,3.6003e+02,1.2803e+03,4.8005e+02,4.0003e+02,7.6012e+02,4.0003e+02,4.8005e+02,6.0007e+02,6.4008e+02,4.4004e+02,4.8005e+02,4.8005e+02,2.4001e+02,3.2002e+02,4.0003e+02
2021-01-11 06:00:00 UTC,4.8282e+04,3.9626e+03,4.0824e+03,3.4819e+03,1.4437e+04,2.2317e+04,3.2002e+02,3.2002e+02,3.2002e+02,3.2002e+02,3.6003e+02,1.3604e+03,4.8005e+02,4.8005e+02,7.6012e+02,3.6003e+02,4.0003e+02,5.2006e+02,6.0007e+02,5.6006e+02,4.0003e+02,4.8005e+02,3.2002e+02,5.6006e+02,3.6003e+02
2021-01-11 06:15:00 UTC,5.7296e+04,5.1641e+03,4.4829e+03,4.2829e+03,1.5160e+04,2.8205e+04,6.0007e+02,4.8005e+02,5.2006e+02,5.2006e+02,1.3204e+03,6.4008e+02,6.0007e+02,4.8005e+02,8.0013e+02,3.2002e+02,4.4004e+02,5.6006e+02,5.6006e+02,6.4008e+02,6.4008e+02,5.2006e+02,3.2002e+02,1.0002e+03,2.8002e+02
2021-01-11 06:30:00 UTC,6.2460e+04,5.5245e+03,6.7671e+03,5.5246e+03,1.9220e+04,2.5424e+04,6.4008e+02,6.8010e+02,6.0007e+02,6.4008e+02,1.2003e+03,6.4008e+02,5.6006e+02,5.6006e+02,1.0002e+03,6.0007e+02,4.4004e+02,7.6012e+02,7.6012e+02,8.4015e+02,1.8407e+03,5.2006e+02,4.8005e+02,8.8016e+02,2.4001e+02
2021-01-11 06:45:00 UTC,7.1159e+04,6.3257e+03,7.6092e+03,7.3277e+03,1.8987e+04,3.0909e+04,6.4008e+02,7.2011e+02,7.2011e+02,1.2802e+03,6.4008e+02,8.0013e+02,8.4015e+02,6.8010e+02,1.0402e+03,5.2006e+02,4.4004e+02,8.0013e+02,7.2011e+02,2.2010e+03,1.0802e+03,8.0013e+02,9.6019e+02,9.2017e+02,9.6019e+02
2021-01-11 07:00:00 UTC,8.7414e+04,9.5761e+03,7.9719e+03,6.6864e+03,1.2706e+04,5.0472e+04,7.6012e+02,6.8010e+02,6.4008e+02,3.4821e+03,5.6006e+02,6.8010e+02,2.1610e+03,6.0007e+02,3.4024e+03,5.6006e+02,4.4004e+02,6.4008e+02,8.0013e+02,7.6012e+02,6.8010e+02,6.8010e+02,8.0013e+02,9.2017e+02,8.4015e+02
2021-01-11 07:15:00 UTC,8.7396e+04,7.8907e+03,8.9336e+03,7.0873e+03,1.3953e+04,4.9531e+04,6.4008e+02,7.6012e+02,5.6006e+02,3.0016e+03,6.8010e+02,7.6012e+02,8.0013e+02,6.8010e+02,1.2403e+03,4.4004e+02,5.6006e+02,3.8015e+03,7.2011e+02,6.8010e+02,7.6012e+02,7.2011e+02,9.2018e+02,8.8016e+02,9.6019e+02
2021-01-11 07:30:00 UTC,8.0627e+04,5.3644e+03,6.1657e+03,9.4937e+03,1.8504e+04,4.1098e+04,1.0802e+03,1.2403e+03,2.4001e+02,5.6006e+02,4.8005e+02,6.0007e+02,6.4008e+02,5.2006e+02,7.2011e+02,6.0007e+02,5.6006e+02,1.8004e+03,6.8010e+02,6.8010e+02,5.6006e+02,5.6006e+02,2.7208e+03,1.0002e+03,8.0013e+02
2021-01-11 07:45:00 UTC,7.3124e+04,6.2461e+03,4.8434e+03,9.7351e+03,1.8261e+04,3.4038e+04,1.4404e+03,1.3204e+03,3.6003e+02,6.0007e+02,5.6006e+02,7.6012e+02,6.8010e+02,5.2006e+02,6.8010e+02,4.0003e+02,4.8005e+02,6.8010e+02,7.2011e+02,6.4008e+02,6.0007e+02,6.4008e+02,3.2815e+03,8.8016e+02,7.6012e+02
2021-01-11 08:00:00 UTC,9.4468e+04,9.1731e+03,8.9331e+03,8.9736e+03,3.6277e+04,3.1111e+04,1.4004e+03,1.1603e+03,9.6019e+02,1.8007e+03,5.2006e+02,6.4008e+02,6.4008e+02,2.0409e+03,2.0805e+03,8.8016e+02,5.6007e+02,6.4008e+02,7.2011e+02,2.7616e+03,6.0007e+02,6.8010e+02,3.5217e+03,9.2018e+02,6.4008e+02
2021-01-11 08:15:00 UTC,9.2506e+04,1.6604e+04,1.7812e+04,1.0698e+04,2.0961e+04,2.6430e+04,1.5205e+03,1.4805e+03,3.4425e+03,3.2822e+03,5.2006e+02,3.0019e+03,6.4009e+02,2.6815e+03,5.2444e+03,1.4404e+03,6.0007e+02,6.0007e+02,3.4425e+03,1.8007e+03,2.2010e+03,2.4412e+03,3.4416e+03,8.4015e+02,9.2018e+02
2021-01-11 08:30:00 UTC,8.0779e+04,1.7324e+04,1.8734e+04,9.1333e+03,1.3147e+04,2.2440e+04,2.3612e+03,2.4813e+03,2.2811e+03,1.5605e+03,3.1621e+03,1.2003e+03,2.5213e+03,1.7206e+03,3.8821e+03,3.0419e+03,4.4004e+02,6.8010e+02,1.8007e+03,1.9208e+03,4.9230e+03,2.0008e+03,3.2014e+03,6.8010e+02,8.8016e+02
2021-01-11 08:45:00 UTC,8.3579e+04,1.6002e+04,1.5115e+04,6.4860e+03,1.7128e+04,2.8848e+04,2.0809e+03,1.5205e+03,7.6012e+02,5.5246e+03,2.4813e+03,1.0002e+03,2.0008e+03,6.0007e+02,2.5208e+03,1.4004e+03,2.0409e+03,3.2422e+03,6.4008e+02,8.8016e+02,3.6816e+03,6.8010e+02,1.0401e+03,8.8016e+02,6.8010e+02
2021-01-11 09:00:00 UTC,7.1395e+04,9.6576e+03,5.5244e+03,5.8851e+03,1.3230e+04,3.7097e+04,1.2003e+03,8.4015e+02,7.6012e+02,4.6429e+03,6.0007e+02,5.6006e+02,5.6006e+02,4.8005e+02,8.0011e+02,5.2006e+02,5.6006e+02,5.6006e+02,7.6012e+02,8.0013e+02,7.6011e+02,7.6012e+02,6.0007e+02,9.6019e+02,5.2006e+02
2021-01-11 09:15:00 UTC,6.7673e+04,8.4942e+03,6.7274e+03,6.1654e+03,1.8220e+04,2.8065e+04,5.2006e+02,4.0003e+02,8.0013e+02,4.5224e+03,5.2006e+02,6.0007e+02,6.0007e+02,5.2006e+02,2.2010e+03,5.2006e+02,6.4008e+02,6.0007e+02,6.4008e+02,7.6012e+02,7.6012e+02,6.0007e+02,7.6012e+02,6.8010e+02,1.2402e+03
2021-01-11 09:30:00 UTC,7.7648e+04,7.4101e+03,1.1465e+04,7.8098e+03,1.5803e+04,3.5159e+04,6.0007e+02,2.4001e+02,8.4015e+02,3.6014e+03,5.6006e+02,6.0007e+02,4.4004e+02,5.2006e+02,6.0007e+02,3.6003e+02,4.5242e+03,4.0003e+02,2.1209e+03,5.6006e+02,2.2410e+03,6.4008e+02,7.2011e+02,7.2011e+02,2.8011e+03
2021-01-11 09:45:00 UTC,7.3457e+04,8.1708e+03,1.0670e+04,5.9651e+03,1.6612e+04,3.2038e+04,1.0402e+03,3.6003e+02,1.0402e+03,2.8809e+03,4.8005e+02,4.4004e+02,4.8005e+02,1.4404e+03,5.2006e+02,6.0007e+02,6.6893e+03,4.4004e+02,5.6006e+02,6.0007e+02,6.8010e+02,5.6006e+02,6.8010e+02,7.6012e+02,8.0011e+02
2021-01-11 10:00:00 UTC,7.1645e+04,1.0017e+04,9.8612e+03,4.2426e+03,1.8185e+04,2.9338e+04,1.7206e+03,3.6003e+02,1.1603e+03,4.2018e+03,4.4004e+02,9.2017e+02,4.0003e+02,8.0013e+02,5.6006e+02,1.5605e+03,5.0453e+03,4.4004e+02,4.4004e+02,5.6006e+02,6.0007e+02,6.4008e+02,5.2006e+02,5.2006e+02,6.4008e+02
2021-01-11 10:15:00 UTC,6.2536e+04,1.0299e+04,9.9010e+03,3.6419e+03,1.6253e+04,2.2441e+04,1.7206e+03,2.0001e+02,1.3604e+03,4.2819e+03,4.8005e+02,1.4404e+03,4.8005e+02,3.2002e+02,4.8005e+02,4.0003e+02,4.8448e+03,4.0003e+02,6.0007e+02,6.0007e+02,6.4008e+02,1.9208e+03,4.4004e+02,5.2006e+02,4.8005e+02
2021-01-11 10:30:00 UTC,6.2180e+04,7.8518e+03,6.3268e+03,4.0824e+03,1.8900e+04,2.5018e+04,1.5605e+03,2.8002e+02,1.0802e+03,3.2422e+03,4.8005e+02,4.8005e+02,4.0003e+02,3.2002e+02,5.6006e+02,2.8002e+02,8.4015e+02,4.4004e+02,4.4004e+02,2.1209e+03,5.6006e+02,1.0802e+03,5.6006e+02,6.0007e+02,3.6003e+02
2021-01-11 10:45:00 UTC,6.9031e+04,7.2087e+03,4.0023e+03,4.3628e+03,1.9419e+04,3.4037e+04,1.1203e+03,3.2002e+02,9.2017e+02,1.7606e+03,1.9208e+03,4.0003e+02,4.4004e+02,3.2002e+02,5.2006e+02,3.6003e+02,4.0003e+02,4.0003e+02,6.0007e+02,5.6006e+02,6.0007e+02,5.6006e+02,9.6010e+02,5.6006e+02,3.6003e+02
2021-01-11 11:00:00 UTC,6.9738e+04,5.8454e+03,6.8881e+03,6.8890e+03,2.6071e+04,2.4044e+04,1.2403e+03,4.8005e+02,1.0002e+03,1.3604e+03,4.8005e+02,4.8005e+02,4.8005e+02,3.2002e+02,6.0007e+02,3.6003e+02,2.4813e+03,4.0003e+02,1.3202e+03,5.6006e+02,5.2006e+02,6.4008e+02,3.2416e+03,5.2006e+02,3.2002e+02
2021-01-11 11:15:00 UTC,7.1929e+04,4.8436e+03,6.6081e+03,6.3270e+03,2.6511e+04,2.7638e+04,1.0002e+03,7.6012e+02,1.0002e+03,4.4004e+02,4.8005e+02,4.0003e+02,4.0003e+02,3.6003e+02,4.8005e+02,3.6003e+02,4.8005e+02,4.4004e+02,3.0414e+03,6.0007e+02,6.0007e+02,6.0007e+02,2.5610e+03,9.2017e+02,4.4004e+02
2021-01-11 11:30:00 UTC,6.7402e+04,5.2849e+03,3.9222e+03,4.2026e+03,2.4293e+04,2.9698e+04,6.4008e+02,3.2002e+02,8.8016e+02,3.2002e+02,4.4004e+02,4.0003e+02,1.9608e+03,3.2002e+02,6.0007e+02,3.2002e+02,4.4004e+02,4.0003e+02,5.2006e+02,5.6006e+02,5.2006e+02,5.6006e+02,1.0001e+03,6.0007e+02,4.8005e+02
2021-01-11 11:45:00 UTC,7.7521e+04,5.0848e+03,4.8435e+03,3.2816e+03,2.2443e+04,4.1867e+04,7.6012e+02,2.0001e+02,2.0809e+03,3.6003e+02,4.4004e+02,4.8005e+02,4.0003e+02,3.6003e+02,5.2006e+02,3.6003e+02,4.8005e+02,1.1603e+03,5.2006e+02,5.6006e+02,6.0007e+02,6.4008e+02,4.8005e+02,5.2006e+02,6.0007e+02
2021-01-11 12:00:00 UTC,6.9490e+04,6.6501e+03,4.6834e+03,4.2026e+03,2.2652e+04,3.1302e+04,6.4008e+02,4.4004e+02,3.6427e+03,2.8002e+02,4.8005e+02,4.0003e+02,4.8005e+02,2.8002e+02,5.6006e+02,3.2002e+02,3.6003e+02,1.2003e+03,5.2006e+02,6.0007e+02,5.6006e+02,5.6006e+02,6.0007e+02,5.6006e+02,8.4015e+02
2021-01-11 12:15:00 UTC,6.8862e+04,9.4960e+03,5.5253e+03,3.9623e+03,2.1795e+04,2.8083e+04,1.9608e+03,1.0802e+03,3.2422e+03,1.5205e+03,4.8005e+02,4.4004e+02,4.0003e+02,3.6003e+02,5.2006e+02,3.6003e+02,5.2006e+02,3.6003e+02,5.2006e+02,5.6006e+02,2.0409e+03,6.4008e+02,5.2006e+02,4.8005e+02,4.8005e+02
2021-01-11 12:30:00 UTC,9.5013e+04,1.1466e+04,8.2513e+03,5.8462e+03,3.1924e+04,3.7524e+04,8.4015e+02,9.2018e+02,4.2838e+03,3.7229e+03,4.4004e+02,4.4004e+02,4.8005e+02,3.2002e+02,1.9608e+03,3.2002e+02,3.6003e+02,4.4004e+02,1.9608e+03,5.6006e+02,2.0405e+03,6.0007e+02,4.0003e+02,4.0003e+02,5.6006e+02
2021-01-11 12:45:00 UTC,8.1991e+04,6.2061e+03,8.0119e+03,6.2883e+03,3.0747e+04,3.0737e+04,8.4015e+02,1.3204e+03,1.4805e+03,8.8016e+02,4.8005e+02,4.4004e+02,4.4004e+02,3.2002e+02,1.5205e+03,3.2002e+02,4.8005e+02,4.4004e+02,5.2006e+02,6.0007e+02,3.5218e+03,6.0007e+02,4.0003e+02,3.2002e+02,3.6003e+02
2021-01-11 13:00:00 UTC,7.3731e+04,5.2045e+03,9.4952e+03,6.1273e+03,2.4012e+04,2.8891e+04,6.4008e+02,1.6406e+03,9.2017e+02,4.0003e+02,4.0003e+02,4.4004e+02,4.4004e+02,3.2002e+02,9.2017e+02,1.2003e+03,2.1209e+03,4.0003e+02,4.8005e+02,5.2006e+02,3.2415e+03,6.0007e+02,5.6006e+02,4.8005e+02,3.2002e+02
2021-01-11 13:15:00 UTC,6.9246e+04,1.2510e+04,7.6905e+03,6.7288e+03,1.4277e+04,2.8039e+04,1.8404e+03,2.6815e+03,1.1203e+03,5.0853e+03,5.2006e+02,4.4004e+02,4.4004e+02,3.6003e+02,9.2017e+02,8.4015e+02,4.4004e+02,4.0003e+02,5.6006e+02,6.4008e+02,3.2816e+03,6.0007e+02,1.0002e+03,3.2002e+02,2.8002e+02
2021-01-11 13:30:00 UTC,7.8227e+04,1.0782e+04,6.8886e+03,5.7265e+03,1.6170e+04,3.8659e+04,4.4834e+03,2.0809e+03,3.6003e+02,7.6012e+02,4.0003e+02,4.0003e+02,4.8005e+02,1.8007e+03,9.6019e+02,4.0003e+02,4.4004e+02,4.4004e+02,4.8005e+02,5.2006e+02,3.0414e+03,6.0007e+02,4.8005e+02,2.8002e+02,3.6003e+02
2021-01-11 13:45:00 UTC,5.8990e+04,8.5323e+03,7.1294e+03,5.8067e+03,1.1945e+04,2.5576e+04,2.6811e+03,1.1603e+03,4.0003e+02,1.0002e+03,4.8005e+02,2.0409e+03,3.6003e+02,4.0003e+02,8.8016e+02,3.2002e+02,4.4004e+02,4.0003e+02,6.0007e+02,6.0007e+02,3.2816e+03,6.0007e+02,4.4004e+02,3.2002e+02,4.4004e+02
2021-01-11 14:00:00 UTC,5.4704e+04,6.5270e+03,4.5230e+03,5.6062e+03,1.2226e+04,2.5821e+04,1.8805e+03,1.7206e+03,3.6003e+02,8.8016e+02,4.4004e+02,4.4004e+02,5.2006e+02,2.8002e+02,8.0013e+02,3.6003e+02,4.4004e+02,4.4004e+02,4.4004e+02,5.6006e+02,9.2009e+02,5.6006e+02,4.4004e+02,3.2002e+02,6.0007e+02
2021-01-11 14:15:00 UTC,5.9678e+04,7.1286e+03,7.9708e+03,3.0413e+03,1.8013e+04,2.3523e+04,4.8003e+02,1.8807e+03,6.0007e+02,9.6019e+02,2.0008e+03,4.4004e+02,4.0003e+02,3.6003e+02,8.4015e+02,3.2002e+02,4.4004e+02,4.0003e+02,5.6006e+02,7.6012e+02,2.8411e+03,1.8007e+03,4.0003e+02,3.6003e+02,2.8002e+02
2021-01-11 14:30:00 UTC,5.0796e+04,5.4446e+03,6.0058e+03,4.8438e+03,1.2025e+04,2.2477e+04,5.6006e+02,8.8016e+02,1.1603e+03,1.2003e+03,4.4004e+02,4.0003e+02,4.8005e+02,3.2002e+02,7.6012e+02,3.6003e+02,4.4004e+02,4.4004e+02,4.8005e+02,1.8407e+03,6.8008e+02,1.0002e+03,5.6006e+02,3.2002e+02,2.8002e+02
2021-01-11 14:45:00 UTC,6.3479e+04,6.1259e+03,4.2026e+03,7.0896e+03,1.1671e+04,3.4389e+04,8.0013e+02,1.1203e+03,1.1603e+03,1.4004e+03,4.4004e+02,4.4004e+02,4.4004e+02,3.2002e+02,8.4015e+02,3.6003e+02,4.0003e+02,4.0003e+02,5.2006e+02,5.2006e+02,5.2006e+02,6.4008e+02,4.4004e+02,2.4001e+02,3.6003e+02
2021-01-11 15:00:00 UTC,4.8676e+04,5.9656e+03,4.3628e+03,4.4430e+03,1.0217e+04,2.3686e+04,8.4015e+02,1.1603e+03,8.0013e+02,1.4404e+03,4.8005e+02,4.4004e+02,4.4004e+02,3.6003e+02,8.0013e+02,2.8002e+02,4.8005e+02,4.4004e+02,5.2006e+02,6.4008e+02,6.4008e+02,5.6006e+02,4.0003e+02,3.6003e+02,4.0003e+02
2021-01-11 15:15:00 UTC,5.8684e+04,5.4847e+03,4.0825e+03,3.8022e+03,1.4481e+04,3.0834e+04,1.2803e+03,9.2017e+02,4.4004e+02,1.1603e+03,4.8005e+02,4.4004e+02,4.8005e+02,2.8002e+02,7.6012e+02,3.6003e+02,3.6003e+02,4.0003e+02,5.2006e+02,5.2006e+02,5.2006e+02,6.4008e+02,3.2002e+02,3.6003e+02,4.0003e+02
2021-01-11 15:30:00 UTC,5.9702e+04,5.4848e+03,4.2426e+03,4.2829e+03,1.0218e+04,3.5474e+04,1.1203e+03,1.2003e+03,3.2002e+02,1.1603e+03,4.0003e+02,4.4004e+02,4.4004e+02,4.0003e+02,7.6012e+02,3.2002e+02,4.8005e+02,4.4004e+02,4.8005e+02,6.0007e+02,6.0007e+02,5.6006e+02,4.4004e+02,2.8002e+02,3.6003e+02
2021-01-11 15:45:00 UTC,7.1503e+04,5.2444e+03,7.0881e+03,4.5233e+03,2.0594e+04,3.4053e+04,1.0002e+03,1.1203e+03,4.0003e+02,1.1603e+03,4.8005e+02,4.0003e+02,4.0003e+02,2.8002e+02,8.8016e+02,4.4004e+02,2.0809e+03,4.0003e+02,7.6012e+02,1.0002e+03,8.8016e+02,6.4008e+02,5.2006e+02,4.0003e+02,3.2002e+02
2021-01-11 16:00:00 UTC,6.8545e+04,6.5666e+03,8.2505e+03,3.8022e+03,2.2861e+04,2.7064e+04,1.4805e+03,1.0802e+03,3.6003e+02,1.0802e+03,6.4008e+02,6.0007e+02,6.4008e+02,6.8010e+02,1.7606e+03,8.0013e+02,4.4004e+02,9.2017e+02,1.0002e+03,9.6019e+02,1.8007e+03,5.6006e+02,5.6006e+02,3.6003e+02,4.0003e+02
2021-01-11 16:15:00 UTC,7.8078e+04,8.9322e+03,7.5288e+03,3.9624e+03,1.9115e+04,3.8539e+04,1.2803e+03,1.0802e+03,5.2006e+02,1.7606e+03,9.2018e+02,8.4015e+02,1.8007e+03,7.2011e+02,6.8010e+02,7.2011e+02,6.4009e+02,1.8007e+03,1.4004e+03,1.0002e+03,6.0007e+02,6.8010e+02,5.2006e+02,3.6003e+02,3.6003e+02
2021-01-11 16:30:00 UTC,6.1711e+04,6.0458e+03,7.4484e+03,3.8823e+03,1.3270e+04,3.1063e+04,1.1203e+03,5.6007e+02,2.4001e+02,1.5605e+03,7.2011e+02,7.6012e+02,4.4004e+02,6.4008e+02,6.0007e+02,6.8010e+02,8.4015e+02,7.2011e+02,1.8007e+03,9.6019e+02,1.0002e+03,8.4015e+02,4.8005e+02,2.8002e+02,4.0003e+02
2021-01-11 16:45:00 UTC,7.0338e+04,9.6560e+03,6.2056e+03,4.2027e+03,1.4477e+04,3.5796e+04,1.2403e+03,7.2011e+02,3.4024e+03,1.3204e+03,8.4015e+02,7.6012e+02,7.2011e+02,6.4009e+02,5.6007e+02,6.8010e+02,6.8010e+02,7.6012e+02,8.4015e+02,9.2018e+02,8.4015e+02,9.2018e+02,7.2011e+02,2.8002e+02,4.0003e+02
2021-01-11 17:00:00 UTC,6.8442e+04,9.4149e+03,6.0053e+03,4.6432e+03,1.3394e+04,3.4984e+04,1.5205e+03,8.4015e+02,3.1220e+03,1.2003e+03,6.4008e+02,7.2011e+02,6.4008e+02,7.2011e+02,4.8005e+02,6.4008e+02,7.2011e+02,6.8010e+02,8.8016e+02,8.8016e+02,8.0013e+02,9.2018e+02,7.2011e+02,3.6003e+02,2.8002e+02
2021-01-11 17:15:00 UTC,5.8128e+04,1.1021e+04,7.0880e+03,6.0053e+03,1.3191e+04,2.0823e+04,1.2803e+03,6.4008e+02,3.8818e+03,2.6014e+03,8.4015e+02,6.0007e+02,6.0007e+02,5.6006e+02,4.4004e+02,2.0809e+03,6.4008e+02,6.8010e+02,8.0013e+02,8.4015e+02,8.0013e+02,8.0013e+02,1.1603e+03,5.2006e+02,1.2402e+03
2021-01-11 17:30:00 UTC,8.1433e+04,1.5971e+04,5.6046e+03,1.0257e+04,2.2691e+04,2.6908e+04,3.0019e+03,2.8002e+02,3.2011e+03,6.8096e+03,6.0007e+02,8.0013e+02,5.6007e+02,6.8010e+02,4.4004e+02,5.6006e+02,6.8010e+02,6.8010e+02,8.0013e+02,8.8016e+02,8.0013e+02,7.6012e+02,1.7606e+03,5.2006e+02,3.1217e+03
2021-01-11 17:45:00 UTC,9.2368e+04,1.2869e+04,5.3642e+03,1.4916e+04,2.5933e+04,3.3284e+04,2.8817e+03,3.6003e+02,3.3613e+03,3.8431e+03,6.8010e+02,6.0007e+02,6.0007e+02,5.2006e+02,4.0003e+02,6.0007e+02,6.0007e+02,6.8010e+02,8.0013e+02,8.4015e+02,6.8010e+02,7.6012e+02,1.3204e+03,6.4008e+02,3.0415e+03
2021-01-11 18:00:00 UTC,7.6776e+04,6.6470e+03,5.2841e+03,1.7165e+04,1.5804e+04,3.1876e+04,6.8010e+02,3.6003e+02,1.3203e+03,1.8407e+03,7.2011e+02,6.0007e+02,5.2006e+02,6.0007e+02,5.2006e+02,4.8005e+02,6.0007e+02,5.6006e+02,8.0013e+02,8.0013e+02,8.0013e+02,7.2011e+02,2.3612e+03,1.0802e+03,3.1215e+03
2021-01-11 18:15:00 UTC,8.1197e+04,8.7726e+03,5.8852e+03,1.6441e+04,1.8261e+04,3.1837e+04,6.8010e+02,2.8002e+02,2.0809e+03,1.7206e+03,6.4008e+02,6.4008e+02,6.4008e+02,2.0809e+03,4.0003e+02,6.4008e+02,6.8010e+02,6.0007e+02,6.8010e+02,7.6012e+02,1.3604e+03,7.6012e+02,2.3211e+03,1.0002e+03,2.8013e+03
2021-01-11 18:30:00 UTC,8.5842e+04,1.1585e+04,8.0506e+03,1.5556e+04,2.6846e+04,2.3804e+04,6.0007e+02,2.4001e+02,4.4040e+03,1.2403e+03,1.8007e+03,2.2010e+03,5.2006e+02,5.6006e+02,6.0007e+02,5.6006e+02,6.0007e+02,1.6806e+03,7.2011e+02,7.6012e+02,2.3612e+03,7.6012e+02,1.6806e+03,9.6019e+02,3.3215e+03
2021-01-11 18:45:00 UTC,9.6211e+04,8.3322e+03,8.0504e+03,1.3387e+04,3.4276e+04,3.2164e+04,6.0007e+02,2.8002e+02,1.3604e+03,1.4004e+03,2.9218e+03,6.8010e+02,6.4008e+02,4.4004e+02,5.2006e+02,5.2006e+02,6.0007e+02,1.2003e+03,8.0013e+02,2.2010e+03,1.4805e+03,7.2011e+02,1.9208e+03,8.8016e+02,1.6003e+03
2021-01-11 19:00:00 UTC,9.6904e+04,8.1702e+03,1.3514e+04,1.4191e+04,2.1351e+04,3.9677e+04,1.2803e+03,5.2006e+02,1.0402e+03,1.2403e+03,1.4404e+03,1.5605e+03,5.6007e+02,5.2006e+02,5.2006e+02,4.4004e+02,5.6007e+02,1.9208e+03,9.2018e+02,4.8449e+03,3.5226e+03,7.6012e+02,1.5205e+03,2.9218e+03,8.0013e+02
2021-01-11 19:15:00 UTC,9.7452e+04,1.0056e+04,1.2826e+04,1.5638e+04,2.1475e+04,3.7455e+04,2.2410e+03,7.2011e+02,8.4015e+02,1.2803e+03,1.5205e+03,2.4412e+03,5.6006e+02,4.4004e+02,6.0007e+02,1.1203e+03,5.6007e+02,2.4813e+03,1.5605e+03,2.9218e+03,1.2403e+03,2.3211e+03,3.1220e+03,2.7215e+03,8.4015e+02
2021-01-11 19:30:00 UTC,1.1943e+05,9.2149e+03,1.4597e+04,1.5558e+04,3.0311e+04,4.9744e+04,1.4404e+03,6.8010e+02,8.0013e+02,6.4008e+02,1.2403e+03,3.3623e+03,4.8005e+02,5.6007e+02,5.6007e+02,1.1603e+03,2.0008e+03,1.7206e+03,5.2858e+03,1.6406e+03,1.4404e+03,7.6012e+02,3.7229e+03,2.6014e+03,7.2011e+02
2021-01-11 19:45:00 UTC,8.1645e+04,6.6470e+03,1.0136e+04,1.3909e+04,1.6689e+04,3.4262e+04,7.2011e+02,2.0001e+02,8.4015e+02,8.0013e+02,1.5205e+03,1.4805e+03,6.0007e+02,4.8005e+02,5.6006e+02,1.1603e+03,5.2006e+02,1.3604e+03,2.8817e+03,1.6806e+03,1.2403e+03,7.2011e+02,1.0802e+03,2.0008e+03,1.8407e+03
2021-01-11 20:00:00 UTC,8.5346e+04,8.8537e+03,1.1220e+04,1.1260e+04,1.8021e+04,3.5990e+04,6.4008e+02,2.4001e+02,7.6012e+02,9.6019e+02,1.2003e+03,1.3604e+03,4.8005e+02,3.2021e+03,4.8005e+02,1.1203e+03,6.4008e+02,1.2003e+03,2.1209e+03,1.8007e+03,3.1220e+03,7.2011e+02,8.4015e+02,1.0802e+03,1.4805e+03
2021-01-11 20:15:00 UTC,7.8385e+04,1.0662e+04,1.4152e+04,1.0337e+04,1.6447e+04,2.6787e+04,7.6012e+02,2.8002e+02,7.2011e+02,7.6012e+02,1.2403e+03,1.4805e+03,6.4008e+02,4.7647e+03,6.0007e+02,2.4813e+03,1.7606e+03,1.2803e+03,1.4004e+03,3.8431e+03,1.4805e+03,1.2803e+03,1.0002e+03,8.8016e+02,1.0002e+03
2021-01-11 20:30:00 UTC,8.1067e+04,8.4112e+03,1.5840e+04,1.0096e+04,1.4271e+04,3.2447e+04,6.8010e+02,2.0001e+02,8.0013e+02,1.5605e+03,1.2803e+03,1.4004e+03,5.6006e+02,1.9208e+03,5.6007e+02,1.2003e+03,1.4404e+03,3.3223e+03,1.3604e+03,2.3211e+03,1.5605e+03,4.0434e+03,9.6019e+02,1.0402e+03,9.6019e+02
