# file...... Meter_632_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_A:measured_power.real,xfmr_meter_632_A_1:measured_power.real,xfmr_meter_632_A_2:measured_power.real,xfmr_meter_632_A_3:measured_power.real,xfmr_meter_632_A_4:measured_power.real,xfmr_meter_632_A_5:measured_power.real,house_meter_632_A_1:measured_power.real,house_meter_632_A_2:measured_power.real,house_meter_632_A_3:measured_power.real,house_meter_632_A_4:measured_power.real,house_meter_632_A_5:measured_power.real,house_meter_632_A_6:measured_power.real,house_meter_632_A_7:measured_power.real,house_meter_632_A_8:measured_power.real,house_meter_632_A_9:measured_power.real,house_meter_632_A_10:measured_power.real,house_meter_632_A_11:measured_power.real,house_meter_632_A_12:measured_power.real,house_meter_632_A_13:measured_power.real,house_meter_632_A_14:measured_power.real,house_meter_632_A_15:measured_power.real,house_meter_632_A_16:measured_power.real,house_meter_632_A_17:measured_power.real,house_meter_632_A_18:measured_power.real,house_meter_632_A_19:measured_power.real
2021-01-08 07:30:00 UTC,1.0753e+05,1.4309e+04,1.1339e+04,9.2124e+03,4.3520e+04,2.9149e+04,2.0809e+03,2.8809e+03,1.8807e+03,1.1603e+03,1.9207e+03,1.7206e+03,1.4004e+03,1.2403e+03,2.5613e+03,1.6806e+03,1.6005e+03,1.6806e+03,8.0013e+02,1.2003e+03,9.6019e+02,8.4014e+02,8.8016e+02,7.2011e+02,8.8016e+02
2021-01-08 07:45:00 UTC,1.0675e+05,1.5154e+04,1.1099e+04,1.0135e+04,3.9793e+04,3.0568e+04,3.5225e+03,1.4004e+03,1.8407e+03,1.2803e+03,2.3611e+03,1.9608e+03,1.3604e+03,1.4004e+03,2.9217e+03,1.8807e+03,1.5605e+03,1.4404e+03,6.0007e+02,1.0402e+03,9.2017e+02,7.2010e+02,1.5205e+03,8.8016e+02,8.0013e+02
2021-01-08 08:00:00 UTC,1.0291e+05,1.4791e+04,1.1780e+04,1.1018e+04,4.2061e+04,2.3255e+04,2.3611e+03,1.3203e+03,1.9608e+03,1.2403e+03,2.2810e+03,1.7606e+03,1.5205e+03,2.3211e+03,2.2010e+03,2.2810e+03,1.8407e+03,1.5205e+03,1.0802e+03,1.2003e+03,1.0402e+03,6.0007e+02,1.3604e+03,1.0002e+03,7.2010e+02
2021-01-08 08:15:00 UTC,9.9779e+04,1.2422e+04,1.0456e+04,1.0255e+04,4.2179e+04,2.4466e+04,1.5605e+03,1.6405e+03,1.4404e+03,1.0402e+03,1.8007e+03,1.5605e+03,1.4004e+03,1.9608e+03,1.8807e+03,1.7606e+03,1.4004e+03,1.5205e+03,8.4014e+02,1.1203e+03,1.0802e+03,8.4014e+02,1.2403e+03,1.0802e+03,9.2017e+02
2021-01-08 08:30:00 UTC,1.0959e+05,1.0134e+04,9.5329e+03,1.0616e+04,4.5307e+04,3.3995e+04,1.3204e+03,1.2803e+03,1.2803e+03,1.0002e+03,1.4004e+03,1.0802e+03,1.2003e+03,1.5605e+03,1.4004e+03,1.4804e+03,1.2003e+03,1.3604e+03,1.0802e+03,1.2803e+03,8.8016e+02,8.4014e+02,1.2803e+03,1.4404e+03,1.0002e+03
2021-01-08 08:45:00 UTC,1.0581e+05,9.9742e+03,9.0115e+03,9.4127e+03,4.7456e+04,2.9955e+04,1.1603e+03,1.2003e+03,9.2017e+02,1.2403e+03,1.4004e+03,9.6019e+02,1.2803e+03,1.8007e+03,1.2003e+03,1.4404e+03,1.1203e+03,1.0402e+03,9.2017e+02,1.2803e+03,1.0402e+03,9.6019e+02,1.2403e+03,1.5205e+03,7.2010e+02
2021-01-08 09:00:00 UTC,1.0678e+05,1.2666e+04,9.7735e+03,9.4530e+03,4.1697e+04,3.3187e+04,1.0802e+03,1.0002e+03,1.0802e+03,1.0802e+03,1.0802e+03,9.6019e+02,4.1635e+03,2.2010e+03,1.3204e+03,1.5205e+03,1.0002e+03,1.2403e+03,1.0802e+03,1.1603e+03,1.0802e+03,1.3604e+03,1.5205e+03,1.2803e+03,8.0013e+02
2021-01-08 09:15:00 UTC,1.1158e+05,1.5718e+04,9.5730e+03,9.0116e+03,4.3643e+04,3.3631e+04,1.2003e+03,1.1603e+03,9.2017e+02,4.0020e+03,1.3204e+03,1.0802e+03,2.8016e+03,3.2021e+03,1.1203e+03,1.2403e+03,1.1603e+03,9.6019e+02,1.5605e+03,1.0402e+03,1.2803e+03,1.2003e+03,1.2003e+03,1.3204e+03,1.1203e+03
2021-01-08 09:30:00 UTC,1.1107e+05,1.5759e+04,9.6130e+03,9.8537e+03,4.7585e+04,2.8256e+04,1.0802e+03,1.1203e+03,1.0802e+03,5.4036e+03,1.0802e+03,1.0802e+03,2.4412e+03,2.4412e+03,1.3604e+03,1.2803e+03,1.2003e+03,1.1203e+03,1.2403e+03,1.0802e+03,1.2803e+03,1.0402e+03,1.2403e+03,1.2003e+03,1.2803e+03
2021-01-08 09:45:00 UTC,1.1532e+05,1.5277e+04,9.0516e+03,1.0054e+04,4.8912e+04,3.2026e+04,1.0802e+03,1.2403e+03,9.2017e+02,5.6035e+03,1.3204e+03,1.0802e+03,2.8416e+03,1.1603e+03,9.6019e+02,1.3604e+03,1.0402e+03,1.0402e+03,1.2003e+03,1.0402e+03,1.1603e+03,1.2403e+03,1.2003e+03,1.1603e+03,1.2003e+03
2021-01-08 10:00:00 UTC,1.1333e+05,1.8140e+04,8.9313e+03,1.0456e+04,4.4135e+04,3.1667e+04,1.2803e+03,9.2017e+02,1.0802e+03,8.9285e+03,1.1203e+03,1.0002e+03,2.5213e+03,1.2403e+03,1.1203e+03,1.1603e+03,1.0402e+03,1.1603e+03,1.2803e+03,1.0402e+03,8.8016e+02,1.2403e+03,1.3204e+03,1.1203e+03,1.5205e+03
2021-01-08 10:15:00 UTC,1.1913e+05,1.2865e+04,8.5704e+03,1.2904e+04,5.0504e+04,3.4289e+04,1.0802e+03,1.1603e+03,9.2017e+02,3.2415e+03,1.3604e+03,1.0402e+03,2.4412e+03,1.6005e+03,1.0402e+03,1.3604e+03,1.0002e+03,9.2017e+02,1.3604e+03,1.0002e+03,8.0013e+02,1.0802e+03,1.5205e+03,1.2403e+03,1.9608e+03
2021-01-08 10:30:00 UTC,1.1457e+05,1.0255e+04,1.0376e+04,1.2904e+04,4.9975e+04,3.1059e+04,1.0802e+03,8.4014e+02,1.0802e+03,1.5605e+03,1.1203e+03,9.2017e+02,2.3611e+03,1.2803e+03,1.0402e+03,1.4004e+03,9.6019e+02,1.1603e+03,2.7615e+03,9.2017e+02,8.0013e+02,1.3204e+03,1.4404e+03,1.6005e+03,2.0809e+03
2021-01-08 10:45:00 UTC,1.1097e+05,9.7741e+03,9.7337e+03,1.3547e+04,5.2635e+04,2.5274e+04,9.6019e+02,8.4014e+02,8.8016e+02,1.5205e+03,1.0002e+03,1.0002e+03,2.2810e+03,1.2803e+03,1.1203e+03,1.2003e+03,8.0013e+02,8.8016e+02,2.0408e+03,1.4404e+03,9.6019e+02,1.2803e+03,1.3204e+03,2.0809e+03,2.7615e+03
2021-01-08 11:00:00 UTC,1.2308e+05,9.9346e+03,9.5334e+03,1.3105e+04,5.5174e+04,3.5331e+04,1.0402e+03,8.4014e+02,8.4014e+02,1.7206e+03,1.0002e+03,1.0002e+03,2.3211e+03,1.1603e+03,1.0802e+03,1.1203e+03,8.4014e+02,8.4014e+02,2.3611e+03,1.0002e+03,1.2403e+03,1.0402e+03,1.2803e+03,1.8407e+03,2.8016e+03
2021-01-08 11:15:00 UTC,1.1529e+05,1.0055e+04,9.3727e+03,1.3186e+04,4.6892e+04,3.5782e+04,1.0002e+03,9.2017e+02,8.4014e+02,1.9207e+03,1.0002e+03,1.0002e+03,2.2410e+03,1.1203e+03,1.1203e+03,1.1203e+03,8.4014e+02,8.8016e+02,2.0008e+03,1.0402e+03,1.2803e+03,1.0802e+03,1.2003e+03,1.7606e+03,2.9217e+03
2021-01-08 11:30:00 UTC,1.1797e+05,1.0617e+04,8.5706e+03,1.3387e+04,4.8565e+04,3.6826e+04,9.6019e+02,9.2017e+02,8.8016e+02,1.8807e+03,1.0002e+03,1.0002e+03,2.8016e+03,1.1603e+03,9.6019e+02,1.0802e+03,7.6012e+02,9.6019e+02,1.7606e+03,8.8016e+02,9.6019e+02,1.2003e+03,1.2003e+03,2.6014e+03,2.9618e+03
2021-01-08 11:45:00 UTC,1.2427e+05,1.0376e+04,8.8113e+03,1.4511e+04,5.3434e+04,3.7134e+04,9.2017e+02,9.6019e+02,8.4014e+02,1.9608e+03,1.0802e+03,1.0002e+03,2.4812e+03,1.1203e+03,1.0402e+03,1.0802e+03,7.6012e+02,9.6019e+02,1.8407e+03,1.0802e+03,7.6012e+02,1.2803e+03,1.4404e+03,2.3211e+03,3.2822e+03
2021-01-08 12:00:00 UTC,1.1673e+05,1.0336e+04,9.1721e+03,1.4792e+04,5.0350e+04,3.2076e+04,8.8016e+02,9.2017e+02,8.0013e+02,1.8807e+03,1.1203e+03,8.8016e+02,2.5213e+03,1.3204e+03,9.6019e+02,1.1603e+03,6.8009e+02,1.0002e+03,1.6005e+03,1.4004e+03,9.2017e+02,1.4404e+03,1.4004e+03,2.2811e+03,3.0018e+03
2021-01-08 12:15:00 UTC,1.1336e+05,1.0737e+04,8.7310e+03,1.3707e+04,5.2690e+04,2.7496e+04,1.0402e+03,9.6019e+02,1.0802e+03,1.8007e+03,1.0802e+03,1.0002e+03,2.4412e+03,1.3204e+03,9.2017e+02,1.1203e+03,6.8009e+02,9.2017e+02,1.4804e+03,1.7606e+03,8.4014e+02,1.0002e+03,2.3611e+03,2.2010e+03,2.6014e+03
2021-01-08 12:30:00 UTC,1.1783e+05,1.1540e+04,8.6911e+03,1.3306e+04,5.4730e+04,2.9559e+04,1.6005e+03,1.0002e+03,7.6012e+02,1.7606e+03,1.0802e+03,1.4004e+03,2.5213e+03,1.4004e+03,1.1203e+03,1.1203e+03,7.2010e+02,1.2403e+03,1.8407e+03,1.3604e+03,8.0013e+02,4.8005e+02,2.3611e+03,1.9207e+03,2.4812e+03
2021-01-08 12:45:00 UTC,1.0333e+05,1.1459e+04,1.0857e+04,1.2865e+04,3.8107e+04,3.0036e+04,1.2803e+03,8.8016e+02,8.4014e+02,1.8007e+03,9.6019e+02,1.4404e+03,2.6414e+03,1.6005e+03,1.1603e+03,1.2403e+03,1.2403e+03,1.0002e+03,1.7606e+03,1.8807e+03,1.8407e+03,7.2010e+02,1.7606e+03,1.9608e+03,2.8416e+03
2021-01-08 13:00:00 UTC,1.0856e+05,1.2101e+04,1.3025e+04,1.2342e+04,4.6351e+04,2.4742e+04,1.3203e+03,1.0402e+03,9.6018e+02,1.8007e+03,1.0802e+03,1.4404e+03,2.6014e+03,1.8407e+03,1.5205e+03,1.5605e+03,1.2803e+03,1.3203e+03,1.9207e+03,2.9217e+03,1.9608e+03,5.2005e+02,1.6405e+03,1.7206e+03,2.2810e+03
2021-01-08 13:15:00 UTC,1.2017e+05,1.2382e+04,1.1098e+04,1.0737e+04,4.6902e+04,3.9053e+04,1.2803e+03,1.2403e+03,1.2803e+03,2.0008e+03,1.5605e+03,1.3604e+03,2.1209e+03,1.5205e+03,1.3204e+03,1.2803e+03,1.0802e+03,1.2803e+03,1.8007e+03,2.0408e+03,1.4804e+03,8.0013e+02,2.0008e+03,1.5605e+03,1.1603e+03
2021-01-08 13:30:00 UTC,1.1508e+05,1.2141e+04,1.2383e+04,1.1821e+04,5.1844e+04,2.6891e+04,1.6005e+03,1.0402e+03,1.0002e+03,2.2410e+03,1.0802e+03,1.2403e+03,2.2810e+03,1.6405e+03,1.5205e+03,1.4804e+03,1.0802e+03,1.3604e+03,1.9207e+03,2.6815e+03,1.7206e+03,6.0007e+02,2.5213e+03,1.5205e+03,8.8016e+02
2021-01-08 13:45:00 UTC,1.1261e+05,1.2382e+04,1.1138e+04,1.2021e+04,4.9729e+04,2.7341e+04,1.1603e+03,1.0402e+03,1.0402e+03,2.6014e+03,1.5605e+03,1.3604e+03,1.7606e+03,1.8407e+03,1.2803e+03,1.2803e+03,1.2003e+03,1.2003e+03,1.9207e+03,2.1209e+03,1.3204e+03,8.0013e+02,2.5213e+03,1.8407e+03,1.0802e+03
2021-01-08 14:00:00 UTC,1.0793e+05,1.2543e+04,1.1941e+04,1.2022e+04,4.1417e+04,3.0006e+04,1.4004e+03,1.2403e+03,1.2403e+03,2.2410e+03,1.6405e+03,1.2003e+03,1.9608e+03,1.6005e+03,1.3604e+03,1.2803e+03,1.0002e+03,1.3204e+03,1.8007e+03,2.6414e+03,2.1609e+03,3.6003e+02,2.9618e+03,2.0809e+03,9.6019e+02
2021-01-08 14:15:00 UTC,1.0529e+05,1.1900e+04,1.2182e+04,1.1058e+04,4.5353e+04,2.4791e+04,1.0802e+03,1.3204e+03,1.3204e+03,2.2810e+03,1.3604e+03,1.0802e+03,1.8007e+03,1.6405e+03,1.6405e+03,1.5205e+03,9.2017e+02,1.3204e+03,1.8407e+03,2.3611e+03,1.8807e+03,6.8009e+02,2.7215e+03,1.5605e+03,9.6019e+02
2021-01-08 14:30:00 UTC,9.7806e+04,1.3427e+04,1.2383e+04,1.1540e+04,3.5424e+04,2.5032e+04,1.3204e+03,1.3204e+03,1.1203e+03,3.2822e+03,1.6005e+03,1.2803e+03,1.7206e+03,1.7606e+03,1.8007e+03,1.4404e+03,1.0002e+03,1.1203e+03,1.9608e+03,2.3611e+03,2.2811e+03,4.0003e+02,2.9217e+03,1.6806e+03,8.4014e+02
2021-01-08 14:45:00 UTC,1.0862e+05,1.5437e+04,1.1941e+04,1.5799e+04,4.0731e+04,2.4709e+04,1.2403e+03,1.4404e+03,1.1603e+03,2.3211e+03,1.7206e+03,1.3204e+03,4.5642e+03,1.6405e+03,1.5605e+03,1.2803e+03,1.0802e+03,1.2003e+03,2.0008e+03,1.9608e+03,2.1609e+03,6.8009e+02,3.0018e+03,2.1209e+03,1.0402e+03
2021-01-08 15:00:00 UTC,1.0189e+05,1.2262e+04,1.0737e+04,1.4311e+04,3.8948e+04,2.5628e+04,1.0802e+03,9.6019e+02,1.0802e+03,2.5613e+03,1.6405e+03,1.2003e+03,2.1609e+03,1.5605e+03,1.2803e+03,1.2803e+03,1.0002e+03,1.2403e+03,1.8007e+03,1.8007e+03,1.8007e+03,5.2005e+02,2.3211e+03,1.9207e+03,9.2017e+02
2021-01-08 15:15:00 UTC,1.0904e+05,1.1860e+04,1.4112e+04,1.2944e+04,4.2022e+04,2.8095e+04,1.2403e+03,1.0802e+03,8.0013e+02,1.4404e+03,1.7606e+03,1.2403e+03,2.3211e+03,1.9608e+03,1.2803e+03,5.2034e+03,9.6019e+02,1.1203e+03,1.5205e+03,1.5205e+03,1.7606e+03,7.2010e+02,2.4412e+03,2.0408e+03,1.1203e+03
2021-01-08 15:30:00 UTC,1.0923e+05,1.1780e+04,1.5198e+04,1.1499e+04,3.4416e+04,3.6338e+04,1.0402e+03,9.2017e+02,1.0402e+03,2.2811e+03,1.4804e+03,1.2003e+03,2.0809e+03,1.7206e+03,1.0402e+03,5.8046e+03,1.1603e+03,1.4004e+03,1.6806e+03,1.9207e+03,1.8007e+03,3.6003e+02,2.2010e+03,1.8807e+03,9.2017e+02
2021-01-08 15:45:00 UTC,1.0477e+05,1.2021e+04,1.2021e+04,1.2222e+04,3.7658e+04,3.0842e+04,1.2003e+03,1.0402e+03,9.6019e+02,1.1603e+03,1.7206e+03,1.0402e+03,2.3611e+03,2.5213e+03,1.2403e+03,1.9604e+03,1.2403e+03,1.2803e+03,2.0809e+03,1.7206e+03,1.7606e+03,7.2010e+02,2.5213e+03,1.8007e+03,1.2003e+03
2021-01-08 16:00:00 UTC,9.9602e+04,1.1259e+04,1.1941e+04,1.2463e+04,3.8583e+04,2.5356e+04,9.2017e+02,8.4014e+02,9.6019e+02,1.4004e+03,1.6005e+03,1.0402e+03,2.4812e+03,2.0008e+03,1.0802e+03,2.0405e+03,1.2003e+03,1.1203e+03,2.4412e+03,1.6806e+03,1.8807e+03,4.8005e+02,1.9207e+03,2.2810e+03,9.6019e+02
2021-01-08 16:15:00 UTC,1.2918e+05,1.2182e+04,1.6485e+04,1.3908e+04,4.6983e+04,3.9620e+04,1.0402e+03,1.0802e+03,8.4014e+02,1.0402e+03,1.7606e+03,1.2803e+03,2.6014e+03,2.5213e+03,1.0802e+03,6.6060e+03,1.3604e+03,1.1203e+03,2.1609e+03,1.6806e+03,1.6405e+03,8.0013e+02,2.8016e+03,1.8807e+03,1.2003e+03
2021-01-08 16:30:00 UTC,1.3179e+05,1.1861e+04,1.5035e+04,1.8377e+04,5.9798e+04,2.6717e+04,1.0402e+03,8.8016e+02,1.0002e+03,1.2403e+03,1.6005e+03,1.2003e+03,2.4812e+03,2.4012e+03,1.3204e+03,5.0031e+03,1.0402e+03,1.0802e+03,2.0809e+03,2.1609e+03,1.6806e+03,6.4008e+02,2.5613e+03,2.0008e+03,1.0402e+03
2021-01-08 16:45:00 UTC,1.3275e+05,1.2222e+04,1.1459e+04,1.9098e+04,5.7956e+04,3.2012e+04,9.6019e+02,1.0802e+03,8.8016e+02,1.0402e+03,1.8407e+03,1.2803e+03,2.8016e+03,2.3211e+03,1.1203e+03,2.2005e+03,1.3604e+03,1.2803e+03,1.5605e+03,1.8007e+03,1.2403e+03,8.8016e+02,2.7615e+03,2.5213e+03,1.3204e+03
2021-01-08 17:00:00 UTC,1.3499e+05,1.4753e+04,1.1620e+04,1.5877e+04,5.9467e+04,3.3274e+04,1.7606e+03,8.8016e+02,1.3604e+03,1.1603e+03,1.6405e+03,1.3204e+03,2.6414e+03,3.9632e+03,1.2803e+03,1.4403e+03,1.2003e+03,1.5205e+03,2.0408e+03,2.5613e+03,1.0802e+03,4.8005e+02,2.6414e+03,2.4812e+03,1.4004e+03
2021-01-08 17:15:00 UTC,1.3117e+05,1.3829e+04,1.2422e+04,1.8610e+04,6.3814e+04,2.2494e+04,1.5605e+03,8.8016e+02,1.2003e+03,1.2403e+03,2.2410e+03,1.0002e+03,2.3211e+03,3.3623e+03,1.6005e+03,1.4403e+03,1.4804e+03,1.8007e+03,1.8807e+03,2.1609e+03,1.2403e+03,8.0013e+02,2.2410e+03,2.7615e+03,1.5605e+03
2021-01-08 17:30:00 UTC,1.4037e+05,1.6320e+04,1.5155e+04,1.9819e+04,6.0009e+04,2.9067e+04,4.1235e+03,1.1603e+03,1.3204e+03,1.5205e+03,2.0408e+03,1.2403e+03,2.5613e+03,2.3211e+03,3.7228e+03,1.7206e+03,1.4804e+03,1.9207e+03,2.2410e+03,2.2010e+03,1.2803e+03,5.6006e+02,2.1609e+03,2.8416e+03,1.0402e+03
2021-01-08 17:45:00 UTC,1.4445e+05,1.8531e+04,1.8050e+04,1.9293e+04,5.0658e+04,3.7921e+04,2.9217e+03,3.3623e+03,1.4404e+03,1.4004e+03,2.0809e+03,1.4004e+03,3.3623e+03,2.5213e+03,3.0419e+03,2.8008e+03,1.4404e+03,4.7245e+03,2.0008e+03,1.9608e+03,1.1603e+03,8.8016e+02,2.0008e+03,3.0419e+03,1.2403e+03
2021-01-08 18:00:00 UTC,1.5057e+05,2.0465e+04,2.3323e+04,1.9415e+04,4.7546e+04,3.9824e+04,4.0033e+03,2.2410e+03,1.2803e+03,1.9608e+03,2.1209e+03,1.4804e+03,5.4460e+03,1.8807e+03,2.5613e+03,6.9257e+03,1.4404e+03,4.0834e+03,2.2010e+03,2.9618e+03,1.7206e+03,1.3604e+03,2.4412e+03,3.1620e+03,1.0402e+03
2021-01-08 18:15:00 UTC,1.4379e+05,2.7006e+04,1.6881e+04,2.0178e+04,3.8781e+04,4.0941e+04,3.8029e+03,1.4404e+03,1.4004e+03,4.5242e+03,2.1209e+03,1.8807e+03,9.7795e+03,1.9608e+03,1.9608e+03,4.2419e+03,1.4404e+03,1.7606e+03,2.1209e+03,2.4412e+03,1.7606e+03,1.1203e+03,2.5213e+03,3.2021e+03,1.4804e+03
2021-01-08 18:30:00 UTC,1.4147e+05,2.0986e+04,1.6158e+04,2.0662e+04,4.7259e+04,3.6399e+04,3.2822e+03,1.5205e+03,1.2403e+03,3.4024e+03,2.8016e+03,1.6806e+03,4.6845e+03,2.3211e+03,2.9217e+03,2.6812e+03,1.2803e+03,1.6405e+03,2.4012e+03,2.6014e+03,1.8407e+03,7.6012e+02,3.6026e+03,3.1220e+03,9.2017e+02
2021-01-08 18:45:00 UTC,1.3585e+05,2.1186e+04,1.6962e+04,2.1427e+04,5.0426e+04,2.5844e+04,3.4424e+03,1.5205e+03,1.2403e+03,3.0018e+03,3.5626e+03,1.6405e+03,3.0819e+03,3.6427e+03,3.1620e+03,4.2019e+03,1.8007e+03,1.6005e+03,1.4404e+03,2.0809e+03,1.6005e+03,1.0402e+03,3.2021e+03,3.2421e+03,1.2403e+03
2021-01-08 19:00:00 UTC,1.4493e+05,2.1429e+04,2.0345e+04,2.0864e+04,5.1428e+04,3.0859e+04,3.6427e+03,1.2403e+03,1.6005e+03,2.8416e+03,4.1235e+03,1.0802e+03,2.7615e+03,4.0834e+03,3.4024e+03,7.0458e+03,1.6005e+03,1.5205e+03,9.6019e+02,2.3211e+03,2.2410e+03,1.2003e+03,2.2410e+03,2.5213e+03,1.2003e+03
2021-01-08 19:15:00 UTC,1.2801e+05,1.8289e+04,2.0501e+04,1.7525e+04,4.1895e+04,2.9799e+04,3.6427e+03,1.2403e+03,1.8007e+03,2.3211e+03,2.4012e+03,1.2803e+03,2.8416e+03,2.7215e+03,3.4024e+03,4.2018e+03,1.8807e+03,1.5205e+03,1.0002e+03,2.4813e+03,3.2822e+03,2.6815e+03,2.3611e+03,1.8007e+03,1.0802e+03
2021-01-08 19:30:00 UTC,1.3732e+05,2.0140e+04,1.7444e+04,1.6519e+04,5.6046e+04,2.7170e+04,3.6427e+03,1.4404e+03,1.7606e+03,2.8016e+03,2.8817e+03,1.0802e+03,3.8430e+03,2.6414e+03,3.1220e+03,2.1608e+03,1.7206e+03,1.6405e+03,1.0002e+03,2.3211e+03,2.3211e+03,3.1220e+03,2.2410e+03,1.6806e+03,1.0802e+03
2021-01-08 19:45:00 UTC,1.3948e+05,1.8530e+04,1.7324e+04,1.6238e+04,6.2520e+04,2.4862e+04,3.4424e+03,1.5205e+03,1.7206e+03,2.8016e+03,3.0419e+03,1.1203e+03,2.5213e+03,2.3211e+03,3.2822e+03,2.5611e+03,1.8807e+03,1.5605e+03,8.4014e+02,2.0008e+03,1.8807e+03,3.2822e+03,2.4412e+03,1.7606e+03,1.1603e+03
2021-01-08 20:00:00 UTC,1.2773e+05,1.8651e+04,1.8006e+04,2.3241e+04,4.3370e+04,2.4463e+04,3.4023e+03,1.6005e+03,1.6806e+03,2.5213e+03,3.0018e+03,1.1203e+03,2.7215e+03,2.5613e+03,2.3611e+03,2.2810e+03,1.6806e+03,1.6005e+03,1.9207e+03,2.5213e+03,2.4012e+03,3.2021e+03,3.3222e+03,1.6806e+03,1.1603e+03
2021-01-08 20:15:00 UTC,1.2987e+05,1.8289e+04,1.8328e+04,2.1992e+04,4.4052e+04,2.7212e+04,2.7615e+03,1.5605e+03,1.8807e+03,2.6815e+03,3.3623e+03,1.2003e+03,2.4412e+03,2.3611e+03,2.4012e+03,2.2811e+03,1.8007e+03,1.8007e+03,2.2811e+03,2.2811e+03,2.2811e+03,3.1620e+03,2.6014e+03,1.8807e+03,1.1603e+03
2021-01-08 20:30:00 UTC,1.2602e+05,1.9495e+04,1.9294e+04,2.4002e+04,4.1786e+04,2.1442e+04,3.0018e+03,1.4004e+03,2.4012e+03,2.3211e+03,3.6026e+03,1.5205e+03,2.4812e+03,2.7215e+03,2.4812e+03,2.1209e+03,1.8807e+03,1.6806e+03,1.6405e+03,3.4023e+03,3.1220e+03,2.9217e+03,3.0018e+03,1.7606e+03,8.8016e+02
2021-01-08 20:45:00 UTC,1.4325e+05,2.0380e+04,1.8127e+04,2.6102e+04,4.9525e+04,2.9114e+04,3.3623e+03,1.5205e+03,2.9618e+03,2.1209e+03,3.6427e+03,1.4804e+03,2.6815e+03,2.5613e+03,2.0809e+03,2.4412e+03,1.7206e+03,1.8007e+03,1.6806e+03,2.5213e+03,2.8817e+03,2.9618e+03,2.6014e+03,2.7215e+03,1.0402e+03
2021-01-08 21:00:00 UTC,1.4223e+05,2.0380e+04,2.1707e+04,2.6500e+04,4.1576e+04,3.2069e+04,3.4424e+03,1.6005e+03,2.4012e+03,2.4812e+03,3.6427e+03,1.7606e+03,2.4412e+03,2.5613e+03,2.1209e+03,4.8424e+03,2.2010e+03,1.8007e+03,1.6405e+03,3.2021e+03,3.0819e+03,2.7615e+03,2.5613e+03,2.7215e+03,1.1203e+03
2021-01-08 21:15:00 UTC,1.4036e+05,2.0140e+04,2.3645e+04,2.6904e+04,4.5072e+04,2.4598e+04,3.4825e+03,1.7206e+03,2.1609e+03,2.0408e+03,4.3238e+03,1.6005e+03,2.3611e+03,2.4012e+03,1.9608e+03,7.8872e+03,2.2010e+03,2.0408e+03,1.6806e+03,2.8016e+03,2.5213e+03,2.4812e+03,2.7215e+03,2.7215e+03,1.1603e+03
2021-01-08 21:30:00 UTC,1.3878e+05,2.0381e+04,2.2754e+04,2.6665e+04,4.4955e+04,2.4022e+04,4.0433e+03,1.7206e+03,2.1609e+03,2.2410e+03,3.7629e+03,1.4404e+03,2.3211e+03,2.6414e+03,2.7215e+03,5.4831e+03,2.3211e+03,2.0408e+03,2.2811e+03,2.6014e+03,2.6815e+03,2.5613e+03,2.3611e+03,2.8416e+03,1.2803e+03
2021-01-08 21:45:00 UTC,1.3979e+05,2.1265e+04,1.9735e+04,2.4002e+04,4.4544e+04,3.0238e+04,3.8029e+03,1.9608e+03,2.2410e+03,2.3211e+03,3.8029e+03,2.0809e+03,2.5613e+03,2.4412e+03,2.3611e+03,2.8815e+03,2.2010e+03,2.1609e+03,2.2410e+03,2.3211e+03,2.5213e+03,3.0018e+03,1.9208e+03,2.8016e+03,1.2003e+03
2021-01-08 22:00:00 UTC,1.3977e+05,2.1868e+04,1.8770e+04,2.7148e+04,4.9971e+04,2.2012e+04,2.9618e+03,1.8807e+03,4.4020e+03,2.2410e+03,3.4024e+03,1.6405e+03,2.5613e+03,2.7215e+03,1.8807e+03,2.2410e+03,2.3611e+03,2.2410e+03,2.2811e+03,2.0408e+03,3.2421e+03,2.4412e+03,1.9207e+03,3.1620e+03,2.7615e+03
2021-01-08 22:15:00 UTC,1.2934e+05,2.3761e+04,1.6639e+04,2.0178e+04,4.1462e+04,2.7300e+04,2.8016e+03,2.3611e+03,5.5638e+03,3.1220e+03,3.2421e+03,1.4004e+03,2.7215e+03,2.4812e+03,1.8407e+03,1.9608e+03,2.7215e+03,2.1209e+03,2.2410e+03,2.0408e+03,1.6005e+03,2.0809e+03,1.8407e+03,2.9217e+03,2.4012e+03
2021-01-08 22:30:00 UTC,1.2015e+05,2.1990e+04,1.5876e+04,1.6278e+04,3.8788e+04,2.7220e+04,2.9618e+03,2.0408e+03,5.2835e+03,2.0809e+03,3.2421e+03,1.3604e+03,2.0008e+03,2.9618e+03,1.8807e+03,2.1609e+03,2.2410e+03,2.8016e+03,2.0408e+03,1.9207e+03,1.2803e+03,1.5205e+03,1.3204e+03,2.5613e+03,1.7606e+03
