# file...... Meter_632_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_C:measured_power.real,xfmr_meter_632_C_1:measured_power.real,xfmr_meter_632_C_2:measured_power.real,xfmr_meter_632_C_3:measured_power.real,xfmr_meter_632_C_4:measured_power.real,xfmr_meter_632_C_5:measured_power.real,house_meter_632_C_1:measured_power.real,house_meter_632_C_2:measured_power.real,house_meter_632_C_3:measured_power.real,house_meter_632_C_4:measured_power.real,house_meter_632_C_5:measured_power.real,house_meter_632_C_6:measured_power.real,house_meter_632_C_7:measured_power.real,house_meter_632_C_8:measured_power.real,house_meter_632_C_9:measured_power.real,house_meter_632_C_10:measured_power.real,house_meter_632_C_11:measured_power.real,house_meter_632_C_12:measured_power.real,house_meter_632_C_13:measured_power.real,house_meter_632_C_14:measured_power.real,house_meter_632_C_15:measured_power.real,house_meter_632_C_16:measured_power.real,house_meter_632_C_17:measured_power.real,house_meter_632_C_18:measured_power.real,house_meter_632_C_19:measured_power.real
2021-01-11 06:15:00 UTC,3.1083e+04,1.1543e+04,7.5286e+03,8.8011e+02,4.7647e+03,6.3666e+03,8.0013e+02,2.2410e+03,2.8817e+03,3.0419e+03,5.6006e+02,6.4008e+02,5.6006e+02,8.0013e+02,8.8016e+02,8.0013e+02,4.8005e+02,8.0013e+02,1.0402e+03,9.6019e+02,7.2011e+02,1.8407e+03,1.2000e+02,1.6001e+02,1.6001e+02
2021-01-11 06:30:00 UTC,3.4573e+04,1.3030e+04,8.1698e+03,1.1202e+03,4.8443e+03,7.4086e+03,4.1235e+03,3.2002e+02,2.5613e+03,6.4008e+02,6.4008e+02,3.2021e+03,8.0013e+02,7.2011e+02,1.2803e+03,1.0402e+03,7.2011e+02,8.8016e+02,1.2003e+03,7.2011e+02,8.0013e+02,1.5205e+03,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-11 06:45:00 UTC,3.4695e+04,4.8436e+03,1.4192e+04,1.0402e+03,5.1647e+03,9.4539e+03,1.2803e+03,3.2002e+02,5.2006e+02,2.4001e+02,6.4008e+02,5.6006e+02,7.2011e+02,5.6006e+02,2.8016e+03,9.6019e+02,3.3623e+03,6.4008e+02,9.6019e+02,1.1203e+03,2.8817e+03,1.4404e+03,1.2000e+02,1.2000e+02,1.2000e+02
2021-01-11 07:00:00 UTC,2.9353e+04,6.3278e+03,7.8490e+03,1.5604e+03,5.0847e+03,8.5308e+03,8.8016e+02,3.2002e+02,3.2002e+02,1.6001e+02,5.6006e+02,5.6006e+02,2.8016e+03,7.2011e+02,1.0402e+03,1.0402e+03,6.4008e+02,1.0402e+03,1.0402e+03,8.0013e+02,8.0013e+02,1.4404e+03,2.0001e+02,1.2000e+02,4.8005e+02
2021-01-11 07:15:00 UTC,3.0555e+04,4.9638e+03,7.5282e+03,3.3223e+03,4.1632e+03,1.0577e+04,8.0013e+02,6.0007e+02,1.2000e+02,2.4001e+02,6.4008e+02,8.0013e+02,6.4008e+02,1.1203e+03,1.0402e+03,8.8016e+02,8.0013e+02,1.0402e+03,1.1203e+03,8.8016e+02,6.4008e+02,1.1203e+03,1.2000e+02,1.5205e+03,6.8010e+02
2021-01-11 07:30:00 UTC,3.9780e+04,9.4961e+03,1.0015e+04,5.5707e+03,6.6488e+03,8.0496e+03,3.5626e+03,8.8016e+02,2.4001e+02,1.6001e+02,1.2003e+03,1.2003e+03,1.2803e+03,9.6019e+02,1.1203e+03,1.5205e+03,9.6019e+02,9.6019e+02,1.6005e+03,1.6005e+03,1.2003e+03,1.0402e+03,1.2000e+02,4.4004e+02,2.0001e+02
2021-01-11 07:45:00 UTC,4.4954e+04,9.5345e+03,1.3547e+04,4.5663e+03,6.1665e+03,1.1140e+04,1.7606e+03,7.6012e+02,2.4001e+02,1.2000e+02,1.6005e+03,1.6806e+03,1.6806e+03,1.6806e+03,1.7606e+03,1.7606e+03,1.6806e+03,1.9208e+03,1.6806e+03,1.6005e+03,1.8407e+03,1.2803e+03,8.0001e+01,7.6012e+02,8.0001e+01
2021-01-11 08:00:00 UTC,4.5323e+04,1.0899e+04,1.6039e+04,1.3203e+03,6.5678e+03,1.0497e+04,8.0013e+02,6.0007e+02,1.6001e+02,2.2010e+03,1.7606e+03,1.6806e+03,1.6806e+03,2.0008e+03,2.0008e+03,1.8407e+03,1.5205e+03,1.7606e+03,4.1636e+03,1.6005e+03,1.8407e+03,1.2803e+03,1.6001e+02,1.6001e+02,1.6001e+02
2021-01-11 08:15:00 UTC,6.0870e+04,1.0578e+04,3.0905e+04,4.1241e+03,5.5663e+03,9.6955e+03,1.0402e+03,2.2811e+03,1.6001e+02,2.0001e+02,1.6806e+03,2.0809e+03,1.6005e+03,1.5205e+03,1.3604e+03,1.7606e+03,1.6005e+03,1.6005e+03,1.0744e+04,2.0008e+03,1.7606e+03,9.9407e+03,1.8807e+03,1.2000e+02,1.2000e+02
2021-01-11 08:30:00 UTC,4.3976e+04,1.2513e+04,1.8211e+04,1.0802e+03,5.8861e+03,6.2860e+03,9.6019e+02,6.4008e+02,1.6001e+02,1.6001e+02,1.7606e+03,5.9273e+03,1.4404e+03,1.4404e+03,1.5205e+03,1.9208e+03,1.6005e+03,4.4040e+03,3.1220e+03,1.5205e+03,1.7606e+03,2.3211e+03,1.2000e+02,1.6001e+02,1.6001e+02
2021-01-11 08:45:00 UTC,4.7388e+04,7.5293e+03,2.2593e+04,1.1202e+03,9.4982e+03,6.6468e+03,6.4008e+02,6.8010e+02,2.0001e+02,8.0001e+01,1.2003e+03,1.6005e+03,1.5205e+03,1.6005e+03,1.6005e+03,1.2803e+03,1.2003e+03,1.1950e+04,2.1610e+03,1.6005e+03,1.3604e+03,1.3604e+03,1.2000e+02,1.6001e+02,1.2000e+02
2021-01-11 09:00:00 UTC,5.4454e+04,9.6542e+03,2.6939e+04,2.7620e+03,7.5702e+03,7.5290e+03,6.4008e+02,1.7606e+03,1.2403e+03,2.4001e+02,1.2803e+03,1.7606e+03,1.3604e+03,1.3604e+03,1.2803e+03,1.4404e+03,1.4404e+03,1.1146e+04,4.6445e+03,4.1636e+03,1.5205e+03,1.2003e+03,1.2000e+02,8.0001e+01,1.2000e+02
2021-01-11 09:15:00 UTC,5.3738e+04,1.1665e+04,2.7499e+04,2.6820e+03,4.0027e+03,7.8893e+03,6.4008e+02,8.4015e+02,7.2011e+02,1.6001e+02,4.5643e+03,1.9208e+03,1.5205e+03,1.2803e+03,1.5205e+03,5.4461e+03,1.2803e+03,1.0503e+04,1.6806e+03,1.3604e+03,1.7606e+03,3.8431e+03,2.0001e+02,1.2000e+02,1.2000e+02
2021-01-11 09:30:00 UTC,5.9880e+04,1.7385e+04,1.6283e+04,1.1202e+03,1.2184e+04,1.2907e+04,7.2011e+02,6.4008e+02,2.4001e+02,2.8002e+02,8.9722e+03,1.6806e+03,9.6019e+02,3.8431e+03,4.3239e+03,1.2803e+03,8.8016e+02,3.7629e+03,1.1203e+03,1.9208e+03,1.9208e+03,1.0402e+03,8.0001e+01,2.4001e+02,2.4001e+02
2021-01-11 09:45:00 UTC,6.4645e+04,1.2795e+04,2.2502e+04,1.0402e+03,1.5080e+04,1.3227e+04,6.4008e+02,6.0007e+02,1.2000e+02,2.0001e+02,7.4458e+03,1.4404e+03,1.1203e+03,1.2003e+03,2.0809e+03,1.6005e+03,9.6019e+02,4.3239e+03,1.2003e+03,1.0182e+04,1.0402e+03,1.0402e+03,1.2000e+02,8.0001e+01,8.0001e+01
2021-01-11 10:00:00 UTC,5.3360e+04,8.2921e+03,1.3310e+04,1.2402e+03,1.4556e+04,1.5961e+04,6.4008e+02,6.8010e+02,1.6001e+02,1.2000e+02,1.4002e+03,1.0402e+03,1.2803e+03,2.9618e+03,1.6806e+03,1.4404e+03,9.6019e+02,8.0013e+02,1.3604e+03,1.5205e+03,4.6444e+03,8.8016e+02,8.0001e+01,1.2000e+02,1.2000e+02
2021-01-11 10:15:00 UTC,5.4870e+04,8.5334e+03,1.2346e+04,4.6845e+03,1.6119e+04,1.3188e+04,6.4008e+02,1.6406e+03,2.4001e+02,1.6001e+02,8.8016e+02,3.2822e+03,8.0013e+02,8.8016e+02,1.7606e+03,3.4424e+03,6.4008e+02,5.6006e+02,1.2003e+03,3.1220e+03,1.0402e+03,5.6006e+02,2.0001e+02,6.0007e+02,1.2403e+03
2021-01-11 10:30:00 UTC,4.7255e+04,4.5632e+03,9.8579e+03,5.8113e+03,1.5440e+04,1.1582e+04,6.8009e+02,5.6006e+02,1.6001e+02,2.0001e+02,6.4008e+02,4.8005e+02,8.0013e+02,1.0402e+03,1.8407e+03,6.4008e+02,4.8005e+02,6.4008e+02,3.9232e+03,9.6019e+02,6.4008e+02,7.2011e+02,1.2000e+02,6.4008e+02,4.4040e+03
2021-01-11 10:45:00 UTC,5.4889e+04,9.7777e+03,1.6220e+04,8.0157e+03,1.1102e+04,9.7742e+03,1.5205e+03,3.1621e+03,2.0001e+02,1.6001e+02,6.4008e+02,4.0003e+02,2.8016e+03,8.8016e+02,8.1738e+03,9.6019e+02,4.0003e+02,4.8005e+02,1.2803e+03,3.9232e+03,4.0003e+02,5.6006e+02,1.2000e+02,1.6001e+02,4.3239e+03
2021-01-11 11:00:00 UTC,5.6435e+04,1.6812e+04,2.0635e+04,2.8816e+03,7.5323e+03,8.5740e+03,1.4404e+03,4.8048e+03,2.4001e+02,1.2000e+02,7.2011e+02,4.4040e+03,1.0402e+03,4.0033e+03,6.8898e+03,8.0013e+02,8.8016e+02,3.2021e+03,1.6005e+03,4.3239e+03,2.4012e+03,4.8005e+02,2.0001e+02,8.0001e+01,1.2403e+03
2021-01-11 11:15:00 UTC,5.7851e+04,7.4907e+03,3.0253e+04,4.0030e+03,6.8498e+03,9.2545e+03,7.2011e+02,3.0820e+03,1.2000e+02,2.0001e+02,7.2011e+02,1.4404e+03,5.6006e+02,6.4008e+02,6.8898e+03,5.6006e+02,2.9618e+03,6.4008e+02,1.3604e+03,6.4085e+03,1.0664e+04,6.4008e+02,1.2803e+03,1.6001e+02,6.0007e+02
2021-01-11 11:30:00 UTC,5.8566e+04,5.7252e+03,2.8399e+04,9.9446e+03,6.8480e+03,7.6492e+03,6.4008e+02,7.2011e+02,1.6001e+02,2.0001e+02,5.6006e+02,1.3604e+03,8.8016e+02,1.2003e+03,3.7629e+03,5.6006e+02,4.0003e+02,4.0003e+02,1.2003e+03,8.8964e+03,1.0021e+04,3.0419e+03,4.3639e+03,2.0001e+02,3.2002e+02
2021-01-11 11:45:00 UTC,5.0132e+04,5.6050e+03,2.0485e+04,9.6607e+03,8.6567e+03,5.7251e+03,6.0007e+02,9.2017e+02,1.6001e+02,1.6001e+02,6.4008e+02,1.4404e+03,7.2011e+02,9.6019e+02,2.5614e+03,7.2011e+02,6.4008e+02,5.6006e+02,9.1373e+03,3.5226e+03,2.7215e+03,5.6006e+02,3.0820e+03,5.6006e+02,3.2002e+02
2021-01-11 12:00:00 UTC,4.5382e+04,1.6464e+04,9.9359e+03,6.6881e+03,5.9279e+03,6.3661e+03,6.8010e+02,6.0007e+02,2.4001e+02,1.6001e+02,8.2541e+03,4.9651e+03,7.2011e+02,8.0013e+02,2.4813e+03,6.4008e+02,4.8005e+02,6.4008e+02,1.2003e+03,2.0809e+03,6.4008e+02,1.7606e+03,3.6003e+02,2.8002e+02,1.9208e+03
2021-01-11 12:15:00 UTC,4.3564e+04,1.5670e+04,1.6766e+04,1.5604e+03,4.1233e+03,5.4446e+03,5.6006e+02,5.6006e+02,1.6001e+02,9.6019e+02,1.0503e+04,1.1203e+03,6.4008e+02,1.1203e+03,2.0008e+03,2.8016e+03,4.0003e+02,5.6006e+02,1.1203e+03,2.1610e+03,3.6027e+03,4.0834e+03,1.6001e+02,2.4001e+02,2.4001e+02
2021-01-11 12:30:00 UTC,4.0802e+04,1.2268e+04,1.3278e+04,4.5264e+03,5.5258e+03,5.2040e+03,4.4004e+02,7.2011e+02,1.2000e+02,1.0402e+03,3.6828e+03,4.0033e+03,1.2803e+03,9.6019e+02,1.6005e+03,7.2011e+02,6.4008e+02,4.0003e+02,6.6090e+03,1.8407e+03,4.8005e+02,9.6019e+02,8.0001e+01,1.6001e+02,3.2821e+03
2021-01-11 12:45:00 UTC,4.8175e+04,8.4524e+03,1.7845e+04,7.7789e+03,7.2913e+03,6.8072e+03,6.0007e+02,2.2811e+03,1.6001e+02,2.0001e+02,7.2011e+02,1.2803e+03,2.4012e+03,8.0013e+02,1.8407e+03,1.0402e+03,4.8005e+02,9.6019e+02,1.1306e+04,9.6019e+02,5.6006e+02,6.4008e+02,1.2000e+02,1.6001e+02,5.6460e+03
2021-01-11 13:00:00 UTC,4.0788e+04,8.0529e+03,1.1985e+04,6.8903e+03,5.8485e+03,8.0114e+03,4.4004e+02,6.4008e+02,2.0001e+02,2.8002e+02,3.6027e+03,1.4404e+03,6.4008e+02,8.0013e+02,1.5205e+03,4.8005e+02,4.0003e+02,2.9618e+03,3.8831e+03,1.0402e+03,7.2011e+02,9.6019e+02,1.8007e+03,1.4004e+03,3.1218e+03
2021-01-11 13:15:00 UTC,3.2011e+04,4.6035e+03,1.3595e+04,4.3640e+03,4.4440e+03,5.0038e+03,4.0003e+02,5.6006e+02,1.6001e+02,1.2000e+02,5.6006e+02,1.2803e+03,5.6006e+02,9.6019e+02,4.0834e+03,8.8016e+02,5.6006e+02,4.8005e+02,4.8448e+03,1.1203e+03,4.0003e+02,1.2003e+03,1.6001e+02,4.0003e+02,1.4404e+03
2021-01-11 13:30:00 UTC,3.1962e+04,7.2908e+03,1.0337e+04,2.5615e+03,4.8440e+03,6.9278e+03,4.8005e+02,5.6006e+02,1.6001e+02,1.6001e+02,6.4008e+02,1.2003e+03,7.2011e+02,3.3623e+03,1.5205e+03,8.0013e+02,5.6006e+02,6.4008e+02,2.9618e+03,9.6019e+02,2.0809e+03,8.0013e+02,1.2000e+02,2.0001e+02,2.8001e+02
2021-01-11 13:45:00 UTC,3.1890e+04,6.2865e+03,1.1823e+04,1.4403e+03,2.5611e+03,9.7790e+03,6.0007e+02,6.8010e+02,2.0001e+02,1.6001e+02,8.0013e+02,1.2803e+03,8.0013e+02,1.7606e+03,1.7606e+03,1.2803e+03,4.8005e+02,5.6006e+02,1.3204e+03,3.2021e+03,2.4012e+03,8.0013e+02,1.2000e+02,8.0001e+01,1.6001e+02
2021-01-11 14:00:00 UTC,3.6591e+04,5.0442e+03,1.4598e+04,3.2423e+03,2.4010e+03,1.1305e+04,5.2006e+02,5.2006e+02,2.0001e+02,2.0001e+02,6.4008e+02,8.0013e+02,5.6006e+02,1.6005e+03,4.2437e+03,1.9208e+03,4.8005e+02,4.8005e+02,1.2803e+03,4.2437e+03,1.1203e+03,8.0013e+02,1.2000e+02,3.2002e+02,1.2000e+02
2021-01-11 14:15:00 UTC,3.5741e+04,8.3360e+03,1.1743e+04,3.3624e+03,2.7615e+03,9.5377e+03,4.8005e+02,6.4008e+02,2.8002e+02,1.2000e+02,5.6006e+02,9.6019e+02,7.2011e+02,4.5643e+03,3.6027e+03,2.3211e+03,5.6006e+02,4.8005e+02,1.2403e+03,1.6005e+03,1.0402e+03,8.8016e+02,1.6001e+02,8.0013e+02,1.5205e+03
2021-01-11 14:30:00 UTC,4.0284e+04,6.8473e+03,1.8299e+04,2.4415e+03,4.5239e+03,8.1716e+03,6.0007e+02,5.2006e+02,1.5605e+03,1.6001e+02,9.6019e+02,9.6019e+02,8.0013e+02,1.2803e+03,2.3211e+03,4.2437e+03,4.8005e+02,6.4008e+02,6.0876e+03,1.6005e+03,2.1610e+03,7.2011e+02,1.2000e+02,1.6001e+02,1.2000e+02
2021-01-11 14:45:00 UTC,4.3200e+04,7.3289e+03,1.9286e+04,7.1749e+03,2.6013e+03,6.8086e+03,4.8005e+02,5.6006e+02,2.4001e+02,2.8002e+02,2.0809e+03,1.2003e+03,1.2003e+03,1.2803e+03,2.0008e+03,1.0402e+03,4.0003e+02,4.8005e+02,1.0422e+04,1.5205e+03,2.8016e+03,5.6006e+02,4.8044e+03,1.6001e+02,1.2000e+02
2021-01-11 15:00:00 UTC,4.6655e+04,5.0040e+03,2.1411e+04,1.0148e+04,5.8098e+03,4.2827e+03,4.8005e+02,7.6012e+02,1.2000e+02,2.0001e+02,5.6006e+02,8.8016e+02,6.4008e+02,1.3604e+03,2.3211e+03,1.3604e+03,7.2011e+02,4.8005e+02,3.1621e+03,9.5389e+03,2.7215e+03,1.0402e+03,3.7628e+03,1.2000e+02,1.6001e+02
2021-01-11 15:15:00 UTC,5.4573e+04,5.4846e+03,2.4678e+04,1.1232e+04,5.0463e+03,8.1317e+03,9.6019e+02,4.8005e+02,3.6003e+02,1.6001e+02,6.4008e+02,8.8016e+02,8.8016e+02,1.1203e+03,2.0809e+03,3.1220e+03,3.1220e+03,7.2011e+02,1.6806e+03,1.0744e+04,2.6414e+03,4.8005e+02,5.7644e+03,1.2000e+02,1.2000e+02
2021-01-11 15:30:00 UTC,6.0894e+04,6.5262e+03,3.2095e+04,7.6911e+03,5.1648e+03,9.4165e+03,1.0002e+03,7.2011e+02,6.8010e+02,6.8010e+02,8.0013e+02,1.0402e+03,8.0013e+02,8.0013e+02,2.2410e+03,1.3397e+04,4.0003e+02,1.2003e+03,9.4185e+03,1.9208e+03,2.9618e+03,4.0003e+02,2.3610e+03,2.0001e+02,9.2014e+02
2021-01-11 15:45:00 UTC,6.6433e+04,5.9654e+03,3.5458e+04,8.9022e+03,7.8934e+03,8.2134e+03,8.4015e+02,5.6006e+02,4.8005e+02,5.6006e+02,5.6006e+02,8.8016e+02,7.2011e+02,1.3604e+03,2.3211e+03,1.5812e+04,7.2011e+02,2.0008e+03,7.7726e+03,5.6007e+02,2.7215e+03,3.3624e+03,2.0000e+02,1.2000e+02,5.6061e+03
2021-01-11 16:00:00 UTC,6.3871e+04,6.9278e+03,3.0090e+04,5.7722e+03,1.2387e+04,8.6935e+03,8.4015e+02,6.8010e+02,6.0007e+02,4.8005e+02,4.8005e+02,2.1610e+03,5.6006e+02,1.1203e+03,2.2410e+03,1.1065e+04,4.0003e+02,7.2011e+02,6.5689e+03,3.4425e+03,4.9651e+03,5.6006e+02,2.0001e+02,8.0001e+01,4.7644e+03
2021-01-11 16:15:00 UTC,5.2359e+04,9.0538e+03,1.6414e+04,3.6845e+03,1.3111e+04,1.0096e+04,8.4015e+02,8.4015e+02,4.0003e+02,4.0003e+02,2.8016e+03,1.9208e+03,8.0013e+02,1.0402e+03,2.0809e+03,7.1306e+03,4.8005e+02,5.6007e+02,2.0409e+03,4.8005e+02,2.8817e+03,7.2011e+02,1.2000e+02,1.2000e+02,2.8015e+03
2021-01-11 16:30:00 UTC,5.6804e+04,1.5568e+04,2.0962e+04,1.7205e+03,1.2227e+04,6.3261e+03,2.3612e+03,4.4004e+02,2.8002e+02,4.4004e+02,3.6828e+03,1.2803e+03,7.2011e+02,6.3283e+03,4.6445e+03,7.2108e+03,5.6007e+02,4.0003e+02,4.1636e+03,5.6007e+02,2.8016e+03,5.6007e+02,8.0001e+01,2.0001e+02,7.6009e+02
2021-01-11 16:45:00 UTC,5.5241e+04,9.4955e+03,2.7560e+04,2.6819e+03,1.0179e+04,5.3244e+03,7.2011e+02,2.1209e+03,2.8002e+02,4.4004e+02,2.8817e+03,8.8016e+02,5.6006e+02,1.6005e+03,2.6415e+03,6.9701e+03,4.8005e+02,7.2011e+02,1.2231e+04,7.2011e+02,2.6415e+03,1.0402e+03,1.7606e+03,1.2000e+02,1.6001e+02
2021-01-11 17:00:00 UTC,5.7527e+04,7.2490e+03,2.4950e+04,6.7365e+03,1.1624e+04,6.9674e+03,7.6012e+02,3.6003e+02,4.4004e+02,6.4008e+02,2.5614e+03,9.6019e+02,6.4008e+02,8.8016e+02,2.1610e+03,7.5318e+03,4.0003e+02,8.8016e+02,6.3684e+03,3.6828e+03,2.8016e+03,1.0402e+03,5.5259e+03,1.2000e+02,1.6001e+02
2021-01-11 17:15:00 UTC,6.3166e+04,9.1343e+03,2.1275e+04,7.2533e+03,1.7614e+04,7.8893e+03,7.2011e+02,5.6006e+02,3.2002e+02,7.2011e+02,1.4404e+03,1.3604e+03,3.1220e+03,8.8016e+02,2.3211e+03,6.1679e+03,6.4008e+02,4.8005e+02,2.7215e+03,3.2822e+03,3.7629e+03,1.8407e+03,4.2837e+03,1.2000e+02,1.2000e+02
2021-01-11 17:30:00 UTC,6.6156e+04,7.5285e+03,2.1994e+04,1.3229e+04,1.2304e+04,1.1099e+04,6.8010e+02,5.6006e+02,6.8010e+02,8.8016e+02,1.4404e+03,1.2003e+03,7.2011e+02,1.3604e+03,2.7215e+03,3.3623e+03,4.8005e+02,3.7629e+03,4.2437e+03,2.4813e+03,3.4425e+03,1.4404e+03,2.3210e+03,4.8005e+02,1.5205e+03
2021-01-11 17:45:00 UTC,8.2993e+04,1.2756e+04,4.0462e+04,7.9762e+03,1.0860e+04,1.0938e+04,7.6012e+02,4.8005e+02,6.4008e+02,7.6012e+02,1.2803e+03,6.5690e+03,6.4008e+02,1.6005e+03,2.2410e+03,1.0021e+04,7.2011e+02,6.2481e+03,1.4041e+04,2.1610e+03,3.4425e+03,1.3604e+03,2.0000e+02,6.0007e+02,8.0001e+01
2021-01-11 18:00:00 UTC,9.3339e+04,2.9302e+04,3.5388e+04,7.4918e+03,8.8926e+03,1.2263e+04,8.4015e+02,6.8010e+02,5.2006e+02,7.6012e+02,3.9232e+03,1.0985e+04,1.1203e+03,1.0342e+04,2.5614e+03,9.6193e+03,1.1203e+03,3.2021e+03,1.1829e+04,2.3211e+03,3.5226e+03,1.0402e+03,2.0001e+02,1.3604e+03,2.0001e+02
2021-01-11 18:15:00 UTC,8.7588e+04,2.9347e+04,3.1599e+04,6.5679e+03,8.2906e+03,1.1782e+04,8.0013e+02,4.0003e+02,6.0007e+02,8.0013e+02,2.6414e+03,1.1467e+04,1.7606e+03,1.0744e+04,7.3713e+03,6.7294e+03,1.6005e+03,2.9618e+03,3.7629e+03,2.0809e+03,5.6065e+03,1.3604e+03,4.4004e+02,5.6006e+02,1.2000e+02
2021-01-11 18:30:00 UTC,6.7989e+04,1.3549e+04,2.8118e+04,5.8863e+03,7.3689e+03,1.3066e+04,8.0013e+02,6.8010e+02,8.8016e+02,2.4412e+03,2.1610e+03,3.3623e+03,1.3604e+03,1.8407e+03,4.6445e+03,5.2858e+03,1.5205e+03,3.0419e+03,4.1636e+03,2.0809e+03,2.9618e+03,4.3239e+03,3.2002e+02,4.8005e+02,1.6001e+02
2021-01-11 18:45:00 UTC,7.0394e+04,1.6767e+04,2.5384e+04,8.3717e+03,8.8530e+03,1.1018e+04,8.4015e+02,4.0003e+02,8.8016e+02,3.1621e+03,2.6414e+03,4.4040e+03,1.0402e+03,3.3623e+03,5.4462e+03,6.1679e+03,1.6005e+03,2.4012e+03,1.0402e+03,4.2437e+03,3.2822e+03,1.1203e+03,6.8010e+02,9.6019e+02,1.6001e+02
2021-01-11 19:00:00 UTC,6.4190e+04,1.8737e+04,1.9016e+04,7.2089e+03,9.2538e+03,9.9746e+03,7.2011e+02,3.7229e+03,6.8010e+02,1.9608e+03,4.3239e+03,3.7629e+03,1.4404e+03,2.0809e+03,2.4813e+03,4.5643e+03,1.6005e+03,2.7215e+03,1.0402e+03,1.9208e+03,3.2021e+03,1.4404e+03,2.2811e+03,4.4004e+02,1.2000e+02
2021-01-11 19:15:00 UTC,6.2764e+04,1.6808e+04,2.2646e+04,4.9640e+03,1.0015e+04,8.3305e+03,2.3211e+03,5.7669e+03,8.4015e+02,1.6005e+03,2.1610e+03,1.0402e+03,1.5205e+03,1.5205e+03,3.4425e+03,7.4515e+03,1.1203e+03,2.6414e+03,1.2803e+03,1.9208e+03,3.1220e+03,1.6005e+03,9.2017e+02,4.0003e+02,1.2000e+02
2021-01-11 19:30:00 UTC,6.7915e+04,1.6456e+04,2.4259e+04,7.8904e+03,1.1098e+04,8.2102e+03,6.8010e+02,7.9732e+03,7.2011e+02,9.6019e+02,1.9208e+03,9.6019e+02,1.3604e+03,1.8407e+03,3.2021e+03,4.0033e+03,1.0402e+03,7.8528e+03,1.2003e+03,2.0809e+03,3.2822e+03,1.5205e+03,1.0002e+03,2.3211e+03,1.2000e+02
2021-01-11 19:45:00 UTC,6.0677e+04,1.5442e+04,2.3929e+04,4.7236e+03,8.3719e+03,8.2102e+03,6.0007e+02,5.0052e+03,8.0013e+02,7.6012e+02,1.8407e+03,9.6019e+02,3.8431e+03,1.6005e+03,2.5614e+03,3.9232e+03,4.4040e+03,5.4461e+03,1.1203e+03,1.9208e+03,3.2822e+03,1.2003e+03,9.6019e+02,4.4004e+02,2.0001e+02
2021-01-11 20:00:00 UTC,6.2146e+04,1.2344e+04,2.8857e+04,5.0040e+03,1.0055e+04,5.8852e+03,5.2006e+02,3.4825e+03,8.8016e+02,1.0402e+03,2.0008e+03,1.1203e+03,1.6806e+03,1.6005e+03,3.4425e+03,8.8964e+03,1.4404e+03,2.4813e+03,3.7629e+03,4.4842e+03,3.1220e+03,1.1203e+03,9.6019e+02,4.4004e+02,8.0001e+01
2021-01-11 20:15:00 UTC,5.6034e+04,1.1501e+04,2.5550e+04,4.9640e+03,9.5346e+03,4.4831e+03,6.0007e+02,3.3623e+03,6.8010e+02,8.4015e+02,1.9208e+03,1.1203e+03,1.2003e+03,1.7606e+03,5.2858e+03,7.2108e+03,1.0402e+03,2.2410e+03,1.2003e+03,1.4404e+03,5.3660e+03,1.6806e+03,1.0002e+03,4.0003e+02,1.6001e+02
2021-01-11 20:30:00 UTC,7.1999e+04,1.5442e+04,3.8257e+04,6.6090e+03,7.0475e+03,4.6434e+03,5.2006e+02,4.0835e+03,2.3211e+03,7.2011e+02,1.4404e+03,1.0402e+03,7.2011e+02,4.5643e+03,1.1387e+04,6.4086e+03,1.0402e+03,2.3211e+03,1.1203e+03,1.0402e+03,6.0075e+03,8.7359e+03,3.2002e+02,3.6003e+02,1.2000e+02
2021-01-11 20:45:00 UTC,7.1390e+04,1.6646e+04,3.5916e+04,8.8600e+03,5.4046e+03,4.5634e+03,3.6003e+02,3.2021e+03,9.2017e+02,8.4015e+02,4.1636e+03,2.8016e+03,1.1203e+03,3.2021e+03,5.8471e+03,1.0503e+04,1.2003e+03,2.4813e+03,1.5205e+03,1.2003e+03,2.0008e+03,1.0985e+04,4.4004e+02,4.4004e+02,4.0003e+02
2021-01-11 21:00:00 UTC,5.9033e+04,1.6169e+04,2.7328e+04,6.8097e+03,4.6436e+03,4.0826e+03,4.4004e+02,1.6005e+03,9.2017e+02,5.2006e+02,6.0877e+03,1.8407e+03,8.8016e+02,3.8431e+03,8.4147e+03,4.2437e+03,1.0402e+03,2.4012e+03,2.0008e+03,1.4404e+03,1.5205e+03,6.1679e+03,2.8002e+02,4.4004e+02,5.2006e+02
2021-01-11 21:15:00 UTC,4.7203e+04,9.0525e+03,2.4019e+04,5.2442e+03,4.8437e+03,4.0428e+03,4.8005e+02,1.4404e+03,9.2017e+02,6.0007e+02,2.0008e+03,1.1203e+03,9.6019e+02,1.5205e+03,7.0503e+03,3.5226e+03,9.6019e+02,6.1679e+03,1.6005e+03,1.4404e+03,1.4404e+03,1.7606e+03,4.4004e+02,4.4004e+02,4.4004e+02
