# file...... Meter_632_C_Power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_C:measured_power,xfmr_meter_632_C_1:measured_power,xfmr_meter_632_C_2:measured_power,xfmr_meter_632_C_3:measured_power,xfmr_meter_632_C_4:measured_power,xfmr_meter_632_C_5:measured_power,house_meter_632_C_1:measured_power,house_meter_632_C_2:measured_power,house_meter_632_C_3:measured_power,house_meter_632_C_4:measured_power,house_meter_632_C_5:measured_power,house_meter_632_C_6:measured_power,house_meter_632_C_7:measured_power,house_meter_632_C_8:measured_power,house_meter_632_C_9:measured_power,house_meter_632_C_10:measured_power,house_meter_632_C_11:measured_power,house_meter_632_C_12:measured_power,house_meter_632_C_13:measured_power,house_meter_632_C_14:measured_power,house_meter_632_C_15:measured_power,house_meter_632_C_16:measured_power,house_meter_632_C_17:measured_power,house_meter_632_C_18:measured_power,house_meter_632_C_19:measured_power,house_meter_632_C_20:measured_power,house_meter_632_C_21:measured_power,house_meter_632_C_22:measured_power,house_meter_632_C_23:measured_power
2021-01-11 19:30:00 UTC,+67915.2+223.857j,+16456.3+57.9588j,+24259.3+116.687j,+7890.43+12.313j,+11098.5+23.4908j,+8210.21+12.9012j,+680.096+0.00323327d,+7973.21+0.0380207d,+720.107+0.00342354d,+960.191+0.0045654d,+1920.76+0.00913626d,+960.191+0.0045654d,+1360.38+0.00646927d,+1840.7+0.00875515d,+3202.13+0.0152616d,+4003.33+0.0190866d,+1040.22+0.00495335d,+7852.83+0.0374998d,+1200.3+0.00571598d,+2080.9+0.00991313d,+3282.24+0.015644d,+1520.48+0.00724168d,+1000.21+0.00474812d,+2321.11+0.0110247d,+120.003+0.000569464d,+1080.24+0.00512823d,+960.191+0.00455808d,+400.033+0.00189854d,+1560.5+0.00740965d
2021-01-11 19:45:00 UTC,+60677.3+189.726j,+15441.9+47.8509j,+23929.3+110.338j,+4723.57+4.33712j,+8371.9+13.8956j,+8210.2+12.8642j,+600.074+0.00284223d,+5005.18+0.02375d,+800.132+0.00379011d,+760.119+0.00360052d,+1840.7+0.00872287d,+960.19+0.00454858d,+3843.05+0.0182269d,+1600.53+0.00758398d,+2561.36+0.0121609d,+3923.18+0.0186372d,+4404.01+0.0209255d,+5446.14+0.0258883d,+1120.26+0.00531564d,+1920.76+0.00911705d,+3282.23+0.0155881d,+1200.3+0.00569561d,+960.19+0.00453951d,+440.04+0.00207994d,+200.008+0.000945288d,+1040.22+0.00491804d,+960.19+0.00453951d,+440.04+0.00207994d,+120.003+0.000567146d
2021-01-11 20:00:00 UTC,+62145.8+223.98j,+12344.3+29.5926j,+28856.7+163.225j,+5003.99+4.85841j,+10055.1+19.2009j,+5885.17+6.58363j,+520.056+0.00246202d,+3482.5+0.0165068d,+880.16+0.00416742d,+1040.22+0.00492562d,+2000.83+0.00947798d,+1120.26+0.00530477d,+1680.58+0.00795992d,+1600.53+0.0075805d,+3442.45+0.0163673d,+8896.43+0.0423945d,+1440.43+0.00684292d,+2481.27+0.0117926d,+3762.93+0.0178934d,+4484.17+0.0213294d,+3122.02+0.0148418d,+1120.26+0.00532121d,+960.19+0.00454029d,+440.04+0.0020803d,+80.0013+0.00037815d,+1000.21+0.00472959d,+800.132+0.0037832d,+1000.21+0.00472959d,+200.008+0.000945448d
2021-01-11 20:15:00 UTC,+56034+181.964j,+11501.4+25.8211j,+25550.5+129.338j,+4964.03+4.82423j,+9534.58+17.6904j,+4483.13+3.87274j,+600.074+0.00284226d,+3362.34+0.015944d,+680.095+0.00322139d,+840.146+0.00397976d,+1920.76+0.00910271d,+1120.26+0.00530728d,+1200.3+0.00568665d,+1760.64+0.00834332d,+5285.79+0.0251511d,+7210.79+0.0343381d,+1040.22+0.00494092d,+2241.04+0.0106499d,+1200.3+0.00570163d,+1440.43+0.00684298d,+5365.97+0.0255334d,+1680.58+0.00798467d,+1000.21+0.00473252d,+400.033+0.0018923d,+160.005+0.000756802d,+1280.34+0.00605868d,+440.04+0.00208158d,+800.132+0.00378555d,+120.003+0.000567585d
2021-01-11 20:30:00 UTC,+71999.5+365.786j,+15441.7+47.8302j,+38257+294.127j,+6609.01+9.31442j,+7047.53+9.50243j,+4643.42+4.18673j,+520.056+0.00246998d,+4083.45+0.0194229d,+2321.12+0.0110323d,+720.107+0.0034204d,+1440.43+0.00684387d,+1040.22+0.00494157d,+720.107+0.0034204d,+4564.32+0.0217144d,+11387.1+0.0545623d,+6408.55+0.0306434d,+1040.22+0.00496286d,+2321.12+0.0110799d,+1120.26+0.00534489d,+1040.22+0.00496286d,+6007.52+0.028721d,+8735.91+0.0418126d,+320.021+0.00151729d,+360.027+0.001707d,+120.003+0.000568908d,+720.107+0.00341476d,+320.021+0.00151729d,+480.048+0.00227617d,+3201.92+0.013756d
2021-01-11 20:45:00 UTC,+71390.2+345.735j,+16645.7+54.4121j,+35915.7+262.591j,+8860.03+18.2579j,+5404.55+5.6309j,+4563.39+4.07343j,+360.027+0.00170692d,+3202.12+0.0151993d,+920.175+0.00436363d,+840.146+0.00398399d,+4163.59+0.0197709d,+2801.62+0.0132961d,+1120.26+0.0053129d,+3202.12+0.0151993d,+5847.1+0.0278856d,+10503+0.0501874d,+1200.3+0.00571336d,+2481.28+0.011817d,+1520.48+0.00723836d,+1200.3+0.00571336d,+2000.83+0.009527d,+10985.1+0.0525019d,+440.04+0.00208331d,+440.04+0.00208331d,+400.033+0.00189387d,+760.119+0.00359915d,+400.033+0.00189387d,+440.04+0.00208331d,+5485.87+0.0245523d
2021-01-11 21:00:00 UTC,+59033+219.923j,+16168.8+53.6108j,+27327.7+148.425j,+6809.68+9.91648j,+4643.59+4.24538j,+4082.64+3.2295j,+440.04+0.00208416d,+1600.53+0.00758422d,+920.175+0.00435909d,+520.056+0.00246322d,+6087.66+0.0289004d,+1840.7+0.00872315d,+880.16+0.00416946d,+3843.05+0.0182275d,+8414.69+0.0400702d,+4243.73+0.0201734d,+1040.22+0.00493835d,+2401.19+0.0114058d,+2000.83+0.00950249d,+1440.43+0.00683941d,+1520.48+0.00721974d,+6167.88+0.0293436d,+280.016+0.00132384d,+440.04+0.00208053d,+520.056+0.00245893d,+600.074+0.00283737d,+480.047+0.00226973d,+440.04+0.00208053d,+3482.23+0.0146999d
2021-01-11 21:15:00 UTC,+47202.7+143.989j,+9052.51+15.688j,+24019.2+114.891j,+5244.17+5.25366j,+4843.75+4.55806j,+4042.84+3.26844j,+480.048+0.00227192d,+1440.43+0.0068198d,+920.175+0.00435569d,+600.074+0.00284011d,+2000.83+0.00947523d,+1120.26+0.00530324d,+960.19+0.00454518d,+1520.48+0.00719904d,+7050.3+0.0335516d,+3522.57+0.016739d,+960.191+0.00455792d,+6167.88+0.0293415d,+1600.53+0.00759956d,+1440.43+0.00683892d,+1440.43+0.00683892d,+1760.64+0.00836035d,+440.04+0.00208106d,+440.04+0.00208106d,+440.04+0.00208106d,+560.065+0.00264882d,+960.19+0.00454196d,+600.074+0.00283809d,+1320.28+0.00491574d
2021-01-11 21:30:00 UTC,+49720.2+140.755j,+14520+43.4303j,+20546.5+81.5523j,+6808.34+9.3671j,+4443.07+3.79674j,+3401.95+2.28687j,+480.047+0.00226983d,+3482.5+0.0164869d,+720.107+0.00340526d,+680.095+0.003216d,+1520.48+0.00719244d,+880.16+0.00416239d,+1040.22+0.00491968d,+5686.67+0.0269465d,+4323.86+0.0205003d,+3762.92+0.0178366d,+1200.3+0.0056835d,+1840.7+0.00871816d,+1680.58+0.00795927d,+1120.26+0.00530434d,+1920.76+0.00909766d,+4644.46+0.0220232d,+1000.21+0.00472356d,+400.033+0.00188872d,+440.04+0.00207765d,+1240.32+0.00585808d,+680.095+0.00321138d,+2521.31+0.0119146d,+120.003+0.000566517d
2021-01-11 21:45:00 UTC,+44259+113.641j,+11787.7+29.1667j,+19100.6+71.7148j,+5965.91+6.99409j,+4403.05+3.7441j,+3001.48+1.76462j,+360.027+0.00170107d,+1280.34+0.00605168d,+840.145+0.00397033d,+160.005+0.000755937d,+1600.53+0.0075661d,+1040.22+0.00491626d,+1120.26+0.0052947d,+5365.94+0.0254056d,+5927.26+0.0281081d,+3923.18+0.018589d,+1120.26+0.00530192d,+2160.96+0.0102317d,+1840.7+0.00871418d,+1200.3+0.00568091d,+1280.34+0.00605994d,+1600.53+0.00757642d,+760.119+0.00358814d,+440.04+0.00207694d,+1840.7+0.00869288d,+1160.28+0.00547799d,+400.033+0.00188808d,+680.095+0.00321029d,+200.008+0.000943922d
2021-01-11 22:00:00 UTC,+55800+221.062j,+21536.6+99.1732j,+24097.5+114.753j,+3641.95+2.5109j,+3361.8+2.1951j,+3161.59+1.93987j,+280.016+0.00132869d,+1040.22+0.00493747d,+640.085+0.00303769d,+2040.86+0.00969105d,+1600.53+0.00759874d,+1120.26+0.00531753d,+4965.11+0.0236054d,+9779.85+0.0465891d,+6809.62+0.032415d,+5686.7+0.0270571d,+960.191+0.00455961d,+2080.9+0.00988604d,+3843.06+0.0182712d,+1280.34+0.00608069d,+1600.53+0.00760238d,+1760.64+0.00836345d,+320.021+0.00151347d,+640.053+0.00189216d,+480.047+0.00227044d,+720.107+0.00340616d,+320.021+0.00151347d,+440.04+0.00208118d,+240.012+0.00113505d
2021-01-11 22:15:00 UTC,+42496.7+107.405j,+9616.91+18.8221j,+18537.4+67.7596j,+8459.25+17.034j,+3682.1+2.60629j,+2200.78+0.944368j,+280.016+0.00132516d,+840.146+0.00397686d,+760.119+0.00359793d,+280.016+0.00132516d,+1440.43+0.00682d,+880.16+0.00416633d,+1360.38+0.00644079d,+3762.92+0.0178334d,+6007.47+0.0285449d,+3282.23+0.0155782d,+960.19+0.00455289d,+2241.04+0.0106319d,+1520.48+0.00721126d,+1040.22+0.00493255d,+1760.64+0.00835112d,+1680.58+0.00797113d,+440.04+0.00208215d,+5605.63+0.023058d,+440.04+0.00208215d,+600.074+0.00283958d,+400.033+0.00189282d,+360.027+0.00170349d,+120.003+0.000567747d
2021-01-11 22:30:00 UTC,+43585.1+122.35j,+8452.08+14.1368j,+21760+93.6644j,+6849.02+9.71963j,+4323+3.63545j,+2200.71+0.915244j,+120.003+0.000567083d,+880.159+0.00416054d,+680.095+0.00321457d,+200.008+0.000945183d,+1680.58+0.00794678d,+880.159+0.00416054d,+1520.48+0.00718923d,+2481.27+0.0117368d,+6408.5+0.030438d,+5526.32+0.0262384d,+1200.3+0.0056887d,+1920.76+0.00910599d,+1920.76+0.00910599d,+1840.7+0.00872614d,+1520.48+0.00720712d,+1360.38+0.00644784d,+360.027+0.00170099d,+3121.6+0.0117521d,+480.047+0.00226815d,+720.107+0.00340273d,+360.027+0.00170099d,+440.04+0.00207909d,+160.005+0.000755903d
2021-01-11 22:45:00 UTC,+45824.6+125.872j,+8852.9+15.3417j,+21432.7+88.7417j,+9215.26+17.1375j,+4322.91+3.59095j,+2000.62+0.768555j,+200.008+0.000943033d,+920.174+0.00433987d,+640.084+0.00301852d,+280.016+0.00132031d,+1840.7+0.00868468d,+1120.26+0.00528398d,+1440.43+0.00679503d,+2401.19+0.0113318d,+6087.65+0.0288403d,+2801.62+0.0132547d,+880.16+0.00416081d,+2321.11+0.0109792d,+1760.64+0.00832616d,+2321.11+0.0109792d,+3202.11+0.015152d,+2000.82+0.00946295d,+3241.96+0.0138696d,+1000.21+0.00471781d,+400.033+0.00188642d,+2361.15+0.0111434d,+640.084+0.00301873d,+400.033+0.00188642d,+320.021+0.00150907d
2021-01-11 23:00:00 UTC,+52434.3+231.538j,+8371.87+13.8448j,+32654.7+208.275j,+5004.03+4.86218j,+3762.16+2.69929j,+2641.04+1.32244j,+200.008+0.000941923d,+840.145+0.00395763d,+640.084+0.00301496d,+200.008+0.000941923d,+1440.43+0.00678701d,+960.189+0.00452334d,+1440.43+0.00678701d,+2641.43+0.0124521d,+7290.99+0.0345932d,+2641.44+0.0125086d,+880.16+0.004165d,+3843.05+0.0182079d,+1680.58+0.00795531d,+2160.96+0.0102313d,+8494.92+0.0403256d,+5526.31+0.0262013d,+160.005+0.00075305d,+720.106+0.00338989d,+480.047+0.00225959d,+760.118+0.0035783d,+400.033+0.0018829d,+600.074+0.0028247d,+400.033+0.0018829d
2021-01-11 23:15:00 UTC,+46202.8+146.539j,+10901+23.8072j,+24254.7+114.189j,+4563.4+4.0625j,+3762.27+2.7445j,+2721.09+1.39691j,+240.012+0.00113034d,+2361.14+0.0111295d,+720.106+0.00339202d,+200.008+0.000941926d,+3682.79+0.0173687d,+880.159+0.00414622d,+1600.53+0.00754192d,+1200.3+0.00565504d,+6809.56+0.0322367d,+2801.62+0.013241d,+1040.22+0.00491275d,+2401.19+0.0113467d,+1920.76+0.00907463d,+3843.04+0.0181708d,+4243.71+0.0200686d,+1120.26+0.00529091d,+160.005+0.000752639d,+320.021+0.00150543d,+520.055+0.00244662d,+1200.3+0.00564841d,+240.012+0.00112901d,+1000.21+0.00470643d,+320.021+0.00150543d
2021-01-11 23:30:00 UTC,+45562.2+141.957j,+10499.8+22.2181j,+23613.1+109.517j,+4683.75+4.34401j,+4764.64+4.79809j,+2000.59+0.756245j,+240.012+0.00112937d,+840.145+0.00395425d,+560.064+0.00263571d,+200.008+0.000941117d,+1840.69+0.00866704d,+3843.03+0.0181101d,+1520.47+0.00715831d,+1440.43+0.00678123d,+6809.55+0.0322074d,+5045.24+0.0238453d,+1040.22+0.0049083d,+1920.76+0.0090664d,+1760.64+0.00831005d,+1520.48+0.00717579d,+4323.85+0.0204297d,+1120.26+0.00528612d,+1480.45+0.00696226d,+120.003+0.000564034d,+480.047+0.00225664d,+1080.24+0.00507932d,+200.008+0.000940105d,+560.064+0.00263288d,+360.027+0.00169236d
2021-01-11 23:45:00 UTC,+35343.6+76.9387j,+9093.89+16.2676j,+16763.4+53.7421j,+2360.86+1.06481j,+4604.35+4.48501j,+2520.94+1.20042j,+200.008+0.00094027d,+840.145+0.00395069d,+720.106+0.00338606d,+120.003+0.000564134d,+1840.69+0.00865922d,+1520.47+0.00715186d,+1200.3+0.00564509d,+2641.43+0.0124302d,+2481.26+0.0116923d,+2561.35+0.0120701d,+800.131+0.00376782d,+2160.96+0.0101816d,+1760.64+0.00829411d,+1520.47+0.00716204d,+4243.7+0.0200119d,+1200.3+0.00565313d,+120.003+0.000563433d,+120.003+0.000563433d,+480.047+0.00225423d,+480.047+0.00225423d,+200.008+0.000939101d,+360.027+0.00169055d,+360.027+0.00169055d
2021-01-12 00:00:00 UTC,+36279.7+98.9962j,+8371.83+13.8208j,+20704.9+81.5315j,+2320.83+1.03089j,+2961.36+1.68136j,+1920.55+0.698623j,+160.005+0.000752936d,+720.106+0.00338937d,+640.084+0.00301263d,+280.016+0.00131773d,+1200.3+0.00565062d,+1280.34+0.00602763d,+1440.43+0.00678175d,+2641.43+0.0124424d,+2160.96+0.0102005d,+2801.61+0.0132281d,+3522.55+0.016637d,+1840.7+0.00868759d,+1680.58+0.00793136d,+960.189+0.00453019d,+4323.85+0.0204283d,+3362.33+0.0158792d,+120.003+0.000564058d,+200.008+0.000940141d,+520.055+0.00244484d,+280.016+0.00131626d,+160.005+0.000752095d,+400.033+0.00188051d,+440.04+0.00206861d
2021-01-12 00:15:00 UTC,+28685.1+55.1169j,+5925.57+6.77601j,+15156.1+44.204j,+2160.69+0.880773j,+3522.06+2.42968j,+1920.55+0.697772j,+160.005+0.000751675d,+640.084+0.00300759d,+480.047+0.00225547d,+240.012+0.00112757d,+1440.42+0.00677041d,+880.159+0.00413605d,+1120.26+0.00526484d,+960.189+0.00451227d,+2000.82+0.00942269d,+2881.7+0.013576d,+1280.34+0.00602785d,+1840.69+0.00866802d,+1360.38+0.0064049d,+880.159+0.00414312d,+4003.29+0.0188687d,+880.159+0.00414312d,+240.012+0.00112679d,+400.019+0.00108931d,+400.033+0.00187816d,+160.005+0.000751154d,+120.003+0.000563351d,+320.021+0.00150246d,+360.027+0.0016903d
2021-01-12 00:30:00 UTC,+37714.5+83.0453j,+6767.44+8.91525j,+16928.1+56.3893j,+5731.25+8.76294j,+6407+8.12112j,+1880.53+0.671945j,+200.008+0.000940819d,+520.055+0.00244661d,+480.047+0.00225835d,+280.016+0.00131721d,+1600.53+0.00753303d,+1040.22+0.00489478d,+1040.22+0.00489478d,+1600.53+0.00753303d,+2000.82+0.00943639d,+4965.07+0.0234451d,+400.033+0.00188542d,+2000.82+0.00943639d,+1280.34+0.0060366d,+1200.3+0.00565904d,+4003.3+0.0188961d,+1040.22+0.00490402d,+120.003+0.000564357d,+4483.98+0.0203849d,+440.04+0.00206971d,+120.003+0.000564357d,+80.0013+0.000376229d,+120.003+0.000564357d,+240.012+0.0011288d
2021-01-12 00:45:00 UTC,+34271.1+80.4619j,+9416.34+18.0167j,+17009.2+57.1391j,+3884.12+3.60375j,+2040.72+0.827009j,+1920.54+0.694739j,+320.021+0.00150359d,+480.047+0.00225561d,+560.064+0.00263167d,+200.008+0.000939674d,+1440.42+0.00677082d,+1200.29+0.00564151d,+3682.78+0.0173271d,+1520.47+0.00714733d,+2160.96+0.010175d,+5205.56+0.0245415d,+480.047+0.00225878d,+1760.64+0.00828873d,+1120.26+0.00527257d,+1040.22+0.00489572d,+4083.42+0.0192423d,+1120.26+0.00527257d,+80.0013+0.000375458d,+2601.22+0.0108096d,+440.04+0.00206548d,+80.0013+0.000375458d,+200.008+0.000938715d,+160.005+0.000750954d,+200.008+0.000938715d
2021-01-12 01:00:00 UTC,+41753+128.65j,+12232+32.1699j,+21676.6+91.5009j,+4002.99+3.27014j,+1720.45+0.563412j,+2120.68+0.855532j,+160.005+0.000752607d,+560.064+0.00263478d,+440.04+0.00207003d,+160.005+0.000752607d,+5606.45+0.0264298d,+880.159+0.00414118d,+1200.3+0.00564818d,+3202.1+0.0150804d,+2080.89+0.00981269d,+6167.83+0.0291341d,+640.084+0.00301661d,+1680.58+0.00792367d,+3602.67+0.0169995d,+1280.34+0.0060356d,+4163.56+0.0196506d,+2000.82+0.00943481d,+120.003+0.000563582d,+1040.16+0.00361469d,+520.055+0.0024428d,+240.012+0.00112725d,+200.008+0.000939351d,+1520.47+0.00714487d,+240.012+0.00112725d
2021-01-12 01:15:00 UTC,+37299.8+116.449j,+5244.26+5.26542j,+22968.3+103.668j,+5165.74+5.75345j,+1600.38+0.483266j,+2320.79+1.0134j,+320.021+0.00150341d,+480.047+0.00225534d,+520.055+0.00244334d,+160.005+0.000751631d,+1120.26+0.00526452d,+800.131+0.00375963d,+1040.22+0.00488824d,+800.131+0.00375963d,+4564.28+0.0215505d,+6809.55+0.0321814d,+400.033+0.00188554d,+2000.82+0.00943702d,+960.189+0.00452686d,+2641.43+0.0124618d,+3923.16+0.0185185d,+1600.53+0.00754775d,+200.008+0.000939549d,+2120.92+0.00997097d,+400.033+0.00187933d,+120.003+0.000563702d,+1800.66+0.00846425d,+160.005+0.000751621d,+160.005+0.000751621d
2021-01-12 01:30:00 UTC,+36479.3+125.121j,+8973.82+15.965j,+22503.9+107.187j,+1360.29+0.357467j,+1360.28+0.351687j,+2280.79+0.990856j,+2040.85+0.00960508d,+520.055+0.00244606d,+480.047+0.00225785d,+240.012+0.00112876d,+1040.22+0.00489369d,+1040.22+0.00489369d,+720.106+0.00338727d,+2881.7+0.0135671d,+2160.96+0.0101965d,+9297.82+0.044001d,+400.033+0.00188619d,+1760.64+0.00830619d,+1120.26+0.00528367d,+640.084+0.00301835d,+6568.89+0.0310516d,+480.047+0.00226354d,+80.0013+0.000375685d,+200.008+0.000939285d,+400.033+0.0018788d,+120.003+0.000563543d,+200.008+0.000939285d,+120.003+0.000563543d,+120.003+0.000563543d
2021-01-12 01:45:00 UTC,+27006.5+53.975j,+4923.7+4.61545j,+15239.2+45.7394j,+2842.19+1.92061j,+1600.38+0.483271j,+2400.87+1.09341j,+240.012+0.00112622d,+520.055+0.00244057d,+520.055+0.00244057d,+200.008+0.000938496d,+800.131+0.00375537d,+960.188+0.00450688d,+800.131+0.00375537d,+880.158+0.0041311d,+1760.64+0.00828247d,+4243.69+0.0199838d,+720.106+0.00338612d,+1680.58+0.00790561d,+1280.34+0.00602184d,+640.084+0.00300973d,+4083.42+0.0192278d,+800.131+0.00376254d,+160.005+0.000750491d,+120.003+0.000562855d,+80.0013+0.000375228d,+200.008+0.000938137d,+160.005+0.000750491d,+120.003+0.000562855d,+1840.69+0.00863954d
2021-01-12 02:00:00 UTC,+31790.5+82.9025j,+7410.95+11.495j,+18857.7+69.1431j,+1960.68+0.76861j,+1240.22+0.28894j,+2320.8+1.01715j,+400.033+0.00188023d,+520.055+0.00244448d,+480.047+0.00225639d,+240.012+0.00112803d,+3442.43+0.0162003d,+880.159+0.00413773d,+880.159+0.00413773d,+560.064+0.00263258d,+2881.71+0.0135872d,+3041.9+0.0143434d,+480.047+0.00226118d,+4403.99+0.0207777d,+2641.43+0.0124531d,+720.106+0.00339227d,+4003.29+0.0188842d,+640.084+0.0030152d,+120.003+0.000563405d,+640.084+0.00300579d,+520.055+0.00244202d,+160.005+0.000751225d,+80.0013+0.000375594d,+160.005+0.000751225d,+160.005+0.000751225d
2021-01-12 02:15:00 UTC,+23632.7+36.2675j,+7089.67+10.376j,+10821.2+23.6238j,+2160.86+0.949978j,+1440.3+0.389602j,+2120.66+0.847696j,+320.021+0.00150309d,+480.047+0.00225486d,+600.074+0.00281878d,+240.012+0.00112727d,+800.131+0.00375884d,+960.189+0.00451105d,+3122+0.0146804d,+560.064+0.0026308d,+560.064+0.00263262d,+3202.1+0.015068d,+400.033+0.00188026d,+1280.34+0.00602007d,+640.084+0.00300885d,+720.106+0.00338512d,+3442.43+0.0162005d,+560.064+0.00263262d,+120.003+0.000563081d,+560.064+0.00262841d,+800.131+0.00375542d,+120.003+0.000563081d,+160.005+0.000750792d,+160.005+0.000750792d,+160.005+0.000750792d
2021-01-12 02:30:00 UTC,+20545.3+28.5052j,+5966.23+7.09711j,+9937.83+19.9045j,+1160.2+0.252942j,+1400.3+0.371668j,+2080.64+0.815019j,+200.008+0.000938218d,+520.055+0.00243984d,+640.084+0.00300311d,+280.016+0.00131357d,+640.084+0.00300311d,+2241.03+0.0105212d,+640.084+0.00300311d,+800.131+0.00375425d,+720.106+0.00338114d,+2561.34+0.0120354d,+560.064+0.00262952d,+560.064+0.00262952d,+800.131+0.00375701d,+640.084+0.00300531d,+3522.54+0.0165585d,+560.064+0.00262952d,+160.005+0.000749892d,+120.003+0.000562405d,+200.008+0.000937388d,+120.003+0.000562405d,+80.0013+0.000374927d,+160.005+0.000749892d,+120.003+0.000562405d
2021-01-12 02:45:00 UTC,+18859.5+22.0715j,+6206.71+7.66099j,+8011.59+12.9261j,+1160.2+0.252614j,+1480.34+0.420893j,+2000.61+0.761431j,+320.021+0.00149938d,+600.073+0.00281181d,+840.144+0.00393712d,+280.016+0.00131192d,+560.064+0.0026243d,+2321.1+0.0108838d,+480.047+0.00224929d,+800.131+0.00374955d,+560.064+0.00262517d,+3282.2+0.0154017d,+560.064+0.00262517d,+720.106+0.00337555d,+720.106+0.00337555d,+640.084+0.00300034d,+720.106+0.00337555d,+800.131+0.00375079d,+120.003+0.000561676d,+160.005+0.00074892d,+160.005+0.00074892d,+200.008+0.000936172d,+200.008+0.000936172d,+80.0013+0.000374441d,+120.003+0.000561676d
2021-01-12 03:00:00 UTC,+16733.7+16.0846j,+4883.56+4.50546j,+7048.85+9.96013j,+960.137+0.173814j,+1680.42+0.534574j,+2160.68+0.873815j,+400.033+0.00187489d,+560.064+0.0026251d,+760.118+0.00356307d,+200.008+0.000937328d,+800.131+0.00375069d,+960.188+0.00450127d,+640.084+0.00300026d,+560.064+0.0026251d,+640.084+0.00300146d,+800.131+0.00375219d,+400.033+0.00187564d,+2801.6+0.0131488d,+640.084+0.00300146d,+720.106+0.00337681d,+480.047+0.00225087d,+560.064+0.00262615d,+200.008+0.000936652d,+120.003+0.000561963d,+80.0013+0.000374633d,+160.005+0.000749303d,+120.003+0.000561963d,+120.003+0.000561963d,+80.0013+0.000374633d
2021-01-12 03:15:00 UTC,+16253.3+15.1633j,+6287.93+8.27991j,+5364.15+5.37492j,+1040.16+0.203897j,+1360.28+0.350539j,+2200.74+0.919818j,+320.021+0.00149942d,+520.055+0.00243686d,+600.073+0.00281189d,+120.003+0.000562214d,+640.084+0.00299943d,+2961.79+0.0138921d,+480.047+0.00224935d,+640.084+0.00299943d,+800.131+0.00374901d,+880.158+0.00412412d,+560.064+0.00262392d,+560.064+0.00262392d,+720.106+0.00337395d,+640.084+0.00299892d,+720.106+0.00337395d,+480.047+0.00224897d,+120.003+0.000561672d,+120.003+0.000561672d,+120.003+0.000561672d,+80.0013+0.000374439d,+80.0013+0.000374439d,+120.003+0.000561672d,+200.008+0.000936165d
2021-01-12 03:30:00 UTC,+16691.1+13.4386j,+5244.45+5.33609j,+5284.01+5.21389j,+1080.17+0.218396j,+2601.51+1.47974j,+2480.91+1.15927j,+160.005+0.000750129d,+560.064+0.00262609d,+1560.5+0.00732004d,+400.033+0.0018756d,+480.047+0.00225083d,+800.131+0.00375211d,+400.033+0.0018756d,+880.158+0.00412753d,+640.084+0.00300142d,+560.064+0.00262611d,+560.064+0.00262611d,+640.084+0.00300142d,+880.158+0.00412756d,+560.064+0.00262611d,+720.106+0.00337676d,+720.106+0.00337676d,+80.0013+0.000374759d,+120.003+0.000562152d,+160.005+0.000749554d,+160.005+0.000749554d,+120.003+0.000562152d,+160.005+0.000749554d,+120.003+0.000562152d
2021-01-12 03:45:00 UTC,+17692.9+15.2003j,+6085.99+7.18041j,+5043.68+4.75962j,+2802.16+1.87881j,+1800.52+0.627631j,+1960.56+0.719005j,+400.033+0.00187515d,+1680.58+0.00788183d,+1360.38+0.00637928d,+240.012+0.00112498d,+640.084+0.00300069d,+480.047+0.00225029d,+720.106+0.00337594d,+560.064+0.00262547d,+560.064+0.00262497d,+640.084+0.00300011d,+400.033+0.00187479d,+720.106+0.00337529d,+560.064+0.00262497d,+880.158+0.00412576d,+560.064+0.00262497d,+720.106+0.00337529d,+120.003+0.000562109d,+160.005+0.000749498d,+1840.69+0.00862811d,+120.003+0.000562109d,+200.008+0.000936895d,+160.005+0.000749498d,+80.0013+0.00037473d
2021-01-12 04:00:00 UTC,+14889.1+11.5471j,+4923.58+4.56502j,+5444.36+5.57758j,+1000.15+0.187684j,+1640.42+0.514625j,+1880.54+0.67472j,+440.04+0.0020634d,+960.188+0.0045034d,+720.106+0.00337705d,+320.021+0.00150054d,+800.131+0.00375246d,+560.064+0.00262634d,+480.047+0.00225104d,+640.084+0.00300168d,+1040.22+0.00487939d,+880.158+0.00412831d,+480.047+0.00225125d,+480.047+0.00225125d,+880.158+0.00412831d,+560.064+0.00262659d,+640.084+0.00300196d,+480.047+0.00225125d,+160.005+0.000749657d,+160.005+0.000749657d,+120.003+0.000562229d,+160.005+0.000749657d,+80.0013+0.00037481d,+80.0013+0.00037481d,+120.003+0.000562229d
2021-01-12 04:15:00 UTC,+16732.5+15.7936j,+5564.48+5.7873j,+6726.94+8.61133j,+1000.14+0.186709j,+1320.26+0.327335j,+2120.66+0.843509j,+600.073+0.00280753d,+880.158+0.00411842d,+880.158+0.00411842d,+640.083+0.00299478d,+560.064+0.0026203d,+800.13+0.00374384d,+400.033+0.00187146d,+800.13+0.00374384d,+1040.22+0.00486874d,+640.084+0.00299542d,+1760.63+0.00824304d,+560.064+0.00262086d,+960.188+0.004494d,+480.047+0.00224634d,+720.106+0.00337001d,+560.064+0.00262086d,+120.003+0.000560871d,+160.005+0.000747847d,+80.0013+0.000373905d,+120.003+0.000560871d,+120.003+0.000560871d,+120.003+0.000560871d,+160.005+0.000747847d
