# file...... 1Meter_645_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_B_20:measured_power.real,house_meter_645_B_21:measured_power.real,house_meter_645_B_22:measured_power.real,house_meter_645_B_23:measured_power.real,house_meter_645_B_24:measured_power.real,house_meter_645_B_25:measured_power.real,house_meter_645_B_26:measured_power.real,house_meter_645_B_27:measured_power.real,house_meter_645_B_28:measured_power.real,house_meter_645_B_29:measured_power.real,house_meter_645_B_30:measured_power.real,house_meter_645_B_31:measured_power.real,house_meter_645_B_32:measured_power.real,house_meter_645_B_33:measured_power.real,house_meter_645_B_34:measured_power.real,house_meter_645_B_35:measured_power.real,house_meter_645_B_36:measured_power.real,house_meter_645_B_37:measured_power.real,house_meter_645_B_38:measured_power.real,house_meter_645_B_39:measured_power.real,house_meter_645_B_40:measured_power.real
2021-01-09 18:30:00 UTC,3.0018e+03,1.7986e+04,2.8016e+03,1.0623e+04,6.5287e+03,6.5688e+03,3.3623e+03,2.4012e+03,7.6921e+03,1.7221e+04,8.1736e+03,8.8560e+03,1.8807e+03,1.0402e+03,7.2010e+02,7.2010e+02,6.4008e+02,7.2010e+02,1.2803e+03,9.2017e+02,9.6019e+02
2021-01-09 18:45:00 UTC,2.2410e+03,1.7865e+04,3.7629e+03,1.1627e+04,1.6806e+03,4.1234e+03,2.3611e+03,2.6014e+03,4.9650e+03,1.3839e+04,1.0543e+04,1.9207e+03,4.8047e+03,9.2017e+02,4.8005e+02,6.0007e+02,7.6012e+02,1.0002e+03,1.5205e+03,7.6012e+02,1.3204e+03
2021-01-09 19:00:00 UTC,9.2017e+02,1.7946e+04,2.8016e+03,1.1587e+04,6.7693e+03,3.3623e+03,4.7646e+03,4.1235e+03,4.9249e+03,1.1427e+04,5.0853e+03,1.8007e+03,1.3397e+04,8.4014e+02,6.4008e+02,5.6006e+02,7.2010e+02,7.6012e+02,2.7615e+03,8.8016e+02,1.3604e+03
2021-01-09 19:15:00 UTC,1.0002e+03,1.9881e+04,5.0452e+03,9.9402e+03,1.9208e+03,4.5643e+03,2.2410e+03,7.9730e+03,7.4466e+03,1.0302e+04,1.1788e+04,6.6089e+03,1.0744e+04,7.6012e+02,9.6019e+02,8.4014e+02,6.4008e+02,6.8009e+02,1.5605e+03,9.6019e+02,2.0809e+03
2021-01-09 19:30:00 UTC,1.1203e+03,1.7664e+04,2.1609e+03,2.6414e+03,9.3377e+03,4.5242e+03,3.8029e+03,4.8448e+03,8.7691e+03,9.4180e+03,5.7267e+03,2.0809e+03,9.2173e+03,1.1203e+03,6.4008e+02,6.4008e+02,6.8009e+02,1.0002e+03,1.3604e+03,7.6012e+02,8.4014e+02
2021-01-09 19:45:00 UTC,1.0002e+03,1.7905e+04,1.6405e+03,4.6844e+03,7.5315e+03,5.8068e+03,2.2410e+03,4.7245e+03,7.2864e+03,9.0566e+03,2.3611e+03,6.4885e+03,4.8448e+03,8.4014e+02,8.4014e+02,8.8016e+02,1.4004e+03,1.2003e+03,8.8016e+02,1.6405e+03,7.6012e+02
2021-01-09 20:00:00 UTC,8.8016e+02,1.7784e+04,4.0032e+03,3.2421e+03,5.6064e+03,4.0032e+03,6.4885e+03,5.0852e+03,3.6425e+03,7.0501e+03,2.0408e+03,2.4012e+03,2.2811e+03,9.6019e+02,1.0802e+03,8.0013e+02,9.6019e+02,8.0013e+02,1.1203e+03,8.8016e+02,1.0002e+03
2021-01-09 20:15:00 UTC,1.6005e+03,1.7986e+04,6.6489e+03,6.8896e+03,5.5262e+03,5.0852e+03,3.5225e+03,6.4885e+03,3.4023e+03,3.7629e+03,6.1677e+03,3.0419e+03,4.0433e+03,8.8016e+02,7.2010e+02,7.2010e+02,7.6012e+02,1.1603e+03,8.4014e+02,1.4404e+03,9.2017e+02
2021-01-09 20:30:00 UTC,2.0408e+03,1.7744e+04,7.3710e+03,3.8430e+03,7.9729e+03,2.4812e+03,4.8448e+03,4.4039e+03,3.4825e+03,1.0462e+04,6.2479e+03,6.9297e+03,5.6866e+03,1.0002e+03,5.6006e+02,6.0007e+02,4.4004e+02,8.0013e+02,1.0402e+03,1.6405e+03,4.8005e+02
2021-01-09 20:45:00 UTC,1.1603e+03,1.1306e+04,6.6490e+03,1.4004e+03,1.0342e+04,2.7215e+03,1.0462e+04,8.4144e+03,9.1772e+03,1.1869e+04,6.4886e+03,1.6806e+03,7.6519e+03,6.4008e+02,5.2005e+02,4.8005e+02,2.8002e+02,6.4008e+02,6.8009e+02,1.5205e+03,8.0013e+02
2021-01-09 21:00:00 UTC,1.3204e+03,8.8559e+03,3.5626e+03,1.1603e+03,6.4484e+03,7.0903e+03,1.2351e+04,8.2941e+03,1.8873e+04,7.2508e+03,5.2857e+03,4.7246e+03,7.8928e+03,6.0007e+02,4.8005e+02,3.6003e+02,2.4001e+02,1.1203e+03,9.2017e+02,8.0013e+02,1.2803e+03
2021-01-09 21:15:00 UTC,1.3204e+03,2.5613e+03,5.8068e+03,9.2017e+02,2.6014e+03,6.2078e+03,9.8598e+03,6.3683e+03,1.8631e+04,1.0101e+04,2.0809e+03,2.5213e+03,7.6519e+03,3.2002e+02,5.2005e+02,3.2002e+02,2.4001e+02,1.0002e+03,9.6019e+02,1.2003e+03,7.6012e+02
2021-01-09 21:30:00 UTC,1.1203e+03,3.0018e+03,2.9217e+03,2.4812e+03,6.8896e+03,6.0474e+03,6.1677e+03,2.4012e+03,1.8711e+04,6.4885e+03,1.6405e+03,7.0501e+03,4.1635e+03,2.8002e+02,6.4008e+02,3.2002e+02,2.8002e+02,2.0001e+02,1.0002e+03,8.8016e+02,2.4001e+02
2021-01-09 21:45:00 UTC,1.1603e+03,4.5241e+03,1.4004e+03,8.4014e+02,6.8896e+03,2.0809e+03,8.2137e+03,4.2437e+03,1.9639e+04,5.8069e+03,6.4886e+03,8.0131e+03,5.1253e+03,2.8002e+02,2.8002e+02,1.6001e+02,2.0001e+02,1.6001e+02,5.2005e+02,1.0802e+03,1.6001e+02
2021-01-09 22:00:00 UTC,8.4014e+02,4.5642e+03,3.4824e+03,8.0013e+02,2.8002e+02,3.9231e+03,7.9728e+03,3.0819e+03,6.8094e+03,4.0834e+03,3.4424e+03,5.6006e+02,3.2421e+03,2.8002e+02,1.6001e+02,2.0001e+02,2.8002e+02,2.0001e+02,1.6001e+02,6.4008e+02,1.6001e+02
2021-01-09 22:15:00 UTC,8.8016e+02,6.0474e+03,1.2803e+03,8.0013e+02,1.7206e+03,4.5241e+03,3.0819e+03,4.4440e+03,3.4824e+03,3.0018e+03,1.7206e+03,6.8009e+02,3.1620e+03,1.4002e+03,2.4001e+02,2.0001e+02,4.4004e+02,2.0001e+02,1.6001e+02,4.0003e+02,2.0001e+02
2021-01-09 22:30:00 UTC,9.2017e+02,5.6063e+03,3.6003e+02,8.0013e+02,2.8002e+02,2.3611e+03,2.1609e+03,1.7206e+03,5.4059e+03,2.2010e+03,1.2803e+03,3.2002e+02,1.8807e+03,4.0002e+02,2.0001e+02,2.0001e+02,3.6003e+02,2.8002e+02,2.0001e+02,3.6003e+02,2.8002e+02
2021-01-09 22:45:00 UTC,8.0013e+02,1.0402e+03,4.8005e+02,7.6012e+02,2.4001e+02,1.6005e+03,2.1209e+03,2.0809e+03,4.5241e+03,1.3203e+03,2.8016e+03,4.0003e+02,2.2410e+03,2.4001e+02,2.0001e+02,2.8002e+02,3.9843e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.0001e+02
2021-01-09 23:00:00 UTC,1.0002e+03,1.0402e+03,1.8807e+03,7.2010e+02,2.8002e+02,1.6005e+03,1.9207e+03,3.5225e+03,3.0819e+03,1.1203e+03,1.2403e+03,2.4001e+02,6.0007e+02,1.8805e+03,2.0001e+02,2.8002e+02,3.6003e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.8002e+02
2021-01-09 23:15:00 UTC,8.0013e+02,1.1203e+03,3.6003e+02,8.0013e+02,2.8002e+02,1.5605e+03,2.8817e+03,1.7606e+03,3.3222e+03,1.8007e+03,1.2403e+03,2.8002e+02,6.4008e+02,5.6003e+02,2.4001e+02,2.0001e+02,3.2002e+02,1.6001e+02,2.4001e+02,3.2002e+02,2.0001e+02
2021-01-09 23:30:00 UTC,5.2005e+02,1.8407e+03,3.2002e+02,2.1209e+03,2.8002e+02,2.4812e+03,1.5205e+03,1.9207e+03,2.2810e+03,6.8009e+02,1.2403e+03,2.8002e+02,4.4004e+02,2.6412e+03,2.8002e+02,2.0001e+02,3.6003e+02,2.0001e+02,2.0001e+02,3.6003e+02,2.0001e+02
2021-01-09 23:45:00 UTC,8.0013e+02,2.0408e+03,2.8002e+02,8.0013e+02,2.8002e+02,1.3204e+03,1.5605e+03,1.5205e+03,2.2010e+03,6.8009e+02,5.6006e+02,2.8002e+02,3.6003e+02,1.0401e+03,2.4001e+02,2.0001e+02,4.4004e+02,2.4001e+02,1.6001e+02,3.2002e+02,1.6001e+02
2021-01-10 00:00:00 UTC,9.2017e+02,1.0802e+03,2.8002e+02,8.0013e+02,2.4001e+02,1.2803e+03,2.7615e+03,8.8016e+02,2.1609e+03,6.8009e+02,3.2002e+02,3.2002e+02,3.2002e+02,2.4001e+02,1.6001e+02,2.8002e+02,3.6003e+02,2.8002e+02,2.0001e+02,3.2002e+02,2.8002e+02
2021-01-10 00:15:00 UTC,4.4004e+02,1.0802e+03,3.2002e+02,7.6012e+02,3.2002e+02,1.2803e+03,1.5605e+03,1.0802e+03,6.4008e+02,7.2010e+02,1.5205e+03,1.7206e+03,3.2002e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.4001e+02,3.2002e+02,2.8002e+02
2021-01-10 00:30:00 UTC,3.2002e+02,1.0002e+03,3.2002e+02,7.2010e+02,1.4804e+03,1.3203e+03,1.4804e+03,1.0802e+03,6.0007e+02,4.0003e+02,3.2002e+02,2.4001e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-10 00:45:00 UTC,6.4008e+02,1.1203e+03,4.0003e+02,7.2010e+02,2.4001e+02,1.3203e+03,1.5605e+03,1.0402e+03,1.7206e+03,2.8002e+02,3.2002e+02,2.4001e+02,4.0003e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.4001e+02,1.2000e+02,2.4001e+02,2.4001e+02,1.6001e+02
2021-01-10 01:00:00 UTC,5.6006e+02,1.1203e+03,1.6005e+03,8.4014e+02,2.8002e+02,2.6014e+03,1.5205e+03,1.5205e+03,4.8005e+02,1.3204e+03,3.6003e+02,2.0001e+02,1.6405e+03,2.4001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.6001e+02,1.2000e+02,3.2002e+02,1.6001e+02
2021-01-10 01:15:00 UTC,5.2005e+02,2.5213e+03,2.8002e+02,7.6012e+02,2.8002e+02,1.3203e+03,1.4804e+03,1.7206e+03,5.2005e+02,2.0001e+02,3.2002e+02,2.8002e+02,3.6003e+02,1.2000e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.8002e+02,1.6001e+02
2021-01-10 01:30:00 UTC,6.0007e+02,1.0802e+03,2.8002e+02,8.0013e+02,2.0001e+02,1.2403e+03,2.2410e+03,1.0002e+03,4.4004e+02,2.0001e+02,3.2002e+02,2.8002e+02,3.2002e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.8002e+02,2.0001e+02
2021-01-10 01:45:00 UTC,6.4008e+02,4.0003e+02,3.2002e+02,7.2010e+02,2.0001e+02,1.2803e+03,1.2803e+03,1.0002e+03,5.2005e+02,2.4001e+02,4.4840e+03,2.4001e+02,2.8002e+02,1.2000e+02,1.2000e+02,1.6001e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.4001e+02,2.4001e+02
2021-01-10 02:00:00 UTC,3.6003e+02,2.4001e+02,3.2002e+02,7.6012e+02,2.8002e+02,1.2803e+03,1.2403e+03,1.0802e+03,4.8005e+02,2.8002e+02,1.1203e+03,2.4001e+02,4.0003e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.0001e+02,2.0001e+02
2021-01-10 02:15:00 UTC,2.8002e+02,2.4001e+02,3.2002e+02,1.8006e+03,2.4001e+02,1.2403e+03,1.2403e+03,1.0402e+03,5.2005e+02,2.4001e+02,5.5662e+03,1.6001e+02,3.6003e+02,2.0001e+02,2.0001e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-10 02:30:00 UTC,4.4004e+02,2.8002e+02,3.2002e+02,1.0002e+03,2.8002e+02,1.3203e+03,1.2003e+03,1.0402e+03,5.2005e+02,2.8002e+02,4.5241e+03,2.4001e+02,3.6003e+02,2.4001e+02,2.0001e+02,1.2000e+02,1.2000e+02,1.6001e+02,1.6001e+02,3.2002e+02,1.2000e+02
2021-01-10 02:45:00 UTC,5.6006e+02,3.2002e+02,3.2002e+02,8.4014e+02,2.4001e+02,2.1209e+03,2.2810e+03,1.0402e+03,1.6005e+03,2.0001e+02,4.6443e+03,2.8002e+02,3.6003e+02,1.2000e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.2000e+02,2.8002e+02,1.6001e+02
2021-01-10 03:00:00 UTC,3.2002e+02,3.2002e+02,2.8002e+02,7.6012e+02,2.4001e+02,7.2010e+02,1.1603e+03,1.0002e+03,4.2436e+03,2.0001e+02,5.5261e+03,2.4001e+02,2.8002e+02,1.6001e+02,1.2000e+02,2.4001e+02,2.4001e+02,2.0001e+02,1.6001e+02,3.2002e+02,2.4001e+02
2021-01-10 03:15:00 UTC,4.0003e+02,2.8002e+02,2.8002e+02,7.6012e+02,2.0001e+02,2.4001e+02,1.3203e+03,1.0002e+03,7.0099e+03,2.0001e+02,6.0072e+03,2.8002e+02,2.8002e+02,1.2000e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02
2021-01-10 03:30:00 UTC,4.8005e+02,1.5205e+03,3.6003e+02,7.2010e+02,1.5605e+03,2.8002e+02,9.2017e+02,1.0802e+03,6.9296e+03,1.4004e+03,7.5715e+03,2.8002e+02,2.8002e+02,2.0001e+02,2.0001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.0001e+02
2021-01-10 03:45:00 UTC,4.8005e+02,2.4001e+02,3.2002e+02,9.6018e+02,2.8002e+02,2.8002e+02,9.6018e+02,1.0002e+03,5.8068e+03,2.4001e+02,8.4945e+03,6.1275e+03,3.2002e+02,2.0001e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-10 04:00:00 UTC,3.2002e+02,5.2005e+02,1.5605e+03,1.2003e+03,4.9649e+03,7.2010e+02,2.2410e+03,2.1609e+03,7.0901e+03,2.4001e+02,8.6952e+03,6.0007e+02,1.5205e+03,2.4001e+02,1.2000e+02,2.0001e+02,1.6001e+02,1.6001e+02,1.2000e+02,2.8002e+02,1.6001e+02
2021-01-10 04:15:00 UTC,4.0003e+02,3.7228e+03,3.9632e+03,4.6043e+03,3.6427e+03,3.8029e+03,3.8430e+03,4.6043e+03,1.1869e+04,3.9632e+03,1.1748e+04,9.0566e+03,3.8430e+03,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.8002e+02,1.2000e+02
2021-01-10 04:30:00 UTC,4.8005e+02,3.6003e+02,6.0007e+02,1.2003e+03,5.0451e+03,3.2002e+02,2.8002e+02,1.0802e+03,9.4981e+03,2.8002e+02,9.5382e+03,3.2002e+02,4.4004e+02,2.4001e+02,1.2000e+02,3.6003e+02,2.0001e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.4001e+02
2021-01-10 04:45:00 UTC,3.6003e+02,3.2002e+02,1.3203e+03,8.8016e+02,3.2002e+02,2.8002e+02,3.6003e+02,1.0802e+03,1.3316e+04,2.8002e+02,8.5748e+03,5.7667e+03,3.6003e+02,2.4001e+02,2.0001e+02,3.2002e+02,1.6001e+02,1.6001e+02,3.2002e+02,2.4001e+02,2.0001e+02
2021-01-10 05:00:00 UTC,3.2002e+02,3.2002e+02,4.1234e+03,1.8407e+03,7.8925e+03,3.2002e+02,3.6003e+02,1.1203e+03,1.5287e+04,3.2002e+02,8.1735e+03,3.0419e+03,3.6003e+02,4.8005e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.0001e+02,3.2002e+02,2.4001e+02,4.4004e+02
2021-01-10 05:15:00 UTC,4.8005e+02,2.8002e+02,4.4004e+02,5.9672e+03,9.4178e+03,3.2002e+02,3.2002e+02,5.4861e+03,1.5328e+04,3.6003e+02,8.6150e+03,3.4424e+03,4.0003e+02,1.8807e+03,2.0001e+02,3.2002e+02,1.1960e+02,2.8002e+02,3.2002e+02,2.4001e+02,2.0001e+02
2021-01-10 05:30:00 UTC,5.2005e+02,2.8002e+02,5.4460e+03,5.8469e+03,6.6489e+03,4.4004e+02,4.8005e+02,3.6026e+03,1.3718e+04,2.0008e+03,7.4913e+03,5.8870e+03,3.6003e+02,5.6006e+02,3.6003e+02,4.0003e+02,2.4001e+02,2.4001e+02,6.0007e+02,2.4001e+02,5.6006e+02
2021-01-10 05:45:00 UTC,3.6003e+02,3.0018e+03,4.4004e+02,4.7646e+03,5.8469e+03,4.6444e+03,4.4004e+02,5.7267e+03,9.4582e+03,6.0875e+03,9.8999e+03,1.0944e+04,4.4004e+02,2.8002e+02,2.3608e+03,4.8005e+02,1.6001e+02,4.0003e+02,2.4001e+02,2.8002e+02,6.0007e+02
2021-01-10 06:00:00 UTC,3.6003e+02,1.5205e+03,9.0165e+03,1.4404e+03,9.8195e+03,4.9249e+03,5.8871e+03,1.0422e+04,1.1346e+04,8.5750e+03,1.1587e+04,5.9673e+03,2.2010e+03,3.2002e+02,1.0402e+03,2.0001e+02,2.0001e+02,6.0007e+02,3.2002e+02,3.6003e+02,4.0003e+02
2021-01-10 06:15:00 UTC,5.2005e+02,1.0802e+03,5.4059e+03,1.6005e+03,5.9672e+03,6.0474e+03,2.1209e+03,6.0073e+03,1.3919e+04,5.7267e+03,9.6188e+03,1.1467e+04,5.3258e+03,2.8002e+02,1.2003e+03,2.0001e+02,1.6001e+02,5.2005e+02,3.2002e+02,2.8002e+02,9.2017e+02
2021-01-10 06:30:00 UTC,3.6003e+02,7.2011e+02,2.0285e+04,1.7100e+04,1.7986e+04,1.5530e+04,1.3438e+04,1.7665e+04,1.5168e+04,1.7705e+04,1.9439e+04,1.8552e+04,1.8310e+04,4.4004e+02,5.2005e+02,9.2017e+02,1.6001e+02,3.6003e+02,3.6003e+02,3.2002e+02,4.8005e+02
2021-01-10 06:45:00 UTC,3.6003e+02,3.6003e+02,2.1778e+04,1.7503e+04,1.6979e+04,1.7544e+04,1.6255e+04,1.6900e+04,1.6779e+04,1.8230e+04,2.1578e+04,2.1699e+04,2.1618e+04,4.8005e+02,1.2003e+03,1.8407e+03,2.8002e+02,7.6012e+02,2.8002e+02,3.2002e+02,1.0002e+03
2021-01-10 07:00:00 UTC,8.0013e+02,1.1603e+03,2.1536e+04,1.9761e+04,1.6859e+04,1.8996e+04,1.9480e+04,1.6900e+04,1.6135e+04,1.8391e+04,2.0852e+04,2.1659e+04,2.1013e+04,2.8002e+02,8.4014e+02,1.0402e+03,4.4004e+02,2.4001e+02,2.4001e+02,4.8005e+02,9.6019e+02
2021-01-10 07:15:00 UTC,1.0402e+03,1.9608e+03,2.1496e+04,2.1981e+04,1.9277e+04,1.7062e+04,2.0045e+04,1.8997e+04,1.5974e+04,2.0570e+04,2.0772e+04,2.1619e+04,1.9480e+04,2.0001e+02,7.6012e+02,6.0007e+02,8.8016e+02,3.6003e+02,1.2000e+02,8.4014e+02,9.2017e+02
2021-01-10 07:30:00 UTC,4.4004e+02,5.2006e+02,1.9681e+04,1.9277e+04,1.6819e+04,1.7223e+04,1.8795e+04,1.6498e+04,1.8311e+04,1.9198e+04,1.6981e+04,2.1336e+04,1.6578e+04,2.0001e+02,6.4008e+02,4.8005e+02,7.2011e+02,6.0007e+02,2.8002e+02,6.8009e+02,1.1203e+03
2021-01-10 07:45:00 UTC,5.2006e+02,6.0007e+02,1.6617e+04,1.7665e+04,1.7342e+04,1.7263e+04,1.6497e+04,1.6256e+04,1.5974e+04,1.6296e+04,1.6699e+04,1.8069e+04,1.7182e+04,2.4001e+02,8.4014e+02,6.4008e+02,1.2003e+03,4.4004e+02,2.4001e+02,7.6012e+02,1.2803e+03
2021-01-10 08:00:00 UTC,8.4015e+02,7.2011e+02,1.6416e+04,1.7786e+04,1.7625e+04,1.7062e+04,1.6296e+04,1.6377e+04,1.6095e+04,1.6417e+04,1.6820e+04,1.6780e+04,2.1821e+04,3.6003e+02,7.2011e+02,5.6006e+02,4.8005e+02,5.2006e+02,2.0001e+02,3.1217e+03,1.2003e+03
2021-01-10 08:15:00 UTC,6.8010e+02,1.0402e+03,1.6497e+04,2.0205e+04,1.7262e+04,1.7021e+04,1.6497e+04,1.6336e+04,1.6135e+04,1.7827e+04,1.6538e+04,1.6497e+04,2.0731e+04,5.6006e+02,6.8009e+02,3.2002e+02,9.6019e+02,5.6006e+02,2.0001e+02,6.1264e+03,1.2803e+03
2021-01-10 08:30:00 UTC,7.2011e+02,1.4403e+04,1.6295e+04,2.0811e+04,1.6779e+04,1.6739e+04,1.7424e+04,1.6498e+04,1.6216e+04,1.6578e+04,1.6618e+04,1.8472e+04,1.8069e+04,1.0402e+03,9.6019e+02,7.2011e+02,4.4004e+02,1.0402e+03,8.4014e+02,2.6011e+03,1.1603e+03
2021-01-10 08:45:00 UTC,1.1203e+03,1.6134e+04,1.6094e+04,1.8459e+04,1.6658e+04,1.6377e+04,1.7827e+04,2.0570e+04,1.5893e+04,1.5974e+04,1.6538e+04,1.6296e+04,1.7868e+04,1.0802e+03,6.4008e+02,4.8005e+02,6.0007e+02,2.0004e+03,1.1603e+03,6.0007e+02,1.1203e+03
2021-01-10 09:00:00 UTC,1.0402e+03,1.6054e+04,1.6175e+04,1.8496e+04,1.6577e+04,1.7827e+04,1.6780e+04,1.9279e+04,1.6055e+04,1.5773e+04,1.7586e+04,2.1351e+04,1.6296e+04,1.0402e+03,9.6019e+02,1.0402e+03,9.6019e+02,5.5242e+03,1.3204e+03,1.0802e+03,1.3604e+03
2021-01-10 09:15:00 UTC,2.8016e+03,1.5852e+04,1.6215e+04,1.7383e+04,1.6537e+04,1.8553e+04,1.6981e+04,1.6095e+04,1.6296e+04,1.5813e+04,1.8512e+04,2.2185e+04,1.8271e+04,1.1203e+03,1.2003e+03,1.2403e+03,1.0402e+03,1.3202e+03,1.3204e+03,1.4404e+03,1.2003e+03
2021-01-10 09:30:00 UTC,1.7606e+03,1.5973e+04,1.8592e+04,1.6497e+04,1.6618e+04,1.8553e+04,1.7062e+04,1.8472e+04,1.6175e+04,1.5652e+04,1.9077e+04,2.0071e+04,1.7102e+04,1.0802e+03,1.0802e+03,1.2003e+03,1.0402e+03,1.1203e+03,1.3204e+03,1.2003e+03,1.0802e+03
2021-01-10 09:45:00 UTC,1.3604e+03,1.5933e+04,1.6295e+04,1.5892e+04,1.6456e+04,1.5933e+04,1.7142e+04,1.6296e+04,1.6215e+04,1.5732e+04,1.6497e+04,1.9939e+04,4.5243e+03,8.0013e+02,1.1203e+03,1.1603e+03,1.1203e+03,1.2803e+03,1.0802e+03,1.2003e+03,1.0402e+03
2021-01-10 10:00:00 UTC,1.0402e+03,1.6295e+04,1.6134e+04,1.5973e+04,1.9197e+04,1.2231e+04,1.7545e+04,1.6618e+04,1.5974e+04,1.5692e+04,1.8109e+04,1.6376e+04,2.7616e+03,9.2017e+02,1.1603e+03,1.1203e+03,1.1203e+03,1.3204e+03,1.1603e+03,1.2003e+03,1.0402e+03
2021-01-10 10:15:00 UTC,9.2017e+02,9.8199e+03,1.6214e+04,6.2881e+03,2.0787e+04,6.0877e+03,1.8068e+04,1.8108e+04,1.6054e+04,1.5651e+04,1.6618e+04,1.6215e+04,6.4008e+02,8.8016e+02,8.8016e+02,8.0013e+02,1.0392e+03,1.0002e+03,1.1603e+03,1.1203e+03,1.1603e+03
2021-01-10 10:30:00 UTC,7.6012e+02,5.5664e+03,1.6214e+04,4.6444e+03,1.6617e+04,5.6065e+03,1.6618e+04,1.6456e+04,1.6175e+04,1.7302e+04,1.6537e+04,1.8264e+04,6.0007e+02,9.2017e+02,1.0802e+03,7.6012e+02,1.0002e+03,1.0402e+03,8.8016e+02,1.1603e+03,1.3204e+03
2021-01-10 10:45:00 UTC,1.2403e+03,4.8005e+02,1.1306e+04,2.8016e+03,1.6496e+04,1.1603e+03,6.2480e+03,1.6496e+04,1.6053e+04,1.5610e+04,1.6416e+04,1.6214e+04,6.0007e+02,8.8016e+02,8.8016e+02,8.0013e+02,1.0002e+03,8.4014e+02,8.4014e+02,9.6019e+02,1.2403e+03
2021-01-10 11:00:00 UTC,1.2403e+03,5.2006e+02,4.5643e+03,3.6026e+03,1.6294e+04,4.4040e+03,2.0409e+03,1.6859e+04,1.7745e+04,1.5691e+04,1.5892e+04,2.0540e+04,6.0007e+02,8.0013e+02,7.6012e+02,8.4014e+02,7.6012e+02,6.0007e+02,1.0802e+03,8.0013e+02,1.2403e+03
2021-01-10 11:15:00 UTC,1.0802e+03,4.4004e+02,3.2002e+02,3.2002e+02,1.8027e+04,1.8807e+03,2.0409e+03,1.6215e+04,1.5933e+04,1.5691e+04,1.7343e+04,1.8096e+04,3.3223e+03,7.2011e+02,6.4008e+02,8.8016e+02,1.0002e+03,6.0007e+02,1.6806e+03,9.2017e+02,1.0802e+03
2021-01-10 11:30:00 UTC,1.0402e+03,6.0007e+02,3.2002e+02,5.2005e+02,1.6334e+04,7.5718e+03,2.0409e+03,4.6043e+03,1.5973e+04,5.2857e+03,1.5852e+04,1.6496e+04,1.7606e+03,6.4008e+02,6.0007e+02,1.1203e+03,9.2017e+02,6.4008e+02,1.7206e+03,1.2003e+03,1.4004e+03
2021-01-10 11:45:00 UTC,1.6405e+03,4.9225e+03,3.6003e+02,4.4004e+02,7.2908e+03,3.2421e+03,2.6414e+03,3.1620e+03,1.7100e+04,1.0583e+04,1.5892e+04,8.0934e+03,1.0002e+03,1.0002e+03,6.4008e+02,7.2010e+02,8.8016e+02,9.6019e+02,8.8016e+02,3.2822e+03,1.2003e+03
2021-01-10 12:00:00 UTC,1.2003e+03,4.5633e+03,3.6003e+02,1.7206e+03,7.4513e+03,2.2811e+03,4.8849e+03,5.8069e+03,1.8833e+04,1.5852e+04,1.5932e+04,4.8047e+03,2.7616e+03,1.6005e+03,6.4008e+02,6.0007e+02,8.8016e+02,6.8009e+02,9.2017e+02,1.2003e+03,8.4014e+02
2021-01-10 12:15:00 UTC,9.2017e+02,4.4829e+03,4.0003e+02,2.4001e+02,6.4008e+02,2.9618e+03,4.6043e+03,4.7246e+03,1.8752e+04,1.5731e+04,1.5892e+04,4.9651e+03,5.6006e+02,1.0402e+03,6.0007e+02,6.0007e+02,8.4014e+02,8.0013e+02,9.6019e+02,1.4404e+03,8.8016e+02
2021-01-10 12:30:00 UTC,4.0003e+02,1.4389e+04,3.6003e+02,4.4004e+02,1.8007e+03,2.9217e+03,4.4841e+03,5.6465e+03,1.4563e+04,8.3743e+03,1.5892e+04,4.8047e+03,3.6003e+02,1.2403e+03,4.8005e+02,6.4008e+02,6.8009e+02,1.3604e+03,1.2403e+03,1.1603e+03,8.0013e+02
