# file...... 1Meter_684_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-09 18:30:00 UTC,3.9233e+03,1.4404e+03,1.4404e+03,1.6406e+03,1.5605e+03,1.7206e+03,4.0034e+03,7.8934e+03,2.6415e+03,2.1210e+03,1.4404e+03,1.9208e+03,8.4015e+02,1.0402e+03,8.6888e+03,3.2821e+03,2.2010e+03,3.3224e+03,2.7216e+03,2.9619e+03,2.5214e+03
2021-01-09 18:45:00 UTC,2.6415e+03,1.5205e+03,1.8808e+03,1.8007e+03,1.4805e+03,1.6806e+03,4.0836e+03,8.4152e+03,2.0409e+03,1.9208e+03,1.8007e+03,3.2823e+03,7.6012e+02,1.3204e+03,7.9268e+03,3.3624e+03,3.6429e+03,3.5627e+03,1.2804e+03,5.5667e+03,2.4413e+03
2021-01-09 19:00:00 UTC,2.2010e+03,1.6806e+03,1.9608e+03,1.7607e+03,1.6806e+03,1.6806e+03,3.8031e+03,8.0540e+03,2.4012e+03,1.2804e+03,2.3212e+03,2.8818e+03,4.8005e+02,1.5205e+03,5.6035e+03,3.2022e+03,3.4025e+03,3.2423e+03,1.4404e+03,5.0054e+03,1.9608e+03
2021-01-09 19:15:00 UTC,1.7607e+03,1.4004e+03,1.5205e+03,1.7206e+03,2.0009e+03,2.0009e+03,1.8407e+03,7.0507e+03,1.8007e+03,3.1621e+03,2.2010e+03,2.8818e+03,4.8005e+02,1.3204e+03,2.8815e+03,3.9233e+03,3.9233e+03,8.0871e+03,1.3204e+03,3.1221e+03,3.6829e+03
2021-01-09 19:30:00 UTC,1.8007e+03,1.2003e+03,1.7607e+03,1.8407e+03,1.9608e+03,1.8407e+03,1.7206e+03,5.9677e+03,1.6406e+03,2.7216e+03,2.1210e+03,3.1622e+03,4.4004e+02,1.0402e+03,2.9619e+03,2.6815e+03,5.5266e+03,6.0840e+03,8.8017e+02,3.2423e+03,2.2411e+03
2021-01-09 19:45:00 UTC,1.6406e+03,1.1203e+03,2.0409e+03,1.8007e+03,2.6014e+03,1.7607e+03,1.7206e+03,2.1610e+03,1.7607e+03,1.4805e+03,2.7616e+03,3.2823e+03,7.6012e+02,5.0036e+03,3.0019e+03,2.2010e+03,3.0019e+03,3.2812e+03,8.8017e+02,3.9221e+03,2.1210e+03
2021-01-09 20:00:00 UTC,1.6005e+03,1.8007e+03,1.9208e+03,1.7607e+03,2.1210e+03,2.1210e+03,2.0009e+03,1.8808e+03,1.6406e+03,1.3204e+03,1.4805e+03,3.1221e+03,8.4015e+02,6.0458e+03,3.5627e+03,2.4813e+03,3.0019e+03,1.4804e+03,1.0402e+03,8.1276e+03,1.6406e+03
2021-01-09 20:15:00 UTC,1.6406e+03,1.1603e+03,1.6806e+03,2.0809e+03,2.0009e+03,2.0809e+03,1.9208e+03,1.9208e+03,1.7206e+03,1.0802e+03,1.5605e+03,2.7616e+03,8.0014e+02,4.8832e+03,2.2010e+03,2.1610e+03,2.9619e+03,1.3204e+03,1.3204e+03,6.8051e+03,1.8407e+03
2021-01-09 20:30:00 UTC,1.6806e+03,1.1203e+03,9.2018e+02,1.9608e+03,2.8417e+03,1.6406e+03,1.8007e+03,1.8407e+03,1.6406e+03,1.1603e+03,1.5205e+03,1.5605e+03,4.8005e+02,1.9605e+03,2.1610e+03,2.6009e+03,2.6815e+03,1.3204e+03,1.1203e+03,3.4015e+03,1.3604e+03
2021-01-09 20:45:00 UTC,2.0009e+03,1.4404e+03,1.0002e+03,1.6806e+03,1.9208e+03,1.6806e+03,1.8007e+03,1.9608e+03,1.6005e+03,1.5605e+03,1.6005e+03,1.4004e+03,4.8005e+02,1.4004e+03,2.6815e+03,8.0079e+03,2.4813e+03,1.2003e+03,8.8016e+02,2.4012e+03,1.3204e+03
2021-01-09 21:00:00 UTC,2.4413e+03,1.6806e+03,6.4009e+02,1.5205e+03,2.3612e+03,1.6806e+03,1.8808e+03,1.9208e+03,1.7607e+03,2.0008e+03,1.4805e+03,1.4805e+03,4.4004e+02,1.2403e+03,2.1210e+03,6.2045e+03,2.5214e+03,1.1603e+03,8.8016e+02,2.4413e+03,1.1603e+03
2021-01-09 21:15:00 UTC,2.1610e+03,1.0402e+03,4.4004e+02,6.4009e+02,2.4813e+03,1.5205e+03,1.7206e+03,1.8007e+03,1.6005e+03,3.3624e+03,2.6014e+03,1.2003e+03,6.8010e+02,1.9604e+03,2.6415e+03,3.4013e+03,2.4012e+03,6.8010e+02,5.6007e+02,2.4012e+03,1.0402e+03
2021-01-09 21:30:00 UTC,1.9608e+03,1.2003e+03,4.4004e+02,4.0003e+02,1.6406e+03,1.6806e+03,1.7607e+03,1.8007e+03,1.8007e+03,2.8818e+03,2.5614e+03,1.2003e+03,1.8007e+03,5.0438e+03,2.4012e+03,1.8007e+03,2.6014e+03,7.2011e+02,7.2011e+02,2.6815e+03,1.1203e+03
2021-01-09 21:45:00 UTC,1.8407e+03,1.9608e+03,9.2018e+02,4.8005e+02,1.2803e+03,1.7206e+03,1.7607e+03,1.6806e+03,1.7206e+03,2.4413e+03,1.9208e+03,1.0802e+03,3.0820e+03,3.7215e+03,1.6806e+03,1.8407e+03,2.5614e+03,5.8843e+03,2.0008e+03,2.6014e+03,8.8016e+02
2021-01-09 22:00:00 UTC,1.9208e+03,1.3204e+03,3.2002e+02,3.6003e+02,7.6012e+02,1.4805e+03,1.6806e+03,1.8007e+03,1.6806e+03,2.4813e+03,1.3604e+03,1.1203e+03,2.7216e+03,2.4007e+03,1.6005e+03,1.7607e+03,2.6014e+03,7.8877e+03,2.6815e+03,2.4813e+03,1.0802e+03
2021-01-09 22:15:00 UTC,1.8407e+03,1.4404e+03,4.0003e+02,4.4004e+02,5.2006e+02,1.7206e+03,8.4015e+02,1.7607e+03,1.8007e+03,2.0409e+03,1.0002e+03,1.0402e+03,2.4413e+03,1.0802e+03,1.4805e+03,3.2823e+03,1.4004e+03,4.1618e+03,2.4813e+03,2.4413e+03,8.8016e+02
2021-01-09 22:30:00 UTC,2.0809e+03,7.6012e+02,1.0002e+03,4.8005e+02,1.3204e+03,1.6005e+03,6.0008e+02,1.4004e+03,1.8007e+03,9.6019e+02,8.8016e+02,9.6019e+02,2.2411e+03,8.4015e+02,1.1203e+03,3.7229e+03,9.6019e+02,2.6414e+03,2.4813e+03,2.6414e+03,1.0802e+03
2021-01-09 22:45:00 UTC,2.1209e+03,9.2018e+02,3.2002e+02,8.0013e+02,4.4004e+02,1.6005e+03,4.4004e+02,7.2011e+02,1.8007e+03,9.6019e+02,1.1203e+03,1.9208e+03,2.3612e+03,8.0013e+02,1.0002e+03,3.5226e+03,1.6406e+03,2.3612e+03,2.6014e+03,2.5614e+03,1.0802e+03
2021-01-09 23:00:00 UTC,1.8007e+03,3.6003e+02,4.0003e+02,7.6012e+02,9.2018e+02,1.6806e+03,3.6003e+02,4.0003e+02,1.6806e+03,6.8010e+02,8.8016e+02,2.4813e+03,1.5205e+03,7.6012e+02,1.1203e+03,3.2823e+03,1.8007e+03,2.2010e+03,2.6415e+03,2.7215e+03,8.4015e+02
2021-01-09 23:15:00 UTC,1.8807e+03,1.8003e+03,1.0802e+03,4.4004e+02,8.8016e+02,1.5605e+03,3.6003e+02,4.4004e+02,1.8007e+03,7.6012e+02,8.4015e+02,2.5614e+03,2.1209e+03,8.8016e+02,1.1603e+03,2.8817e+03,1.4004e+03,2.5213e+03,2.8016e+03,2.8817e+03,6.8010e+02
2021-01-09 23:30:00 UTC,2.4012e+03,3.3616e+03,2.8002e+02,4.0003e+02,5.2006e+02,1.5205e+03,4.4004e+02,2.8002e+02,1.6806e+03,9.2018e+02,6.0008e+02,2.2010e+03,2.5614e+03,9.2018e+02,2.0409e+03,2.5614e+03,1.3604e+03,2.0409e+03,2.7616e+03,2.6815e+03,6.4009e+02
2021-01-09 23:45:00 UTC,2.9618e+03,2.3209e+03,4.4004e+02,5.2006e+02,1.2403e+03,1.6806e+03,2.8002e+02,4.4004e+02,1.4805e+03,1.0802e+03,1.0002e+03,2.2010e+03,2.2811e+03,8.0013e+02,2.5213e+03,2.5213e+03,2.0409e+03,2.3211e+03,2.5213e+03,2.3612e+03,6.4009e+02
2021-01-10 00:00:00 UTC,2.3211e+03,1.6803e+03,8.8016e+02,1.0002e+03,4.0003e+02,1.5605e+03,4.0003e+02,3.6003e+02,1.5205e+03,1.3604e+03,9.6019e+02,2.1610e+03,2.2811e+03,8.0013e+02,2.5213e+03,2.6415e+03,2.6014e+03,2.2010e+03,2.4012e+03,2.2811e+03,1.0802e+03
2021-01-10 00:15:00 UTC,1.7206e+03,2.2006e+03,3.6003e+02,5.2006e+02,1.2403e+03,1.6005e+03,3.6003e+02,4.0003e+02,1.3204e+03,1.0802e+03,1.5205e+03,2.1610e+03,2.2410e+03,8.0013e+02,2.5213e+03,2.7616e+03,2.4412e+03,2.4412e+03,2.3211e+03,2.2811e+03,1.0002e+03
2021-01-10 00:30:00 UTC,1.8807e+03,2.4810e+03,5.2006e+02,4.4004e+02,6.0007e+02,1.0802e+03,4.0003e+02,3.6003e+02,1.4404e+03,6.0007e+02,1.4805e+03,2.2410e+03,2.1209e+03,8.8016e+02,2.8016e+03,2.8016e+03,2.4813e+03,2.0809e+03,2.3211e+03,2.3211e+03,8.8016e+02
2021-01-10 00:45:00 UTC,1.6806e+03,2.6407e+03,7.6012e+02,3.2002e+02,8.0013e+02,7.6012e+02,4.8005e+02,3.6003e+02,1.0402e+03,5.6007e+02,1.5205e+03,2.2010e+03,2.2811e+03,1.1203e+03,2.8817e+03,2.7215e+03,2.6014e+03,2.1610e+03,2.5614e+03,2.5213e+03,1.0002e+03
2021-01-10 01:00:00 UTC,5.0428e+03,9.6012e+02,3.6003e+02,4.8005e+02,1.0802e+03,4.4004e+02,2.8002e+02,4.0003e+02,1.1603e+03,6.4008e+02,1.6806e+03,2.4012e+03,2.4412e+03,1.0802e+03,2.6014e+03,2.6414e+03,2.4813e+03,2.0409e+03,2.4412e+03,2.5614e+03,2.1209e+03
2021-01-10 01:15:00 UTC,4.5624e+03,8.4009e+02,6.0007e+02,1.0402e+03,7.2011e+02,3.2002e+02,3.6003e+02,4.0003e+02,1.1603e+03,8.4015e+02,1.9608e+03,2.6014e+03,2.4012e+03,9.6019e+02,2.6815e+03,2.6014e+03,2.3612e+03,5.6007e+02,2.3612e+03,2.2410e+03,2.0409e+03
2021-01-10 01:30:00 UTC,3.6417e+03,3.4816e+03,7.6012e+02,3.2002e+02,1.1203e+03,3.6003e+02,4.0003e+02,4.8005e+02,1.0402e+03,9.2018e+02,4.4004e+02,1.8007e+03,2.1610e+03,8.0013e+02,2.9218e+03,1.1203e+03,2.2410e+03,8.4015e+02,2.2010e+03,2.2410e+03,2.4012e+03
2021-01-10 01:45:00 UTC,9.6010e+02,1.8405e+03,3.6003e+02,4.8005e+02,5.6007e+02,1.1203e+03,2.8002e+02,3.6003e+02,1.2003e+03,9.2018e+02,6.0007e+02,1.0802e+03,2.0409e+03,7.2011e+02,2.9618e+03,1.1603e+03,2.2811e+03,5.2006e+02,2.2410e+03,2.3211e+03,2.4012e+03
2021-01-10 02:00:00 UTC,3.4020e+03,2.4006e+03,5.2006e+02,4.0003e+02,1.2003e+03,3.2002e+02,4.4004e+02,3.2002e+02,1.0802e+03,8.0013e+02,6.4008e+02,6.0007e+02,7.2011e+02,9.2018e+02,3.2822e+03,1.1203e+03,2.3612e+03,5.6007e+02,2.2410e+03,2.3211e+03,2.4412e+03
2021-01-10 02:15:00 UTC,3.9220e+03,5.6005e+02,6.8010e+02,6.0007e+02,4.0003e+02,4.0003e+02,8.8016e+02,4.8005e+02,1.1603e+03,8.0013e+02,8.8016e+02,4.8005e+02,7.2011e+02,7.2011e+02,3.1220e+03,1.0402e+03,2.2811e+03,2.8002e+02,2.3211e+03,2.4412e+03,2.0409e+03
2021-01-10 02:30:00 UTC,1.4002e+03,3.4421e+03,3.6003e+02,8.8016e+02,1.4004e+03,4.0003e+02,6.0007e+02,2.8002e+02,1.1603e+03,5.2006e+02,7.6012e+02,5.6006e+02,8.4015e+02,1.0802e+03,2.8016e+03,1.0802e+03,1.1203e+03,5.2006e+02,2.5213e+03,2.4012e+03,2.0008e+03
2021-01-10 02:45:00 UTC,3.0816e+03,3.4815e+03,6.4009e+02,3.2002e+02,5.2006e+02,6.4008e+02,3.2002e+02,3.6003e+02,1.0402e+03,7.6012e+02,6.4008e+02,5.6007e+02,8.8016e+02,2.5213e+03,2.7215e+03,8.0013e+02,8.8016e+02,5.2006e+02,2.3211e+03,2.1209e+03,1.4404e+03
2021-01-10 03:00:00 UTC,3.4019e+03,1.8406e+03,7.2011e+02,4.4004e+02,1.0402e+03,8.4015e+02,3.6003e+02,5.2006e+02,1.1603e+03,7.2011e+02,4.8005e+02,6.4008e+02,5.6006e+02,2.0809e+03,2.4813e+03,1.0002e+03,8.0013e+02,6.8010e+02,2.2010e+03,1.6806e+03,7.2011e+02
2021-01-10 03:15:00 UTC,2.1605e+03,2.2407e+03,4.0003e+02,7.6012e+02,7.2011e+02,3.6003e+02,4.0003e+02,8.8016e+02,1.0802e+03,6.0007e+02,4.8005e+02,6.0007e+02,4.4004e+02,6.0007e+02,2.5213e+03,1.0802e+03,8.0013e+02,6.8010e+02,1.8807e+03,3.2002e+02,6.8010e+02
2021-01-10 03:30:00 UTC,4.4004e+02,3.5616e+03,6.8010e+02,9.2018e+02,9.6019e+02,4.0003e+02,1.0002e+03,4.4004e+02,1.1603e+03,6.0007e+02,6.8010e+02,5.2006e+02,4.0003e+02,5.2006e+02,2.4813e+03,1.2003e+03,8.4015e+02,6.8010e+02,5.6006e+02,4.0003e+02,7.2011e+02
2021-01-10 03:45:00 UTC,4.4004e+02,2.1207e+03,6.4008e+02,6.0007e+02,7.2011e+02,4.4004e+02,4.4004e+02,3.6003e+02,1.1603e+03,6.0007e+02,7.6012e+02,4.4004e+02,5.6006e+02,3.2002e+02,3.0419e+03,1.3204e+03,8.0013e+02,5.2006e+02,3.6003e+02,2.8002e+02,4.8005e+02
2021-01-10 04:00:00 UTC,4.0003e+02,1.4402e+03,2.4001e+02,5.2006e+02,8.8016e+02,1.0002e+03,3.2002e+02,3.2002e+02,1.0402e+03,7.2011e+02,7.6012e+02,6.0007e+02,8.8016e+02,4.4004e+02,1.8807e+03,1.2803e+03,6.4009e+02,2.8002e+02,5.6007e+02,5.6007e+02,3.6003e+02
2021-01-10 04:15:00 UTC,1.0002e+03,6.4008e+02,8.8016e+02,4.4004e+02,7.6012e+02,4.8005e+02,4.0003e+02,8.4015e+02,1.1603e+03,8.0013e+02,6.4008e+02,5.6006e+02,8.8016e+02,6.8010e+02,1.0402e+03,1.0402e+03,5.6006e+02,4.0003e+02,5.6006e+02,6.0007e+02,4.0003e+02
2021-01-10 04:30:00 UTC,2.8002e+02,4.0003e+02,4.8005e+02,6.4009e+02,7.6012e+02,2.4001e+02,7.2011e+02,6.0007e+02,1.0402e+03,8.8016e+02,4.8005e+02,6.0007e+02,6.0007e+02,7.6012e+02,1.0402e+03,8.0013e+02,6.4009e+02,3.6003e+02,6.8010e+02,5.2006e+02,6.0007e+02
2021-01-10 04:45:00 UTC,4.0003e+02,9.2018e+02,2.8002e+02,8.0013e+02,9.6019e+02,4.0003e+02,7.6012e+02,4.0003e+02,1.1603e+03,6.0007e+02,5.2006e+02,5.6007e+02,4.8005e+02,7.2011e+02,7.6012e+02,9.6019e+02,6.0007e+02,7.6012e+02,5.2006e+02,5.2006e+02,8.0013e+02
2021-01-10 05:00:00 UTC,8.4015e+02,3.2002e+02,1.0002e+03,4.8005e+02,6.0007e+02,8.4015e+02,4.4004e+02,3.2002e+02,1.1603e+03,4.8005e+02,6.8010e+02,6.4009e+02,4.8005e+02,5.6007e+02,5.2006e+02,1.0002e+03,6.0007e+02,7.2011e+02,5.2006e+02,5.2006e+02,6.4009e+02
2021-01-10 05:15:00 UTC,4.4004e+02,4.0003e+02,4.0003e+02,3.6003e+02,1.0402e+03,5.6007e+02,3.2002e+02,3.6003e+02,1.1203e+03,4.4004e+02,5.6007e+02,3.6003e+02,4.0003e+02,3.6003e+02,4.4004e+02,9.6019e+02,6.0008e+02,6.4009e+02,5.2006e+02,5.2006e+02,5.2006e+02
2021-01-10 05:30:00 UTC,4.4004e+02,8.8016e+02,3.2002e+02,6.4009e+02,5.2006e+02,4.0003e+02,3.6003e+02,1.2003e+03,1.1203e+03,4.4004e+02,8.8016e+02,5.6007e+02,8.0013e+02,4.8005e+02,4.0003e+02,1.6005e+03,6.0008e+02,4.8005e+02,6.8010e+02,6.0008e+02,3.2002e+02
2021-01-10 05:45:00 UTC,4.8005e+02,3.6003e+02,1.0402e+03,8.8016e+02,1.0402e+03,2.8002e+02,1.0802e+03,3.2002e+02,1.0402e+03,8.4015e+02,7.6012e+02,5.2006e+02,1.2003e+03,1.2003e+03,4.0003e+02,1.7606e+03,4.8005e+02,5.6007e+02,6.4009e+02,8.0013e+02,6.0008e+02
2021-01-10 06:00:00 UTC,9.6019e+02,6.4009e+02,2.4001e+02,3.6003e+02,5.2006e+02,7.6012e+02,3.2002e+02,4.0003e+02,1.2003e+03,9.2018e+02,5.2006e+02,6.4009e+02,1.4004e+03,9.2018e+02,9.2018e+02,1.6005e+03,8.8016e+02,4.0003e+02,7.2011e+02,1.1603e+03,6.8010e+02
2021-01-10 06:15:00 UTC,3.6003e+02,5.6007e+02,4.4004e+02,4.4004e+02,1.1203e+03,8.4015e+02,4.4004e+02,3.6003e+02,1.1603e+03,6.8010e+02,3.6003e+02,6.0008e+02,1.0402e+03,8.4015e+02,1.1203e+03,1.5605e+03,6.8010e+02,4.8005e+02,1.0402e+03,8.4015e+02,7.6012e+02
2021-01-10 06:30:00 UTC,4.0003e+02,4.0003e+02,9.2018e+02,8.4015e+02,4.0003e+02,2.4001e+02,3.2002e+02,1.0002e+03,1.1203e+03,6.4009e+02,5.2006e+02,6.4009e+02,6.0008e+02,7.6012e+02,6.8010e+02,1.2403e+03,6.8010e+02,5.6007e+02,6.8010e+02,6.4009e+02,6.4009e+02
2021-01-10 06:45:00 UTC,1.0002e+03,9.2018e+02,2.4001e+02,8.4015e+02,1.2403e+03,4.4004e+02,1.2403e+03,4.4004e+02,1.1203e+03,6.0008e+02,6.0008e+02,3.6003e+02,5.6007e+02,4.4004e+02,6.0008e+02,1.2803e+03,9.2018e+02,5.6007e+02,5.2006e+02,6.4009e+02,1.0402e+03
2021-01-10 07:00:00 UTC,2.4001e+02,4.4004e+02,6.8010e+02,4.4004e+02,4.4004e+02,6.0008e+02,3.2002e+02,3.6003e+02,1.0802e+03,6.4009e+02,6.4009e+02,4.8005e+02,8.4015e+02,4.0003e+02,6.4009e+02,1.2803e+03,1.0402e+03,4.0003e+02,6.0008e+02,7.6012e+02,4.4004e+02
2021-01-10 07:15:00 UTC,2.8002e+02,4.8005e+02,7.2011e+02,3.6003e+02,1.2003e+03,8.8017e+02,2.8002e+02,4.0003e+02,1.1203e+03,6.0008e+02,6.4009e+02,5.6007e+02,1.6806e+03,5.2006e+02,4.4004e+02,1.2804e+03,1.0002e+03,4.8005e+02,9.2018e+02,7.6012e+02,6.0008e+02
2021-01-10 07:30:00 UTC,1.0002e+03,8.4015e+02,3.6003e+02,6.8010e+02,5.2006e+02,2.8002e+02,4.4004e+02,7.2011e+02,1.1203e+03,4.4004e+02,5.6007e+02,5.6007e+02,9.6020e+02,6.4009e+02,6.8010e+02,1.4004e+03,8.8017e+02,6.0008e+02,9.2018e+02,8.0014e+02,6.0008e+02
2021-01-10 07:45:00 UTC,3.2002e+02,3.6003e+02,8.0014e+02,8.0014e+02,1.0803e+03,3.2002e+02,9.2018e+02,5.2006e+02,1.1203e+03,1.3204e+03,4.4004e+02,6.8010e+02,9.2018e+02,8.8017e+02,6.4009e+02,1.3204e+03,1.1603e+03,7.6012e+02,8.8017e+02,8.8017e+02,9.2018e+02
2021-01-10 08:00:00 UTC,3.6003e+02,7.6012e+02,4.0003e+02,4.4004e+02,6.4009e+02,1.0002e+03,4.0003e+02,3.2002e+02,1.0402e+03,7.6012e+02,4.8005e+02,1.0803e+03,6.4009e+02,7.6012e+02,4.8005e+02,1.2403e+03,6.0008e+02,1.6006e+03,7.6012e+02,8.4015e+02,8.0014e+02
2021-01-10 08:15:00 UTC,8.0014e+02,5.2006e+02,3.6003e+02,4.8005e+02,1.0002e+03,4.0003e+02,3.2002e+02,2.4001e+02,1.0402e+03,9.6020e+02,8.4015e+02,5.6007e+02,6.0008e+02,6.0008e+02,8.4015e+02,1.3604e+03,6.0008e+02,6.8010e+02,8.0014e+02,6.4009e+02,7.6012e+02
2021-01-10 08:30:00 UTC,6.4009e+02,3.6003e+02,1.0002e+03,5.6007e+02,6.0008e+02,4.0003e+02,6.8010e+02,8.0014e+02,1.0402e+03,1.2003e+03,6.0008e+02,3.6003e+02,9.2018e+02,6.0008e+02,6.8010e+02,1.3204e+03,6.4009e+02,6.0008e+02,4.0003e+02,7.2011e+02,5.6007e+02
2021-01-10 08:45:00 UTC,2.8002e+02,8.8017e+02,2.8002e+02,9.2018e+02,1.2804e+03,2.8002e+02,8.4015e+02,5.2006e+02,1.0002e+03,1.1603e+03,8.4015e+02,8.0014e+02,9.6020e+02,5.2006e+02,5.2006e+02,1.9208e+03,7.6012e+02,4.0003e+02,6.0008e+02,7.2011e+02,9.2018e+02
2021-01-10 09:00:00 UTC,5.2006e+02,3.2002e+02,6.0008e+02,4.0003e+02,1.4404e+03,1.2403e+03,3.2002e+02,3.6003e+02,1.2403e+03,6.8010e+02,8.0014e+02,8.0014e+02,9.6020e+02,6.0008e+02,9.2018e+02,1.0802e+03,7.6012e+02,5.2006e+02,7.2011e+02,6.8010e+02,7.6012e+02
2021-01-10 09:15:00 UTC,1.0002e+03,3.2002e+02,7.6012e+02,3.2002e+02,1.9208e+03,2.8002e+02,4.0003e+02,1.8407e+03,1.0402e+03,1.7206e+03,5.2006e+02,8.8016e+02,7.2011e+02,6.0008e+02,6.8010e+02,1.1603e+03,6.0008e+02,7.2011e+02,7.2011e+02,6.4009e+02,6.8010e+02
2021-01-10 09:30:00 UTC,3.2002e+02,8.0013e+02,3.6003e+02,1.6005e+03,1.1603e+03,5.6007e+02,8.4015e+02,1.6406e+03,1.2003e+03,2.3211e+03,5.2006e+02,8.0013e+02,7.2011e+02,4.8005e+02,5.2006e+02,1.1203e+03,5.2006e+02,6.4009e+02,5.6007e+02,6.0008e+02,8.0013e+02
2021-01-10 09:45:00 UTC,4.0003e+02,1.1203e+03,9.2018e+02,1.4404e+03,1.2403e+03,6.0008e+02,2.2010e+03,1.4004e+03,1.0802e+03,2.3612e+03,7.2011e+02,1.0402e+03,7.2011e+02,4.4004e+02,4.8005e+02,1.2003e+03,4.4004e+02,9.2018e+02,4.0003e+02,5.2006e+02,7.2011e+02
2021-01-10 10:00:00 UTC,1.1203e+03,1.1203e+03,6.4009e+02,1.3204e+03,2.3211e+03,7.6012e+02,1.6005e+03,1.3204e+03,1.0802e+03,2.6415e+03,5.6007e+02,5.6007e+02,8.0014e+02,5.2006e+02,4.4004e+02,1.4404e+03,5.6007e+02,8.0013e+02,4.4004e+02,3.6003e+02,5.6007e+02
2021-01-10 10:15:00 UTC,2.3185e+03,1.7206e+03,1.8407e+03,1.4004e+03,2.3612e+03,4.4004e+02,1.6806e+03,1.4004e+03,1.2003e+03,1.8007e+03,7.2011e+02,5.2006e+02,8.0014e+02,6.8010e+02,4.4004e+02,1.3604e+03,6.0008e+02,1.3204e+03,6.0008e+02,3.6003e+02,6.0008e+02
2021-01-10 10:30:00 UTC,3.7617e+03,2.1209e+03,1.4404e+03,1.2003e+03,2.2010e+03,4.4004e+02,1.8407e+03,1.8007e+03,1.0802e+03,6.8010e+02,7.2011e+02,5.6007e+02,6.0008e+02,7.6012e+02,7.6012e+02,3.2823e+03,8.8016e+02,2.0008e+03,7.6012e+02,6.4009e+02,5.6007e+02
2021-01-10 10:45:00 UTC,1.7204e+03,2.3211e+03,1.8807e+03,1.7206e+03,2.1610e+03,8.0013e+02,1.5205e+03,1.8007e+03,1.5605e+03,5.2006e+02,6.0008e+02,6.4009e+02,8.0013e+02,7.2011e+02,1.0002e+03,1.4004e+03,8.8016e+02,1.2403e+03,8.0013e+02,8.8016e+02,6.4009e+02
2021-01-10 11:00:00 UTC,4.6826e+03,2.9218e+03,2.4813e+03,1.5605e+03,2.3612e+03,1.8807e+03,1.7206e+03,1.5205e+03,1.6005e+03,4.4004e+02,2.8002e+02,6.0008e+02,7.6012e+02,6.4009e+02,1.0002e+03,1.2803e+03,1.2403e+03,2.8017e+03,8.8016e+02,6.0008e+02,6.8010e+02
2021-01-10 11:15:00 UTC,4.1220e+03,2.8818e+03,4.8450e+03,1.2403e+03,2.1610e+03,1.3204e+03,2.9218e+03,1.6005e+03,1.2803e+03,4.0003e+02,4.0003e+02,6.0008e+02,1.9208e+03,4.4004e+02,8.8016e+02,1.7206e+03,8.4015e+02,2.5614e+03,6.0008e+02,8.8016e+02,7.2011e+02
2021-01-10 11:30:00 UTC,2.3606e+03,2.2010e+03,3.7630e+03,1.3204e+03,6.8099e+03,1.2403e+03,2.8818e+03,1.6005e+03,1.3604e+03,6.4009e+02,8.4015e+02,6.8010e+02,1.0402e+03,5.6007e+02,9.2018e+02,1.4805e+03,9.2018e+02,2.2811e+03,6.8010e+02,8.4015e+02,6.4009e+02
2021-01-10 11:45:00 UTC,1.3204e+03,2.2411e+03,2.3211e+03,4.5627e+03,6.3687e+03,1.2403e+03,2.5214e+03,1.4004e+03,1.2803e+03,6.0008e+02,5.6007e+02,7.2011e+02,7.6012e+02,4.0003e+02,7.2011e+02,1.7206e+03,8.0014e+02,2.3612e+03,4.8005e+02,6.8010e+02,4.4004e+02
2021-01-10 12:00:00 UTC,1.4004e+03,2.9619e+03,2.2411e+03,3.4013e+03,5.5265e+03,1.3604e+03,2.4012e+03,1.5605e+03,1.3204e+03,3.6003e+02,1.1603e+03,7.6012e+02,5.6007e+02,8.0014e+02,7.6012e+02,2.0008e+03,7.2011e+02,2.4813e+03,4.8005e+02,6.0008e+02,6.0008e+02
2021-01-10 12:15:00 UTC,1.3204e+03,2.0008e+03,2.2010e+03,1.2403e+03,5.4062e+03,1.4805e+03,2.7216e+03,1.4004e+03,1.3204e+03,6.0008e+02,8.4015e+02,7.2011e+02,6.4009e+02,8.0013e+02,8.8016e+02,1.6806e+03,2.2010e+03,2.3612e+03,1.0002e+03,4.4004e+02,5.6007e+02
2021-01-10 12:30:00 UTC,1.3604e+03,2.0008e+03,2.1210e+03,1.5605e+03,5.2057e+03,1.3204e+03,3.0420e+03,1.4404e+03,1.5205e+03,5.2006e+02,8.4015e+02,3.6003e+02,1.0002e+03,7.6012e+02,9.2018e+02,1.4004e+03,2.3211e+03,2.1209e+03,6.4009e+02,3.2002e+02,8.0014e+02
