# file...... Meter_633_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_A:measured_power.real,xfmr_meter_633_A_1:measured_power.real,xfmr_meter_633_A_2:measured_power.real,xfmr_meter_633_A_3:measured_power.real,xfmr_meter_633_A_4:measured_power.real,xfmr_meter_633_A_5:measured_power.real,house_meter_633_A_1:measured_power.real,house_meter_633_A_2:measured_power.real,house_meter_633_A_3:measured_power.real,house_meter_633_A_4:measured_power.real,house_meter_633_A_5:measured_power.real,house_meter_633_A_6:measured_power.real,house_meter_633_A_7:measured_power.real,house_meter_633_A_8:measured_power.real,house_meter_633_A_9:measured_power.real,house_meter_633_A_10:measured_power.real,house_meter_633_A_11:measured_power.real,house_meter_633_A_12:measured_power.real,house_meter_633_A_13:measured_power.real,house_meter_633_A_14:measured_power.real,house_meter_633_A_15:measured_power.real,house_meter_633_A_16:measured_power.real,house_meter_633_A_17:measured_power.real,house_meter_633_A_18:measured_power.real,house_meter_633_A_19:measured_power.real
2021-01-08 08:15:00 UTC,8.0883e+04,2.0340e+04,1.4913e+04,1.3548e+04,3.2816e+03,2.8800e+04,3.6827e+03,3.1620e+03,2.5613e+03,1.5605e+03,2.0809e+03,2.2810e+03,4.0019e+03,9.6019e+02,2.6014e+03,1.2403e+03,9.6019e+02,2.3211e+03,1.2803e+03,2.4412e+03,1.2003e+03,2.8416e+03,1.2403e+03,1.2003e+03,9.6019e+02
2021-01-08 08:30:00 UTC,8.2458e+04,2.0422e+04,1.3391e+04,1.2183e+04,4.1626e+03,3.2299e+04,3.6427e+03,3.1620e+03,3.5225e+03,3.4825e+03,2.1609e+03,2.3211e+03,1.1202e+03,9.6019e+02,2.2410e+03,1.1603e+03,8.8016e+02,1.4404e+03,1.2003e+03,5.0051e+03,1.0402e+03,4.0003e+02,1.1203e+03,1.2803e+03,2.0408e+03
2021-01-08 08:45:00 UTC,8.1374e+04,2.1754e+04,1.4191e+04,9.8148e+03,4.2026e+03,3.1411e+04,3.6026e+03,5.8870e+03,2.2410e+03,3.3623e+03,2.8016e+03,1.8407e+03,9.6019e+02,1.0002e+03,1.7606e+03,1.9608e+03,1.0402e+03,3.0819e+03,1.0802e+03,2.1209e+03,2.7215e+03,4.0003e+02,7.6012e+02,9.6019e+02,2.4812e+03
2021-01-08 09:00:00 UTC,8.3261e+04,1.9984e+04,1.3150e+04,1.0740e+04,4.1627e+03,3.5224e+04,3.5225e+03,6.0073e+03,2.2010e+03,1.9207e+03,2.0408e+03,2.1609e+03,9.6019e+02,1.1203e+03,1.6005e+03,4.3639e+03,1.2403e+03,3.0419e+03,7.6012e+02,1.2003e+03,5.6006e+02,3.6003e+02,4.8005e+02,1.0402e+03,3.8830e+03
2021-01-08 09:15:00 UTC,8.5410e+04,1.7728e+04,2.0070e+04,8.9324e+03,5.8074e+03,3.2870e+04,3.6827e+03,4.2837e+03,2.2410e+03,2.0408e+03,2.0809e+03,1.3204e+03,1.0002e+03,1.0402e+03,1.3604e+03,6.8896e+03,8.4014e+02,2.0008e+03,3.8430e+03,3.6827e+03,7.6012e+02,6.4008e+02,4.0003e+02,6.8009e+02,2.2010e+03
2021-01-08 09:30:00 UTC,8.1346e+04,1.5798e+04,1.6691e+04,1.0216e+04,6.1287e+03,3.2512e+04,3.7629e+03,1.0402e+03,2.2010e+03,1.8807e+03,2.2010e+03,2.6414e+03,1.0002e+03,1.0402e+03,1.3204e+03,6.9297e+03,9.6019e+02,2.0809e+03,2.6014e+03,1.0802e+03,1.0402e+03,6.4008e+02,6.0007e+02,9.2017e+02,2.4012e+03
2021-01-08 09:45:00 UTC,7.3871e+04,1.4874e+04,1.2988e+04,1.2867e+04,5.5658e+03,2.7577e+04,3.6427e+03,1.0402e+03,2.4412e+03,1.9207e+03,2.2010e+03,1.6005e+03,1.0402e+03,9.6019e+02,1.1203e+03,2.1609e+03,9.2017e+02,2.0408e+03,4.2036e+03,7.2010e+02,9.6019e+02,8.4014e+02,8.4014e+02,3.7228e+03,2.4012e+03
2021-01-08 10:00:00 UTC,7.6794e+04,1.7286e+04,1.0657e+04,1.5115e+04,2.9214e+03,3.0815e+04,3.6828e+03,1.0802e+03,3.0819e+03,2.3211e+03,3.4424e+03,1.2003e+03,1.4004e+03,1.0402e+03,1.0802e+03,2.0809e+03,1.4404e+03,2.2410e+03,1.2803e+03,6.4008e+02,1.0402e+03,8.4014e+02,8.8016e+02,2.8416e+03,2.5613e+03
2021-01-08 10:15:00 UTC,8.0843e+04,1.6884e+04,1.1220e+04,1.8571e+04,2.8812e+03,3.1287e+04,3.6827e+03,1.1203e+03,3.0419e+03,3.6827e+03,1.8407e+03,1.3604e+03,9.6019e+02,1.1603e+03,1.0402e+03,2.1209e+03,8.8016e+02,2.0008e+03,3.0018e+03,4.8005e+02,8.8016e+02,8.0013e+02,2.0008e+03,3.6026e+03,2.3611e+03
2021-01-08 10:30:00 UTC,7.6976e+04,1.6441e+04,1.0617e+04,1.2464e+04,6.1670e+03,3.1287e+04,3.5626e+03,1.0802e+03,3.0419e+03,1.9608e+03,1.2403e+03,1.4804e+03,3.0018e+03,1.0402e+03,1.1203e+03,2.1609e+03,8.8016e+02,2.1609e+03,1.7206e+03,6.0007e+02,1.1603e+03,8.0013e+02,1.4404e+03,1.6806e+03,2.3611e+03
2021-01-08 10:45:00 UTC,8.3769e+04,1.4714e+04,1.0176e+04,1.1703e+04,1.0903e+04,3.6273e+04,3.6427e+03,1.0402e+03,3.3623e+03,1.8807e+03,1.2003e+03,1.2403e+03,1.2803e+03,1.0402e+03,1.1203e+03,1.5605e+03,8.4014e+02,1.9608e+03,8.4014e+02,6.0007e+02,9.6019e+02,2.2810e+03,7.6012e+02,3.6026e+03,2.1609e+03
2021-01-08 11:00:00 UTC,7.8576e+04,1.4955e+04,1.0336e+04,8.6920e+03,9.1355e+03,3.5456e+04,3.9231e+03,9.6019e+02,3.4824e+03,1.9207e+03,1.2003e+03,1.2403e+03,1.1203e+03,1.0802e+03,1.1203e+03,1.2003e+03,1.4404e+03,1.8807e+03,4.8005e+02,2.6814e+03,8.8016e+02,6.4008e+02,5.2005e+02,1.3604e+03,2.3611e+03
2021-01-08 11:15:00 UTC,7.4813e+04,1.9459e+04,1.0818e+04,9.6948e+03,6.0065e+03,2.8834e+04,3.9632e+03,4.5642e+03,3.8830e+03,1.8007e+03,1.4004e+03,1.2403e+03,1.5205e+03,1.0402e+03,1.1203e+03,2.8416e+03,9.2017e+02,1.8807e+03,7.2010e+02,1.6005e+03,8.8016e+02,8.4014e+02,9.6019e+02,7.6012e+02,2.2810e+03
2021-01-08 11:30:00 UTC,7.5265e+04,2.0868e+04,1.1260e+04,1.2625e+04,6.3278e+03,2.4184e+04,3.9231e+03,5.3258e+03,3.4024e+03,1.8007e+03,1.6405e+03,1.6405e+03,2.0809e+03,1.0002e+03,1.0402e+03,1.9608e+03,9.2017e+02,3.0819e+03,1.4404e+03,1.0802e+03,9.6019e+02,7.6012e+02,3.4424e+03,8.4014e+02,2.4412e+03
2021-01-08 11:45:00 UTC,8.4116e+04,2.1032e+04,1.1621e+04,1.4717e+04,1.0383e+04,2.6364e+04,4.0033e+03,6.1276e+03,3.6828e+03,2.1209e+03,1.3204e+03,1.6005e+03,1.1203e+03,1.0002e+03,1.0402e+03,1.4404e+03,8.4014e+02,1.9608e+03,2.9217e+03,1.1603e+03,1.5205e+03,7.2011e+02,8.4014e+02,8.8016e+02,2.4412e+03
2021-01-08 12:00:00 UTC,7.8969e+04,2.5022e+04,1.0697e+04,1.3109e+04,7.9323e+03,2.2208e+04,6.2078e+03,6.6089e+03,3.4424e+03,2.8016e+03,1.6005e+03,2.2811e+03,9.6019e+02,1.0402e+03,1.0802e+03,1.3604e+03,1.3604e+03,2.1209e+03,8.0013e+02,1.0002e+03,2.2410e+03,7.2010e+02,1.0002e+03,8.4014e+02,4.2436e+03
2021-01-08 12:15:00 UTC,7.6780e+04,2.4577e+04,8.8915e+03,9.5344e+03,7.4099e+03,2.6367e+04,5.9271e+03,6.5286e+03,3.5626e+03,1.7606e+03,1.9207e+03,2.4812e+03,1.2003e+03,1.1203e+03,1.2403e+03,1.2403e+03,9.2017e+02,1.8807e+03,8.8016e+02,1.2003e+03,8.4014e+02,6.8009e+02,9.6019e+02,8.0013e+02,2.9618e+03
2021-01-08 12:30:00 UTC,8.5227e+04,2.7040e+04,1.3271e+04,1.2343e+04,4.7637e+03,2.7807e+04,7.6519e+03,6.6088e+03,3.7228e+03,2.2010e+03,2.1609e+03,2.2410e+03,1.2403e+03,1.1203e+03,1.3604e+03,1.4804e+03,8.8016e+02,2.0008e+03,6.4008e+02,9.2017e+02,5.2856e+03,6.8009e+02,8.8016e+02,1.6405e+03,2.6815e+03
2021-01-08 12:45:00 UTC,8.8187e+04,2.5706e+04,1.3672e+04,1.7205e+04,4.7234e+03,2.6881e+04,6.8495e+03,4.6444e+03,5.1253e+03,2.3611e+03,2.5213e+03,1.9608e+03,1.1603e+03,1.0002e+03,1.3604e+03,1.5205e+03,8.8016e+02,1.8807e+03,6.0007e+02,9.2017e+02,5.1654e+03,1.3204e+03,1.0002e+03,2.4012e+03,3.3222e+03
2021-01-08 13:00:00 UTC,9.4875e+04,2.6147e+04,1.4352e+04,1.8701e+04,6.2079e+03,2.9467e+04,7.6518e+03,3.0419e+03,3.8029e+03,3.3222e+03,1.8007e+03,3.0018e+03,2.4412e+03,1.0002e+03,3.0419e+03,3.7628e+03,1.4404e+03,1.2803e+03,1.0402e+03,6.4008e+02,2.2410e+03,8.8016e+02,7.6012e+02,6.4008e+02,5.5262e+03
2021-01-08 13:15:00 UTC,8.5549e+04,1.9336e+04,2.0788e+04,1.7695e+04,5.2048e+03,2.2526e+04,3.6026e+03,3.0419e+03,3.9231e+03,1.3604e+03,1.3604e+03,2.0809e+03,1.4004e+03,2.5213e+03,3.4825e+03,2.4012e+03,1.5205e+03,5.1253e+03,4.3238e+03,7.6012e+02,1.7206e+03,1.4004e+03,1.0002e+03,8.4014e+02,2.8416e+03
2021-01-08 13:30:00 UTC,8.5071e+04,1.7849e+04,1.9858e+04,1.8863e+04,5.3647e+03,2.3135e+04,3.8029e+03,3.0018e+03,3.8029e+03,1.3204e+03,1.9608e+03,1.6405e+03,1.2003e+03,1.0802e+03,3.3623e+03,3.8029e+03,1.1603e+03,3.6026e+03,1.4404e+03,2.0408e+03,2.1609e+03,2.2410e+03,2.4012e+03,1.0402e+03,2.6815e+03
2021-01-08 13:45:00 UTC,8.6996e+04,1.9256e+04,1.9985e+04,1.5965e+04,3.5219e+03,2.8268e+04,3.6026e+03,3.0419e+03,4.1635e+03,1.3604e+03,2.0008e+03,2.4813e+03,1.4804e+03,1.0802e+03,4.9249e+03,2.3611e+03,1.2003e+03,5.4059e+03,1.4404e+03,2.2410e+03,1.3604e+03,1.0002e+03,1.0802e+03,1.2003e+03,3.0419e+03
2021-01-08 14:00:00 UTC,7.8527e+04,1.9658e+04,1.8861e+04,1.4880e+04,2.8012e+03,2.2327e+04,3.8029e+03,3.0819e+03,4.0032e+03,1.4004e+03,2.0408e+03,2.8016e+03,1.4804e+03,1.0002e+03,3.4023e+03,5.0852e+03,1.1203e+03,5.2456e+03,1.1603e+03,1.0802e+03,6.8009e+02,1.0402e+03,9.2017e+02,1.0802e+03,3.1220e+03
2021-01-08 14:15:00 UTC,7.7537e+04,2.0425e+04,1.2785e+04,1.4918e+04,3.3617e+03,2.6046e+04,4.8447e+03,3.0419e+03,4.8447e+03,1.3604e+03,1.8807e+03,1.9207e+03,1.4804e+03,1.0002e+03,3.3623e+03,2.4412e+03,1.6405e+03,1.2003e+03,1.1603e+03,9.2017e+02,9.6019e+02,1.0802e+03,1.0002e+03,1.1203e+03,3.2822e+03
2021-01-08 14:30:00 UTC,7.9513e+04,2.1268e+04,1.2787e+04,1.4194e+04,3.4017e+03,2.7861e+04,3.8430e+03,4.6043e+03,4.0433e+03,1.7206e+03,1.9207e+03,2.0408e+03,1.9608e+03,1.0802e+03,3.2021e+03,3.8430e+03,8.8016e+02,1.0002e+03,1.1603e+03,8.8016e+02,8.0013e+02,1.0002e+03,9.2017e+02,2.0008e+03,3.1620e+03
2021-01-08 14:45:00 UTC,7.6549e+04,1.8612e+04,1.1983e+04,1.9418e+04,3.2015e+03,2.3334e+04,3.8029e+03,3.2822e+03,3.5225e+03,1.4404e+03,1.8807e+03,2.1209e+03,1.5205e+03,1.0002e+03,3.2021e+03,3.0018e+03,8.4014e+02,1.1203e+03,1.2403e+03,1.0402e+03,7.6012e+02,7.6012e+02,9.6019e+02,2.3611e+03,4.0032e+03
2021-01-08 15:00:00 UTC,8.1504e+04,1.9737e+04,1.1461e+04,2.1668e+04,3.4017e+03,2.5235e+04,3.8830e+03,3.2421e+03,3.5626e+03,1.9207e+03,2.0008e+03,1.9608e+03,1.9608e+03,1.1603e+03,3.1220e+03,2.6414e+03,8.4014e+02,1.0402e+03,1.2003e+03,1.0802e+03,7.6012e+02,7.6012e+02,2.0008e+03,2.2811e+03,3.5626e+03
2021-01-08 15:15:00 UTC,8.3796e+04,1.8571e+04,1.4754e+04,2.1949e+04,3.0814e+03,2.5439e+04,3.6026e+03,3.3222e+03,3.4825e+03,1.4404e+03,2.0408e+03,2.0008e+03,1.5605e+03,1.0802e+03,3.2421e+03,1.6806e+03,1.3604e+03,1.0802e+03,1.0802e+03,3.3623e+03,2.3211e+03,6.0007e+02,3.0819e+03,2.7615e+03,2.6414e+03
2021-01-08 15:30:00 UTC,8.4756e+04,1.9577e+04,1.1059e+04,2.1230e+04,3.0014e+03,2.9887e+04,3.6026e+03,3.4825e+03,3.6026e+03,1.3204e+03,1.5205e+03,2.0008e+03,2.9618e+03,1.0402e+03,3.0819e+03,1.8807e+03,8.8016e+02,1.0002e+03,1.3604e+03,1.3604e+03,6.8009e+02,8.0013e+02,4.7646e+03,2.7215e+03,2.8416e+03
2021-01-08 15:45:00 UTC,7.9290e+04,2.1070e+04,1.5117e+04,1.6682e+04,3.1616e+03,2.3259e+04,3.6427e+03,5.7668e+03,3.4825e+03,1.2803e+03,1.2003e+03,1.9207e+03,2.6414e+03,1.0802e+03,3.3222e+03,1.7606e+03,9.2017e+02,1.0802e+03,4.1234e+03,8.4014e+02,4.8005e+02,2.5613e+03,2.8416e+03,2.6815e+03,2.6014e+03
2021-01-08 16:00:00 UTC,8.4131e+04,1.9255e+04,1.2746e+04,2.1952e+04,3.2016e+03,2.6976e+04,3.5225e+03,2.4012e+03,3.5225e+03,2.0408e+03,1.3604e+03,2.0008e+03,3.3623e+03,1.0002e+03,3.6827e+03,1.2803e+03,9.2017e+02,1.1203e+03,2.6414e+03,1.2003e+03,1.1603e+03,7.2010e+02,2.8416e+03,2.6414e+03,2.5213e+03
2021-01-08 16:15:00 UTC,8.1645e+04,1.9579e+04,1.7568e+04,1.9255e+04,4.1626e+03,2.1079e+04,3.6026e+03,2.3611e+03,4.8047e+03,1.1603e+03,1.1603e+03,2.1609e+03,3.3623e+03,9.2017e+02,4.0032e+03,1.3204e+03,9.6019e+02,2.8416e+03,2.4412e+03,1.1603e+03,4.0032e+03,8.0013e+02,2.7615e+03,4.2837e+03,2.5213e+03
2021-01-08 16:30:00 UTC,8.6420e+04,1.7326e+04,1.2986e+04,2.3437e+04,4.0426e+03,2.8627e+04,3.9231e+03,2.6815e+03,3.7629e+03,1.0002e+03,1.2803e+03,1.8407e+03,1.7206e+03,1.0802e+03,3.1620e+03,1.2003e+03,1.2003e+03,1.2403e+03,2.7615e+03,1.1203e+03,1.6005e+03,6.8009e+02,2.7615e+03,3.0419e+03,2.6815e+03
2021-01-08 16:45:00 UTC,7.9943e+04,1.8776e+04,1.2465e+04,1.8128e+04,3.7220e+03,2.6852e+04,4.3238e+03,2.1609e+03,4.8047e+03,1.0802e+03,1.2003e+03,1.9608e+03,2.1209e+03,1.0802e+03,3.1620e+03,1.1603e+03,8.8016e+02,1.0802e+03,3.1220e+03,1.2403e+03,1.1203e+03,6.8009e+02,3.0018e+03,2.4012e+03,2.8817e+03
2021-01-08 17:00:00 UTC,8.2384e+04,2.0224e+04,1.3872e+04,2.0063e+04,4.1225e+03,2.4102e+04,5.0051e+03,2.2010e+03,4.6444e+03,1.2803e+03,1.0402e+03,2.1209e+03,1.8007e+03,2.0809e+03,2.7615e+03,1.2403e+03,8.4014e+02,1.4004e+03,4.6444e+03,1.1603e+03,1.2803e+03,5.2005e+02,2.6815e+03,3.0819e+03,5.6866e+03
2021-01-08 17:15:00 UTC,8.5079e+04,2.2998e+04,1.4111e+04,1.7649e+04,3.9623e+03,2.6358e+04,4.2036e+03,2.3611e+03,4.5642e+03,1.4004e+03,2.5613e+03,2.2410e+03,1.9608e+03,3.6427e+03,2.5213e+03,2.1209e+03,8.8016e+02,1.1203e+03,3.4825e+03,2.2811e+03,1.0402e+03,6.4008e+02,2.4812e+03,2.8016e+03,5.1253e+03
2021-01-08 17:30:00 UTC,8.6432e+04,2.2637e+04,1.3468e+04,1.3909e+04,4.7636e+03,3.1653e+04,4.3639e+03,3.0018e+03,4.4440e+03,1.3604e+03,1.2803e+03,2.5213e+03,1.7206e+03,3.8831e+03,2.5213e+03,1.6005e+03,1.6005e+03,1.1203e+03,3.2021e+03,1.6005e+03,1.0802e+03,7.2011e+02,2.5213e+03,2.7616e+03,2.8817e+03
2021-01-08 17:45:00 UTC,9.2326e+04,2.1311e+04,1.7612e+04,2.1272e+04,4.6833e+03,2.7447e+04,4.1635e+03,1.4804e+03,5.6465e+03,1.2803e+03,1.5205e+03,2.0008e+03,1.7606e+03,3.4024e+03,2.6414e+03,2.3211e+03,9.2017e+02,1.0802e+03,3.0419e+03,1.0402e+03,5.6465e+03,8.8016e+02,2.4012e+03,2.6414e+03,2.5613e+03
2021-01-08 18:00:00 UTC,9.4527e+04,2.2319e+04,1.9660e+04,1.8170e+04,5.5248e+03,2.8853e+04,4.0834e+03,1.2403e+03,4.5242e+03,1.4004e+03,1.3204e+03,1.9608e+03,2.1610e+03,5.5663e+03,3.2021e+03,3.2822e+03,9.6019e+02,1.5605e+03,4.6043e+03,9.2017e+02,1.9608e+03,3.1220e+03,2.8416e+03,2.6815e+03,2.6815e+03
2021-01-08 18:15:00 UTC,9.5420e+04,2.3000e+04,1.8414e+04,1.9859e+04,4.9637e+03,2.9182e+04,4.6043e+03,1.3604e+03,4.6845e+03,2.1610e+03,1.1603e+03,2.0809e+03,2.9618e+03,3.9231e+03,3.2822e+03,5.4060e+03,8.8016e+02,1.1203e+03,2.6014e+03,1.3604e+03,1.6005e+03,2.1209e+03,2.5213e+03,2.4813e+03,2.7616e+03
2021-01-08 18:30:00 UTC,1.0462e+05,2.5138e+04,1.9175e+04,2.3768e+04,4.9637e+03,3.1572e+04,4.3639e+03,2.0408e+03,4.7246e+03,2.1610e+03,1.2003e+03,2.1610e+03,2.0809e+03,6.3282e+03,3.5225e+03,3.6026e+03,1.4804e+03,1.2803e+03,2.7215e+03,2.9618e+03,2.1209e+03,1.4404e+03,4.2837e+03,3.9632e+03,2.4412e+03
2021-01-08 18:45:00 UTC,9.9670e+04,2.3323e+04,1.9140e+04,2.2799e+04,8.9350e+03,2.5471e+04,4.5242e+03,1.9608e+03,4.6043e+03,2.1209e+03,1.2003e+03,2.0008e+03,1.9208e+03,4.9249e+03,2.5213e+03,5.5262e+03,9.6019e+02,1.2403e+03,4.0834e+03,1.2803e+03,2.4412e+03,1.0402e+03,4.1635e+03,2.4012e+03,2.5613e+03
2021-01-08 19:00:00 UTC,1.0530e+05,2.5784e+04,2.0315e+04,2.2838e+04,7.3300e+03,2.9029e+04,5.1254e+03,2.0408e+03,4.6043e+03,2.1209e+03,1.1203e+03,2.6414e+03,1.8407e+03,6.2079e+03,1.3604e+03,5.3258e+03,9.6019e+02,1.2403e+03,7.3310e+03,1.1603e+03,2.0408e+03,8.4014e+02,4.4040e+03,4.6043e+03,2.2811e+03
2021-01-08 19:15:00 UTC,9.4146e+04,2.4209e+04,1.5557e+04,2.1472e+04,4.9636e+03,2.7944e+04,4.7246e+03,2.0008e+03,4.5642e+03,2.1610e+03,1.4404e+03,2.5613e+03,1.9208e+03,4.7646e+03,1.3204e+03,1.4004e+03,1.0002e+03,1.2003e+03,3.7629e+03,1.0802e+03,3.0018e+03,2.7616e+03,3.3222e+03,2.6414e+03,5.0853e+03
2021-01-08 19:30:00 UTC,9.3965e+04,2.6026e+04,1.2222e+04,2.5027e+04,4.2426e+03,2.6446e+04,4.6444e+03,2.1209e+03,4.6444e+03,2.1609e+03,1.2003e+03,2.4012e+03,2.0008e+03,6.7693e+03,2.4012e+03,1.1603e+03,1.2003e+03,1.2403e+03,2.8016e+03,1.1203e+03,1.2803e+03,1.0002e+03,3.1620e+03,2.6815e+03,8.5750e+03
2021-01-08 19:45:00 UTC,9.1003e+04,2.5215e+04,1.4554e+04,2.1434e+04,4.3628e+03,2.5436e+04,4.8448e+03,2.1609e+03,4.6043e+03,2.2010e+03,1.2403e+03,2.3211e+03,3.1220e+03,4.6444e+03,4.5642e+03,1.1603e+03,1.1603e+03,1.1603e+03,2.6414e+03,1.5605e+03,1.4404e+03,8.4014e+02,4.2837e+03,3.3623e+03,6.0073e+03
2021-01-08 20:00:00 UTC,9.3489e+04,2.6827e+04,1.4310e+04,2.1068e+04,6.1266e+03,2.5155e+04,4.6043e+03,3.3623e+03,4.8849e+03,2.3211e+03,1.2003e+03,3.6828e+03,1.9208e+03,4.7646e+03,2.1609e+03,1.1203e+03,9.6019e+02,2.1609e+03,2.8416e+03,2.5613e+03,1.4804e+03,1.0002e+03,4.0834e+03,2.7615e+03,5.0853e+03
2021-01-08 20:15:00 UTC,9.4787e+04,3.0785e+04,1.3669e+04,1.9015e+04,7.3727e+03,2.3944e+04,4.7646e+03,1.8007e+03,5.0853e+03,2.1609e+03,1.2003e+03,7.1705e+03,3.5626e+03,4.9249e+03,2.4012e+03,1.1603e+03,8.8016e+02,1.2003e+03,2.5613e+03,1.0802e+03,3.4023e+03,9.6019e+02,3.8831e+03,2.5613e+03,2.6414e+03
2021-01-08 20:30:00 UTC,8.9391e+04,3.0540e+04,1.3630e+04,1.5877e+04,7.0908e+03,2.2252e+04,4.8047e+03,1.9208e+03,5.2055e+03,2.1209e+03,1.4004e+03,5.9272e+03,3.8029e+03,5.2456e+03,4.2036e+03,1.0802e+03,1.1203e+03,1.2003e+03,2.6014e+03,9.6019e+02,1.3604e+03,1.0802e+03,2.7215e+03,2.4412e+03,2.6414e+03
2021-01-08 20:45:00 UTC,8.7295e+04,2.3929e+04,1.3266e+04,1.7404e+04,6.6095e+03,2.6086e+04,4.8448e+03,1.8807e+03,4.9650e+03,2.1209e+03,1.3204e+03,1.6405e+03,1.8807e+03,5.2055e+03,2.2811e+03,1.1603e+03,1.4004e+03,1.2403e+03,2.5213e+03,1.0402e+03,1.1203e+03,2.4813e+03,2.7215e+03,2.3611e+03,2.6014e+03
2021-01-08 21:00:00 UTC,8.6603e+04,2.4495e+04,1.8215e+04,1.5195e+04,4.7238e+03,2.3973e+04,5.6465e+03,1.8807e+03,5.0853e+03,2.1209e+03,1.3604e+03,1.3204e+03,1.8807e+03,5.1253e+03,2.0809e+03,1.1603e+03,9.2017e+02,1.2003e+03,3.4825e+03,2.4812e+03,8.8016e+02,5.9672e+03,2.3611e+03,2.3211e+03,4.0834e+03
2021-01-08 21:15:00 UTC,8.0343e+04,2.2679e+04,1.2628e+04,1.6561e+04,2.6410e+03,2.5834e+04,4.0433e+03,1.8007e+03,5.0853e+03,2.8016e+03,1.1603e+03,1.4804e+03,2.0408e+03,4.2036e+03,2.0809e+03,1.1203e+03,9.6019e+02,1.1603e+03,6.4008e+02,9.6019e+02,8.0013e+02,4.8848e+03,1.9207e+03,3.4825e+03,3.0419e+03
2021-01-08 21:30:00 UTC,8.5225e+04,2.1189e+04,1.3148e+04,1.9942e+04,3.0814e+03,2.7865e+04,4.1235e+03,1.9208e+03,4.7246e+03,2.2410e+03,1.1603e+03,1.2003e+03,1.9208e+03,3.8430e+03,2.1209e+03,2.2811e+03,9.6019e+02,1.2003e+03,6.4008e+02,1.0402e+03,3.9632e+03,9.2017e+02,5.0051e+03,3.4024e+03,2.1209e+03
2021-01-08 21:45:00 UTC,8.4710e+04,2.2114e+04,1.3955e+04,1.8614e+04,2.8412e+03,2.7185e+04,4.0834e+03,1.8807e+03,4.7646e+03,1.9608e+03,1.2003e+03,2.3611e+03,1.8007e+03,4.0033e+03,2.0809e+03,1.2003e+03,1.4004e+03,1.1203e+03,7.2011e+02,1.2403e+03,5.5663e+03,6.0007e+02,4.9650e+03,2.4813e+03,1.1203e+03
2021-01-08 22:00:00 UTC,7.8874e+04,2.3647e+04,1.4793e+04,1.2423e+04,2.2808e+03,2.5729e+04,4.3238e+03,2.0408e+03,5.6866e+03,2.0008e+03,1.4404e+03,1.5605e+03,1.6405e+03,4.8849e+03,2.2010e+03,1.0802e+03,1.0402e+03,1.2403e+03,2.5213e+03,8.0013e+02,2.9217e+03,2.9618e+03,2.2811e+03,1.8007e+03,2.8016e+03
2021-01-08 22:15:00 UTC,7.1291e+04,2.1793e+04,8.8921e+03,1.0542e+04,2.0406e+03,2.8023e+04,4.7245e+03,2.2010e+03,4.6845e+03,1.9608e+03,1.4004e+03,1.3204e+03,1.6806e+03,3.7629e+03,2.3211e+03,1.1603e+03,1.0002e+03,1.2003e+03,7.2010e+02,1.2003e+03,1.0402e+03,2.4001e+02,5.2005e+02,6.8009e+02,8.0013e+02
2021-01-08 22:30:00 UTC,7.7677e+04,2.1793e+04,1.3235e+04,1.2064e+04,2.4008e+03,2.8183e+04,4.4039e+03,2.2811e+03,4.8047e+03,2.0008e+03,1.1603e+03,1.2003e+03,1.8807e+03,4.0033e+03,6.2479e+03,1.0802e+03,8.8016e+02,1.2003e+03,7.6012e+02,1.6005e+03,1.1203e+03,3.2002e+02,6.0007e+02,7.2011e+02,1.0401e+03
2021-01-08 22:45:00 UTC,7.8714e+04,2.2276e+04,1.0541e+04,1.8700e+04,2.0006e+03,2.5195e+04,4.7245e+03,2.4412e+03,4.6845e+03,2.2410e+03,1.1203e+03,1.4804e+03,1.6806e+03,3.8430e+03,4.6043e+03,1.1603e+03,1.4804e+03,1.2403e+03,4.4004e+02,4.4004e+02,9.2017e+02,2.4001e+02,4.8005e+02,2.2010e+03,6.0060e+03
2021-01-08 23:00:00 UTC,8.1221e+04,2.2356e+04,1.4039e+04,1.7255e+04,1.8005e+03,2.5770e+04,4.8849e+03,1.3604e+03,4.5242e+03,2.3211e+03,1.2403e+03,1.6005e+03,2.7215e+03,3.6427e+03,6.2881e+03,1.2003e+03,9.2017e+02,1.6005e+03,4.4004e+02,4.8005e+02,2.4813e+03,6.0007e+02,4.0003e+02,3.6003e+02,6.3262e+03
2021-01-08 23:15:00 UTC,8.3102e+04,2.1832e+04,1.2070e+04,2.0270e+04,2.2808e+03,2.6649e+04,4.5642e+03,1.7206e+03,4.5642e+03,2.0809e+03,1.8407e+03,1.6405e+03,1.6806e+03,3.6828e+03,5.7267e+03,1.3204e+03,9.6019e+02,2.1209e+03,5.2005e+02,6.8009e+02,2.8002e+02,4.4004e+02,2.2410e+03,5.2005e+02,6.8063e+03
