# file...... Meter_633_C_Power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_C:measured_power,xfmr_meter_633_C_1:measured_power,xfmr_meter_633_C_2:measured_power,xfmr_meter_633_C_3:measured_power,xfmr_meter_633_C_4:measured_power,xfmr_meter_633_C_5:measured_power,house_meter_633_C_1:measured_power,house_meter_633_C_2:measured_power,house_meter_633_C_3:measured_power,house_meter_633_C_4:measured_power,house_meter_633_C_5:measured_power,house_meter_633_C_6:measured_power,house_meter_633_C_7:measured_power,house_meter_633_C_8:measured_power,house_meter_633_C_9:measured_power,house_meter_633_C_10:measured_power,house_meter_633_C_11:measured_power,house_meter_633_C_12:measured_power,house_meter_633_C_13:measured_power,house_meter_633_C_14:measured_power,house_meter_633_C_15:measured_power,house_meter_633_C_16:measured_power,house_meter_633_C_17:measured_power,house_meter_633_C_18:measured_power,house_meter_633_C_19:measured_power,house_meter_633_C_20:measured_power,house_meter_633_C_21:measured_power,house_meter_633_C_22:measured_power,house_meter_633_C_23:measured_power
2021-01-12 00:45:00 UTC,+92517.9+390.216j,+3441.73+2.22833j,+21240.5+90.7151j,+26829+136.979j,+20425.4+80.2913j,+20580.4+79.0899j,+320.021+0.00150514d,+360.027+0.00169332d,+360.027+0.00169332d,+320.021+0.00150514d,+600.074+0.00282261d,+560.064+0.00263438d,+520.055+0.00244615d,+400.033+0.00188151d,+1760.64+0.00831303d,+200.008+0.000943753d,+1680.58+0.00793477d,+3402.38+0.0160756d,+1440.43+0.00680022d,+6729.33+0.0318384d,+5446.11+0.0257534d,+520.056+0.00245424d,+480.047+0.00226776d,+4363.92+0.0206483d,+4083.44+0.0193189d,+1520.32+0.00479695d,+4083.44+0.0193189d,+4003.3+0.0189392d,+4003.3+0.0189392d
2021-01-12 01:00:00 UTC,+88252.6+359.834j,+4764.03+4.55762j,+12913.7+35.1385j,+26868.9+137.283j,+22196.9+94.698j,+21508.2+87.3139j,+360.027+0.00169476d,+360.027+0.00169476d,+320.021+0.00150642d,+200.008+0.000941441d,+640.084+0.00301343d,+520.055+0.00244823d,+520.055+0.00244823d,+1840.7+0.00867002d,+360.027+0.00169733d,+280.016+0.00132008d,+2401.18+0.0113298d,+760.119+0.00358413d,+2401.18+0.0113298d,+5646.56+0.0266784d,+560.064+0.00264061d,+480.047+0.00226327d,+320.021+0.00151262d,+4203.64+0.0199009d,+4083.44+0.0193309d,+1960.55+0.00649278d,+4123.51+0.0195209d,+3963.24+0.018761d,+4123.51+0.0195209d
2021-01-12 01:15:00 UTC,+70897.1+268.774j,+3121.44+1.83945j,+4683.97+4.43392j,+24010.2+110.882j,+23244.1+103.732j,+15836.8+47.255j,+320.021+0.00150528d,+240.012+0.0011289d,+320.021+0.00150528d,+320.021+0.00150528d,+640.084+0.00301115d,+440.04+0.00206991d,+480.047+0.00225814d,+360.027+0.00169348d,+240.012+0.00112923d,+200.008+0.000941001d,+360.027+0.00169397d,+480.047+0.00225879d,+520.055+0.00244708d,+1880.73+0.00885455d,+520.055+0.00244708d,+480.047+0.00225879d,+320.021+0.00151113d,+4203.64+0.0198812d,+4043.37+0.0191219d,+2961.46+0.0113005d,+4043.37+0.0191219d,+4043.37+0.0191219d,+360.027+0.00170006d
2021-01-12 01:30:00 UTC,+76909.8+324.436j,+3201.53+1.94216j,+4002.43+3.05328j,+23728.6+108.527j,+25992.3+132.646j,+19984.2+77.5162j,+320.021+0.00150615d,+200.008+0.000941272d,+320.021+0.00150615d,+280.016+0.00131785d,+640.084+0.00301289d,+520.055+0.00244779d,+520.055+0.00244779d,+400.033+0.00188278d,+400.033+0.00188306d,+240.012+0.00112972d,+400.033+0.00188306d,+560.064+0.00263654d,+440.04+0.00207141d,+1000.21+0.00470938d,+440.04+0.00207141d,+520.055+0.00244815d,+320.021+0.0015119d,+4083.44+0.0193217d,+4003.3+0.0189419d,+2921.49+0.0117333d,+3963.24+0.018752d,+4163.57+0.0197015d,+240.012+0.00113387d
2021-01-12 01:45:00 UTC,+73673.5+282.021j,+3201.51+1.93077j,+5565.87+6.36399j,+23648+107.678j,+20108.7+79.8891j,+21148.8+85.5042j,+360.027+0.00169188d,+320.021+0.00150385d,+320.021+0.00150385d,+240.012+0.00112783d,+600.074+0.00282021d,+520.055+0.00244406d,+480.047+0.002256d,+360.027+0.00169188d,+280.016+0.00131641d,+240.012+0.00112833d,+320.021+0.00150451d,+520.055+0.00244513d,+440.04+0.00206885d,+960.189+0.0045153d,+2361.14+0.0111097d,+440.04+0.00206885d,+320.021+0.00150957d,+4163.57+0.019671d,+4043.36+0.0191021d,+2721.21+0.0101821d,+4003.3+0.0189125d,+4003.3+0.0189125d,+240.012+0.00113212d
2021-01-12 02:00:00 UTC,+76498.9+314.568j,+3281.59+2.03466j,+5365.06+5.759j,+23929.8+110.238j,+17168.2+57.5161j,+26753.5+138.288j,+400.033+0.0018821d,+200.008+0.000940936d,+320.021+0.00150561d,+320.021+0.00150561d,+640.084+0.00301181d,+520.055+0.00244692d,+480.047+0.00225864d,+400.033+0.0018821d,+320.021+0.00150619d,+280.016+0.00131788d,+360.027+0.0016945d,+480.047+0.00225951d,+520.055+0.00244786d,+920.174+0.00433189d,+480.047+0.00225951d,+2000.82+0.00942343d,+320.021+0.00151139d,+4083.44+0.0193152d,+4083.44+0.0193152d,+3001.39+0.0106396d,+4043.37+0.0191253d,+4003.3+0.0189355d,+240.012+0.00113349d
2021-01-12 02:15:00 UTC,+73903.8+272.203j,+7811.03+12.3254j,+3722.13+2.64722j,+23849.1+109.388j,+16082+50.3471j,+22438.9+96.862j,+440.04+0.00207079d,+280.016+0.00131765d,+320.021+0.00150592d,+240.012+0.00112938d,+2120.92+0.00998776d,+1920.76+0.0090444d,+2120.92+0.00998776d,+360.027+0.0016942d,+320.021+0.00150478d,+200.008+0.000940419d,+360.027+0.00169292d,+560.064+0.00263375d,+440.04+0.00206922d,+960.189+0.00451611d,+440.04+0.00206922d,+440.04+0.00206922d,+240.012+0.00113275d,+4043.37+0.0191128d,+4083.43+0.0193025d,+2841.33+0.0107408d,+4123.5+0.0194923d,+3963.23+0.0187334d,+440.04+0.00207697d
2021-01-12 02:30:00 UTC,+62980.1+207.106j,+3241.55+1.98114j,+5245.45+5.74325j,+15481.8+47.7678j,+20514.3+84.2108j,+18496.6+66.9346j,+360.027+0.00169042d,+240.012+0.00112687d,+320.021+0.00150256d,+280.016+0.00131471d,+640.084+0.00300571d,+520.055+0.00244196d,+480.047+0.00225406d,+400.033+0.00187829d,+360.027+0.00169105d,+240.012+0.00112728d,+280.016+0.0013152d,+440.04+0.00206694d,+480.047+0.0022549d,+2441.22+0.0114762d,+480.047+0.0022549d,+520.055+0.00244287d,+320.021+0.00150597d,+4083.42+0.0192456d,+1080.24+0.00508502d,+360.015+0.000941228d,+2241.03+0.0105542d,+3963.22+0.0186782d,+320.021+0.00150597d
2021-01-12 02:45:00 UTC,+55024.5+166.536j,+3041.35+1.73644j,+5685.49+6.37532j,+8135.61+14.8074j,+17856+63.6498j,+20305.7+79.5901j,+440.04+0.00206318d,+240.012+0.00112523d,+320.021+0.00150038d,+280.016+0.0013128d,+360.026+0.00168797d,+480.047+0.00225079d,+560.064+0.00262606d,+360.026+0.00168797d,+240.012+0.00112578d,+1120.26+0.00525648d,+400.033+0.00187648d,+1920.75+0.00901553d,+440.04+0.00206418d,+640.084+0.00300282d,+440.04+0.00206418d,+480.047+0.00225189d,+320.021+0.00150179d,+2361.14+0.0110896d,+280.016+0.00131404d,+280.016+0.00131404d,+240.012+0.00112629d,+4163.55+0.0195695d,+280.016+0.00131404d
2021-01-12 03:00:00 UTC,+43326.8+101.346j,+2761.12+1.4348j,+4082.44+3.12961j,+6651.01+10.1295j,+15441.8+47.5822j,+14390.1+38.8388j,+400.033+0.00187583d,+240.012+0.00112539d,+200.008+0.000937799d,+240.012+0.00112539d,+360.026+0.0016882d,+520.055+0.00243876d,+440.04+0.00206346d,+360.026+0.0016882d,+400.033+0.00187629d,+680.095+0.00319023d,+280.016+0.0013133d,+560.064+0.00262706d,+440.04+0.00206396d,+720.106+0.00337798d,+520.055+0.00243935d,+480.047+0.00225165d,+280.016+0.00131393d,+1080.24+0.00507049d,+240.012+0.00112619d,+280.016+0.00131393d,+320.021+0.00150167d,+3923.15+0.0184362d,+200.008+0.000938472d
2021-01-12 03:15:00 UTC,+50336.8+161.423j,+3041.35+1.73408j,+3842.29+2.82347j,+3882.61+2.99503j,+20632.9+84.2181j,+18937.3+69.2824j,+400.033+0.00187529d,+280.016+0.00131261d,+320.021+0.00150016d,+280.016+0.00131261d,+320.021+0.00150016d,+520.055+0.00243806d,+520.055+0.00243806d,+400.033+0.00187529d,+280.016+0.0013128d,+240.012+0.00112523d,+360.026+0.00168797d,+440.04+0.00206318d,+1040.22+0.00487839d,+600.074+0.0028137d,+400.033+0.00187557d,+480.047+0.00225079d,+360.026+0.00168798d,+1480.45+0.00694425d,+360.026+0.00168798d,+400.033+0.00187558d,+360.026+0.00168798d,+320.021+0.00150039d,+280.016+0.00131281d
2021-01-12 03:30:00 UTC,+46522+144.371j,+2921.24+1.59933j,+4363.02+3.66945j,+3241.65+2.02037j,+12948.3+33.0179j,+23047.5+103.733j,+320.021+0.0015011d,+240.012+0.00112577d,+320.021+0.0015011d,+280.016+0.00131343d,+400.033+0.00187647d,+440.04+0.00206417d,+440.04+0.00206417d,+480.047+0.00225187d,+360.026+0.00168923d,+240.012+0.00112607d,+320.021+0.0015015d,+560.064+0.00262801d,+1280.34+0.00600954d,+640.084+0.00300359d,+520.055+0.00244024d,+440.04+0.00206471d,+240.012+0.00112584d,+960.188+0.00450534d,+360.026+0.00168888d,+400.033+0.00187658d,+360.026+0.00168888d,+240.012+0.00112584d,+360.026+0.00168888d
2021-01-12 03:45:00 UTC,+51334+203.334j,+3001.34+1.70095j,+3481.8+2.28646j,+2761.11+1.43037j,+13397.8+38.3434j,+28691.5+159.109j,+280.016+0.00131331d,+240.012+0.00112567d,+520.055+0.00243937d,+200.008+0.000938035d,+280.016+0.00131331d,+520.055+0.00243937d,+520.055+0.00243937d,+440.04+0.00206398d,+280.016+0.00131343d,+200.008+0.000938118d,+640.084+0.00300279d,+480.047+0.00225187d,+360.026+0.00168878d,+600.074+0.00281504d,+400.033+0.00187647d,+520.055+0.00243958d,+400.033+0.00187622d,+520.055+0.00243926d,+320.021+0.0015009d,+280.016+0.00131325d,+320.021+0.0015009d,+240.012+0.00112562d,+400.033+0.00187622d
2021-01-12 04:00:00 UTC,+43859.5+119.212j,+3041.34+1.73449j,+6447.08+8.20947j,+2681.1+1.36849j,+10740.6+23.16j,+20949.2+84.4637j,+320.021+0.00150143d,+280.016+0.00131371d,+320.021+0.00150143d,+280.016+0.00131371d,+400.033+0.00187687d,+520.055+0.00244011d,+440.04+0.00206461d,+480.047+0.00225236d,+400.033+0.00187805d,+280.016+0.00131454d,+1480.45+0.0069534d,+520.055+0.00244165d,+600.074+0.00281742d,+640.084+0.00300533d,+2080.89+0.00977596d,+440.04+0.00206591d,+280.016+0.00131363d,+720.106+0.00337881d,+280.016+0.00131363d,+280.016+0.00131363d,+280.016+0.00131363d,+320.021+0.00150133d,+240.012+0.00112594d
2021-01-12 04:15:00 UTC,+48215.9+154.519j,+3361.62+2.10806j,+3601.88+2.42536j,+3562.35+2.57934j,+15168+48.9152j,+22521.6+98.1433j,+320.021+0.0014979d,+400.033+0.00187246d,+480.047+0.00224707d,+480.047+0.00224707d,+320.021+0.0014979d,+440.039+0.00205976d,+520.055+0.00243438d,+400.033+0.00187246d,+360.026+0.00168525d,+320.021+0.00149796d,+360.026+0.00168525d,+560.064+0.00262182d,+480.047+0.00224717d,+600.073+0.00280916d,+400.033+0.00187255d,+520.055+0.00243449d,+280.016+0.00131068d,+1520.47+0.00712051d,+240.012+0.00112341d,+240.012+0.00112341d,+280.016+0.00131068d,+400.033+0.00187253d,+280.016+0.00131068d
2021-01-12 04:30:00 UTC,+40160.7+101.602j,+4283.42+3.74676j,+3681.99+2.55042j,+2841.2+1.52749j,+9054.29+16.3392j,+20299.5+77.197j,+440.04+0.00206748d,+120.003+0.000563749d,+240.012+0.00112758d,+120.003+0.000563749d,+440.04+0.00206748d,+520.055+0.00244351d,+640.084+0.00300762d,+1760.63+0.00827665d,+480.047+0.00225524d,+280.016+0.0013154d,+280.016+0.0013154d,+440.04+0.00206725d,+600.074+0.00281926d,+640.084+0.00300728d,+520.055+0.00244324d,+440.04+0.00206725d,+320.021+0.00150311d,+680.095+0.00319482d,+320.021+0.00150311d,+320.021+0.00150311d,+320.021+0.00150311d,+320.021+0.00150311d,+320.021+0.00150311d
2021-01-12 04:45:00 UTC,+37184.3+79.5198j,+3601.95+2.4602j,+3641.94+2.49335j,+2841.18+1.51621j,+10981.9+24.3616j,+16117.2+48.5017j,+760.118+0.00356958d,+280.016+0.00131472d,+320.021+0.00150258d,+240.012+0.00112688d,+400.033+0.00187831d,+480.047+0.00225408d,+440.04+0.00206619d,+680.095+0.00319368d,+360.027+0.00169045d,+320.021+0.00150259d,+320.021+0.00150259d,+560.064+0.00262991d,+480.047+0.0022541d,+680.095+0.0031937d,+400.033+0.00187833d,+520.055+0.002442d,+320.021+0.00150237d,+560.064+0.00262952d,+400.033+0.00187805d,+360.027+0.0016902d,+320.021+0.00150237d,+240.012+0.00112672d,+320.021+0.00150237d
2021-01-12 05:00:00 UTC,+47786.6+128.471j,+4042.63+3.16926j,+6567.61+8.63327j,+2841.22+1.5339j,+15724.6+49.8508j,+18610.3+64.9856j,+1200.29+0.00563935d,+200.008+0.000939315d,+320.021+0.00150301d,+280.016+0.00131511d,+400.033+0.00187886d,+640.084+0.00300662d,+640.084+0.00300662d,+360.027+0.00169093d,+1800.66+0.0084661d,+360.027+0.00169172d,+320.021+0.00150372d,+440.04+0.00206776d,+560.064+0.00263189d,+2120.92+0.00997315d,+520.055+0.00244384d,+440.04+0.00206776d,+320.021+0.00150268d,+720.106+0.00338186d,+320.021+0.00150268d,+360.027+0.00169056d,+320.021+0.00150268d,+200.008+0.000939107d,+320.021+0.00150268d
2021-01-12 05:15:00 UTC,+57645.2+244.9j,+4002.55+3.10228j,+4082.47+3.15087j,+2440.86+1.11949j,+16409.4+54.7556j,+30709.3+182.207j,+1200.3+0.00565459d,+280.016+0.00131866d,+360.027+0.0016955d,+240.012+0.00113025d,+440.04+0.00207238d,+440.04+0.00207238d,+480.047+0.00226083d,+560.064+0.00263777d,+760.119+0.00358032d,+280.016+0.00131868d,+320.021+0.00150709d,+520.055+0.00244933d,+520.055+0.00244933d,+640.084+0.00301478d,+400.033+0.00188396d,+640.084+0.00301478d,+280.016+0.00131828d,+440.04+0.00207178d,+240.012+0.00112992d,+240.012+0.00112992d,+320.021+0.00150664d,+320.021+0.00150664d,+280.016+0.00131828d
2021-01-12 05:30:00 UTC,+55790.1+226.894j,+4082.58+3.19898j,+5364.89+5.69739j,+2440.86+1.11986j,+13475.9+37.9681j,+30425.3+178.386j,+1040.22+0.00490186d,+240.012+0.00113064d,+280.016+0.00131911d,+320.021+0.0015076d,+440.04+0.0020731d,+640.084+0.00301579d,+640.084+0.00301579d,+480.047+0.00226162d,+440.04+0.00207359d,+360.027+0.00169649d,+320.021+0.00150795d,+520.056+0.00245073d,+600.074+0.0028279d,+680.095+0.00320511d,+520.056+0.00245073d,+1920.76+0.00905665d,+240.012+0.0011303d,+400.033+0.00188402d,+280.016+0.00131871d,+240.012+0.0011303d,+280.016+0.00131871d,+400.033+0.00188402d,+280.016+0.00131871d
2021-01-12 05:45:00 UTC,+50939.6+163.679j,+6447.55+8.42318j,+5364.63+5.59164j,+2440.86+1.11813j,+12066.4+29.4848j,+24619.8+118.687j,+1080.24+0.00509444d,+240.012+0.00113151d,+240.012+0.00113151d,+200.008+0.000942902d,+360.027+0.00169739d,+1840.7+0.0086835d,+2000.82+0.00943951d,+480.047+0.00226336d,+520.056+0.00245154d,+1680.58+0.00792603d,+360.027+0.00169705d,+600.074+0.00282884d,+560.064+0.00264018d,+600.074+0.00282884d,+400.033+0.00188566d,+640.084+0.0030175d,+400.033+0.00188464d,+280.016+0.00131915d,+280.016+0.00131915d,+320.021+0.00150764d,+320.021+0.00150764d,+320.021+0.00150764d,+280.016+0.00131915d
2021-01-12 06:00:00 UTC,+42010.4+109.497j,+3642.04+2.53722j,+4883.99+4.69447j,+2520.92+1.19361j,+10982.1+24.505j,+19981.1+76.312j,+800.131+0.00376875d,+200.008+0.000941832d,+280.016+0.00131863d,+240.012+0.00113023d,+440.04+0.00207235d,+680.095+0.0032032d,+600.074+0.00282621d,+400.033+0.00188391d,+400.033+0.00188434d,+320.021+0.00150739d,+360.027+0.00169586d,+1680.58+0.00792049d,+560.064+0.00263834d,+680.095+0.00320393d,+480.047+0.00226132d,+400.033+0.00188434d,+320.021+0.00150674d,+320.021+0.00150674d,+440.04+0.00207192d,+360.027+0.00169512d,+280.016+0.00131836d,+280.016+0.00131836d,+280.016+0.00131836d
2021-01-12 06:15:00 UTC,+55677.5+243.389j,+4643.11+4.04525j,+4202.6+3.33414j,+2520.92+1.19334j,+11302.5+25.6116j,+33007.7+208.634j,+760.119+0.00358165d,+600.074+0.00282734d,+600.074+0.00282734d,+600.074+0.00282734d,+440.04+0.00207318d,+560.064+0.00263879d,+600.074+0.00282734d,+480.047+0.00226171d,+480.047+0.00226152d,+320.021+0.00150753d,+360.027+0.00169602d,+800.131+0.00376994d,+600.074+0.00282711d,+560.064+0.00263857d,+440.04+0.00207301d,+640.084+0.00301566d,+240.012+0.00113024d,+320.021+0.00150706d,+320.021+0.00150706d,+400.033+0.00188392d,+280.016+0.00131865d,+240.012+0.00113024d,+360.027+0.00169549d
2021-01-12 06:30:00 UTC,+44860.6+122.834j,+4763.31+4.27393j,+4002.32+3.01345j,+2440.86+1.12092j,+13472.6+36.6591j,+20181.2+77.4799j,+800.132+0.00377592d,+640.084+0.00302044d,+680.095+0.00320929d,+720.107+0.00339816d,+400.033+0.00188749d,+480.047+0.0022651d,+520.056+0.00245392d,+520.056+0.00245392d,+400.033+0.00188723d,+400.033+0.00188723d,+440.04+0.002076d,+600.074+0.00283119d,+520.056+0.00245358d,+680.095+0.00320884d,+480.047+0.00226478d,+480.047+0.00226478d,+320.021+0.00150927d,+400.033+0.00188668d,+240.012+0.00113189d,+240.012+0.00113189d,+360.027+0.00169797d,+240.012+0.00113189d,+320.021+0.00150927d
2021-01-12 06:45:00 UTC,+68850.3+293.988j,+10582.1+23.4427j,+4603.1+3.9987j,+2360.81+1.04983j,+21730.8+97.8212j,+29572.8+167.002j,+800.132+0.00378347d,+600.074+0.00283725d,+680.095+0.00321571d,+4844.46+0.0211291d,+1920.76+0.00908661d,+600.074+0.00283725d,+560.065+0.00264803d,+560.065+0.00264803d,+640.084+0.00302311d,+360.027+0.00170021d,+400.033+0.00188916d,+720.107+0.00340117d,+760.119+0.00359021d,+560.065+0.00264509d,+520.056+0.0024561d,+640.084+0.00302311d,+280.016+0.00132177d,+400.033+0.00188838d,+200.008+0.000944074d,+240.012+0.00113292d,+320.021+0.00151063d,+320.021+0.00151063d,+280.016+0.00132177d
2021-01-12 07:00:00 UTC,+73294+342.115j,+8452.17+14.2087j,+5804.87+6.3535j,+3081.49+1.83853j,+23903.4+116.094j,+32051.3+202.841j,+640.085+0.00303774d,+840.146+0.00398753d,+520.056+0.00246798d,+3241.75+0.0123604d,+680.096+0.00322768d,+880.16+0.00417752d,+840.146+0.00398753d,+800.132+0.00379756d,+680.096+0.00322609d,+600.074+0.00284641d,+720.107+0.00341594d,+800.132+0.00379568d,+720.107+0.00341594d,+680.096+0.00322609d,+800.132+0.00379568d,+800.132+0.00379568d,+320.021+0.00151705d,+280.016+0.00132739d,+360.027+0.00170672d,+320.021+0.00151705d,+840.146+0.00398354d,+520.056+0.00246551d,+240.012+0.00113773d
2021-01-12 07:15:00 UTC,+73423.6+300.678j,+9738.35+19.7667j,+7569.15+11.164j,+5204.03+5.15841j,+23026.7+112.168j,+27884.7+151.743j,+800.133+0.00380579d,+1200.3+0.00571011d,+440.04+0.00209272d,+4443.68+0.019005d,+760.12+0.00361541d,+800.133+0.00380579d,+680.096+0.00323468d,+600.075+0.00285399d,+680.096+0.00323337d,+560.065+0.00266258d,+600.075+0.00285283d,+880.16+0.00418488d,+1200.3+0.00570779d,+600.075+0.00285283d,+2201+0.0104708d,+840.146+0.00399456d,+680.096+0.00323194d,+680.096+0.00323194d,+360.027+0.00171069d,+600.075+0.00285157d,+840.146+0.00399279d,+880.16+0.00418303d,+800.133+0.00380257d
2021-01-12 07:30:00 UTC,+79811.3+389.662j,+6526.24+8.1054j,+6166+7.4086j,+7448.07+10.5342j,+25850.5+140.223j,+33819.6+222.498j,+600.075+0.00286742d,+1160.28+0.00554563d,+640.085+0.00305866d,+1280.2+0.0036453d,+600.075+0.00286742d,+720.108+0.00344117d,+800.133+0.00382371d,+720.108+0.00344117d,+600.075+0.00286723d,+480.048+0.00229361d,+640.085+0.00305845d,+680.096+0.00324969d,+1760.65+0.00841664d,+560.065+0.00267601d,+720.108+0.00344093d,+720.108+0.00344093d,+880.161+0.00420702d,+1040.23+0.00497243d,+800.133+0.00382437d,+1040.23+0.00497243d,+920.176+0.00439836d,+880.161+0.00420702d,+880.161+0.00420702d
2021-01-12 07:45:00 UTC,+75059.2+360.159j,+5805.04+6.47424j,+5284.13+5.34677j,+7247.67+10.0189j,+21643.8+95.5279j,+35077.7+241.956j,+480.048+0.00230493d,+1160.28+0.00557263d,+720.108+0.00345791d,+760.121+0.00365011d,+600.075+0.00288138d,+800.134+0.00384232d,+680.097+0.00326573d,+600.075+0.00288138d,+680.097+0.0032654d,+480.048+0.0023047d,+600.075+0.00288109d,+760.121+0.00364975d,+800.134+0.00384194d,+440.04+0.00211259d,+760.121+0.00364975d,+760.121+0.00364975d,+920.177+0.00442021d,+920.177+0.00442021d,+880.162+0.00422792d,+920.177+0.00442021d,+920.177+0.00442021d,+800.134+0.00384337d,+920.177+0.00442021d
2021-01-12 08:00:00 UTC,+84620.8+452.744j,+6045.48+7.04365j,+6446.94+8.29574j,+6846.88+8.97487j,+33608.5+233.387j,+31672+194.001j,+840.148+0.00404726d,+1240.32+0.00597604d,+680.097+0.00327603d,+600.076+0.00289047d,+600.076+0.00289047d,+640.086+0.00308324d,+760.121+0.00366163d,+680.097+0.00327603d,+560.066+0.00269791d,+480.048+0.00231237d,+2120.94+0.0102236d,+760.121+0.00366191d,+680.097+0.00327628d,+480.048+0.00231237d,+640.086+0.00308348d,+720.109+0.00346909d,+800.134+0.00385503d,+920.178+0.00443361d,+760.121+0.00366218d,+840.148+0.00404788d,+1000.21+0.00481939d,+880.163+0.00424074d,+880.163+0.00424074d
2021-01-12 08:15:00 UTC,+90265.6+415.613j,+12550+32.8375j,+11306.5+27.5155j,+7528.35+10.8421j,+26681.1+142.679j,+32198.8+200.776j,+560.066+0.0026931d,+2241.05+0.0107838d,+640.086+0.00307798d,+5404.85+0.0206045d,+600.075+0.00288553d,+760.121+0.00365538d,+1760.65+0.00847041d,+560.066+0.0026931d,+560.066+0.00269246d,+5525.47+0.0227165d,+560.066+0.00269246d,+680.097+0.00326967d,+720.109+0.00346209d,+1960.81+0.00943192d,+640.086+0.00307726d,+640.086+0.00307726d,+920.177+0.00442117d,+1280.34+0.00615258d,+840.148+0.00403652d,+1080.24+0.00519059d,+840.148+0.00403652d,+960.193+0.00461351d,+840.148+0.00403652d
2021-01-12 08:30:00 UTC,+81546.7+325.057j,+11421.2+25.6831j,+8453.85+14.9673j,+9654.42+18.0626j,+24583.1+120.973j,+27433.4+144.613j,+680.097+0.00325809d,+2160.98+0.0103588d,+1000.21+0.00479227d,+2841.05+0.0084673d,+560.065+0.00268293d,+720.108+0.00344983d,+2761.59+0.0132413d,+680.097+0.00325809d,+560.065+0.00268143d,+4002.64+0.0151399d,+520.056+0.00248984d,+680.096+0.00325627d,+680.096+0.00325627d,+560.065+0.00268143d,+720.108+0.0034479d,+720.108+0.0034479d,+960.192+0.00459893d,+1680.59+0.00805176d,+800.134+0.00383206d,+3000.94+0.00719405d,+760.121+0.00364036d,+880.162+0.00421548d,+800.134+0.00383206d
2021-01-12 08:45:00 UTC,+80717+335.242j,+10579.3+22.4212j,+8933.71+15.9831j,+9093.75+16.3759j,+20112.1+82.0665j,+31997.4+197.616j,+1480.46+0.00707259d,+1160.28+0.00554228d,+1200.3+0.00573353d,+1360.23+0.00379993d,+480.048+0.00229238d,+680.096+0.00324795d,+3722.89+0.017802d,+480.048+0.00229238d,+600.075+0.00286481d,+2360.86+0.0083637d,+480.048+0.00229167d,+760.12+0.00362912d,+640.085+0.00305587d,+560.065+0.00267375d,+2801.63+0.0133875d,+720.108+0.00343803d,+800.133+0.00382033d,+760.12+0.00362923d,+880.161+0.00420258d,+3481.66+0.010962d,+840.147+0.00401145d,+760.12+0.00362923d,+760.12+0.00362923d
2021-01-12 09:00:00 UTC,+81477.2+381.083j,+7809.64+11.8778j,+6928.4+9.67403j,+9013.34+16.0231j,+22853.7+106.17j,+34871.3+236.456j,+880.161+0.00420158d,+1000.21+0.00477488d,+1160.28+0.00553942d,+520.056+0.0024822d,+600.075+0.00286422d,+640.085+0.00305524d,+2160.97+0.0103212d,+840.147+0.0040105d,+480.048+0.00229082d,+600.075+0.00286374d,+640.085+0.00305473d,+680.096+0.00324574d,+640.085+0.00305473d,+640.085+0.00305473d,+2601.41+0.0124251d,+640.085+0.00305473d,+720.108+0.00343809d,+760.12+0.00362919d,+920.176+0.00439367d,+3361.53+0.0104438d,+840.147+0.00401141d,+800.133+0.00382029d,+720.108+0.00343809d
2021-01-12 09:15:00 UTC,+81611.6+352.083j,+8531.15+14.0273j,+7769.47+11.7209j,+9454.49+17.5467j,+26367.2+142.296j,+29488.4+165.674j,+480.048+0.00229014d,+1560.51+0.00744796d,+1080.24+0.00515473d,+520.056+0.00248104d,+1120.26+0.00534578d,+720.108+0.00343572d,+1360.38+0.00649228d,+1680.59+0.00802148d,+480.048+0.00228981d,+1800.67+0.00859386d,+440.04+0.00209894d,+1360.38+0.00649135d,+680.096+0.0032443d,+1360.38+0.00649135d,+1040.22+0.00496298d,+600.075+0.00286248d,+640.085+0.00305435d,+880.161+0.00420036d,+840.147+0.00400933d,+3401.57+0.0106105d,+960.192+0.00458244d,+920.176+0.00439139d,+800.133+0.00381832d
2021-01-12 09:30:00 UTC,+94239.6+426.957j,+12227.1+30.4402j,+14157.2+41.1767j,+10497.2+21.3354j,+23740.3+114.072j,+33616.8+218.95j,+560.065+0.00266802d,+2921.77+0.0139323d,+760.12+0.00362133d,+400.033+0.00190554d,+2401.2+0.0114475d,+640.085+0.00304932d,+3963.26+0.0189068d,+560.065+0.00266802d,+4925.04+0.0235129d,+440.04+0.0020969d,+480.048+0.00228759d,+3282.24+0.0156592d,+600.075+0.0028597d,+2721.54+0.0129811d,+1120.26+0.00533984d,+560.065+0.00266899d,+760.12+0.00362016d,+1240.32+0.00590834d,+1440.43+0.00686215d,+3281.44+0.0100756d,+720.108+0.00342954d,+880.161+0.00419207d,+800.133+0.00381079d
