# file...... 1Meter_632_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_632_C_20:measured_power.real,house_meter_632_C_21:measured_power.real,house_meter_632_C_22:measured_power.real,house_meter_632_C_23:measured_power.real,house_meter_632_C_24:measured_power.real,house_meter_632_C_25:measured_power.real,house_meter_632_C_26:measured_power.real,house_meter_632_C_27:measured_power.real,house_meter_632_C_28:measured_power.real,house_meter_632_C_29:measured_power.real,house_meter_632_C_30:measured_power.real,house_meter_632_C_31:measured_power.real,house_meter_632_C_32:measured_power.real,house_meter_632_C_33:measured_power.real,house_meter_632_C_34:measured_power.real,house_meter_632_C_35:measured_power.real,house_meter_632_C_36:measured_power.real,house_meter_632_C_37:measured_power.real,house_meter_632_C_38:measured_power.real,house_meter_632_C_39:measured_power.real,house_meter_632_C_40:measured_power.real
2021-01-08 06:00:00 UTC,1.2000e+02,7.6012e+02,1.2000e+02,1.6001e+02,1.2000e+02,8.0001e+01,8.0001e+01,2.0001e+02,3.6003e+02,2.0809e+03,1.0002e+03,1.6001e+02,1.2000e+02,1.6001e+02,8.0013e+02,4.4004e+02,5.6006e+02,8.4014e+02,1.2000e+02,2.0001e+02,1.2000e+02
2021-01-08 06:15:00 UTC,2.4001e+02,8.0001e+01,1.6001e+02,1.2000e+02,1.6001e+02,2.4001e+02,1.6001e+02,8.0001e+01,3.6003e+02,9.6019e+02,6.0007e+02,4.4004e+02,4.8005e+02,2.4001e+02,1.5605e+03,3.6003e+02,8.4014e+02,1.2403e+03,3.2002e+02,2.4001e+02,3.2002e+02
2021-01-08 06:30:00 UTC,1.2000e+02,5.2006e+02,1.2000e+02,1.2000e+02,1.2000e+02,2.0001e+02,1.2000e+02,1.2000e+02,3.2002e+02,6.0007e+02,9.2017e+02,1.4404e+03,1.3604e+03,1.0402e+03,1.0002e+03,4.8005e+02,6.4008e+02,9.2017e+02,1.3204e+03,3.6003e+02,2.4001e+02
2021-01-08 06:45:00 UTC,8.0001e+01,7.2011e+02,1.2000e+02,8.0001e+01,1.2000e+02,3.2002e+02,1.2000e+02,1.2000e+02,2.8002e+02,8.4014e+02,7.6012e+02,8.0013e+02,9.2017e+02,1.5605e+03,1.0002e+03,9.2017e+02,1.0802e+03,5.6006e+02,8.8016e+02,1.2403e+03,2.4001e+02
2021-01-08 07:00:00 UTC,1.2000e+02,1.2000e+02,8.0001e+01,2.0001e+02,1.2000e+02,4.3239e+03,1.6001e+02,1.6001e+02,9.6019e+02,9.2018e+02,9.6019e+02,6.4008e+02,8.4015e+02,9.6019e+02,9.6019e+02,1.4004e+03,1.4004e+03,6.0007e+02,9.2018e+02,9.2018e+02,2.8002e+02
2021-01-08 07:15:00 UTC,2.0001e+02,2.0001e+02,2.0001e+02,8.0001e+01,1.6001e+02,4.2838e+03,8.0001e+01,1.6001e+02,1.4004e+03,8.0013e+02,2.0809e+03,8.8016e+02,8.0013e+02,8.0013e+02,6.4008e+02,1.0002e+03,1.0002e+03,8.4015e+02,1.0802e+03,8.4015e+02,1.2803e+03
2021-01-08 07:30:00 UTC,1.2000e+02,1.6001e+02,8.0001e+01,1.2000e+02,1.6001e+02,2.3611e+03,1.2000e+02,8.0001e+01,3.6003e+02,1.0002e+03,8.4015e+02,1.9208e+03,4.4004e+02,5.6006e+02,9.6019e+02,1.0002e+03,1.0802e+03,9.6019e+02,1.2003e+03,1.2003e+03,2.0409e+03
2021-01-08 07:45:00 UTC,1.2000e+02,8.0001e+01,1.2000e+02,1.2000e+02,8.0001e+01,1.2000e+02,1.2000e+02,1.9608e+03,3.2002e+02,6.0007e+02,7.6012e+02,1.0402e+03,1.5605e+03,1.0802e+03,1.5605e+03,8.0013e+02,1.6005e+03,1.3204e+03,1.2003e+03,1.8007e+03,1.3604e+03
2021-01-08 08:00:00 UTC,1.2000e+02,1.2000e+02,1.6001e+02,1.6001e+02,1.2000e+02,8.0001e+01,1.6001e+02,1.6001e+02,2.8002e+02,9.2018e+02,1.0802e+03,1.3604e+03,1.2403e+03,8.4015e+02,1.5205e+03,1.0002e+03,1.4805e+03,1.6806e+03,1.9608e+03,1.0802e+03,1.3204e+03
2021-01-08 08:15:00 UTC,1.2000e+02,1.2000e+02,1.6001e+02,1.2000e+02,1.2000e+02,1.6001e+02,1.2000e+02,3.6003e+02,2.8002e+02,2.0809e+03,1.3604e+03,1.0002e+03,1.1603e+03,1.1603e+03,1.2403e+03,6.4008e+02,1.5205e+03,1.4404e+03,1.7606e+03,1.7206e+03,2.2811e+03
2021-01-08 08:30:00 UTC,7.6012e+02,1.6001e+02,1.2000e+02,1.6001e+02,1.6001e+02,1.6001e+02,7.2011e+02,7.6012e+02,3.2416e+03,1.0002e+03,1.9608e+03,2.1209e+03,1.5605e+03,5.6006e+02,7.6012e+02,1.4004e+03,1.2003e+03,2.0809e+03,1.4805e+03,2.0809e+03,1.6406e+03
2021-01-08 08:45:00 UTC,5.2006e+02,1.2000e+02,1.8007e+03,1.6001e+02,1.2000e+02,1.7206e+03,4.8005e+02,3.2002e+02,3.7623e+03,1.0402e+03,1.1603e+03,8.8016e+02,1.1603e+03,6.4008e+02,1.0002e+03,1.0002e+03,1.3204e+03,2.5213e+03,1.6406e+03,1.8407e+03,1.5205e+03
2021-01-08 09:00:00 UTC,1.2000e+02,8.0001e+01,1.2000e+02,1.2000e+02,8.0001e+01,2.0001e+02,1.6001e+02,1.6001e+02,3.4019e+03,7.6012e+02,1.3204e+03,8.4015e+02,1.6406e+03,1.0802e+03,8.4015e+02,1.6406e+03,2.1209e+03,2.0008e+03,1.5205e+03,1.1203e+03,1.1203e+03
2021-01-08 09:15:00 UTC,2.4001e+02,1.6001e+02,1.6001e+02,8.0001e+01,1.6001e+02,8.0001e+01,1.6001e+02,1.2000e+02,2.0804e+03,1.6406e+03,9.6019e+02,9.6019e+02,1.0402e+03,1.3204e+03,1.6806e+03,1.0402e+03,2.0008e+03,1.4404e+03,2.4412e+03,8.0013e+02,1.9608e+03
2021-01-08 09:30:00 UTC,2.0001e+02,8.0013e+02,1.2000e+02,1.2000e+02,1.4004e+03,1.2000e+02,2.0001e+02,1.2000e+02,9.2017e+02,7.2011e+02,1.5205e+03,1.0402e+03,8.4015e+02,1.5605e+03,1.2003e+03,8.0013e+02,1.6406e+03,1.3204e+03,2.0008e+03,1.2003e+03,1.4805e+03
2021-01-08 09:45:00 UTC,2.0001e+02,4.8005e+02,1.2000e+02,1.6001e+02,7.6012e+02,1.6001e+02,8.0001e+01,1.2000e+02,4.0003e+02,9.2017e+02,8.0013e+02,1.0402e+03,1.0402e+03,1.1603e+03,1.0402e+03,8.4015e+02,9.6019e+02,1.4805e+03,1.5205e+03,1.0402e+03,1.2403e+03
2021-01-08 10:00:00 UTC,2.8002e+02,1.2000e+02,8.0001e+01,1.2000e+02,1.2000e+02,5.2006e+02,1.2000e+02,1.6001e+02,4.8005e+02,5.6006e+02,4.8005e+02,6.8009e+02,6.4008e+02,7.6012e+02,7.2011e+02,1.0402e+03,1.2003e+03,1.3204e+03,2.1209e+03,8.8016e+02,1.0802e+03
2021-01-08 10:15:00 UTC,1.6806e+03,1.6001e+02,1.2000e+02,1.6001e+02,1.2000e+02,1.0002e+03,8.0001e+01,9.2017e+02,4.4004e+02,4.8005e+02,5.2006e+02,8.4015e+02,7.6012e+02,1.8007e+03,1.9608e+03,1.0802e+03,1.0802e+03,1.4004e+03,1.3204e+03,9.2017e+02,2.5614e+03
2021-01-08 10:30:00 UTC,2.0001e+02,1.2000e+02,2.0001e+02,3.5226e+03,1.6001e+02,9.2018e+02,1.6001e+02,4.3640e+03,5.2006e+02,3.1618e+03,6.4008e+02,9.2018e+02,1.0802e+03,7.6012e+02,9.2018e+02,9.6019e+02,1.0802e+03,1.2803e+03,1.4404e+03,8.0013e+02,1.0402e+03
2021-01-08 10:45:00 UTC,1.6001e+02,8.0001e+01,8.0001e+01,4.2838e+03,1.6001e+02,9.2017e+02,1.6001e+02,3.4024e+03,4.8005e+02,3.1214e+03,1.2003e+03,9.2017e+02,3.2002e+02,1.1603e+03,6.4008e+02,1.0002e+03,1.2803e+03,1.1603e+03,1.6406e+03,1.2403e+03,1.3204e+03
2021-01-08 11:00:00 UTC,2.8002e+02,2.0001e+02,1.2000e+02,8.8016e+02,8.0001e+01,1.5605e+03,8.0001e+01,2.0001e+02,4.0003e+02,3.2002e+02,2.0409e+03,6.4008e+02,6.0007e+02,8.0013e+02,1.1203e+03,6.4008e+02,8.8016e+02,1.2803e+03,1.1203e+03,8.4015e+02,1.2403e+03
2021-01-08 11:15:00 UTC,1.6001e+02,1.2000e+02,8.0001e+01,1.2000e+02,1.2000e+02,1.2403e+03,1.2003e+03,8.4015e+02,4.4004e+02,4.8005e+02,2.0409e+03,4.4004e+02,6.0007e+02,5.2006e+02,9.6019e+02,6.4008e+02,1.5205e+03,1.4004e+03,1.3604e+03,1.0002e+03,1.2003e+03
2021-01-08 11:30:00 UTC,2.4001e+02,8.0001e+01,2.0001e+02,1.2000e+02,1.6001e+02,3.2002e+02,1.2803e+03,4.8005e+02,5.2006e+02,2.4001e+02,1.3204e+03,4.4004e+02,5.2006e+02,4.4004e+02,6.4008e+02,5.2006e+02,1.6005e+03,1.2403e+03,1.5605e+03,5.6006e+02,1.5605e+03
2021-01-08 11:45:00 UTC,1.6001e+02,1.2000e+02,2.0001e+02,1.2000e+02,1.2000e+02,2.8002e+02,9.2017e+02,1.2000e+02,4.4004e+02,5.2006e+02,1.1603e+03,1.3604e+03,4.8005e+02,7.6012e+02,1.0002e+03,5.2006e+02,8.8016e+02,1.0402e+03,1.4004e+03,6.4008e+02,1.5205e+03
2021-01-08 12:00:00 UTC,2.4001e+02,3.2002e+02,1.6001e+02,1.2003e+03,1.2000e+02,5.6006e+02,8.4015e+02,8.0001e+01,4.0003e+02,3.6003e+02,1.1603e+03,9.2017e+02,9.6019e+02,4.4004e+02,1.4402e+03,5.2006e+02,9.6019e+02,1.2003e+03,1.7606e+03,9.6019e+02,2.4412e+03
2021-01-08 12:15:00 UTC,2.0001e+02,2.0008e+03,1.6001e+02,7.6012e+02,1.2000e+02,3.6003e+02,1.2803e+03,1.8807e+03,4.8005e+02,5.2006e+02,1.3604e+03,1.2403e+03,4.8005e+02,9.2018e+02,4.5634e+03,5.2006e+02,9.2018e+02,1.3604e+03,1.1603e+03,1.5605e+03,2.4412e+03
2021-01-08 12:30:00 UTC,1.6001e+02,1.0802e+03,1.3604e+03,1.2000e+02,1.0402e+03,3.2002e+02,9.2017e+02,1.2000e+02,4.8005e+02,1.2403e+03,1.1203e+03,1.2403e+03,8.0013e+02,1.8807e+03,4.2829e+03,4.8005e+02,1.2803e+03,1.9608e+03,6.4008e+02,1.7206e+03,2.4412e+03
2021-01-08 12:45:00 UTC,2.4001e+02,4.8005e+02,5.8872e+03,8.0001e+01,1.0002e+03,9.2017e+02,9.2017e+02,8.0001e+01,4.4004e+02,8.4015e+02,8.8016e+02,2.2410e+03,1.0402e+03,1.6406e+03,4.2028e+03,6.4008e+02,8.0013e+02,1.6806e+03,8.0013e+02,1.4004e+03,1.4805e+03
2021-01-08 13:00:00 UTC,3.9232e+03,2.4001e+02,4.0434e+03,2.0001e+02,8.8016e+02,7.2011e+02,8.8016e+02,1.2000e+02,4.4004e+02,1.2403e+03,6.8010e+02,9.2018e+02,1.6005e+03,9.2018e+02,1.4802e+03,5.6006e+02,8.4015e+02,1.8407e+03,4.8005e+02,8.8016e+02,1.4004e+03
2021-01-08 13:15:00 UTC,4.2838e+03,3.6003e+02,9.6019e+02,8.0001e+01,8.8016e+02,3.6003e+02,1.0002e+03,1.6001e+02,4.4004e+02,1.8407e+03,5.2006e+02,8.4015e+02,8.4015e+02,1.0402e+03,4.4004e+02,5.2006e+02,7.2011e+02,2.7215e+03,5.2006e+02,1.0002e+03,2.0809e+03
2021-01-08 13:30:00 UTC,1.5605e+03,2.8002e+02,1.0002e+03,1.2000e+02,9.2017e+02,2.8002e+02,4.0003e+02,1.6001e+02,2.4012e+03,1.7606e+03,8.0013e+02,4.8005e+02,1.2803e+03,9.6019e+02,5.6006e+02,5.2006e+02,1.3204e+03,1.6005e+03,6.4008e+02,7.2011e+02,2.1209e+03
2021-01-08 13:45:00 UTC,1.2000e+02,2.8002e+02,1.0002e+03,2.4001e+02,8.0013e+02,3.2002e+02,3.2002e+02,9.2013e+02,2.5613e+03,1.4404e+03,8.8016e+02,5.2006e+02,8.8016e+02,1.0002e+03,4.8005e+02,4.8005e+02,7.2011e+02,1.3204e+03,1.1603e+03,5.2006e+02,1.3204e+03
2021-01-08 14:00:00 UTC,2.4001e+02,4.0003e+02,9.6019e+02,1.6001e+02,3.6003e+02,2.4001e+02,3.2002e+02,4.1634e+03,5.4461e+03,1.6406e+03,8.8016e+02,4.4004e+02,7.6012e+02,1.0402e+03,5.6006e+02,5.2006e+02,8.0013e+02,1.8807e+03,1.0002e+03,6.8010e+02,1.6806e+03
2021-01-08 14:15:00 UTC,1.6001e+02,3.6003e+02,8.8016e+02,4.8005e+02,2.4001e+02,4.0003e+02,3.2002e+02,4.1627e+03,4.7647e+03,3.7629e+03,6.4008e+02,7.2011e+02,6.0007e+02,7.6012e+02,4.8005e+02,5.2006e+02,1.3604e+03,7.6012e+02,1.0802e+03,7.2011e+02,1.6406e+03
2021-01-08 14:30:00 UTC,8.0001e+01,2.8002e+02,6.8010e+02,1.4404e+03,2.4001e+02,2.8002e+02,2.3611e+03,4.3227e+03,5.6006e+02,2.1610e+03,1.4004e+03,6.8010e+02,9.6019e+02,1.7606e+03,6.0007e+02,6.4008e+02,1.8007e+03,9.2017e+02,1.0802e+03,7.6012e+02,1.0002e+03
2021-01-08 14:45:00 UTC,1.6406e+03,3.2002e+02,3.6003e+02,2.4001e+02,2.8002e+02,1.6005e+03,2.0001e+02,3.5613e+03,4.8005e+02,1.7206e+03,1.4805e+03,6.8010e+02,1.1203e+03,1.1203e+03,6.0007e+02,5.6006e+02,1.6406e+03,1.1203e+03,1.1603e+03,9.6019e+02,1.0802e+03
2021-01-08 15:00:00 UTC,2.0001e+02,3.2002e+02,2.0001e+02,2.8002e+02,8.8016e+02,4.4004e+02,2.4001e+02,1.2000e+02,4.4004e+02,1.1203e+03,8.4015e+02,4.8005e+02,8.8016e+02,1.2803e+03,1.0402e+03,5.2006e+02,1.6406e+03,8.4015e+02,1.4004e+03,1.2403e+03,7.2011e+02
2021-01-08 15:15:00 UTC,1.2000e+02,3.6003e+02,2.2410e+03,2.0001e+02,6.8010e+02,1.1203e+03,2.8002e+02,8.0001e+01,4.4004e+02,5.6006e+02,9.2018e+02,5.6006e+02,4.4004e+02,9.6019e+02,2.3211e+03,5.2006e+02,1.8407e+03,1.2403e+03,1.0002e+03,1.0802e+03,6.8010e+02
2021-01-08 15:30:00 UTC,1.2000e+02,3.6003e+02,9.2018e+02,2.8002e+02,2.4001e+02,8.0013e+02,2.0001e+02,3.2002e+02,5.6007e+02,3.6003e+02,1.7206e+03,5.2006e+02,4.0003e+02,1.4004e+03,1.3604e+03,4.4004e+02,1.2403e+03,1.0002e+03,1.4004e+03,8.0013e+02,1.6406e+03
2021-01-08 15:45:00 UTC,1.6001e+02,4.0003e+02,5.6006e+02,2.4001e+02,1.3204e+03,4.8005e+02,2.0001e+02,2.8002e+02,2.2010e+03,4.0003e+02,1.1603e+03,1.9608e+03,4.0003e+02,1.0402e+03,1.4404e+03,5.6007e+02,1.2003e+03,3.1621e+03,1.4004e+03,1.2803e+03,1.9208e+03
2021-01-08 16:00:00 UTC,1.6001e+02,7.6012e+02,2.4001e+02,2.8002e+02,1.1603e+03,5.2006e+02,1.6001e+02,2.4001e+02,4.4004e+02,4.8005e+02,1.2003e+03,8.8016e+02,5.2006e+02,1.3204e+03,1.1603e+03,9.2018e+02,1.0402e+03,1.8007e+03,1.2003e+03,8.0013e+02,1.2803e+03
2021-01-08 16:15:00 UTC,1.2000e+02,7.6012e+02,3.2002e+02,2.4001e+02,2.8002e+02,5.2006e+02,2.0001e+02,2.4001e+02,4.4004e+02,6.4009e+02,6.4009e+02,8.4015e+02,3.2002e+02,1.2403e+03,1.2803e+03,1.2003e+03,8.4015e+02,1.8007e+03,1.1603e+03,1.0402e+03,8.0013e+02
2021-01-08 16:30:00 UTC,1.6001e+02,3.6003e+02,2.4001e+02,2.8002e+02,5.2006e+02,5.2006e+02,1.6001e+02,3.2002e+02,5.6007e+02,1.7606e+03,8.8016e+02,1.0002e+03,3.6003e+02,1.0802e+03,1.2403e+03,1.2003e+03,9.2018e+02,2.0809e+03,1.2803e+03,7.2011e+02,7.6012e+02
2021-01-08 16:45:00 UTC,8.0001e+01,3.6003e+02,6.8010e+02,2.0001e+02,8.4015e+02,5.2006e+02,1.2000e+02,2.4001e+02,4.0003e+02,1.2803e+03,1.3604e+03,1.0402e+03,2.8002e+02,3.2021e+03,1.6406e+03,1.2803e+03,1.2403e+03,1.0802e+03,9.2018e+02,5.2006e+02,1.7606e+03
2021-01-08 17:00:00 UTC,7.6012e+02,3.2002e+02,8.8016e+02,3.2002e+02,4.4004e+02,4.8005e+02,5.2006e+02,3.2002e+02,4.0003e+02,1.7606e+03,1.6005e+03,9.6019e+02,6.0007e+02,1.8407e+03,1.0802e+03,1.5605e+03,1.4404e+03,1.1203e+03,1.1603e+03,7.6012e+02,1.4004e+03
2021-01-08 17:15:00 UTC,9.2018e+02,4.0003e+02,4.0003e+02,2.0001e+02,6.0007e+02,4.8005e+02,1.0402e+03,3.6003e+02,4.0003e+02,1.6806e+03,1.1203e+03,9.6019e+02,8.8016e+02,2.1610e+03,1.5205e+03,1.2003e+03,1.6806e+03,9.6019e+02,1.5605e+03,1.5605e+03,1.2003e+03
2021-01-08 17:30:00 UTC,1.6001e+02,5.6006e+02,2.8002e+02,2.8002e+02,2.8002e+02,5.2006e+02,9.6019e+02,5.6006e+02,3.6003e+02,1.7206e+03,1.3204e+03,1.1603e+03,9.6019e+02,2.1610e+03,1.6406e+03,1.2003e+03,1.6406e+03,8.4015e+02,1.6806e+03,2.0809e+03,1.4404e+03
2021-01-08 17:45:00 UTC,3.6003e+02,2.8002e+02,4.8005e+02,1.5605e+03,3.2002e+02,1.2403e+03,9.6019e+02,9.2018e+02,1.7206e+03,1.4404e+03,1.5605e+03,1.4004e+03,1.8407e+03,1.5605e+03,1.2803e+03,1.4805e+03,1.7206e+03,8.0013e+02,2.8817e+03,1.0402e+03,1.1203e+03
2021-01-08 18:00:00 UTC,4.4004e+02,3.6003e+02,2.4001e+02,3.2002e+02,2.4001e+02,2.0809e+03,6.0007e+02,2.8002e+02,3.6003e+02,1.2803e+03,1.6406e+03,1.2403e+03,1.6406e+03,1.5205e+03,1.2803e+03,1.4004e+03,2.8817e+03,1.0802e+03,2.2811e+03,1.1203e+03,1.0002e+03
2021-01-08 18:15:00 UTC,4.0003e+02,3.2002e+02,4.8005e+02,4.4004e+02,2.4001e+02,6.8010e+02,4.0003e+02,6.0007e+02,4.4004e+02,1.5205e+03,2.2010e+03,8.0013e+02,8.0013e+02,1.0802e+03,1.4805e+03,1.2803e+03,2.6815e+03,1.4004e+03,1.2803e+03,1.3604e+03,1.0002e+03
2021-01-08 18:30:00 UTC,4.4004e+02,3.2002e+02,9.2018e+02,9.6019e+02,8.4015e+02,3.2002e+02,3.1617e+03,9.2018e+02,3.2002e+02,1.2803e+03,2.2010e+03,8.8016e+02,7.2011e+02,1.2403e+03,1.2803e+03,1.4404e+03,1.1603e+03,1.1203e+03,1.4004e+03,2.1209e+03,9.2018e+02
2021-01-08 18:45:00 UTC,4.0003e+02,2.4012e+03,5.6006e+02,1.0002e+03,7.2011e+02,3.6003e+02,4.2030e+03,2.4012e+03,3.2002e+02,1.3204e+03,1.1603e+03,9.2018e+02,7.2011e+02,8.8016e+02,1.6406e+03,1.0802e+03,1.4404e+03,1.0802e+03,1.7606e+03,1.2803e+03,6.4008e+02
2021-01-08 19:00:00 UTC,3.6003e+02,4.0003e+02,2.8002e+02,1.0002e+03,2.8002e+02,3.6003e+02,4.3228e+03,8.0013e+02,3.6003e+02,1.4004e+03,1.1603e+03,7.6012e+02,6.0007e+02,1.0002e+03,9.6019e+02,8.8016e+02,1.5205e+03,8.4015e+02,1.7606e+03,1.2403e+03,1.0002e+03
2021-01-08 19:15:00 UTC,4.0003e+02,3.6003e+02,2.8002e+02,9.6019e+02,7.2011e+02,4.4004e+02,5.3229e+03,2.4001e+02,3.6003e+02,1.3204e+03,2.0409e+03,6.4008e+02,1.1603e+03,1.0002e+03,1.0802e+03,9.6019e+02,1.5205e+03,6.0007e+02,1.0002e+03,1.4004e+03,8.4015e+02
2021-01-08 19:30:00 UTC,4.4004e+02,2.8002e+02,1.3604e+03,1.0002e+03,2.8002e+02,4.0003e+02,4.4004e+02,3.2002e+02,4.0003e+02,1.0802e+03,2.0409e+03,8.8016e+02,1.0802e+03,1.2803e+03,9.2018e+02,1.1203e+03,1.6806e+03,4.0003e+02,1.3604e+03,1.5605e+03,5.6007e+02
2021-01-08 19:45:00 UTC,1.7206e+03,6.8010e+02,8.4015e+02,1.0802e+03,2.8002e+02,1.7606e+03,3.6003e+02,2.8002e+02,8.0013e+02,5.6006e+02,1.2403e+03,1.2003e+03,7.2011e+02,9.6019e+02,1.1603e+03,1.6806e+03,1.2003e+03,3.2002e+02,1.0002e+03,2.5213e+03,2.8002e+02
2021-01-08 20:00:00 UTC,4.0003e+02,8.0013e+02,7.6012e+02,1.0002e+03,2.4001e+02,3.6003e+02,4.4004e+02,2.0001e+02,7.6012e+02,6.8010e+02,1.0402e+03,1.2403e+03,4.4004e+02,1.0402e+03,1.1603e+03,1.1603e+03,9.6019e+02,3.2002e+02,1.0402e+03,1.8807e+03,2.0001e+02
2021-01-08 20:15:00 UTC,4.4004e+02,3.2002e+02,1.0002e+03,7.6012e+02,5.6006e+02,3.6003e+02,3.2002e+02,5.2006e+02,4.4004e+02,7.2011e+02,1.0802e+03,2.0809e+03,4.0003e+02,6.8010e+02,8.4015e+02,6.0007e+02,1.1603e+03,7.2011e+02,8.0013e+02,1.2403e+03,2.0001e+02
2021-01-08 20:30:00 UTC,4.4004e+02,2.8002e+02,3.6003e+02,4.0003e+02,1.0002e+03,6.0007e+02,5.6006e+02,1.0002e+03,3.6003e+02,1.0002e+03,1.1203e+03,1.6005e+03,2.4001e+02,6.0007e+02,9.6019e+02,7.2011e+02,1.8007e+03,9.6019e+02,9.2018e+02,7.6012e+02,2.0001e+02
2021-01-08 20:45:00 UTC,4.4004e+02,2.8002e+02,2.8002e+02,3.6003e+02,2.1209e+03,9.6019e+02,1.1203e+03,4.4004e+02,3.2002e+02,5.6006e+02,1.2003e+03,5.2006e+02,2.0001e+02,4.4004e+02,6.4008e+02,8.8016e+02,1.5205e+03,1.0402e+03,3.6003e+02,9.6019e+02,3.6003e+02
2021-01-08 21:00:00 UTC,3.6003e+02,3.2002e+02,3.2002e+02,2.1610e+03,3.2002e+02,4.8005e+02,7.2011e+02,2.4001e+02,1.6406e+03,4.0003e+02,9.2018e+02,1.0402e+03,1.6001e+02,5.2006e+02,6.0007e+02,4.0003e+02,1.4004e+03,9.2018e+02,2.0001e+02,1.3604e+03,2.0001e+02
2021-01-08 21:15:00 UTC,4.8005e+02,4.0003e+02,2.8002e+02,9.6019e+02,4.0003e+02,3.6003e+02,4.0003e+02,2.8002e+02,3.6003e+02,6.0007e+02,4.8005e+02,1.1203e+03,2.4001e+02,4.8005e+02,3.6003e+02,5.6006e+02,7.6012e+02,1.2002e+03,2.0001e+02,6.4008e+02,2.4001e+02
2021-01-08 21:30:00 UTC,4.4004e+02,2.8002e+02,3.2002e+02,4.4004e+02,2.4001e+02,4.0003e+02,4.8005e+02,2.8002e+02,4.4004e+02,6.4008e+02,2.8002e+02,4.4004e+02,2.8002e+02,7.2011e+02,5.2006e+02,4.0003e+02,8.0013e+02,6.4473e+03,2.0001e+02,5.6006e+02,1.2000e+02
2021-01-08 21:45:00 UTC,4.0003e+02,2.8002e+02,6.8010e+02,4.4004e+02,2.8002e+02,3.6003e+02,4.4004e+02,3.2002e+02,3.2002e+02,4.8005e+02,2.8002e+02,4.4004e+02,2.0001e+02,3.2002e+02,2.0001e+02,4.4004e+02,5.6006e+02,6.3670e+03,1.6001e+02,2.4001e+02,2.4001e+02
2021-01-08 22:00:00 UTC,4.0003e+02,2.8002e+02,9.6019e+02,3.2002e+02,3.6003e+02,4.0003e+02,4.0003e+02,2.4001e+02,2.4001e+02,5.2006e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.0001e+02,2.8002e+02,4.0003e+02,4.0003e+02,4.3229e+03,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-08 22:15:00 UTC,4.0003e+02,3.6003e+02,2.8002e+02,4.4004e+02,8.4015e+02,3.2002e+02,9.2017e+02,8.0013e+02,2.8002e+02,4.0003e+02,2.4001e+02,1.6001e+02,4.4004e+02,2.0001e+02,5.6006e+02,4.4004e+02,2.8002e+02,9.6010e+02,2.0001e+02,1.6001e+02,2.4001e+02
2021-01-08 22:30:00 UTC,4.8005e+02,2.8002e+02,2.4001e+02,3.2002e+02,8.8016e+02,2.8002e+02,1.0802e+03,8.8016e+02,3.6003e+02,3.6003e+02,1.6001e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.4001e+02,4.0003e+02,1.6001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.4001e+02
2021-01-08 22:45:00 UTC,3.6003e+02,3.2002e+02,2.4001e+02,2.8002e+02,2.8002e+02,3.6003e+02,4.4004e+02,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.0001e+02,5.2006e+02,2.8002e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.4001e+02
2021-01-08 23:00:00 UTC,4.4004e+02,3.3219e+03,3.2002e+02,1.6001e+02,3.6003e+02,3.2002e+02,4.0003e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.8002e+02,2.4001e+02,2.0001e+02,4.4004e+02,3.6003e+02,3.2002e+02,3.2002e+02,2.0001e+02,1.6001e+02
2021-01-08 23:15:00 UTC,4.0003e+02,5.3243e+03,2.8002e+02,2.8002e+02,3.6003e+02,6.4008e+02,2.0001e+02,2.0001e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.0001e+02,4.8005e+02,5.6006e+02,2.8002e+02,1.2000e+02,3.2002e+02,2.8002e+02
2021-01-08 23:30:00 UTC,9.6019e+02,3.6818e+03,7.2011e+02,2.4001e+02,4.0003e+02,1.6001e+02,1.6001e+02,2.0001e+02,4.0003e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.4001e+02,2.8002e+02,2.0001e+02,3.6003e+02,4.4004e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.6001e+02
2021-01-08 23:45:00 UTC,1.1603e+03,8.4008e+02,9.6019e+02,2.4001e+02,2.8002e+02,2.0001e+02,1.2000e+02,9.6019e+02,3.2002e+02,4.0003e+02,3.2002e+02,1.2000e+02,1.6001e+02,2.4001e+02,2.4001e+02,4.4004e+02,2.8002e+02,2.0001e+02,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-09 00:00:00 UTC,1.3604e+03,8.0012e+02,2.8002e+02,8.0001e+01,4.0003e+02,1.6001e+02,2.0001e+02,8.8016e+02,3.6003e+02,3.2002e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.4001e+02,3.6003e+02,2.4001e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.0001e+02
