# file...... Meter_684_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_A:measured_power.real,xfmr_meter_684_A_1:measured_power.real,xfmr_meter_684_A_2:measured_power.real,xfmr_meter_684_A_3:measured_power.real,xfmr_meter_684_A_4:measured_power.real,xfmr_meter_684_A_5:measured_power.real,house_meter_684_A_1:measured_power.real,house_meter_684_A_2:measured_power.real,house_meter_684_A_3:measured_power.real,house_meter_684_A_4:measured_power.real,house_meter_684_A_5:measured_power.real,house_meter_684_A_6:measured_power.real,house_meter_684_A_7:measured_power.real,house_meter_684_A_8:measured_power.real,house_meter_684_A_9:measured_power.real,house_meter_684_A_10:measured_power.real,house_meter_684_A_11:measured_power.real,house_meter_684_A_12:measured_power.real,house_meter_684_A_13:measured_power.real,house_meter_684_A_14:measured_power.real,house_meter_684_A_15:measured_power.real,house_meter_684_A_16:measured_power.real,house_meter_684_A_17:measured_power.real,house_meter_684_A_18:measured_power.real,house_meter_684_A_19:measured_power.real
2021-01-06 14:45:00 UTC,9.1610e+04,1.6480e+04,2.4738e+04,3.8260e+04,7.8895e+03,4.2426e+03,3.7228e+03,2.0408e+03,1.3604e+03,1.2003e+03,2.0408e+03,1.7206e+03,2.8809e+03,1.4804e+03,3.6026e+03,1.3204e+03,1.2803e+03,7.4058e+03,3.0412e+03,1.2803e+03,5.9272e+03,8.0013e+02,3.8819e+03,4.1235e+03,5.3258e+03
2021-01-06 15:00:00 UTC,9.1836e+04,2.3128e+04,2.4048e+04,2.7675e+04,8.1301e+03,8.8529e+03,2.9217e+03,2.2809e+03,1.2803e+03,1.0002e+03,1.4804e+03,3.2822e+03,9.4091e+03,1.4004e+03,4.0433e+03,1.3604e+03,1.4004e+03,4.3620e+03,5.2829e+03,1.3204e+03,5.5262e+03,6.8009e+02,1.4804e+03,4.2437e+03,3.5225e+03
2021-01-06 15:15:00 UTC,1.0408e+05,2.8849e+04,1.8770e+04,3.7743e+04,6.3660e+03,1.2349e+04,1.0402e+03,6.7661e+03,1.3204e+03,1.0402e+03,2.4012e+03,5.2456e+03,7.3260e+03,3.6027e+03,2.3211e+03,1.4004e+03,1.4804e+03,4.2018e+03,3.4414e+03,1.8407e+03,2.0008e+03,2.0408e+03,2.7215e+03,3.3223e+03,7.1304e+03
2021-01-06 15:30:00 UTC,8.4386e+04,2.8040e+04,1.6641e+04,2.1995e+04,6.3662e+03,1.1343e+04,1.4004e+03,6.0047e+03,9.6019e+02,9.2017e+02,5.1654e+03,2.8016e+03,5.4842e+03,5.2055e+03,2.4012e+03,1.4004e+03,1.0402e+03,2.7208e+03,3.9217e+03,8.8016e+02,9.6019e+02,3.2822e+03,2.6815e+03,2.8817e+03,5.0852e+03
2021-01-06 15:45:00 UTC,9.1695e+04,2.6061e+04,1.9775e+04,2.3534e+04,9.8960e+03,1.2428e+04,1.2003e+03,6.4446e+03,1.2003e+03,3.5626e+03,2.6414e+03,1.9608e+03,6.6045e+03,2.3611e+03,2.2010e+03,1.3604e+03,4.7630e+03,1.8807e+03,3.0411e+03,2.6409e+03,2.3606e+03,1.4804e+03,1.5605e+03,2.4412e+03,6.2480e+03
2021-01-06 16:00:00 UTC,1.0470e+05,2.5700e+04,2.7918e+04,3.2416e+04,1.0136e+04,8.5348e+03,1.0402e+03,5.0027e+03,1.1603e+03,5.8845e+03,1.2403e+03,2.0409e+03,6.6051e+03,2.6414e+03,2.8016e+03,1.3604e+03,7.2855e+03,3.3623e+03,1.6005e+03,5.4848e+03,5.4034e+03,5.2006e+02,2.4813e+03,3.8430e+03,8.3744e+03
2021-01-06 16:15:00 UTC,1.0690e+05,3.0047e+04,2.6378e+04,3.3734e+04,8.7721e+03,7.9730e+03,5.1227e+03,2.2005e+03,4.8833e+03,5.2840e+03,1.4804e+03,1.9208e+03,5.0430e+03,4.0033e+03,2.2811e+03,1.4004e+03,5.0427e+03,4.6444e+03,2.8409e+03,4.4821e+03,3.5617e+03,2.0409e+03,3.3223e+03,1.5605e+03,5.5663e+03
2021-01-06 16:30:00 UTC,1.1350e+05,3.3602e+04,2.6216e+04,3.4208e+04,9.4143e+03,1.0057e+04,7.0051e+03,1.2803e+03,5.7647e+03,4.6426e+03,4.1636e+03,1.8807e+03,3.0810e+03,5.6465e+03,3.0012e+03,1.2003e+03,4.7623e+03,3.0419e+03,3.8015e+03,3.2014e+03,5.6833e+03,1.4404e+03,3.6027e+03,2.2410e+03,4.9250e+03
2021-01-06 16:45:00 UTC,1.1761e+05,2.4486e+04,3.2960e+04,3.6961e+04,9.5351e+03,1.3670e+04,4.5223e+03,1.4004e+03,5.4441e+03,2.0005e+03,2.4813e+03,2.3611e+03,2.7609e+03,3.4424e+03,8.6083e+03,1.2803e+03,4.3620e+03,1.7606e+03,1.9605e+03,4.1618e+03,7.6865e+03,3.0018e+03,5.8871e+03,7.4113e+03,2.4412e+03
2021-01-06 17:00:00 UTC,1.0997e+05,2.5332e+04,2.2842e+04,3.9708e+04,7.8505e+03,1.4233e+04,5.5633e+03,1.3604e+03,4.7224e+03,3.8030e+03,1.1603e+03,2.3211e+03,3.6816e+03,2.6414e+03,7.0452e+03,1.2403e+03,1.4804e+03,1.8007e+03,2.4813e+03,1.3202e+03,2.1609e+03,5.2456e+03,5.5263e+03,4.8849e+03,3.2822e+03
2021-01-06 17:15:00 UTC,1.0476e+05,2.8801e+04,1.7083e+04,3.5623e+04,7.3687e+03,1.5880e+04,4.8826e+03,1.3204e+03,6.3243e+03,2.8417e+03,1.2803e+03,2.3611e+03,6.4851e+03,3.2021e+03,4.5221e+03,1.3204e+03,1.1203e+03,1.9208e+03,1.4804e+03,2.2410e+03,1.8007e+03,2.6414e+03,3.7228e+03,4.1235e+03,4.8047e+03
2021-01-06 17:30:00 UTC,1.0865e+05,2.5860e+04,2.0786e+04,3.9801e+04,8.1302e+03,1.4071e+04,6.0045e+03,1.2803e+03,3.0010e+03,1.2003e+03,1.2803e+03,3.0419e+03,5.9243e+03,4.0434e+03,2.3611e+03,1.4404e+03,1.9608e+03,4.3238e+03,2.5613e+03,2.9218e+03,8.8016e+02,4.2838e+03,3.2422e+03,3.3623e+03,5.4060e+03
2021-01-06 17:45:00 UTC,9.2934e+04,2.2999e+04,1.7567e+04,2.8402e+04,9.4940e+03,1.4471e+04,5.0450e+03,1.2803e+03,2.8809e+03,1.2003e+03,1.3604e+03,2.7616e+03,3.9616e+03,4.4440e+03,2.2410e+03,1.5205e+03,3.7629e+03,3.4825e+03,1.3204e+03,1.5605e+03,2.5213e+03,1.1203e+03,2.6815e+03,3.6828e+03,4.6043e+03
2021-01-06 18:00:00 UTC,1.0674e+05,2.2071e+04,2.7070e+04,2.7111e+04,8.0502e+03,2.2434e+04,3.6027e+03,1.4804e+03,2.1205e+03,3.0410e+03,1.3204e+03,3.6828e+03,2.2409e+03,4.5242e+03,2.3611e+03,5.3635e+03,3.6027e+03,2.5213e+03,5.9673e+03,9.6019e+02,4.8828e+03,1.3204e+03,5.8836e+03,2.1209e+03,2.6014e+03
2021-01-06 18:15:00 UTC,1.2379e+05,3.2066e+04,2.9450e+04,3.3164e+04,1.0056e+04,1.9055e+04,2.6014e+03,4.8427e+03,5.2034e+03,6.2044e+03,1.5205e+03,4.9250e+03,2.2811e+03,4.3639e+03,2.5213e+03,6.2852e+03,9.6019e+02,2.5613e+03,2.4813e+03,2.7616e+03,6.4062e+03,5.3659e+03,6.5260e+03,7.0903e+03,2.6014e+03
2021-01-06 18:30:00 UTC,1.2070e+05,2.8436e+04,2.9321e+04,3.6845e+04,9.7754e+03,1.6321e+04,2.6014e+03,5.4035e+03,6.6847e+03,4.4828e+03,1.6405e+03,2.7215e+03,3.2821e+03,1.5205e+03,4.0017e+03,4.5223e+03,2.7215e+03,1.8007e+03,1.9208e+03,3.7228e+03,5.6436e+03,4.8849e+03,7.9273e+03,3.3223e+03,8.4874e+03
2021-01-06 18:45:00 UTC,1.2386e+05,2.8476e+04,3.2751e+04,3.9706e+04,7.6489e+03,1.5275e+04,7.0453e+03,3.1210e+03,4.4422e+03,2.4012e+03,4.3238e+03,1.8407e+03,3.6828e+03,1.5205e+03,4.0417e+03,3.1610e+03,3.9231e+03,4.9650e+03,2.8016e+03,2.1209e+03,5.6833e+03,5.9272e+03,7.7270e+03,6.1678e+03,7.7270e+03
2021-01-06 19:00:00 UTC,1.0579e+05,1.8733e+04,3.0951e+04,3.5504e+04,6.6875e+03,1.3909e+04,5.6433e+03,1.5605e+03,1.0802e+03,1.2403e+03,2.3611e+03,1.7206e+03,3.6020e+03,1.4804e+03,4.7623e+03,2.1605e+03,1.8407e+03,3.4825e+03,1.9208e+03,1.4004e+03,1.1294e+04,3.9632e+03,8.6481e+03,4.9250e+03,7.6469e+03
2021-01-06 19:15:00 UTC,1.1510e+05,2.4813e+04,3.0834e+04,3.8773e+04,7.6913e+03,1.2985e+04,5.0846e+03,1.5205e+03,1.0402e+03,4.3238e+03,4.0033e+03,2.0409e+03,5.1628e+03,1.5605e+03,6.2042e+03,1.6406e+03,1.3204e+03,2.0008e+03,1.5605e+03,2.2811e+03,1.1654e+04,4.0433e+03,7.8082e+03,3.9232e+03,5.8436e+03
2021-01-06 19:30:00 UTC,1.0979e+05,2.5615e+04,2.6232e+04,3.5101e+04,8.6926e+03,1.4149e+04,5.6040e+03,1.7206e+03,2.4813e+03,3.4424e+03,2.9618e+03,4.6043e+03,3.2020e+03,1.5205e+03,3.9617e+03,1.9207e+03,1.3604e+03,2.0408e+03,2.8817e+03,1.1203e+03,1.0652e+04,2.2010e+03,6.7693e+03,5.9673e+03,4.4420e+03
2021-01-06 19:45:00 UTC,1.0665e+05,2.4166e+04,2.5587e+04,3.5581e+04,9.3339e+03,1.1983e+04,3.2011e+03,2.8817e+03,5.8871e+03,3.2822e+03,2.5607e+03,2.0408e+03,2.9618e+03,1.2803e+03,1.9608e+03,1.4804e+03,1.6806e+03,2.1610e+03,2.8008e+03,3.8029e+03,1.0172e+04,1.4404e+03,7.7662e+03,3.1620e+03,4.1635e+03
2021-01-06 20:00:00 UTC,1.0382e+05,2.3042e+04,2.6302e+04,3.4244e+04,1.0457e+04,9.7757e+03,1.4404e+03,2.5213e+03,4.2837e+03,1.7606e+03,6.9263e+03,1.4004e+03,3.1220e+03,1.5205e+03,2.1609e+03,1.5205e+03,1.6005e+03,3.7629e+03,6.6053e+03,3.1220e+03,5.8440e+03,1.6005e+03,3.8418e+03,2.1610e+03,2.8416e+03
2021-01-06 20:15:00 UTC,1.0888e+05,2.2072e+04,2.4489e+04,4.1644e+04,1.0778e+04,9.8965e+03,1.3204e+03,3.3222e+03,3.6828e+03,2.2010e+03,5.2032e+03,1.3604e+03,3.1620e+03,1.7606e+03,4.4420e+03,1.5205e+03,1.4004e+03,3.9231e+03,6.2843e+03,1.0002e+03,2.1209e+03,3.7228e+03,3.2813e+03,6.5287e+03,2.5613e+03
2021-01-06 20:30:00 UTC,1.0299e+05,2.7025e+04,1.8691e+04,3.7041e+04,1.0337e+04,9.8957e+03,4.2837e+03,3.7629e+03,2.4813e+03,6.3243e+03,2.1205e+03,3.2822e+03,3.0018e+03,1.6806e+03,4.4020e+03,1.6806e+03,1.7206e+03,1.7206e+03,4.7623e+03,1.2003e+03,1.5605e+03,1.6005e+03,3.3614e+03,2.3211e+03,3.0819e+03
2021-01-06 20:45:00 UTC,8.5729e+04,2.4045e+04,1.6399e+04,2.4932e+04,1.0297e+04,1.0056e+04,4.2036e+03,3.6026e+03,2.0008e+03,4.7634e+03,1.5605e+03,3.5626e+03,2.7215e+03,1.5605e+03,3.9216e+03,1.4404e+03,2.0809e+03,1.6005e+03,3.6415e+03,9.6019e+02,1.4004e+03,1.3204e+03,3.6416e+03,1.9608e+03,1.8407e+03
2021-01-06 21:00:00 UTC,7.2008e+04,1.4712e+04,1.6198e+04,2.0222e+04,1.1179e+04,9.6950e+03,1.4404e+03,3.3222e+03,2.3611e+03,1.2803e+03,1.6405e+03,1.3204e+03,1.8807e+03,1.4404e+03,3.2812e+03,1.3604e+03,2.2811e+03,3.4024e+03,1.8805e+03,8.4014e+02,2.0809e+03,1.0402e+03,3.4815e+03,1.7206e+03,1.6806e+03
2021-01-06 21:15:00 UTC,7.4872e+04,1.4191e+04,2.0544e+04,1.9902e+04,1.1943e+04,8.2916e+03,1.7606e+03,3.8430e+03,1.9608e+03,1.2003e+03,1.5605e+03,1.2803e+03,1.2403e+03,1.3204e+03,4.2837e+03,1.2403e+03,3.7228e+03,2.9217e+03,4.0819e+03,7.6012e+02,2.8809e+03,6.0007e+02,6.2060e+03,2.2010e+03,3.3211e+03
2021-01-06 21:30:00 UTC,7.6979e+04,1.6159e+04,2.2519e+04,2.0715e+04,1.0778e+04,6.8074e+03,1.7606e+03,2.9618e+03,2.9217e+03,1.6405e+03,1.4404e+03,2.8417e+03,1.3204e+03,1.2403e+03,3.2422e+03,1.0802e+03,1.7606e+03,1.5605e+03,3.2412e+03,1.0802e+03,6.3661e+03,4.1235e+03,7.2866e+03,1.4804e+03,6.6062e+03
2021-01-06 21:45:00 UTC,7.3795e+04,1.8854e+04,1.8938e+04,1.6813e+04,1.0337e+04,8.8523e+03,1.6806e+03,2.1209e+03,3.2822e+03,3.9632e+03,1.4404e+03,3.7629e+03,1.4404e+03,1.1203e+03,1.8007e+03,1.0802e+03,1.3204e+03,1.4404e+03,2.9212e+03,9.6019e+02,6.2061e+03,3.1620e+03,6.9264e+03,1.0802e+03,5.2039e+03
2021-01-06 22:00:00 UTC,6.3535e+04,1.1218e+04,1.7490e+04,1.3550e+04,8.6917e+03,1.2585e+04,1.4404e+03,1.1203e+03,1.3604e+03,1.9608e+03,1.0802e+03,1.4004e+03,1.6005e+03,1.2403e+03,1.9208e+03,8.4014e+02,9.6019e+02,2.0809e+03,2.8011e+03,9.2017e+02,6.2460e+03,1.6806e+03,3.6021e+03,2.2811e+03,3.5619e+03
2021-01-06 22:15:00 UTC,5.3056e+04,1.0014e+04,1.5680e+04,8.9331e+03,7.9296e+03,1.0498e+04,1.2803e+03,1.1603e+03,1.3604e+03,1.2003e+03,9.2017e+02,1.6806e+03,1.3604e+03,1.0402e+03,1.8807e+03,7.6012e+02,4.7231e+03,1.2803e+03,1.3202e+03,6.4008e+02,4.4028e+03,6.4008e+02,1.3602e+03,7.6012e+02,3.6016e+03
2021-01-06 22:30:00 UTC,5.1372e+04,1.0416e+04,1.5241e+04,8.5722e+03,7.6489e+03,9.4940e+03,9.6019e+02,1.6005e+03,1.3604e+03,1.2803e+03,8.8016e+02,1.9207e+03,1.4004e+03,1.0002e+03,1.9207e+03,6.8009e+02,6.3662e+03,1.1203e+03,3.2002e+02,6.8009e+02,1.3602e+03,2.7615e+03,5.2005e+02,5.2005e+02,3.4415e+03
2021-01-06 22:45:00 UTC,4.8323e+04,9.5332e+03,1.2027e+04,9.7772e+03,6.1655e+03,1.0820e+04,8.4014e+02,1.7206e+03,1.3204e+03,1.1603e+03,8.0013e+02,1.4804e+03,1.4004e+03,8.0013e+02,1.2803e+03,7.2011e+02,5.7250e+03,7.6012e+02,7.6012e+02,6.8009e+02,6.0007e+02,1.4804e+03,6.8009e+02,6.4008e+02,3.0419e+03
2021-01-06 23:00:00 UTC,4.4788e+04,8.6511e+03,9.2951e+03,7.5287e+03,8.8548e+03,1.0458e+04,7.2010e+02,1.0802e+03,1.0002e+03,9.6019e+02,6.8009e+02,1.6005e+03,1.8807e+03,7.2010e+02,1.0802e+03,7.2010e+02,3.9623e+03,7.2010e+02,4.4004e+02,4.8005e+02,7.6012e+02,1.1203e+03,4.4004e+02,7.2010e+02,2.2010e+03
2021-01-06 23:15:00 UTC,4.5443e+04,8.0096e+03,1.0338e+04,9.7028e+03,1.0425e+04,6.9670e+03,7.2011e+02,1.3204e+03,6.8009e+02,9.6019e+02,6.0007e+02,1.8007e+03,1.2003e+03,7.2011e+02,1.1203e+03,6.8009e+02,3.2415e+03,6.0007e+02,6.4008e+02,3.0819e+03,4.8005e+02,4.8005e+02,6.8009e+02,4.4004e+02,6.8009e+02
2021-01-06 23:30:00 UTC,3.9383e+04,8.3302e+03,5.5244e+03,1.3314e+04,7.3699e+03,4.8434e+03,7.2011e+02,1.5605e+03,7.6012e+02,1.0002e+03,6.4008e+02,1.4004e+03,1.5205e+03,7.2011e+02,9.6019e+02,7.2011e+02,6.8007e+02,6.4008e+02,3.6003e+02,6.4008e+02,6.4008e+02,8.8016e+02,4.4004e+02,8.4014e+02,3.2421e+03
2021-01-06 23:45:00 UTC,3.4768e+04,7.9294e+03,5.1238e+03,1.0505e+04,6.7272e+03,4.4830e+03,6.4008e+02,1.4404e+03,8.0013e+02,9.6019e+02,6.0007e+02,8.4014e+02,1.9207e+03,7.2010e+02,8.8016e+02,7.2010e+02,6.4008e+02,6.4008e+02,6.8009e+02,7.2010e+02,4.4004e+02,4.0003e+02,6.4008e+02,4.8005e+02,1.1203e+03
2021-01-07 00:00:00 UTC,3.0032e+04,6.9671e+03,5.2439e+03,9.2958e+03,4.6831e+03,3.8422e+03,6.0007e+02,8.0013e+02,8.4014e+02,9.2017e+02,6.4008e+02,8.0013e+02,1.6005e+03,7.6012e+02,8.4014e+02,6.8009e+02,6.0007e+02,6.4008e+02,4.8005e+02,6.0007e+02,6.8009e+02,7.2010e+02,4.8005e+02,6.4008e+02,8.8016e+02
2021-01-07 00:15:00 UTC,2.9387e+04,6.6062e+03,5.2038e+03,7.6094e+03,4.4428e+03,5.5252e+03,6.4008e+02,8.0013e+02,9.2017e+02,9.6019e+02,7.6012e+02,7.6012e+02,9.6019e+02,8.0013e+02,6.4008e+02,7.2010e+02,7.2010e+02,6.0007e+02,7.6012e+02,7.6012e+02,5.2005e+02,4.8005e+02,6.4008e+02,6.0007e+02,7.6012e+02
2021-01-07 00:30:00 UTC,2.8387e+04,6.7264e+03,5.1638e+03,4.8033e+03,4.4428e+03,7.2505e+03,7.6012e+02,8.4014e+02,9.2017e+02,8.8016e+02,7.2010e+02,7.6012e+02,1.0002e+03,8.4014e+02,6.0007e+02,6.8009e+02,7.2010e+02,6.4008e+02,3.6003e+02,6.8009e+02,7.2010e+02,7.6012e+02,5.2005e+02,4.8005e+02,6.0007e+02
2021-01-07 00:45:00 UTC,3.1915e+04,5.8849e+03,5.0436e+03,5.5248e+03,5.5644e+03,9.8976e+03,6.8009e+02,6.8009e+02,7.2010e+02,8.8016e+02,7.2010e+02,6.8009e+02,8.0013e+02,7.2010e+02,6.8009e+02,6.8009e+02,8.0013e+02,6.0007e+02,6.8009e+02,7.6012e+02,4.4004e+02,4.0003e+02,4.8005e+02,6.4008e+02,6.8009e+02
2021-01-07 01:00:00 UTC,3.3802e+04,5.5243e+03,5.5244e+03,8.8150e+03,4.9635e+03,8.9745e+03,6.4008e+02,6.0007e+02,6.8009e+02,8.4014e+02,6.0007e+02,6.8009e+02,8.0013e+02,6.8009e+02,6.4008e+02,7.6012e+02,8.0013e+02,6.0007e+02,5.6006e+02,4.4004e+02,9.6019e+02,7.6012e+02,6.0007e+02,5.2005e+02,6.0007e+02
2021-01-07 01:15:00 UTC,3.3242e+04,5.6044e+03,6.8878e+03,9.6971e+03,3.5218e+03,7.5310e+03,6.4008e+02,6.8009e+02,7.2010e+02,8.4014e+02,6.4008e+02,6.8009e+02,6.4008e+02,7.6012e+02,6.4008e+02,7.6012e+02,7.6012e+02,6.4008e+02,4.8005e+02,7.2010e+02,2.4012e+03,4.8005e+02,6.0007e+02,7.6012e+02,6.4008e+02
2021-01-07 01:30:00 UTC,3.2119e+04,5.4843e+03,5.3641e+03,9.1761e+03,4.2426e+03,7.8514e+03,6.0007e+02,6.0007e+02,7.2010e+02,8.8016e+02,6.0007e+02,6.8009e+02,7.2010e+02,6.8009e+02,6.4008e+02,8.0013e+02,6.8009e+02,6.4008e+02,5.6006e+02,7.6012e+02,6.8009e+02,6.0007e+02,6.4008e+02,4.8005e+02,8.0013e+02
2021-01-07 01:45:00 UTC,3.3320e+04,5.5243e+03,4.9635e+03,1.0740e+04,6.3258e+03,5.7660e+03,6.0007e+02,6.0007e+02,6.8009e+02,8.4014e+02,6.0007e+02,8.0013e+02,6.8009e+02,7.2010e+02,6.4008e+02,7.2010e+02,6.0007e+02,6.0007e+02,4.0003e+02,7.2010e+02,6.0007e+02,6.8009e+02,4.4004e+02,8.4014e+02,6.0007e+02
2021-01-07 02:00:00 UTC,3.9350e+04,5.8048e+03,1.1425e+04,1.3875e+04,3.8822e+03,4.3632e+03,6.0007e+02,6.4008e+02,6.8009e+02,9.2017e+02,7.2010e+02,7.2010e+02,8.0013e+02,7.2010e+02,6.4008e+02,7.2010e+02,6.0007e+02,6.4008e+02,2.8416e+03,7.2010e+02,6.0007e+02,4.6444e+03,6.0007e+02,4.8005e+02,6.8009e+02
2021-01-07 02:15:00 UTC,3.3727e+04,5.7247e+03,8.2123e+03,1.2506e+04,3.4016e+03,3.8823e+03,6.0007e+02,5.6006e+02,7.6012e+02,9.6019e+02,6.8009e+02,6.8009e+02,7.6012e+02,7.2010e+02,6.8009e+02,8.0013e+02,6.0007e+02,7.6012e+02,6.0007e+02,8.4014e+02,4.4004e+02,3.4825e+03,4.8005e+02,7.2010e+02,5.6006e+02
2021-01-07 02:30:00 UTC,4.0234e+04,5.8449e+03,8.8953e+03,1.6928e+04,4.8834e+03,3.6820e+03,6.4008e+02,6.0007e+02,6.4008e+02,9.6019e+02,6.8009e+02,6.8009e+02,8.0013e+02,8.4014e+02,7.2010e+02,8.4014e+02,6.0007e+02,8.0013e+02,7.2010e+02,4.0003e+02,7.2010e+02,4.0834e+03,7.2011e+02,4.8005e+02,7.2011e+02
2021-01-07 02:45:00 UTC,4.3930e+04,5.6846e+03,1.0017e+04,1.9903e+04,4.2025e+03,4.1226e+03,6.4008e+02,6.0007e+02,7.2011e+02,8.4014e+02,6.4008e+02,6.8009e+02,6.8009e+02,8.8016e+02,9.2017e+02,7.6012e+02,6.4008e+02,8.4014e+02,3.6003e+02,1.4804e+03,1.2403e+03,3.7629e+03,3.6003e+02,2.8016e+03,6.8009e+02
2021-01-07 03:00:00 UTC,5.6036e+04,5.7647e+03,1.7651e+04,2.4734e+04,4.4829e+03,3.4017e+03,8.0013e+02,6.4008e+02,6.8009e+02,8.4014e+02,6.0007e+02,6.8009e+02,6.8009e+02,8.4014e+02,8.0013e+02,8.4014e+02,5.6006e+02,7.2011e+02,3.2021e+03,3.5225e+03,3.7228e+03,4.2437e+03,4.8448e+03,3.5626e+03,6.8009e+02
2021-01-07 03:15:00 UTC,5.5342e+04,5.6445e+03,1.6887e+04,2.4005e+04,4.6431e+03,4.1627e+03,6.0007e+02,6.0007e+02,7.2011e+02,8.4014e+02,6.0007e+02,6.4008e+02,7.2011e+02,9.2017e+02,7.6012e+02,7.6012e+02,6.0007e+02,7.2011e+02,3.3222e+03,3.7629e+03,3.4024e+03,3.5225e+03,3.9632e+03,2.0408e+03,9.6019e+02
2021-01-07 03:30:00 UTC,4.9079e+04,5.8449e+03,1.2745e+04,2.3524e+04,3.8822e+03,3.0815e+03,7.2011e+02,6.4008e+02,6.8009e+02,8.8016e+02,5.6006e+02,7.2011e+02,8.0013e+02,8.4014e+02,7.2011e+02,8.4014e+02,6.0007e+02,7.2011e+02,2.5613e+03,2.2410e+03,2.5213e+03,2.5213e+03,2.2811e+03,2.3611e+03,4.2437e+03
2021-01-07 03:45:00 UTC,4.7503e+04,6.0452e+03,1.2103e+04,2.1791e+04,4.2025e+03,3.3616e+03,8.8016e+02,6.0007e+02,7.2010e+02,8.4014e+02,7.2010e+02,6.4008e+02,7.6012e+02,8.8016e+02,6.4008e+02,8.0013e+02,6.4008e+02,7.6012e+02,1.8807e+03,2.7615e+03,2.4412e+03,2.1609e+03,1.8807e+03,1.4404e+03,3.6427e+03
2021-01-07 04:00:00 UTC,6.1632e+04,1.4953e+04,1.3226e+04,2.4527e+04,4.3228e+03,4.6031e+03,2.2410e+03,1.2003e+03,1.4004e+03,2.5613e+03,2.1610e+03,2.0408e+03,2.2811e+03,1.0402e+03,2.0408e+03,9.2017e+02,6.4008e+02,1.6806e+03,1.4804e+03,1.6806e+03,2.3611e+03,2.4012e+03,2.1209e+03,2.5613e+03,3.3623e+03
2021-01-07 04:15:00 UTC,7.8588e+04,2.6704e+04,1.7407e+04,2.5711e+04,4.2427e+03,4.5230e+03,3.7629e+03,3.6027e+03,3.6027e+03,3.7229e+03,3.5626e+03,3.6027e+03,3.5626e+03,1.2003e+03,3.6427e+03,1.1603e+03,9.2017e+02,3.4424e+03,1.4404e+03,1.4804e+03,1.9608e+03,3.3223e+03,1.2003e+03,4.7647e+03,3.4424e+03
2021-01-07 04:30:00 UTC,8.1670e+04,2.6986e+04,1.9980e+04,2.4415e+04,4.6031e+03,5.6847e+03,3.7629e+03,3.7629e+03,3.6027e+03,3.6427e+03,3.6427e+03,3.7629e+03,3.6027e+03,1.1203e+03,3.6427e+03,1.0402e+03,9.2017e+02,3.4825e+03,2.1209e+03,2.1209e+03,2.9618e+03,3.6427e+03,2.5213e+03,1.6005e+03,1.8407e+03
2021-01-07 04:45:00 UTC,8.0742e+04,2.8477e+04,1.8131e+04,2.3365e+04,4.2828e+03,6.4863e+03,3.8430e+03,3.7228e+03,4.1235e+03,4.1235e+03,3.5626e+03,3.7228e+03,3.5626e+03,1.7206e+03,3.8030e+03,1.0802e+03,1.6005e+03,4.0834e+03,6.0007e+02,1.8407e+03,2.8817e+03,2.2010e+03,2.4813e+03,1.3604e+03,2.3611e+03
2021-01-07 05:00:00 UTC,7.7079e+04,2.7671e+04,1.6281e+04,2.2677e+04,3.9223e+03,6.5269e+03,3.7629e+03,3.7629e+03,3.8430e+03,3.7629e+03,3.9632e+03,3.7629e+03,3.5626e+03,1.1603e+03,3.8030e+03,1.1203e+03,1.0802e+03,3.6027e+03,2.0408e+03,1.5205e+03,1.8807e+03,1.2003e+03,2.0409e+03,2.1209e+03,1.0802e+03
2021-01-07 05:15:00 UTC,7.3743e+04,2.8034e+04,1.7688e+04,1.8734e+04,4.5630e+03,4.7233e+03,3.6828e+03,3.7228e+03,3.8030e+03,3.8030e+03,4.3238e+03,3.8030e+03,3.6027e+03,1.2003e+03,3.8831e+03,1.3204e+03,1.2003e+03,3.6828e+03,5.6006e+02,2.3611e+03,1.9208e+03,2.7215e+03,4.4004e+02,2.0408e+03,2.2410e+03
2021-01-07 05:30:00 UTC,6.1546e+04,3.0091e+04,1.6402e+04,7.0071e+03,4.5631e+03,3.4818e+03,4.5242e+03,3.7228e+03,3.9231e+03,4.0433e+03,4.0433e+03,3.8831e+03,4.4841e+03,1.3604e+03,3.8831e+03,1.3204e+03,1.2003e+03,3.7228e+03,8.4014e+02,2.6014e+03,7.6012e+02,2.0408e+03,9.6019e+02,7.6012e+02,9.2017e+02
2021-01-07 05:45:00 UTC,6.9455e+04,2.9405e+04,1.8774e+04,1.3150e+04,3.8421e+03,4.2829e+03,4.0834e+03,3.6427e+03,4.0834e+03,3.9632e+03,4.1235e+03,3.8030e+03,4.2036e+03,1.4004e+03,3.8030e+03,1.4004e+03,1.3204e+03,3.8831e+03,8.4014e+02,1.7606e+03,3.3623e+03,2.3611e+03,4.8005e+02,5.6006e+02,9.2017e+02
