# file...... 1Meter_633_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_C_20:measured_power.real,house_meter_633_C_21:measured_power.real,house_meter_633_C_22:measured_power.real,house_meter_633_C_23:measured_power.real,house_meter_633_C_24:measured_power.real,house_meter_633_C_25:measured_power.real,house_meter_633_C_26:measured_power.real,house_meter_633_C_27:measured_power.real,house_meter_633_C_28:measured_power.real,house_meter_633_C_29:measured_power.real,house_meter_633_C_30:measured_power.real,house_meter_633_C_31:measured_power.real,house_meter_633_C_32:measured_power.real,house_meter_633_C_33:measured_power.real,house_meter_633_C_34:measured_power.real,house_meter_633_C_35:measured_power.real,house_meter_633_C_36:measured_power.real,house_meter_633_C_37:measured_power.real,house_meter_633_C_38:measured_power.real,house_meter_633_C_39:measured_power.real,house_meter_633_C_40:measured_power.real
2021-01-08 22:15:00 UTC,9.2017e+02,4.0003e+02,9.6019e+02,4.0003e+02,4.8005e+02,8.0013e+02,7.2011e+02,5.6006e+02,8.4015e+02,1.4805e+03,2.0008e+03,3.1621e+03,1.4805e+03,3.6427e+03,2.8817e+03,2.7215e+03,2.1610e+03,2.0809e+03,1.8807e+03,1.2803e+03,1.8007e+03
2021-01-08 22:30:00 UTC,3.6003e+02,5.2006e+02,8.4015e+02,6.4008e+02,4.0003e+02,5.6006e+02,3.6003e+02,5.6006e+02,8.8016e+02,1.1603e+03,2.2010e+03,3.4024e+03,2.6014e+03,2.1610e+03,6.6893e+03,2.3612e+03,2.4412e+03,5.1254e+03,4.2437e+03,1.7206e+03,2.4412e+03
2021-01-08 22:45:00 UTC,2.8002e+02,4.8005e+02,8.8016e+02,6.0007e+02,4.8005e+02,3.6003e+02,3.2002e+02,4.8005e+02,9.2017e+02,1.4404e+03,1.9608e+03,3.7629e+03,5.0452e+03,2.0409e+03,1.3604e+03,7.0102e+03,5.3259e+03,3.6027e+03,3.4424e+03,1.6406e+03,5.6867e+03
2021-01-08 23:00:00 UTC,4.0003e+02,5.6006e+02,7.6012e+02,4.4004e+02,6.0007e+02,3.2002e+02,3.6003e+02,5.6006e+02,9.2017e+02,3.1220e+03,2.0809e+03,5.1254e+03,1.2003e+03,2.2010e+03,2.2410e+03,2.2811e+03,1.2803e+03,1.8807e+03,1.1203e+03,3.3223e+03,1.2803e+03
2021-01-08 23:15:00 UTC,3.2002e+02,4.0003e+02,7.6012e+02,4.0003e+02,1.2003e+03,3.2002e+02,3.2002e+02,4.8005e+02,8.4015e+02,3.8030e+03,2.2010e+03,4.3639e+03,1.6005e+03,4.5643e+03,1.9208e+03,1.9208e+03,1.3604e+03,2.3611e+03,1.7606e+03,4.0033e+03,1.6005e+03
2021-01-08 23:30:00 UTC,3.2002e+02,3.2002e+02,5.2006e+02,4.0003e+02,1.4804e+03,3.2002e+02,6.0007e+02,4.0003e+02,5.6006e+02,1.2403e+03,3.2422e+03,3.6828e+03,1.1603e+03,3.4424e+03,2.0809e+03,2.0809e+03,1.5205e+03,2.2811e+03,1.0002e+03,1.7606e+03,1.5205e+03
2021-01-08 23:45:00 UTC,2.4001e+02,4.0003e+02,5.2006e+02,4.4004e+02,4.8005e+02,2.8002e+02,4.0003e+02,3.2002e+02,4.8005e+02,1.2403e+03,5.2056e+03,3.3223e+03,1.4804e+03,2.1209e+03,1.4804e+03,1.8807e+03,1.6005e+03,1.6806e+03,1.8807e+03,2.7616e+03,1.5605e+03
2021-01-09 00:00:00 UTC,2.7616e+03,2.8817e+03,2.9218e+03,9.2017e+02,1.1203e+03,2.8002e+02,2.8016e+03,2.6815e+03,2.9618e+03,1.4404e+03,1.8407e+03,3.2822e+03,1.7606e+03,2.1610e+03,2.1209e+03,1.9208e+03,1.2003e+03,2.0409e+03,1.4004e+03,1.8407e+03,1.2003e+03
2021-01-09 00:15:00 UTC,4.0834e+03,4.1235e+03,4.0434e+03,3.2002e+02,1.4404e+03,3.6003e+02,4.0434e+03,3.9632e+03,4.3639e+03,7.6012e+02,1.8407e+03,5.0452e+03,1.4004e+03,4.0017e+03,6.0876e+03,2.2811e+03,1.8007e+03,2.4813e+03,3.2422e+03,1.3204e+03,1.5205e+03
2021-01-09 00:30:00 UTC,4.0834e+03,4.1235e+03,4.0033e+03,3.6003e+02,5.6006e+02,3.6003e+02,3.9632e+03,4.1235e+03,4.2838e+03,1.4404e+03,2.2811e+03,6.2480e+03,6.0876e+03,7.3256e+03,2.1610e+03,3.8831e+03,5.7669e+03,6.6090e+03,5.8070e+03,1.0402e+03,5.8471e+03
2021-01-09 00:45:00 UTC,4.0033e+03,4.0834e+03,4.0033e+03,3.6003e+02,6.0007e+02,2.8002e+02,3.9632e+03,4.0434e+03,4.2036e+03,1.8407e+03,2.2010e+03,3.3623e+03,1.3604e+03,6.2445e+03,1.6806e+03,5.2056e+03,1.4404e+03,2.3611e+03,1.0402e+03,1.4004e+03,1.7606e+03
2021-01-09 01:00:00 UTC,3.9632e+03,4.0834e+03,4.1235e+03,4.0003e+02,6.8009e+02,2.8002e+02,4.1235e+03,3.9632e+03,4.0434e+03,5.7267e+03,1.7606e+03,3.6427e+03,1.5605e+03,4.4020e+03,2.1610e+03,1.7206e+03,1.6005e+03,2.0008e+03,2.1209e+03,6.2079e+03,1.4004e+03
2021-01-09 01:15:00 UTC,4.0033e+03,4.1235e+03,4.0434e+03,4.4004e+02,3.2002e+02,2.8002e+02,4.0033e+03,4.0834e+03,4.0834e+03,1.2403e+03,1.8807e+03,3.7228e+03,1.4404e+03,3.9216e+03,1.3204e+03,2.2010e+03,1.4404e+03,3.5626e+03,1.4004e+03,1.6005e+03,1.4404e+03
2021-01-09 01:30:00 UTC,4.0834e+03,4.0434e+03,4.0834e+03,3.6003e+02,2.8002e+02,3.2002e+02,3.9632e+03,4.6845e+03,4.1235e+03,1.2003e+03,6.5288e+03,4.2437e+03,1.4404e+03,5.8035e+03,2.1610e+03,2.0008e+03,1.3604e+03,2.2410e+03,1.7606e+03,1.6005e+03,1.6406e+03
2021-01-09 01:45:00 UTC,1.6406e+03,4.1235e+03,3.9632e+03,2.8002e+02,2.4001e+02,3.6003e+02,3.9632e+03,7.0863e+03,4.2437e+03,1.3204e+03,2.0008e+03,7.0101e+03,1.4804e+03,7.5258e+03,1.7606e+03,1.9608e+03,1.6005e+03,1.8807e+03,1.7206e+03,1.4404e+03,2.9618e+03
2021-01-09 02:00:00 UTC,2.8002e+02,4.0834e+03,3.9632e+03,3.6003e+02,2.4001e+02,3.2002e+02,4.0033e+03,8.6076e+03,4.1636e+03,1.3204e+03,1.8807e+03,3.6027e+03,1.4404e+03,8.8884e+03,5.0052e+03,2.2010e+03,1.8807e+03,2.6414e+03,1.3604e+03,1.3604e+03,1.0802e+03
2021-01-09 02:15:00 UTC,2.4001e+02,4.1235e+03,4.0434e+03,3.6003e+02,4.0003e+02,2.4001e+02,4.0834e+03,8.0467e+03,4.0834e+03,1.5205e+03,2.3611e+03,3.2822e+03,4.4040e+03,7.0451e+03,3.2422e+03,1.8007e+03,4.5242e+03,6.7695e+03,5.7268e+03,1.8007e+03,4.2036e+03
2021-01-09 02:30:00 UTC,2.8002e+02,4.1235e+03,4.1235e+03,3.6003e+02,3.6003e+02,2.4001e+02,4.0434e+03,8.4877e+03,4.0834e+03,1.2803e+03,1.8007e+03,3.6427e+03,3.0419e+03,3.9217e+03,1.9208e+03,7.2909e+03,2.6414e+03,3.0419e+03,1.6406e+03,1.4805e+03,4.0434e+03
2021-01-09 02:45:00 UTC,3.6003e+02,4.0433e+03,3.7228e+03,4.4004e+02,2.0001e+02,3.6003e+02,3.9632e+03,5.7245e+03,4.0834e+03,5.4862e+03,1.8007e+03,4.0434e+03,1.3604e+03,1.8407e+03,1.7606e+03,3.5626e+03,1.8407e+03,1.8407e+03,1.8007e+03,5.6465e+03,1.2803e+03
2021-01-09 03:00:00 UTC,3.6003e+02,2.2410e+03,2.0001e+02,3.2002e+02,2.8002e+02,3.6003e+02,1.0402e+03,6.0005e+02,3.0819e+03,1.3204e+03,1.8407e+03,7.1304e+03,1.6005e+03,3.6427e+03,2.0409e+03,2.2410e+03,1.4804e+03,2.3611e+03,1.4804e+03,1.3604e+03,1.6005e+03
2021-01-09 03:15:00 UTC,2.8002e+02,4.4004e+02,2.8002e+02,3.2002e+02,2.8002e+02,3.2002e+02,3.2002e+02,6.4008e+02,5.2006e+02,1.2003e+03,4.9250e+03,3.6828e+03,1.5205e+03,5.2056e+03,1.8807e+03,1.8407e+03,1.4804e+03,2.1610e+03,1.8007e+03,1.6806e+03,1.6806e+03
2021-01-09 03:30:00 UTC,2.4001e+02,3.6003e+02,3.2002e+02,3.6003e+02,2.8002e+02,2.4001e+02,3.2002e+02,4.0003e+02,3.2002e+02,2.4012e+03,3.3623e+03,3.3623e+03,1.7606e+03,2.0409e+03,2.2410e+03,1.7606e+03,3.1621e+03,2.2010e+03,1.4804e+03,1.6005e+03,1.7606e+03
2021-01-09 03:45:00 UTC,2.8002e+02,4.0003e+02,4.0003e+02,3.2002e+02,4.0003e+02,2.4001e+02,3.6003e+02,2.8002e+02,3.6003e+02,2.2010e+03,2.1209e+03,3.5225e+03,5.4461e+03,3.1220e+03,5.8069e+03,6.0876e+03,1.7606e+03,2.2010e+03,1.8407e+03,1.2803e+03,1.7606e+03
2021-01-09 04:00:00 UTC,2.8002e+02,3.2002e+02,2.8002e+02,4.0003e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.4001e+02,3.6003e+02,1.3604e+03,1.9608e+03,3.7629e+03,1.5605e+03,2.7616e+03,2.4012e+03,2.2410e+03,2.5213e+03,3.9632e+03,6.1678e+03,1.4004e+03,2.1209e+03
2021-01-09 04:15:00 UTC,3.6003e+02,3.6003e+02,2.4001e+02,3.6003e+02,2.0001e+02,4.0003e+02,2.4001e+02,2.4001e+02,4.4004e+02,1.1603e+03,2.0008e+03,8.9364e+03,2.2811e+03,2.4412e+03,2.0008e+03,2.5213e+03,4.8849e+03,5.1655e+03,1.3604e+03,1.5605e+03,5.5664e+03
2021-01-09 04:30:00 UTC,4.0003e+02,4.8005e+02,2.4001e+02,3.6003e+02,3.2002e+02,3.6003e+02,2.8002e+02,2.4001e+02,4.8005e+02,3.5626e+03,1.8407e+03,3.7629e+03,1.9208e+03,5.3258e+03,2.1610e+03,2.2811e+03,2.2811e+03,2.1610e+03,1.8407e+03,4.0434e+03,2.2811e+03
2021-01-09 04:45:00 UTC,3.2002e+02,4.4004e+02,3.2002e+02,3.6003e+02,3.2002e+02,2.8002e+02,3.2002e+02,3.2002e+02,3.2002e+02,3.4825e+03,3.8430e+03,3.6027e+03,2.1209e+03,3.2021e+03,2.3611e+03,2.4012e+03,1.7606e+03,2.1209e+03,1.9608e+03,3.2021e+03,2.0008e+03
2021-01-09 05:00:00 UTC,2.8002e+02,3.2002e+02,3.6003e+02,3.2002e+02,3.2002e+02,2.0001e+02,2.8002e+02,3.6003e+02,3.6003e+02,1.6806e+03,2.8016e+03,2.9218e+03,2.0409e+03,2.5213e+03,2.4012e+03,2.6014e+03,1.9608e+03,2.1209e+03,1.8007e+03,1.4404e+03,1.7606e+03
2021-01-09 05:15:00 UTC,2.4001e+02,2.8002e+02,3.6003e+02,3.6003e+02,3.2002e+02,2.8002e+02,3.6003e+02,2.0001e+02,4.0003e+02,1.7606e+03,5.6465e+03,4.0033e+03,1.7206e+03,2.8817e+03,2.6014e+03,2.5213e+03,2.2010e+03,2.2010e+03,1.2803e+03,1.6806e+03,2.2410e+03
2021-01-09 05:30:00 UTC,3.2002e+02,3.6003e+02,2.4001e+02,4.0003e+02,2.4001e+02,3.6003e+02,2.8002e+02,2.0001e+02,4.4004e+02,1.4404e+03,2.0809e+03,7.4113e+03,2.7215e+03,2.6014e+03,2.1209e+03,3.1220e+03,2.0809e+03,2.0809e+03,1.8807e+03,1.2803e+03,2.0809e+03
2021-01-09 05:45:00 UTC,4.0003e+02,4.4004e+02,2.0001e+02,3.6003e+02,8.0013e+02,3.6003e+02,8.0013e+02,2.8002e+02,4.0003e+02,1.6806e+03,1.5605e+03,3.0819e+03,4.1635e+03,3.2822e+03,1.9208e+03,5.3258e+03,2.0008e+03,1.8007e+03,4.7647e+03,1.4404e+03,2.0008e+03
2021-01-09 06:00:00 UTC,5.2006e+02,4.0003e+02,3.2002e+02,3.6003e+02,9.2017e+02,2.8002e+02,9.6019e+02,3.2002e+02,4.4004e+02,1.4404e+03,1.8807e+03,4.7647e+03,2.3611e+03,2.6815e+03,2.0008e+03,2.4813e+03,1.8807e+03,7.0101e+03,3.4024e+03,1.7606e+03,2.0809e+03
2021-01-09 06:15:00 UTC,9.2017e+02,3.2002e+02,9.2017e+02,4.0003e+02,8.8016e+02,2.4001e+02,9.6019e+02,9.6019e+02,3.6003e+02,2.7215e+03,2.2410e+03,3.5626e+03,1.8807e+03,6.6491e+03,5.6867e+03,2.4412e+03,3.2422e+03,2.1610e+03,2.9218e+03,2.4412e+03,2.0008e+03
2021-01-09 06:30:00 UTC,9.2017e+02,4.4004e+02,9.6019e+02,9.2017e+02,8.4014e+02,2.4001e+02,1.0002e+03,8.8016e+02,4.4004e+02,4.6044e+03,1.9208e+03,2.4813e+03,1.9208e+03,2.6815e+03,5.1254e+03,2.0809e+03,4.4040e+03,2.1209e+03,4.1235e+03,5.2056e+03,5.6466e+03
2021-01-09 06:45:00 UTC,8.0013e+02,1.0002e+03,8.8016e+02,1.0002e+03,9.2017e+02,4.0003e+02,9.2017e+02,7.6012e+02,9.2017e+02,1.3204e+03,1.8007e+03,6.3683e+03,1.2403e+03,3.0019e+03,1.7606e+03,2.3211e+03,5.0853e+03,2.1610e+03,4.4841e+03,2.1209e+03,2.0409e+03
2021-01-09 07:00:00 UTC,8.8016e+02,8.8016e+02,8.0013e+02,8.8016e+02,9.2017e+02,1.0002e+03,8.8016e+02,7.6012e+02,8.8016e+02,4.7246e+03,6.2481e+03,2.7616e+03,2.0008e+03,2.7616e+03,2.9618e+03,2.6815e+03,7.1707e+03,2.1209e+03,7.4114e+03,4.9250e+03,4.3639e+03
2021-01-09 07:15:00 UTC,8.8016e+02,9.2018e+02,8.4015e+02,9.2018e+02,8.0013e+02,7.6012e+02,8.8016e+02,7.6012e+02,9.2018e+02,6.4487e+03,2.7616e+03,2.0008e+03,1.9208e+03,2.6815e+03,2.6014e+03,2.0809e+03,5.8872e+03,2.1209e+03,7.0504e+03,6.7295e+03,6.7295e+03
2021-01-09 07:30:00 UTC,9.2018e+02,8.8016e+02,8.4015e+02,8.4015e+02,8.0013e+02,7.2011e+02,8.8016e+02,8.4015e+02,9.2018e+02,2.0008e+03,3.5626e+03,1.6005e+03,7.5318e+03,6.4487e+03,2.8016e+03,7.0504e+03,2.2811e+03,2.1610e+03,5.4462e+03,5.6868e+03,7.3313e+03
2021-01-09 07:45:00 UTC,8.4015e+02,1.3204e+03,1.6403e+03,7.6012e+02,7.6012e+02,6.8010e+02,9.2018e+02,8.4015e+02,8.4015e+02,1.6806e+03,2.4813e+03,2.6415e+03,1.7606e+03,3.8431e+03,5.0052e+03,2.9618e+03,2.1209e+03,5.4061e+03,6.0075e+03,2.1209e+03,7.2109e+03
2021-01-09 08:00:00 UTC,8.0013e+02,7.2011e+02,3.6818e+03,7.6012e+02,8.0013e+02,8.4015e+02,8.0013e+02,7.6012e+02,8.0013e+02,4.4441e+03,2.3211e+03,6.1680e+03,1.7606e+03,7.6924e+03,6.0076e+03,4.8850e+03,2.8016e+03,4.2438e+03,2.8417e+03,4.8048e+03,4.3239e+03
2021-01-09 08:15:00 UTC,8.0013e+02,8.0013e+02,3.5216e+03,9.2018e+02,1.0402e+03,8.0013e+02,8.0013e+02,6.0008e+02,8.0013e+02,3.0019e+03,2.8016e+03,8.9769e+03,2.1209e+03,6.8499e+03,3.6027e+03,3.6828e+03,5.9274e+03,7.0504e+03,3.5226e+03,3.5627e+03,6.7696e+03
2021-01-09 08:30:00 UTC,7.2011e+02,6.8010e+02,3.2815e+03,7.2011e+02,7.2011e+02,8.0013e+02,7.2011e+02,7.6012e+02,7.6012e+02,5.7268e+03,5.3660e+03,4.7247e+03,2.9218e+03,2.6815e+03,3.2021e+03,7.2109e+03,1.3604e+03,7.4917e+03,3.1621e+03,4.4842e+03,3.1220e+03
2021-01-09 08:45:00 UTC,6.4008e+02,6.8010e+02,3.2815e+03,6.4008e+02,5.6006e+02,8.0013e+02,7.6012e+02,7.6012e+02,8.8016e+02,6.7695e+03,2.7616e+03,3.4425e+03,7.0503e+03,5.9674e+03,3.4024e+03,7.4516e+03,2.8016e+03,3.8431e+03,2.9618e+03,2.1610e+03,2.3612e+03
2021-01-09 09:00:00 UTC,8.0013e+02,7.2011e+02,3.1613e+03,7.6012e+02,7.2011e+02,1.0002e+03,7.2011e+02,7.6012e+02,8.4015e+02,3.0019e+03,2.1209e+03,3.4424e+03,1.6005e+03,2.3612e+03,4.8048e+03,6.9701e+03,2.5614e+03,2.8817e+03,3.4024e+03,2.1209e+03,2.0809e+03
2021-01-09 09:15:00 UTC,6.8010e+02,7.6012e+02,2.8810e+03,6.8010e+02,8.8016e+02,6.8010e+02,6.8010e+02,7.2011e+02,6.8010e+02,2.6014e+03,2.5613e+03,2.6414e+03,2.1209e+03,5.2056e+03,2.9618e+03,6.2481e+03,1.8007e+03,2.2010e+03,3.0419e+03,2.6014e+03,2.4813e+03
2021-01-09 09:30:00 UTC,6.8009e+02,6.8009e+02,1.6803e+03,8.0013e+02,7.2011e+02,6.8010e+02,7.6012e+02,7.2011e+02,6.0007e+02,2.4813e+03,2.8817e+03,3.8030e+03,1.5605e+03,1.9208e+03,2.8016e+03,3.5626e+03,2.0809e+03,3.0419e+03,3.3623e+03,1.9608e+03,3.9632e+03
2021-01-09 09:45:00 UTC,7.6012e+02,6.8010e+02,8.0012e+02,7.2011e+02,6.0007e+02,6.8010e+02,8.8016e+02,6.0007e+02,6.8010e+02,2.3611e+03,2.5213e+03,5.5664e+03,1.4004e+03,2.3612e+03,7.5719e+03,2.2010e+03,1.6806e+03,4.8048e+03,5.8070e+03,1.7606e+03,3.1220e+03
2021-01-09 10:00:00 UTC,6.0007e+02,5.2006e+02,4.4004e+02,6.0007e+02,6.0007e+02,5.6006e+02,4.0003e+02,4.4004e+02,5.2006e+02,2.0008e+03,4.0033e+03,5.8872e+03,1.9608e+03,5.7669e+03,8.1338e+03,2.5614e+03,6.0476e+03,1.9608e+03,2.4012e+03,1.6005e+03,4.9651e+03
2021-01-09 10:15:00 UTC,4.8005e+02,4.8005e+02,4.0003e+02,4.0003e+02,3.6003e+02,4.4004e+02,3.2002e+02,4.4004e+02,8.4015e+02,1.8807e+03,6.6090e+03,8.4548e+03,1.5605e+03,2.0008e+03,7.8528e+03,4.0434e+03,1.7606e+03,2.4012e+03,2.5614e+03,2.7616e+03,3.9632e+03
2021-01-09 10:30:00 UTC,4.8005e+02,4.4004e+02,4.0003e+02,3.6003e+02,3.6003e+02,5.2006e+02,3.6003e+02,4.4004e+02,5.2006e+02,1.8807e+03,5.7669e+03,6.7695e+03,6.7695e+03,2.2811e+03,7.1707e+03,2.6815e+03,2.2010e+03,5.1254e+03,4.6845e+03,9.5790e+03,2.4012e+03
2021-01-09 10:45:00 UTC,4.4004e+02,4.4004e+02,4.4004e+02,4.4004e+02,4.8005e+02,4.4004e+02,4.8005e+02,2.8002e+02,4.4004e+02,1.6005e+03,2.8417e+03,5.7669e+03,3.6427e+03,2.2811e+03,3.2021e+03,2.4813e+03,1.9208e+03,7.6923e+03,3.8431e+03,6.6893e+03,2.6014e+03
2021-01-09 11:00:00 UTC,2.3608e+03,3.6003e+02,3.2002e+02,5.2006e+02,4.0003e+02,3.2002e+02,4.8005e+02,4.0003e+02,4.4004e+02,4.0434e+03,2.0809e+03,6.1679e+03,2.2410e+03,1.8007e+03,2.5614e+03,4.6445e+03,1.7206e+03,7.1305e+03,2.1610e+03,1.8807e+03,2.1209e+03
2021-01-09 11:15:00 UTC,3.3218e+03,4.4004e+02,2.8002e+02,4.0003e+02,4.8005e+02,4.8005e+02,1.4803e+03,4.0003e+02,3.6003e+02,4.5643e+03,2.5213e+03,3.8831e+03,1.8407e+03,6.2080e+03,2.7616e+03,6.4486e+03,1.5605e+03,3.9633e+03,3.7629e+03,4.9651e+03,3.4024e+03
2021-01-09 11:30:00 UTC,3.0415e+03,6.0007e+02,3.2002e+02,3.2002e+02,2.8002e+02,4.4004e+02,3.0016e+03,3.6003e+02,2.8002e+02,4.5643e+03,1.9208e+03,3.4825e+03,2.3211e+03,3.7629e+03,2.4813e+03,2.1610e+03,4.1218e+03,2.1610e+03,2.4412e+03,2.0409e+03,3.6027e+03
2021-01-09 11:45:00 UTC,3.0415e+03,4.8005e+02,4.0003e+02,3.6003e+02,2.8002e+02,4.8005e+02,3.0415e+03,3.6003e+02,2.8002e+02,1.4004e+03,2.2010e+03,5.8872e+03,4.2036e+03,7.2108e+03,8.8563e+03,2.7215e+03,9.8904e+03,4.8849e+03,2.1209e+03,2.4012e+03,3.0820e+03
2021-01-09 12:00:00 UTC,2.8413e+03,4.0003e+02,5.6006e+02,3.2002e+02,3.2002e+02,6.0007e+02,2.7212e+03,6.8010e+02,2.8002e+02,2.6414e+03,4.5643e+03,5.5664e+03,4.1235e+03,6.6492e+03,3.6427e+03,2.9218e+03,7.0452e+03,2.1610e+03,2.7208e+03,1.6806e+03,5.6065e+03
2021-01-09 12:15:00 UTC,6.0005e+02,8.8016e+02,6.0007e+02,5.2006e+02,4.0003e+02,4.4004e+02,1.1201e+03,3.6003e+02,4.4004e+02,3.7629e+03,4.0835e+03,4.2838e+03,2.4813e+03,6.5289e+03,4.4441e+03,3.0019e+03,4.5624e+03,6.2481e+03,7.6462e+03,4.0434e+03,2.4412e+03
2021-01-09 12:30:00 UTC,5.2006e+02,4.8005e+02,6.4008e+02,4.0003e+02,3.2002e+02,7.2011e+02,4.0003e+02,3.6003e+02,4.4004e+02,1.2403e+03,4.0434e+03,5.3660e+03,2.4813e+03,7.0102e+03,2.7215e+03,3.0820e+03,2.2007e+03,5.7669e+03,7.9666e+03,3.4024e+03,2.2010e+03
2021-01-09 12:45:00 UTC,4.4004e+02,5.6006e+02,4.8005e+02,5.6006e+02,4.0003e+02,4.4004e+02,4.4004e+02,3.2002e+02,4.4004e+02,1.5205e+03,1.9608e+03,1.8407e+03,1.9608e+03,6.4486e+03,2.7616e+03,3.0019e+03,1.7606e+03,3.3623e+03,5.4436e+03,2.1610e+03,1.6806e+03
2021-01-09 13:00:00 UTC,3.6003e+02,4.4004e+02,4.4004e+02,5.2006e+02,2.8002e+02,4.0003e+02,5.6006e+02,2.4001e+02,4.4004e+02,5.0052e+03,1.9208e+03,3.2422e+03,4.2437e+03,8.9366e+03,2.6815e+03,7.1707e+03,1.6806e+03,4.4040e+03,7.1254e+03,3.8030e+03,1.2403e+03
2021-01-09 13:15:00 UTC,3.2002e+02,2.8002e+02,6.0007e+02,5.2006e+02,2.8002e+02,3.6003e+02,4.0003e+02,4.0003e+02,4.4004e+02,1.5605e+03,1.7206e+03,1.8007e+03,1.0704e+04,8.2542e+03,3.1220e+03,2.6414e+03,4.5643e+03,3.7629e+03,6.8493e+03,1.7206e+03,2.2410e+03
2021-01-09 13:30:00 UTC,3.2002e+02,3.2002e+02,5.2006e+02,3.2415e+03,3.6003e+02,4.0003e+02,5.6006e+02,3.6003e+02,2.8002e+02,8.0013e+02,1.9608e+03,6.0877e+03,6.1278e+03,3.4425e+03,7.4114e+03,5.7669e+03,7.3713e+03,1.7606e+03,6.4486e+03,2.0008e+03,1.7206e+03
2021-01-09 13:45:00 UTC,4.0003e+02,3.2002e+02,4.0003e+02,3.2016e+03,4.4004e+02,4.0003e+02,4.4004e+02,3.6003e+02,3.2002e+02,7.6012e+02,3.7629e+03,7.0503e+03,6.4486e+03,2.0809e+03,4.8850e+03,2.6414e+03,6.8096e+03,1.8807e+03,2.7215e+03,1.4805e+03,6.1679e+03
2021-01-09 14:00:00 UTC,4.4004e+02,4.0003e+02,3.2002e+02,3.1215e+03,3.2002e+02,4.0003e+02,3.2002e+02,2.0001e+02,4.4004e+02,1.2403e+03,2.3211e+03,4.0033e+03,6.4486e+03,2.1209e+03,4.0033e+03,4.1636e+03,1.8407e+03,3.3623e+03,2.0008e+03,3.0019e+03,1.4404e+03
2021-01-09 14:15:00 UTC,3.2002e+02,4.0003e+02,2.4001e+02,3.4816e+03,2.4001e+02,3.6003e+02,3.2002e+02,2.4001e+02,4.0003e+02,1.2003e+03,5.5263e+03,6.9701e+03,6.4085e+03,2.7616e+03,1.7206e+03,2.5614e+03,2.3211e+03,5.4462e+03,6.5259e+03,4.7647e+03,1.5605e+03
2021-01-09 14:30:00 UTC,3.2002e+02,2.4001e+02,2.4001e+02,1.3202e+03,2.0001e+02,3.2002e+02,2.4001e+02,3.2002e+02,3.6003e+02,9.6019e+02,1.8007e+03,1.4805e+03,5.1254e+03,5.4461e+03,1.8407e+03,1.5605e+03,1.4004e+03,2.0008e+03,4.7625e+03,2.1209e+03,4.3239e+03
2021-01-09 14:45:00 UTC,2.0001e+02,2.4001e+02,3.6003e+02,1.0802e+03,2.8002e+02,3.2002e+02,2.8002e+02,3.6003e+02,3.2002e+02,4.9250e+03,1.8007e+03,1.8807e+03,2.0409e+03,2.0809e+03,1.8007e+03,4.2437e+03,1.8007e+03,1.7206e+03,4.7626e+03,2.0809e+03,1.8007e+03
2021-01-09 15:00:00 UTC,2.0406e+03,3.6003e+02,4.0003e+02,6.4008e+02,4.4004e+02,2.8002e+02,3.2002e+02,2.8002e+02,2.8002e+02,2.2811e+03,1.6406e+03,1.3204e+03,5.5263e+03,4.4441e+03,1.7606e+03,4.4040e+03,3.5626e+03,1.6806e+03,1.2803e+03,1.2803e+03,2.3612e+03
2021-01-09 15:15:00 UTC,3.0014e+03,3.6003e+02,2.8002e+02,6.4008e+02,3.6003e+02,3.6003e+02,5.2006e+02,2.4001e+02,3.6003e+02,1.8807e+03,1.5205e+03,1.2803e+03,1.3604e+03,2.3211e+03,4.4040e+03,1.7206e+03,1.6806e+03,2.2410e+03,1.6005e+03,1.5205e+03,2.4813e+03
2021-01-09 15:30:00 UTC,2.4810e+03,4.4004e+02,2.8002e+02,6.0007e+02,2.8002e+02,4.4004e+02,4.8005e+02,3.2002e+02,4.8005e+02,1.2403e+03,2.2410e+03,4.8849e+03,1.8007e+03,1.4805e+03,3.1220e+03,1.7206e+03,5.5664e+03,1.7606e+03,2.9618e+03,1.4805e+03,2.2811e+03
2021-01-09 15:45:00 UTC,4.8003e+02,3.2002e+02,3.2002e+02,1.1203e+03,2.8002e+02,3.2002e+02,6.0007e+02,2.8002e+02,4.9644e+03,1.0802e+03,2.2410e+03,1.4004e+03,6.1679e+03,5.0453e+03,2.2811e+03,2.2811e+03,1.5605e+03,2.1209e+03,1.6806e+03,1.3604e+03,2.2410e+03
2021-01-09 16:00:00 UTC,9.6011e+02,2.8002e+02,3.2002e+02,8.4015e+02,4.0003e+02,2.8002e+02,4.8005e+02,4.0003e+02,5.0435e+03,1.0402e+03,1.0583e+04,1.6005e+03,2.1610e+03,1.9608e+03,2.4012e+03,2.0809e+03,1.4004e+03,8.8965e+03,4.7246e+03,4.9651e+03,5.1655e+03
2021-01-09 16:15:00 UTC,1.3202e+03,3.6003e+02,4.0003e+02,8.8016e+02,5.2006e+02,3.2002e+02,4.0003e+02,3.6003e+02,4.7234e+03,1.1203e+03,7.4115e+03,1.6806e+03,1.7206e+03,2.1209e+03,2.3612e+03,2.9618e+03,1.9208e+03,2.3211e+03,1.5605e+03,1.5205e+03,4.5243e+03
