# file...... 1Meter_645_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_C_20:measured_power.real,house_meter_645_C_21:measured_power.real,house_meter_645_C_22:measured_power.real,house_meter_645_C_23:measured_power.real,house_meter_645_C_24:measured_power.real,house_meter_645_C_25:measured_power.real,house_meter_645_C_26:measured_power.real,house_meter_645_C_27:measured_power.real,house_meter_645_C_28:measured_power.real,house_meter_645_C_29:measured_power.real,house_meter_645_C_30:measured_power.real,house_meter_645_C_31:measured_power.real,house_meter_645_C_32:measured_power.real,house_meter_645_C_33:measured_power.real,house_meter_645_C_34:measured_power.real,house_meter_645_C_35:measured_power.real,house_meter_645_C_36:measured_power.real,house_meter_645_C_37:measured_power.real,house_meter_645_C_38:measured_power.real,house_meter_645_C_39:measured_power.real,house_meter_645_C_40:measured_power.real
2021-01-08 06:00:00 UTC,9.6019e+02,5.6065e+03,1.9608e+03,1.8007e+03,1.6005e+03,3.0820e+03,1.1603e+03,1.2003e+03,1.4804e+03,1.2403e+03,4.4004e+02,8.4014e+02,3.0820e+03,1.3204e+03,7.6012e+02,1.4404e+03,1.6005e+03,1.6806e+03,3.0419e+03,1.2803e+03,6.4008e+02
2021-01-08 06:15:00 UTC,9.6019e+02,2.6014e+03,1.6806e+03,1.6406e+03,1.5205e+03,5.4862e+03,1.2003e+03,1.4404e+03,1.2003e+03,1.2003e+03,2.2010e+03,2.2410e+03,2.1209e+03,1.1603e+03,1.6806e+03,9.2017e+02,8.0013e+02,1.7206e+03,1.8407e+03,8.0013e+02,2.9618e+03
2021-01-08 06:30:00 UTC,1.1203e+03,2.2410e+03,1.5205e+03,1.6005e+03,1.4805e+03,1.9608e+03,6.1252e+03,5.2833e+03,2.4412e+03,2.3611e+03,1.4805e+03,1.7206e+03,2.5213e+03,4.8005e+02,9.6019e+02,1.9608e+03,1.5605e+03,1.1603e+03,2.9218e+03,1.6005e+03,2.7215e+03
2021-01-08 06:45:00 UTC,1.0402e+03,1.7206e+03,1.2163e+03,1.1443e+03,1.1363e+03,1.1043e+03,4.3707e+03,2.5607e+03,1.3444e+03,1.9608e+03,2.3611e+03,2.2010e+03,1.6406e+03,1.5605e+03,5.5632e+03,3.2422e+03,8.0013e+02,2.5213e+03,1.2403e+03,8.0013e+02,2.6815e+03
2021-01-08 07:00:00 UTC,1.0802e+03,1.9608e+03,1.5605e+03,1.5205e+03,1.3604e+03,1.3204e+03,4.2822e+03,4.6026e+03,1.4805e+03,2.0008e+03,1.2403e+03,2.7616e+03,1.9208e+03,1.0002e+03,3.9217e+03,1.6005e+03,9.2018e+02,1.3204e+03,2.4012e+03,2.9618e+03,1.4004e+03
2021-01-08 07:15:00 UTC,1.2403e+03,1.3204e+03,1.9608e+03,1.4004e+03,1.4805e+03,1.5205e+03,1.3604e+03,5.0030e+03,8.8016e+02,1.6806e+03,2.8016e+03,1.6806e+03,1.5605e+03,1.2003e+03,1.9206e+03,1.7606e+03,2.0008e+03,2.5213e+03,1.2803e+03,1.8807e+03,1.6806e+03
2021-01-08 07:30:00 UTC,8.8016e+02,1.1203e+03,2.1610e+03,4.8430e+03,1.4404e+03,9.6019e+02,1.5205e+03,2.7208e+03,8.8016e+02,1.9608e+03,9.2017e+02,3.1621e+03,1.7206e+03,1.7606e+03,2.0008e+03,7.2011e+02,1.0002e+03,1.8407e+03,2.0008e+03,2.4012e+03,6.0007e+02
2021-01-08 07:45:00 UTC,3.0402e+02,8.0814e+02,1.6806e+03,3.4012e+03,4.5242e+03,5.4406e+02,4.0978e+03,6.8005e+02,4.8005e+02,2.9618e+03,1.6005e+03,2.0809e+03,1.7606e+03,7.2011e+02,1.5205e+03,2.4813e+03,1.6005e+03,1.6806e+03,1.2003e+03,6.4008e+02,8.4015e+02
2021-01-08 08:00:00 UTC,4.4004e+02,1.2403e+03,2.2410e+03,5.3655e+03,4.0434e+03,6.0007e+02,5.7247e+03,3.9228e+03,1.0802e+03,1.2803e+03,2.2010e+03,2.3211e+03,1.8807e+03,8.4015e+02,2.1209e+03,1.4404e+03,9.2018e+02,1.4004e+03,2.4412e+03,1.8007e+03,1.0002e+03
2021-01-08 08:15:00 UTC,1.0402e+03,1.7206e+03,5.7268e+03,3.2020e+03,2.0409e+03,2.9210e+03,1.0402e+03,4.0033e+03,4.2838e+03,1.4404e+03,1.6005e+03,2.2410e+03,1.7206e+03,2.0008e+03,1.1203e+03,2.0809e+03,7.6012e+02,1.4805e+03,1.7206e+03,9.2018e+02,4.4004e+02
2021-01-08 08:30:00 UTC,1.7206e+03,2.7215e+03,3.6427e+03,1.0802e+03,1.8807e+03,2.5608e+03,6.8010e+02,6.4008e+02,2.3211e+03,1.4805e+03,2.5614e+03,1.2403e+03,1.4004e+03,1.2403e+03,1.5205e+03,1.6406e+03,2.0809e+03,2.4412e+03,1.5205e+03,2.8417e+03,1.5205e+03
2021-01-08 08:45:00 UTC,2.0088e+03,1.9368e+03,1.6245e+03,9.2017e+02,1.3764e+03,1.4805e+03,8.1614e+02,5.3606e+02,4.5604e+02,1.8407e+03,1.4404e+03,2.9218e+03,1.6806e+03,2.3211e+03,1.1603e+03,1.3604e+03,8.4015e+02,1.5205e+03,1.5205e+03,1.7606e+03,5.6006e+02
2021-01-08 09:00:00 UTC,2.0409e+03,2.2010e+03,2.5213e+03,1.1203e+03,1.8007e+03,2.0409e+03,6.0007e+02,6.0007e+02,5.6006e+02,1.6005e+03,2.0809e+03,1.8407e+03,1.2003e+03,7.2011e+02,7.2011e+02,1.6005e+03,1.1203e+03,2.4012e+03,5.6006e+02,1.7206e+03,4.8005e+02
2021-01-08 09:15:00 UTC,1.8807e+03,2.1209e+03,1.8807e+03,1.2403e+03,1.8807e+03,3.6828e+03,4.8005e+02,5.6006e+02,5.2006e+02,1.8407e+03,1.9208e+03,2.2410e+03,3.1220e+03,8.4015e+02,2.6014e+03,7.2011e+02,1.4805e+03,1.6005e+03,1.5605e+03,1.3204e+03,1.4004e+03
2021-01-08 09:30:00 UTC,1.0802e+03,2.4012e+03,1.3204e+03,5.1227e+03,1.8807e+03,5.4060e+03,5.2006e+02,4.8005e+02,4.8005e+02,2.0409e+03,2.6014e+03,1.8407e+03,1.3204e+03,2.8016e+03,2.1610e+03,2.8016e+03,1.9608e+03,2.3611e+03,3.6003e+02,1.0002e+03,5.2006e+02
2021-01-08 09:45:00 UTC,4.4004e+02,1.6325e+03,7.6812e+02,7.5509e+03,1.4965e+03,1.5845e+03,4.0803e+02,4.4004e+02,4.4804e+02,1.8407e+03,1.5205e+03,1.2803e+03,2.1209e+03,1.3604e+03,2.2811e+03,1.3204e+03,1.9608e+03,1.1603e+03,1.8407e+03,1.7606e+03,6.4008e+02
2021-01-08 10:00:00 UTC,6.4008e+02,1.6806e+03,9.6019e+02,8.4479e+03,1.7606e+03,4.8005e+02,7.6012e+02,6.0007e+02,3.6003e+02,1.7206e+03,3.2822e+03,2.1610e+03,1.5605e+03,1.5205e+03,1.7206e+03,1.7206e+03,2.2410e+03,1.6806e+03,2.0008e+03,1.2803e+03,2.6414e+03
2021-01-08 10:15:00 UTC,5.2006e+02,1.1203e+03,8.8016e+02,9.1688e+03,3.0419e+03,4.8005e+02,6.4008e+02,6.4008e+02,4.8005e+02,1.6406e+03,2.0809e+03,1.3204e+03,3.3623e+03,1.3604e+03,1.5205e+03,1.1203e+03,8.8016e+02,1.2403e+03,2.2811e+03,2.4412e+03,1.7206e+03
2021-01-08 10:30:00 UTC,4.4004e+02,9.2018e+02,1.0002e+03,9.0498e+03,5.4863e+03,5.6007e+02,4.8005e+02,4.5643e+03,6.4009e+02,1.2403e+03,1.5205e+03,2.5614e+03,1.8007e+03,6.8010e+02,2.0809e+03,1.2803e+03,3.1210e+03,1.0002e+03,4.8005e+02,7.2011e+02,1.7206e+03
2021-01-08 10:45:00 UTC,3.6003e+02,1.2723e+03,8.6415e+02,2.5291e+03,2.3291e+03,6.5609e+02,2.9378e+03,2.2811e+03,1.3364e+03,1.5205e+03,2.5614e+03,1.2803e+03,1.5205e+03,1.4004e+03,1.4004e+03,7.2011e+02,2.3207e+03,1.9208e+03,1.8807e+03,1.7206e+03,7.2011e+02
2021-01-08 11:00:00 UTC,4.8005e+02,4.8048e+03,1.1603e+03,2.4012e+03,1.7206e+03,9.6019e+02,3.4024e+03,4.8005e+02,4.4842e+03,1.3604e+03,9.2018e+02,1.0802e+03,1.4004e+03,7.6012e+02,2.1610e+03,1.0002e+03,1.2403e+03,1.0802e+03,7.2011e+02,5.2006e+02,1.4404e+03
2021-01-08 11:15:00 UTC,5.6006e+02,2.1610e+03,1.0802e+03,2.5614e+03,1.9208e+03,6.4008e+02,4.4004e+02,5.6006e+02,2.0809e+03,2.0409e+03,1.7206e+03,2.0809e+03,1.5605e+03,8.8016e+02,1.0402e+03,2.2410e+03,1.6406e+03,2.6014e+03,1.6005e+03,1.9208e+03,6.0007e+02
2021-01-08 11:30:00 UTC,6.4008e+02,1.0402e+03,1.1203e+03,2.5213e+03,1.8007e+03,6.0007e+02,4.4004e+02,4.8005e+02,5.6006e+02,2.0409e+03,7.6012e+02,2.7616e+03,1.8807e+03,1.6005e+03,1.5605e+03,5.2006e+02,1.0402e+03,9.6019e+02,8.0013e+02,1.6005e+03,5.6006e+02
2021-01-08 11:45:00 UTC,5.5206e+02,8.8016e+02,8.8816e+02,1.9288e+03,1.2803e+03,4.5604e+02,4.2404e+02,4.0003e+02,4.2404e+02,1.5205e+03,1.4004e+03,3.2021e+03,8.8016e+02,6.8010e+02,1.8007e+03,1.4004e+03,1.3603e+03,1.7206e+03,1.6005e+03,2.0809e+03,9.6019e+02
2021-01-08 12:00:00 UTC,6.0007e+02,1.1203e+03,1.0402e+03,2.5213e+03,1.6406e+03,6.0007e+02,6.0007e+02,6.0007e+02,5.2006e+02,1.3204e+03,4.4004e+02,1.7606e+03,1.7206e+03,1.1603e+03,1.2403e+03,4.0003e+02,5.4032e+03,7.2011e+02,1.4004e+03,5.2006e+02,1.0802e+03
2021-01-08 12:15:00 UTC,6.0007e+02,1.0002e+03,4.6044e+03,2.5213e+03,1.7606e+03,3.2021e+03,6.0007e+02,6.4008e+02,6.8010e+02,1.5205e+03,2.6408e+03,2.2410e+03,6.8010e+02,1.8007e+03,2.0809e+03,7.2011e+02,4.6423e+03,1.2003e+03,1.6005e+03,1.6406e+03,6.4009e+02
2021-01-08 12:30:00 UTC,5.6006e+02,1.0402e+03,3.2422e+03,2.3211e+03,1.9608e+03,4.5643e+03,5.6007e+02,1.5605e+03,6.4008e+02,1.2803e+03,6.1250e+03,2.6014e+03,1.5605e+03,7.2011e+02,1.6806e+03,1.2803e+03,3.6015e+03,1.5205e+03,1.2403e+03,2.2811e+03,1.2803e+03
2021-01-08 12:45:00 UTC,5.0405e+02,8.4815e+02,9.6019e+02,2.0409e+03,1.5845e+03,5.9207e+02,4.6404e+02,1.4244e+03,4.4004e+02,1.7206e+03,4.4030e+03,2.1610e+03,3.6003e+02,1.6005e+03,2.9618e+03,1.1603e+03,1.1202e+03,8.4015e+02,1.3204e+03,2.8817e+03,1.4004e+03
2021-01-08 13:00:00 UTC,7.2011e+02,1.2003e+03,1.0402e+03,5.0052e+03,2.2010e+03,6.4009e+02,4.8005e+02,5.0453e+03,5.2006e+02,9.2018e+02,4.2020e+03,3.3223e+03,1.5205e+03,8.4015e+02,3.2422e+03,1.8407e+03,3.5614e+03,1.7206e+03,2.4012e+03,3.4024e+03,1.2403e+03
2021-01-08 13:15:00 UTC,7.6012e+02,1.1203e+03,1.0002e+03,5.5664e+03,5.3259e+03,6.0007e+02,4.0003e+02,6.4887e+03,5.6006e+02,1.8007e+03,2.2807e+03,1.5205e+03,1.1603e+03,1.4004e+03,1.7206e+03,4.8005e+02,1.8805e+03,8.0013e+02,2.1610e+03,2.2811e+03,9.2017e+02
2021-01-08 13:30:00 UTC,6.8010e+02,1.1203e+03,1.1203e+03,1.9608e+03,3.3223e+03,5.6006e+02,6.0007e+02,1.0802e+03,3.0419e+03,1.2403e+03,1.2003e+03,2.9218e+03,6.0007e+02,1.5605e+03,2.4412e+03,4.0003e+02,8.0013e+02,1.6806e+03,1.9608e+03,2.3211e+03,7.6012e+02
2021-01-08 13:45:00 UTC,4.8005e+02,8.6415e+02,8.4815e+02,1.8967e+03,1.1363e+03,4.5604e+02,2.0809e+03,6.4008e+02,3.4344e+03,1.9208e+03,9.2017e+02,2.4412e+03,1.4004e+03,1.1603e+03,1.4004e+03,1.7206e+03,2.0409e+03,2.2010e+03,1.4004e+03,2.0809e+03,8.4015e+02
2021-01-08 14:00:00 UTC,6.0007e+02,1.0402e+03,1.0402e+03,2.6014e+03,1.4404e+03,7.2011e+02,4.4842e+03,6.4008e+02,6.8010e+02,9.2017e+02,6.8010e+02,3.1621e+03,3.6003e+02,1.8407e+03,2.0008e+03,1.6806e+03,1.7206e+03,1.5605e+03,1.9608e+03,1.5205e+03,2.3211e+03
2021-01-08 14:15:00 UTC,5.6006e+02,1.0002e+03,1.1203e+03,2.2010e+03,1.4805e+03,7.2011e+02,1.2003e+03,6.4008e+02,6.4008e+02,1.8007e+03,1.4805e+03,3.4024e+03,1.5605e+03,9.2017e+02,2.7215e+03,1.2403e+03,1.4004e+03,2.2010e+03,7.6012e+02,2.8817e+03,8.8016e+02
2021-01-08 14:30:00 UTC,4.8005e+02,1.3604e+03,1.1603e+03,1.9608e+03,1.3204e+03,6.4008e+02,5.6006e+02,7.2011e+02,5.2006e+02,9.2017e+02,7.2011e+02,2.0809e+03,1.5205e+03,1.1603e+03,1.7606e+03,1.4805e+03,1.9208e+03,1.0802e+03,2.4012e+03,1.2803e+03,1.0002e+03
2021-01-08 14:45:00 UTC,5.6006e+02,4.3159e+03,8.2414e+02,1.6326e+03,1.4644e+03,2.7536e+03,3.6003e+02,4.4004e+02,4.2404e+02,2.2410e+03,2.3211e+03,3.4024e+03,6.4008e+02,2.2010e+03,2.6815e+03,1.1603e+03,9.6019e+02,1.8807e+03,1.1603e+03,1.9608e+03,5.6006e+02
2021-01-08 15:00:00 UTC,6.8010e+02,3.0419e+03,1.0002e+03,2.1610e+03,1.6806e+03,4.0835e+03,4.8005e+02,4.8005e+02,4.8005e+02,1.0402e+03,1.0802e+03,2.4412e+03,1.2803e+03,8.8016e+02,1.8407e+03,1.5205e+03,1.4004e+03,1.8007e+03,1.6406e+03,7.2011e+02,1.4004e+03
2021-01-08 15:15:00 UTC,6.0007e+02,1.0002e+03,1.0402e+03,2.0809e+03,1.5605e+03,6.4009e+02,5.2006e+02,6.0007e+02,6.0007e+02,1.7206e+03,1.3604e+03,4.0434e+03,4.4004e+02,1.8807e+03,2.5614e+03,6.8010e+02,2.8016e+03,1.2003e+03,1.5605e+03,1.4004e+03,6.4009e+02
2021-01-08 15:30:00 UTC,4.8005e+02,1.0402e+03,1.0802e+03,2.4412e+03,1.4805e+03,6.0007e+02,6.0007e+02,1.1203e+03,6.0007e+02,1.3204e+03,2.0008e+03,3.8415e+03,1.3604e+03,1.5205e+03,2.0809e+03,8.0013e+02,1.4805e+03,2.0809e+03,1.4404e+03,1.0802e+03,7.2011e+02
2021-01-08 15:45:00 UTC,3.8403e+02,8.6416e+02,8.4815e+02,2.4573e+03,2.3532e+03,5.3606e+02,5.2006e+02,3.4585e+03,5.7607e+02,1.9608e+03,1.0002e+03,7.2867e+03,4.0003e+02,6.4009e+02,1.6406e+03,1.4805e+03,1.2003e+03,1.3204e+03,2.0809e+03,1.4805e+03,6.0007e+02
2021-01-08 16:00:00 UTC,8.0013e+02,1.0802e+03,1.1603e+03,6.6492e+03,5.0854e+03,7.6012e+02,5.2006e+02,6.4045e+03,4.1235e+03,9.6019e+02,1.8407e+03,5.4034e+03,2.2010e+03,1.9208e+03,2.8016e+03,6.8010e+02,1.6005e+03,2.0809e+03,1.6406e+03,1.6406e+03,8.4015e+02
2021-01-08 16:15:00 UTC,6.0008e+02,1.0802e+03,4.2037e+03,4.8048e+03,2.8817e+03,6.0008e+02,5.6007e+02,5.0442e+03,3.2422e+03,1.9208e+03,1.3604e+03,3.4813e+03,8.0013e+02,1.1603e+03,2.4012e+03,1.0802e+03,1.6005e+03,1.3604e+03,2.7215e+03,1.8407e+03,1.9208e+03
2021-01-08 16:30:00 UTC,1.1603e+03,1.4404e+03,4.0033e+03,3.4425e+03,2.0409e+03,8.8016e+02,4.7247e+03,3.9621e+03,7.2011e+02,1.1203e+03,9.6019e+02,2.4812e+03,1.3204e+03,1.0402e+03,3.2822e+03,1.8807e+03,1.5605e+03,1.5605e+03,1.7206e+03,1.5605e+03,1.3604e+03
2021-01-08 16:45:00 UTC,1.6245e+03,1.3284e+03,1.6245e+03,3.5226e+03,1.6566e+03,2.7456e+03,4.3640e+03,1.5204e+03,1.2243e+03,1.9608e+03,2.0809e+03,2.6415e+03,1.6806e+03,1.9208e+03,2.3612e+03,1.1603e+03,1.6806e+03,2.3211e+03,2.3211e+03,1.6406e+03,1.0802e+03
2021-01-08 17:00:00 UTC,1.3604e+03,1.5205e+03,1.3604e+03,3.2021e+03,2.0409e+03,4.8048e+03,1.2803e+03,1.2003e+03,9.2018e+02,2.2010e+03,3.8831e+03,3.2822e+03,1.5605e+03,1.3204e+03,2.3612e+03,2.1209e+03,2.0008e+03,1.7606e+03,1.3604e+03,1.9208e+03,7.6012e+02
2021-01-08 17:15:00 UTC,1.1203e+03,1.5605e+03,1.5205e+03,3.0419e+03,1.9208e+03,2.5614e+03,1.0802e+03,1.2003e+03,1.0402e+03,2.6014e+03,3.9633e+03,1.8407e+03,2.1209e+03,2.3211e+03,2.6815e+03,2.0008e+03,2.1610e+03,2.5614e+03,2.0809e+03,2.4012e+03,1.8007e+03
2021-01-08 17:30:00 UTC,1.2403e+03,1.4404e+03,1.4004e+03,3.3624e+03,2.0008e+03,9.6019e+02,1.2003e+03,1.2403e+03,1.0402e+03,3.0820e+03,2.3211e+03,2.2410e+03,1.9208e+03,1.4004e+03,2.0809e+03,1.3604e+03,2.1610e+03,2.1209e+03,2.0409e+03,2.5213e+03,1.1203e+03
2021-01-08 17:45:00 UTC,8.8016e+02,1.3284e+03,1.1843e+03,2.7456e+03,9.9220e+02,8.7216e+02,8.0814e+02,1.3284e+03,1.4004e+03,5.7640e+03,3.4024e+03,1.9608e+03,2.8817e+03,1.2003e+03,3.1220e+03,2.2410e+03,1.8407e+03,2.3612e+03,2.6014e+03,2.2811e+03,1.1203e+03
2021-01-08 18:00:00 UTC,1.1203e+03,1.5205e+03,1.4805e+03,3.5226e+03,1.1603e+03,8.8016e+02,1.0802e+03,3.5226e+03,4.7247e+03,6.4045e+03,2.2410e+03,2.0008e+03,1.3604e+03,2.2010e+03,2.4012e+03,2.0409e+03,1.5605e+03,2.2010e+03,2.9618e+03,1.6406e+03,1.5205e+03
2021-01-08 18:15:00 UTC,1.4404e+03,1.3604e+03,1.7206e+03,3.6428e+03,1.3204e+03,9.6019e+02,1.4404e+03,5.3259e+03,2.5614e+03,3.7615e+03,3.4825e+03,3.2822e+03,2.6014e+03,1.3604e+03,3.0820e+03,2.2811e+03,2.0409e+03,1.7606e+03,1.8407e+03,2.5213e+03,2.2410e+03
2021-01-08 18:30:00 UTC,1.4404e+03,1.3604e+03,2.3612e+03,3.9232e+03,4.6445e+03,8.4015e+02,2.7215e+03,2.3211e+03,8.8016e+02,2.6814e+03,3.0820e+03,3.0019e+03,1.6406e+03,1.4805e+03,2.7215e+03,1.4805e+03,1.6005e+03,2.4813e+03,3.0019e+03,1.5605e+03,1.3204e+03
2021-01-08 18:45:00 UTC,1.0002e+03,9.1217e+02,2.1690e+03,6.0797e+03,2.9218e+03,7.5212e+02,2.1289e+03,1.2403e+03,5.6807e+02,1.6005e+03,3.4825e+03,3.4425e+03,2.8817e+03,1.7206e+03,2.4813e+03,1.2803e+03,1.4004e+03,2.0409e+03,1.6806e+03,2.8016e+03,1.2003e+03
2021-01-08 19:00:00 UTC,1.2403e+03,1.3204e+03,2.7215e+03,5.8872e+03,1.2803e+03,1.0402e+03,2.1610e+03,1.5205e+03,1.0402e+03,2.5614e+03,2.7616e+03,2.5614e+03,1.1603e+03,1.2003e+03,3.2021e+03,2.1610e+03,2.2010e+03,2.2010e+03,2.9218e+03,1.4805e+03,2.2010e+03
2021-01-08 19:15:00 UTC,1.2003e+03,3.8431e+03,3.1220e+03,4.2438e+03,1.1603e+03,1.2403e+03,2.6014e+03,1.6406e+03,1.0002e+03,1.6005e+03,2.2811e+03,3.7229e+03,2.2410e+03,1.8807e+03,3.4825e+03,1.4004e+03,1.7206e+03,1.9608e+03,2.1209e+03,2.5614e+03,1.4004e+03
2021-01-08 19:30:00 UTC,1.2003e+03,6.4086e+03,2.8016e+03,3.2823e+03,1.3204e+03,4.7648e+03,1.8007e+03,1.6806e+03,7.6012e+02,3.2823e+03,3.3624e+03,4.2838e+03,1.5605e+03,1.6005e+03,4.3239e+03,2.5614e+03,2.2010e+03,1.6005e+03,2.4012e+03,2.2811e+03,1.4404e+03
2021-01-08 19:45:00 UTC,1.0322e+03,2.0168e+03,2.0809e+03,2.5373e+03,1.0722e+03,2.4412e+03,2.5774e+03,1.1603e+03,1.0402e+03,1.3604e+03,2.0409e+03,3.4825e+03,3.1621e+03,1.5605e+03,3.8431e+03,2.1209e+03,2.6815e+03,2.5614e+03,2.8817e+03,4.5243e+03,2.5614e+03
2021-01-08 20:00:00 UTC,1.4004e+03,2.4012e+03,3.0419e+03,2.7616e+03,1.1603e+03,7.2011e+02,4.9651e+03,1.3604e+03,9.2018e+02,2.0809e+03,3.2422e+03,4.2438e+03,1.4404e+03,2.2010e+03,3.2822e+03,1.8007e+03,1.8407e+03,1.6005e+03,1.9208e+03,2.4412e+03,3.6828e+03
2021-01-08 20:15:00 UTC,1.1603e+03,2.2410e+03,6.0476e+03,3.5626e+03,1.1203e+03,1.0002e+03,1.8807e+03,1.0802e+03,4.4441e+03,1.4404e+03,3.2822e+03,2.8417e+03,2.4412e+03,1.4004e+03,2.1610e+03,2.3612e+03,2.6014e+03,2.4412e+03,3.3624e+03,1.3604e+03,4.6445e+03
2021-01-08 20:30:00 UTC,1.0402e+03,2.2010e+03,3.6027e+03,3.4425e+03,1.1203e+03,1.1203e+03,9.2018e+02,1.0802e+03,4.3239e+03,2.5614e+03,4.0835e+03,4.1636e+03,1.3204e+03,1.3204e+03,1.7606e+03,1.4805e+03,3.1621e+03,1.5205e+03,2.1209e+03,1.2403e+03,3.4425e+03
2021-01-08 20:45:00 UTC,8.4815e+02,1.8327e+03,1.9448e+03,2.7696e+03,8.6415e+02,1.0002e+03,6.4008e+02,9.6019e+02,1.0482e+03,1.6406e+03,3.8030e+03,3.4024e+03,2.3612e+03,2.2410e+03,2.6415e+03,2.5213e+03,2.7215e+03,1.6806e+03,2.3612e+03,2.3612e+03,4.0434e+03
2021-01-08 21:00:00 UTC,1.0002e+03,2.2410e+03,2.4412e+03,2.8417e+03,9.6019e+02,1.2803e+03,7.6012e+02,4.3640e+03,1.4404e+03,1.9608e+03,2.8817e+03,3.5626e+03,1.2003e+03,1.8007e+03,2.3211e+03,1.4404e+03,2.5213e+03,2.4813e+03,3.8831e+03,1.4404e+03,3.5226e+03
2021-01-08 21:15:00 UTC,1.0002e+03,2.4012e+03,1.8807e+03,3.4024e+03,1.2403e+03,1.1603e+03,6.8010e+02,4.0434e+03,1.0002e+03,1.6005e+03,3.8030e+03,4.0434e+03,2.8016e+03,1.1603e+03,3.6428e+03,1.7206e+03,1.6806e+03,1.6806e+03,1.9608e+03,3.2021e+03,3.4425e+03
2021-01-08 21:30:00 UTC,1.1603e+03,1.9208e+03,1.8007e+03,2.7215e+03,4.5242e+03,1.0002e+03,4.8005e+02,1.0802e+03,6.4008e+02,1.9608e+03,2.5614e+03,3.2021e+03,1.2803e+03,1.9208e+03,1.9608e+03,2.0809e+03,1.5205e+03,2.4012e+03,2.2811e+03,1.4404e+03,3.6828e+03
2021-01-08 21:45:00 UTC,1.0482e+03,9.7620e+02,1.9448e+03,3.6267e+03,2.1209e+03,6.9610e+02,3.8403e+02,6.4008e+02,4.1604e+02,1.8407e+03,3.6828e+03,4.2838e+03,2.2410e+03,1.1603e+03,2.8016e+03,1.5205e+03,2.4012e+03,1.5205e+03,1.4805e+03,1.8407e+03,3.2422e+03
2021-01-08 22:00:00 UTC,1.0402e+03,1.2003e+03,2.4412e+03,6.3283e+03,8.0013e+02,3.0820e+03,5.2006e+02,6.0007e+02,6.4008e+02,2.4012e+03,1.2003e+03,3.1621e+03,1.2803e+03,2.0409e+03,1.5605e+03,2.9618e+03,1.5205e+03,2.0008e+03,2.4012e+03,2.0409e+03,2.2811e+03
2021-01-08 22:15:00 UTC,9.6019e+02,1.0802e+03,1.8807e+03,2.4813e+03,6.8010e+02,4.4441e+03,5.2006e+02,6.0007e+02,7.6012e+02,2.1209e+03,1.3604e+03,3.6828e+03,2.2010e+03,1.6005e+03,1.8407e+03,8.0013e+02,1.2803e+03,1.8407e+03,1.2803e+03,1.2003e+03,6.8010e+02
2021-01-08 22:30:00 UTC,9.6019e+02,1.0802e+03,2.0008e+03,2.3211e+03,5.6006e+02,7.6012e+02,2.1610e+03,6.0007e+02,3.6828e+03,1.2403e+03,4.8005e+02,3.5226e+03,8.0013e+02,1.7606e+03,2.3211e+03,1.5605e+03,1.2803e+03,1.2403e+03,1.1603e+03,1.7606e+03,5.2006e+02
2021-01-08 22:45:00 UTC,7.2811e+02,8.0813e+02,8.8016e+02,1.9448e+03,5.7607e+02,5.6006e+02,3.6267e+03,5.2006e+02,3.2662e+03,1.1603e+03,5.6006e+02,1.5605e+03,2.4012e+03,2.6014e+03,1.0802e+03,6.4008e+02,4.8005e+02,2.1209e+03,1.0802e+03,5.6006e+02,5.6006e+02
2021-01-08 23:00:00 UTC,9.6019e+02,1.2803e+03,1.0802e+03,2.4412e+03,6.4008e+02,6.8010e+02,1.3604e+03,6.8010e+02,6.8010e+02,9.2017e+02,6.0007e+02,2.0809e+03,5.2006e+02,1.5205e+03,2.4813e+03,1.6806e+03,1.3604e+03,5.6006e+02,1.0402e+03,1.6806e+03,1.3204e+03
2021-01-08 23:15:00 UTC,9.6019e+02,1.3204e+03,1.1203e+03,2.5613e+03,4.4004e+02,5.6006e+02,5.6006e+02,6.0007e+02,5.6006e+02,1.4404e+03,5.2006e+02,8.0013e+02,1.5605e+03,8.8016e+02,8.4014e+02,6.8009e+02,5.2006e+02,1.4805e+03,1.2003e+03,5.6006e+02,4.0003e+02
2021-01-08 23:30:00 UTC,9.2017e+02,1.1203e+03,1.2003e+03,2.0008e+03,5.6006e+02,6.0007e+02,4.8005e+02,6.4008e+02,4.4004e+02,1.4404e+03,5.6006e+02,1.9208e+03,4.8005e+02,1.5205e+03,1.8407e+03,1.5605e+03,5.2006e+02,5.6006e+02,7.6012e+02,1.5205e+03,5.2006e+02
2021-01-08 23:45:00 UTC,5.9207e+02,8.4815e+02,1.0002e+03,1.1123e+03,4.9605e+02,4.7205e+02,4.8005e+02,2.8577e+03,3.8403e+02,1.4404e+03,4.4004e+02,1.2003e+03,1.6806e+03,6.8009e+02,6.4008e+02,4.0003e+02,1.5205e+03,8.8016e+02,1.2803e+03,4.8005e+02,1.5205e+03
2021-01-09 00:00:00 UTC,8.4014e+02,4.4441e+03,1.3204e+03,1.4004e+03,1.4804e+03,6.4008e+02,6.4008e+02,3.5626e+03,5.6006e+02,7.2011e+02,6.0007e+02,1.2403e+03,6.0007e+02,5.6006e+02,1.3204e+03,1.0802e+03,5.6006e+02,1.4404e+03,1.2803e+03,1.6005e+03,4.8005e+02
