# file...... 1Meter_611_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_611_C_20:measured_power.real,house_meter_611_C_21:measured_power.real,house_meter_611_C_22:measured_power.real,house_meter_611_C_23:measured_power.real,house_meter_611_C_24:measured_power.real,house_meter_611_C_25:measured_power.real,house_meter_611_C_26:measured_power.real,house_meter_611_C_27:measured_power.real,house_meter_611_C_28:measured_power.real,house_meter_611_C_29:measured_power.real,house_meter_611_C_30:measured_power.real,house_meter_611_C_31:measured_power.real,house_meter_611_C_32:measured_power.real,house_meter_611_C_33:measured_power.real,house_meter_611_C_34:measured_power.real,house_meter_611_C_35:measured_power.real,house_meter_611_C_36:measured_power.real,house_meter_611_C_37:measured_power.real,house_meter_611_C_38:measured_power.real,house_meter_611_C_39:measured_power.real,house_meter_611_C_40:measured_power.real
2021-01-09 18:30:00 UTC,6.1241e+03,5.7252e+03,4.7649e+03,1.8407e+03,6.1682e+03,5.0455e+03,7.5323e+03,5.2059e+03,5.3261e+03,5.6469e+03,4.3240e+03,4.2038e+03,4.5244e+03,4.7248e+03,2.8017e+03,3.6028e+03,3.3224e+03,2.3612e+03,2.8417e+03,2.6815e+03,5.7271e+03
2021-01-09 18:45:00 UTC,4.6424e+03,5.6469e+03,1.6806e+03,1.2804e+03,5.3662e+03,3.5227e+03,7.8132e+03,3.6028e+03,5.0455e+03,5.6068e+03,3.6414e+03,5.8875e+03,1.4004e+03,3.3224e+03,2.3212e+03,6.5693e+03,2.9619e+03,1.6406e+03,2.7216e+03,4.4443e+03,2.6816e+03
2021-01-09 19:00:00 UTC,2.2010e+03,4.2839e+03,5.2861e+03,5.6870e+03,5.6870e+03,3.1622e+03,7.6527e+03,3.0420e+03,8.0140e+03,6.3287e+03,7.6065e+03,2.4413e+03,1.5205e+03,3.2022e+03,2.1210e+03,4.3240e+03,2.6415e+03,1.8007e+03,2.7616e+03,4.6447e+03,2.6816e+03
2021-01-09 19:15:00 UTC,2.0009e+03,3.1221e+03,1.4004e+03,1.6806e+03,5.4464e+03,5.0856e+03,7.1310e+03,5.0455e+03,5.0455e+03,6.1682e+03,5.8853e+03,4.7649e+03,1.7607e+03,5.2059e+03,5.8474e+03,2.3612e+03,2.6015e+03,4.4843e+03,3.2823e+03,4.8451e+03,2.6015e+03
2021-01-09 19:30:00 UTC,2.4012e+03,4.8852e+03,5.5667e+03,3.2823e+03,4.6848e+03,5.1257e+03,6.8903e+03,5.0054e+03,5.1257e+03,6.5694e+03,4.7249e+03,4.8050e+03,5.3663e+03,5.2460e+03,2.2010e+03,2.5214e+03,2.7216e+03,3.6028e+03,5.5667e+03,2.7216e+03,2.6816e+03
2021-01-09 19:45:00 UTC,2.5614e+03,5.2058e+03,4.0035e+03,2.1610e+03,4.9653e+03,4.5244e+03,6.4891e+03,4.8852e+03,4.8451e+03,5.6469e+03,4.5645e+03,5.9677e+03,1.4004e+03,3.9634e+03,2.1610e+03,2.7616e+03,4.7248e+03,5.3261e+03,3.5227e+03,2.7216e+03,5.5667e+03
2021-01-09 20:00:00 UTC,2.4012e+03,7.2915e+03,5.0856e+03,3.9233e+03,5.8474e+03,1.5205e+03,5.1257e+03,2.6816e+03,4.6447e+03,6.6496e+03,5.3662e+03,6.2083e+03,3.4025e+03,2.8417e+03,2.2010e+03,2.4413e+03,5.0856e+03,3.2022e+03,3.2423e+03,2.7216e+03,4.0836e+03
2021-01-09 20:15:00 UTC,1.4805e+03,5.0856e+03,3.0019e+03,1.8407e+03,5.8073e+03,4.9252e+03,6.5292e+03,7.5323e+03,5.1257e+03,5.0856e+03,7.8935e+03,7.3316e+03,2.8818e+03,2.7216e+03,2.5214e+03,2.6015e+03,2.3612e+03,1.7607e+03,3.0019e+03,3.3224e+03,2.8818e+03
2021-01-09 20:30:00 UTC,1.8407e+03,3.5227e+03,4.9653e+03,1.6005e+03,5.5667e+03,5.8875e+03,5.9276e+03,6.9304e+03,5.1658e+03,5.6870e+03,5.0455e+03,7.2915e+03,5.1257e+03,2.2811e+03,2.6015e+03,5.1657e+03,2.0409e+03,1.6806e+03,2.8017e+03,5.6067e+03,2.7616e+03
2021-01-09 20:45:00 UTC,2.4813e+03,6.1682e+03,3.7230e+03,4.6045e+03,5.4464e+03,5.0054e+03,5.9275e+03,3.0420e+03,6.0479e+03,4.9252e+03,4.6045e+03,5.7671e+03,2.4813e+03,2.4413e+03,2.8017e+03,3.0820e+03,1.9608e+03,1.7206e+03,5.9275e+03,2.5614e+03,5.1657e+03
2021-01-09 21:00:00 UTC,2.6014e+03,6.1681e+03,5.2431e+03,2.0009e+03,4.0836e+03,5.2459e+03,6.0479e+03,4.2038e+03,5.9676e+03,4.4843e+03,8.9372e+03,6.0479e+03,4.4843e+03,3.5227e+03,5.9676e+03,2.8818e+03,1.9208e+03,2.7216e+03,3.3224e+03,2.6815e+03,3.7630e+03
2021-01-09 21:15:00 UTC,3.3624e+03,5.6870e+03,9.1693e+03,5.2860e+03,4.6046e+03,5.7271e+03,5.9677e+03,5.4063e+03,5.6469e+03,5.2459e+03,8.3350e+03,6.3286e+03,3.1622e+03,4.5244e+03,2.7616e+03,2.8417e+03,5.5667e+03,5.2058e+03,2.4413e+03,2.5614e+03,8.0540e+03
2021-01-09 21:30:00 UTC,1.3604e+03,8.4152e+03,5.1231e+03,5.0455e+03,5.8072e+03,5.6469e+03,6.6094e+03,7.7329e+03,4.9252e+03,7.2915e+03,7.9737e+03,6.2484e+03,5.0455e+03,2.3612e+03,3.1221e+03,2.8017e+03,5.0054e+03,1.6406e+03,2.4012e+03,2.5214e+03,3.6829e+03
2021-01-09 21:45:00 UTC,2.4012e+03,1.3604e+03,7.4064e+03,2.0809e+03,5.5265e+03,6.8902e+03,8.0137e+03,6.7297e+03,5.1256e+03,3.9634e+03,5.5265e+03,7.6525e+03,2.0809e+03,2.2411e+03,5.1657e+03,2.6014e+03,3.6829e+03,2.6014e+03,2.5214e+03,6.0478e+03,3.8431e+03
2021-01-09 22:00:00 UTC,2.6815e+03,1.6806e+03,8.4889e+03,9.5395e+03,3.8832e+03,6.3687e+03,3.4025e+03,4.0435e+03,5.6869e+03,2.6815e+03,4.8450e+03,6.1682e+03,7.6124e+03,2.2411e+03,2.6815e+03,8.4877e+03,2.6815e+03,1.6806e+03,5.4062e+03,2.8017e+03,2.9218e+03
2021-01-09 22:15:00 UTC,7.2011e+02,1.4004e+03,6.0853e+03,5.4062e+03,3.1221e+03,6.5291e+03,4.2839e+03,3.0820e+03,4.9652e+03,1.4805e+03,4.5644e+03,5.9676e+03,4.5244e+03,2.0409e+03,2.2411e+03,1.1253e+04,2.0809e+03,1.7206e+03,2.4813e+03,2.6014e+03,2.4813e+03
2021-01-09 22:30:00 UTC,1.4805e+03,1.2003e+03,5.1655e+03,2.0008e+03,6.4087e+03,5.8072e+03,5.2458e+03,4.4843e+03,7.5722e+03,1.4004e+03,4.6446e+03,6.3285e+03,2.9218e+03,1.6806e+03,3.3223e+03,5.2431e+03,2.0409e+03,2.6415e+03,3.2823e+03,2.6014e+03,5.6067e+03
2021-01-09 22:45:00 UTC,6.8010e+02,4.7648e+03,4.8851e+03,4.8450e+03,5.8071e+03,4.8450e+03,5.0855e+03,4.5243e+03,5.0855e+03,1.2803e+03,3.6428e+03,5.7270e+03,3.9233e+03,4.9652e+03,5.0053e+03,2.3211e+03,3.3624e+03,4.0835e+03,5.2859e+03,2.5614e+03,2.8818e+03
2021-01-09 23:00:00 UTC,6.4009e+02,1.6406e+03,8.3346e+03,1.8007e+03,3.2823e+03,5.8873e+03,1.9608e+03,4.4041e+03,5.4062e+03,9.6019e+02,3.2823e+03,5.4863e+03,2.0008e+03,2.1209e+03,2.4413e+03,2.4413e+03,5.2057e+03,2.8417e+03,2.4413e+03,4.6846e+03,2.4012e+03
2021-01-09 23:15:00 UTC,5.2006e+02,3.8431e+03,7.5721e+03,2.7216e+03,4.7648e+03,8.8566e+03,1.4404e+03,4.3239e+03,5.0053e+03,8.8016e+02,4.5644e+03,4.2438e+03,4.4442e+03,1.6005e+03,2.5614e+03,2.4413e+03,2.4012e+03,2.8417e+03,3.0019e+03,2.7616e+03,2.2811e+03
2021-01-09 23:30:00 UTC,3.6003e+02,2.0809e+03,6.0878e+03,5.8071e+03,2.0809e+03,3.7630e+03,8.8016e+02,1.4805e+03,5.4061e+03,7.2011e+02,4.9251e+03,3.7229e+03,1.4404e+03,1.6806e+03,1.9608e+03,2.4412e+03,2.3612e+03,1.6806e+03,2.3211e+03,4.9251e+03,2.4813e+03
2021-01-09 23:45:00 UTC,6.0008e+02,7.0504e+03,5.2458e+03,2.0008e+03,4.8449e+03,1.8407e+03,7.2011e+02,4.8850e+03,5.4061e+03,8.8016e+02,5.6066e+03,1.4404e+03,4.6044e+03,1.3204e+03,2.0008e+03,3.1220e+03,2.4412e+03,1.5605e+03,2.0008e+03,2.0809e+03,3.9232e+03
2021-01-10 00:00:00 UTC,6.8010e+02,7.9332e+03,1.4004e+03,2.2411e+03,5.5264e+03,1.2003e+03,8.4015e+02,7.6523e+03,1.0802e+03,1.2803e+03,4.4441e+03,1.2803e+03,1.5605e+03,1.3604e+03,2.0409e+03,4.8048e+03,2.4412e+03,2.5213e+03,3.4024e+03,2.0008e+03,4.6445e+03
2021-01-10 00:15:00 UTC,4.0003e+02,8.4148e+03,1.0402e+03,1.5205e+03,1.7606e+03,8.8016e+02,7.2011e+02,3.4024e+03,6.0008e+02,8.8016e+02,8.8016e+02,1.2403e+03,8.8016e+02,5.0854e+03,4.6445e+03,2.0008e+03,2.2010e+03,2.0008e+03,4.3640e+03,2.1209e+03,2.4412e+03
2021-01-10 00:30:00 UTC,2.0001e+02,6.6894e+03,1.1203e+03,1.9608e+03,2.6014e+03,1.2403e+03,6.0008e+02,3.7630e+03,2.2811e+03,7.2011e+02,8.8016e+02,1.2003e+03,8.4015e+02,1.8407e+03,3.5226e+03,2.0409e+03,6.0477e+03,4.0835e+03,2.5213e+03,2.0809e+03,2.4813e+03
2021-01-10 00:45:00 UTC,5.2006e+02,5.5665e+03,1.4004e+03,2.6014e+03,3.6027e+03,9.2018e+02,4.8005e+02,4.5243e+03,2.8817e+03,8.4015e+02,8.4015e+02,1.6406e+03,1.2403e+03,1.5605e+03,2.7215e+03,1.9208e+03,2.0409e+03,2.3211e+03,2.0809e+03,2.1209e+03,2.4412e+03
2021-01-10 01:00:00 UTC,6.8010e+02,4.0434e+03,1.2803e+03,1.6406e+03,1.3604e+03,8.8016e+02,9.6019e+02,4.6044e+03,1.4004e+03,8.8016e+02,6.4009e+02,2.4012e+03,1.0802e+03,1.5205e+03,2.9618e+03,4.1235e+03,2.0809e+03,1.2403e+03,2.0409e+03,2.0409e+03,2.4813e+03
2021-01-10 01:15:00 UTC,5.2006e+02,2.3612e+03,1.0402e+03,1.2003e+03,1.2003e+03,8.0013e+02,8.4015e+02,4.2438e+03,1.1603e+03,7.2011e+02,1.9608e+03,1.1203e+03,7.6012e+02,1.5205e+03,2.1610e+03,3.9633e+03,2.1538e+03,1.3204e+03,2.1209e+03,5.0453e+03,6.2482e+03
2021-01-10 01:30:00 UTC,3.2002e+02,4.4441e+03,1.1603e+03,1.1203e+03,1.1603e+03,8.8016e+02,5.6007e+02,8.0013e+02,1.0802e+03,7.6012e+02,5.6007e+02,1.3604e+03,8.4015e+02,1.4404e+03,3.3223e+03,3.8831e+03,2.2010e+03,2.4012e+03,3.4825e+03,2.6815e+03,2.5213e+03
2021-01-10 01:45:00 UTC,1.5205e+03,1.1203e+03,1.4805e+03,1.2403e+03,1.3604e+03,1.5605e+03,5.6007e+02,1.2403e+03,6.4009e+02,1.2003e+03,6.8010e+02,3.7629e+03,2.1610e+03,1.4805e+03,4.6044e+03,2.5614e+03,2.1610e+03,2.8417e+03,4.7247e+03,2.0409e+03,2.3612e+03
2021-01-10 02:00:00 UTC,7.2011e+02,1.0402e+03,1.0802e+03,1.3204e+03,1.3604e+03,7.2011e+02,7.2011e+02,2.4412e+03,4.8005e+02,1.0402e+03,6.8010e+02,1.4004e+03,8.4015e+02,5.2858e+03,2.1610e+03,2.8016e+03,5.1656e+03,4.6846e+03,2.0809e+03,2.1209e+03,2.6014e+03
2021-01-10 02:15:00 UTC,5.2006e+02,1.2403e+03,1.0802e+03,8.8016e+02,1.2803e+03,6.8010e+02,2.7616e+03,2.6414e+03,5.6007e+02,7.6012e+02,9.6019e+02,1.4004e+03,7.6012e+02,1.4404e+03,2.0008e+03,2.7525e+03,5.6466e+03,3.9232e+03,2.2010e+03,2.2811e+03,2.4412e+03
2021-01-10 02:30:00 UTC,4.0003e+02,8.0013e+02,1.2003e+03,9.6019e+02,1.1203e+03,6.0007e+02,7.2011e+02,6.4008e+02,6.4008e+02,8.0013e+02,7.2011e+02,1.2003e+03,8.8016e+02,1.5205e+03,2.0809e+03,2.0008e+03,2.7616e+03,1.3604e+03,2.0409e+03,2.0409e+03,5.2457e+03
2021-01-10 02:45:00 UTC,3.2002e+02,6.8010e+02,2.5614e+03,1.0802e+03,1.4404e+03,6.8010e+02,6.4009e+02,2.7616e+03,5.2006e+02,8.4015e+02,5.6007e+02,1.3204e+03,1.0402e+03,1.5205e+03,2.5213e+03,3.1621e+03,2.4412e+03,3.0019e+03,2.4412e+03,3.4825e+03,3.9232e+03
2021-01-10 03:00:00 UTC,4.8005e+02,7.6012e+02,1.0802e+03,1.1603e+03,1.3204e+03,6.8010e+02,2.4012e+03,1.4404e+03,5.2006e+02,7.2011e+02,4.8048e+03,1.0802e+03,7.2011e+02,1.4805e+03,5.5665e+03,4.4842e+03,2.0809e+03,1.4404e+03,2.6415e+03,4.4441e+03,3.1621e+03
2021-01-10 03:15:00 UTC,6.0007e+02,6.8010e+02,1.1603e+03,1.0802e+03,1.2003e+03,6.0007e+02,1.2403e+03,8.0013e+02,6.4008e+02,1.8807e+03,6.4008e+02,1.2803e+03,7.2011e+02,3.2422e+03,2.0809e+03,2.0409e+03,2.3612e+03,2.5213e+03,5.2457e+03,2.0809e+03,3.2021e+03
2021-01-10 03:30:00 UTC,3.6003e+02,5.2006e+02,4.0033e+03,9.2018e+02,1.1603e+03,5.6007e+02,1.6806e+03,5.6007e+02,5.6007e+02,3.0419e+03,6.8010e+02,1.6005e+03,1.1203e+03,3.1220e+03,2.7616e+03,2.0008e+03,5.9273e+03,5.0453e+03,2.0409e+03,2.0409e+03,3.2021e+03
2021-01-10 03:45:00 UTC,4.4004e+02,8.0013e+02,1.3204e+03,1.0402e+03,1.5205e+03,6.4009e+02,1.0802e+03,5.2006e+02,8.0013e+02,1.0402e+03,6.8010e+02,1.2803e+03,9.6019e+02,3.6828e+03,2.8817e+03,2.0409e+03,2.0409e+03,1.3604e+03,2.1610e+03,2.0409e+03,3.9633e+03
2021-01-10 04:00:00 UTC,4.4004e+02,4.8005e+02,1.1603e+03,1.2003e+03,1.1603e+03,7.2011e+02,5.2006e+02,9.6019e+02,8.4015e+02,9.2018e+02,8.4015e+02,1.0802e+03,6.8010e+02,1.8807e+03,4.6846e+03,2.0008e+03,2.1610e+03,2.4012e+03,2.5213e+03,2.1610e+03,7.8128e+03
2021-01-10 04:15:00 UTC,5.2006e+02,6.4008e+02,1.2803e+03,1.0802e+03,1.0802e+03,5.6007e+02,7.2011e+02,8.4015e+02,7.2011e+02,8.8016e+02,7.2011e+02,1.1603e+03,8.0013e+02,1.5605e+03,3.6828e+03,1.9608e+03,2.0809e+03,1.3604e+03,2.0008e+03,3.3624e+03,2.5213e+03
2021-01-10 04:30:00 UTC,4.0003e+02,6.4009e+02,1.3204e+03,8.4015e+02,2.5614e+03,6.0007e+02,1.0802e+03,5.2006e+02,4.8005e+02,8.0013e+02,6.8010e+02,1.2803e+03,1.0402e+03,1.4004e+03,2.0409e+03,5.6467e+03,2.3211e+03,1.3604e+03,5.6467e+03,4.4842e+03,2.6415e+03
2021-01-10 04:45:00 UTC,4.4004e+02,5.2006e+02,1.2803e+03,1.0402e+03,1.4004e+03,6.4009e+02,1.0802e+03,5.6007e+02,4.4004e+02,4.4004e+02,4.8005e+02,1.5205e+03,9.2018e+02,5.0854e+03,2.1209e+03,2.0409e+03,5.6868e+03,2.3612e+03,2.0809e+03,2.0809e+03,2.5213e+03
2021-01-10 05:00:00 UTC,5.2006e+02,6.4009e+02,1.2803e+03,1.2403e+03,1.1603e+03,2.5614e+03,5.6007e+02,8.8016e+02,6.0008e+02,3.2021e+03,5.6007e+02,1.2403e+03,1.0802e+03,1.4805e+03,2.1610e+03,1.8807e+03,2.0409e+03,4.2838e+03,2.4412e+03,2.2811e+03,3.3223e+03
2021-01-10 05:15:00 UTC,4.8005e+02,9.2018e+02,1.1603e+03,1.0402e+03,1.1203e+03,2.0409e+03,5.6007e+02,8.4015e+02,6.8010e+02,6.4009e+02,6.8010e+02,1.2003e+03,2.5213e+03,1.4805e+03,1.9608e+03,2.0409e+03,2.0809e+03,3.3223e+03,2.0809e+03,2.0409e+03,5.6467e+03
2021-01-10 05:30:00 UTC,3.6003e+02,1.3604e+03,1.2403e+03,8.4015e+02,1.4404e+03,1.6406e+03,2.3211e+03,6.0008e+02,4.8005e+02,6.8010e+02,6.0008e+02,1.1203e+03,3.2422e+03,1.4805e+03,2.1209e+03,2.6815e+03,2.4012e+03,1.3204e+03,2.0008e+03,2.0409e+03,2.7616e+03
2021-01-10 05:45:00 UTC,4.8005e+02,5.2006e+02,1.2003e+03,1.0402e+03,1.4004e+03,5.6007e+02,1.1106e+04,6.4009e+02,4.8005e+02,7.2011e+02,5.2006e+02,2.2010e+03,8.8016e+02,2.0008e+03,6.0477e+03,2.6815e+03,2.0809e+03,1.8807e+03,2.6014e+03,2.6014e+03,2.9618e+03
2021-01-10 06:00:00 UTC,4.8005e+02,6.8010e+02,1.2803e+03,1.2003e+03,1.0802e+03,5.2006e+02,1.1026e+04,5.6007e+02,6.4009e+02,4.8005e+02,8.0013e+02,1.6806e+03,7.6012e+02,3.5226e+03,2.3612e+03,3.9633e+03,6.6494e+03,2.4012e+03,5.6868e+03,5.8472e+03,2.6415e+03
2021-01-10 06:15:00 UTC,4.0003e+02,2.4413e+03,1.0402e+03,1.0002e+03,1.2003e+03,7.2011e+02,1.1026e+04,8.8016e+02,4.8005e+02,5.2006e+02,8.8016e+02,1.3604e+03,7.6012e+02,3.2022e+03,3.0420e+03,4.2038e+03,3.0420e+03,1.4004e+03,2.5614e+03,2.1610e+03,2.6415e+03
2021-01-10 06:30:00 UTC,4.0003e+02,5.6007e+02,1.2403e+03,1.8407e+03,2.6815e+03,6.0008e+02,1.0986e+04,8.4015e+02,5.6007e+02,1.0544e+04,7.2011e+02,1.1203e+03,2.1610e+03,1.4805e+03,2.7616e+03,2.0409e+03,2.9218e+03,3.0820e+03,2.0409e+03,2.1210e+03,6.2483e+03
2021-01-10 06:45:00 UTC,4.4004e+02,5.6007e+02,1.0402e+03,1.4404e+03,1.9608e+03,5.8473e+03,8.4955e+03,9.7002e+03,1.8007e+03,1.0865e+04,5.2006e+02,1.2403e+03,9.2018e+02,1.6005e+03,3.4826e+03,2.0409e+03,2.4813e+03,4.3641e+03,2.2010e+03,2.1610e+03,2.7216e+03
2021-01-10 07:00:00 UTC,5.6007e+02,6.0008e+02,7.4920e+03,1.2003e+03,1.1603e+03,1.2795e+04,7.2513e+03,1.0705e+04,5.6007e+02,1.1830e+04,1.4004e+03,2.7216e+03,8.0014e+02,1.4805e+03,5.0455e+03,2.5214e+03,2.5614e+03,1.3204e+03,2.3612e+03,3.6829e+03,2.8017e+03
2021-01-10 07:15:00 UTC,1.8407e+03,6.4009e+02,1.1589e+04,1.0002e+03,1.1203e+03,1.6459e+04,1.4124e+04,1.0946e+04,4.8005e+02,1.1469e+04,1.1203e+03,1.5605e+03,7.2011e+02,6.2886e+03,8.6965e+03,3.8926e+03,6.5694e+03,4.4042e+03,7.2113e+03,5.1658e+03,2.7617e+03
2021-01-10 07:30:00 UTC,3.2002e+02,3.5227e+03,1.1670e+04,1.0402e+03,8.8973e+03,1.3721e+04,9.2990e+03,1.1147e+04,5.6007e+02,1.1670e+04,1.0223e+04,7.4522e+03,9.6020e+02,8.8171e+03,7.3318e+03,7.2917e+03,8.7769e+03,5.9678e+03,1.1630e+04,1.0866e+04,2.8017e+03
2021-01-10 07:45:00 UTC,4.0004e+02,1.3078e+04,1.2474e+04,9.2019e+02,1.1550e+04,1.1228e+04,6.5695e+03,1.2113e+04,3.2824e+03,1.1469e+04,1.0987e+04,1.1509e+04,5.6470e+03,7.2516e+03,4.5646e+03,1.1871e+04,7.1312e+03,6.9707e+03,7.3319e+03,7.3720e+03,8.8975e+03
2021-01-10 08:00:00 UTC,8.4016e+02,1.0625e+04,8.4558e+03,1.1603e+03,1.3762e+04,8.6164e+03,6.5294e+03,1.0625e+04,1.0665e+04,8.7771e+03,1.1188e+04,1.3802e+04,1.1107e+04,7.2516e+03,2.2011e+03,6.3288e+03,6.6096e+03,7.4923e+03,4.4844e+03,8.1747e+03,8.2550e+03
2021-01-10 08:15:00 UTC,9.6020e+02,1.0866e+04,7.8936e+03,1.0402e+03,1.1308e+04,8.3352e+03,6.4090e+03,8.2148e+03,1.0785e+04,8.4155e+03,1.1750e+04,1.1388e+04,1.1107e+04,2.6816e+03,2.0409e+03,2.4413e+03,5.0455e+03,5.6469e+03,2.7216e+03,3.1221e+03,8.0139e+03
2021-01-10 08:30:00 UTC,5.2006e+02,8.4557e+03,9.3793e+03,9.2186e+03,9.9015e+03,8.2148e+03,5.9277e+03,8.6163e+03,1.1067e+04,8.7769e+03,1.5332e+04,1.2233e+04,1.1429e+04,1.9608e+03,5.6469e+03,2.4413e+03,2.2811e+03,2.8818e+03,2.6415e+03,2.9619e+03,5.6068e+03
2021-01-10 08:45:00 UTC,1.1348e+04,8.1747e+03,8.0542e+03,1.1308e+04,8.0944e+03,8.2148e+03,6.1282e+03,1.1268e+04,1.0866e+04,6.0881e+03,1.1831e+04,1.7628e+04,8.6564e+03,3.6028e+03,2.5614e+03,2.0409e+03,3.7230e+03,3.1221e+03,6.0078e+03,3.3224e+03,3.3224e+03
2021-01-10 09:00:00 UTC,1.6298e+04,8.7367e+03,7.4922e+03,1.1469e+04,7.4120e+03,8.6563e+03,6.0079e+03,8.4556e+03,1.0665e+04,7.0508e+03,1.1268e+04,1.5412e+04,1.0022e+04,3.8832e+03,2.7616e+03,1.8007e+03,4.3240e+03,3.0420e+03,3.5227e+03,9.2184e+03,4.0435e+03
2021-01-10 09:15:00 UTC,1.4566e+04,6.6897e+03,5.8474e+03,1.1629e+04,7.6125e+03,7.3717e+03,5.4063e+03,8.4153e+03,1.0665e+04,7.5323e+03,1.1468e+04,7.4119e+03,9.2987e+03,1.4404e+03,2.6815e+03,2.4413e+03,2.0009e+03,2.6815e+03,2.8818e+03,4.4442e+03,6.2885e+03
2021-01-10 09:30:00 UTC,9.9815e+03,7.0507e+03,1.7607e+03,7.8533e+03,7.8934e+03,7.4921e+03,6.2484e+03,7.9737e+03,1.0986e+04,7.6927e+03,1.1107e+04,5.7271e+03,6.9303e+03,1.9608e+03,2.2074e+03,4.6847e+03,2.0809e+03,1.6005e+03,2.7216e+03,2.7616e+03,3.2422e+03
2021-01-10 09:45:00 UTC,5.0455e+03,7.4118e+03,1.3204e+03,7.6927e+03,9.4593e+03,8.6963e+03,6.9304e+03,8.8569e+03,1.1870e+04,9.1782e+03,8.3350e+03,7.1711e+03,6.2083e+03,1.4404e+03,4.6446e+03,2.3612e+03,2.5214e+03,5.4463e+03,3.0420e+03,2.8818e+03,2.9218e+03
2021-01-10 10:00:00 UTC,5.3261e+03,5.8072e+03,8.8017e+02,6.3687e+03,7.3717e+03,8.4956e+03,7.1310e+03,1.2474e+04,1.1428e+04,8.9774e+03,1.1107e+04,7.5322e+03,5.3261e+03,1.9208e+03,3.9233e+03,2.5614e+03,4.8851e+03,6.0879e+03,5.9676e+03,2.8017e+03,3.1621e+03
2021-01-10 10:15:00 UTC,5.8474e+03,5.3662e+03,1.0402e+03,5.3261e+03,7.6125e+03,6.6896e+03,6.8902e+03,1.3077e+04,1.1308e+04,7.7730e+03,8.0941e+03,7.9737e+03,6.5292e+03,1.4805e+03,3.9233e+03,2.4813e+03,2.0787e+03,2.0809e+03,2.6014e+03,2.7616e+03,2.7616e+03
2021-01-10 10:30:00 UTC,4.8049e+03,5.3261e+03,1.1203e+03,5.4062e+03,7.4519e+03,7.4118e+03,7.1309e+03,1.1870e+04,1.1669e+04,7.2914e+03,7.9335e+03,6.9704e+03,3.4425e+03,5.3260e+03,3.3624e+03,1.8007e+03,2.0009e+03,1.6806e+03,2.4413e+03,3.8431e+03,4.3240e+03
2021-01-10 10:45:00 UTC,4.8450e+03,5.2459e+03,8.4015e+02,5.4864e+03,7.5723e+03,6.9704e+03,6.7297e+03,7.0908e+03,1.1307e+04,9.0576e+03,7.9335e+03,6.0077e+03,5.9275e+03,2.3612e+03,4.2038e+03,1.8407e+03,1.5205e+03,5.0855e+03,5.2860e+03,4.0435e+03,5.2459e+03
2021-01-10 11:00:00 UTC,4.7649e+03,5.2459e+03,8.4015e+02,5.8473e+03,6.8902e+03,6.9303e+03,6.7297e+03,5.5266e+03,8.9372e+03,8.0539e+03,7.6927e+03,5.4464e+03,6.3687e+03,2.9218e+03,2.0009e+03,5.6468e+03,4.2038e+03,5.6067e+03,5.5265e+03,2.0809e+03,2.8818e+03
2021-01-10 11:15:00 UTC,3.3624e+03,5.6468e+03,4.7649e+03,5.0455e+03,6.4890e+03,7.6927e+03,6.6495e+03,5.7270e+03,8.8569e+03,7.1711e+03,7.4118e+03,5.1256e+03,7.5322e+03,1.1203e+03,1.8808e+03,3.8432e+03,3.4425e+03,3.0820e+03,3.6028e+03,2.0809e+03,3.8031e+03
2021-01-10 11:30:00 UTC,4.7649e+03,4.8851e+03,2.0809e+03,3.3224e+03,7.0506e+03,6.2484e+03,7.0507e+03,3.0820e+03,9.7002e+03,7.1309e+03,7.8131e+03,6.0479e+03,6.1281e+03,1.5205e+03,2.9218e+03,1.6601e+03,3.4025e+03,8.1341e+03,2.4413e+03,1.9208e+03,4.6446e+03
2021-01-10 11:45:00 UTC,2.1610e+03,5.0054e+03,3.2022e+03,5.2006e+02,4.9252e+03,6.5693e+03,6.6495e+03,6.1281e+03,9.2585e+03,6.8902e+03,6.9304e+03,5.8474e+03,6.0479e+03,1.2003e+03,3.8432e+03,1.6406e+03,2.4813e+03,5.8473e+03,2.6014e+03,1.8808e+03,2.7616e+03
2021-01-10 12:00:00 UTC,2.2411e+03,5.4464e+03,3.8432e+03,4.4004e+02,5.5667e+03,6.1281e+03,7.7730e+03,1.0946e+04,8.6963e+03,7.0106e+03,7.0507e+03,5.7271e+03,5.9276e+03,5.2860e+03,6.0478e+03,1.7206e+03,2.2811e+03,4.4442e+03,2.9619e+03,2.0409e+03,2.6815e+03
2021-01-10 12:15:00 UTC,6.8010e+02,4.9653e+03,1.8808e+03,8.4015e+02,5.2860e+03,5.7671e+03,6.6495e+03,1.0102e+04,8.2947e+03,6.5692e+03,6.3286e+03,5.4463e+03,5.3261e+03,1.2803e+03,2.8818e+03,1.6005e+03,2.0409e+03,4.0435e+03,2.5213e+03,5.4864e+03,2.7216e+03
2021-01-10 12:30:00 UTC,4.0003e+02,4.3641e+03,5.2860e+03,7.6012e+02,1.0584e+04,6.2083e+03,7.2914e+03,7.6526e+03,8.0138e+03,6.1681e+03,6.5291e+03,5.3662e+03,4.4042e+03,1.3204e+03,4.8851e+03,1.7607e+03,1.7206e+03,5.0053e+03,5.3661e+03,6.2082e+03,2.4413e+03
