# file...... Meter_632_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_B:measured_power.real,xfmr_meter_632_B_1:measured_power.real,xfmr_meter_632_B_2:measured_power.real,xfmr_meter_632_B_3:measured_power.real,xfmr_meter_632_B_4:measured_power.real,xfmr_meter_632_B_5:measured_power.real,house_meter_632_B_1:measured_power.real,house_meter_632_B_2:measured_power.real,house_meter_632_B_3:measured_power.real,house_meter_632_B_4:measured_power.real,house_meter_632_B_5:measured_power.real,house_meter_632_B_6:measured_power.real,house_meter_632_B_7:measured_power.real,house_meter_632_B_8:measured_power.real,house_meter_632_B_9:measured_power.real,house_meter_632_B_10:measured_power.real,house_meter_632_B_11:measured_power.real,house_meter_632_B_12:measured_power.real,house_meter_632_B_13:measured_power.real,house_meter_632_B_14:measured_power.real,house_meter_632_B_15:measured_power.real,house_meter_632_B_16:measured_power.real,house_meter_632_B_17:measured_power.real,house_meter_632_B_18:measured_power.real,house_meter_632_B_19:measured_power.real
2021-01-10 04:30:00 UTC,2.3017e+04,3.3217e+03,3.4418e+03,3.8822e+03,7.2875e+03,5.0836e+03,3.2002e+02,5.2005e+02,2.8002e+02,9.6018e+02,4.4004e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.8002e+02,2.0001e+02,3.2002e+02,2.8002e+02,5.6006e+02,4.8005e+02,9.6018e+02,3.6003e+02,2.0001e+02,2.0001e+02,3.2002e+02
2021-01-10 04:45:00 UTC,2.4824e+04,7.2104e+03,2.6411e+03,3.5619e+03,7.6083e+03,3.8021e+03,1.7606e+03,2.8002e+02,3.1620e+03,1.0402e+03,1.6001e+02,2.0001e+02,2.8002e+02,3.2002e+02,2.4001e+02,1.2000e+02,1.2000e+02,2.0001e+02,6.8009e+02,5.6006e+02,5.6006e+02,1.6001e+02,2.8002e+02,2.0001e+02,1.2000e+02
2021-01-10 05:00:00 UTC,2.2618e+04,5.2451e+03,2.6410e+03,3.4418e+03,7.4078e+03,3.8822e+03,2.2010e+03,4.0003e+02,8.4014e+02,7.6012e+02,2.8002e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02,5.6006e+02,5.2005e+02,4.8005e+02,3.2002e+02,1.2000e+02,1.2000e+02,1.6001e+02
2021-01-10 05:15:00 UTC,3.1159e+04,3.6420e+03,7.9735e+03,3.7621e+03,7.7685e+03,8.0126e+03,6.8009e+02,6.0007e+02,4.0003e+02,8.8015e+02,3.2002e+02,1.6001e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.7628e+03,1.6001e+02,2.0001e+02,2.1209e+03,5.6006e+02,6.4008e+02,2.8002e+02,2.0001e+02,2.4001e+02,2.0001e+02
2021-01-10 05:30:00 UTC,3.3284e+04,4.0027e+03,6.6086e+03,5.4054e+03,7.0071e+03,1.0260e+04,1.3604e+03,3.2002e+02,2.4001e+02,8.4014e+02,4.8005e+02,1.6001e+02,3.2002e+02,2.8002e+02,3.2002e+02,2.9217e+03,1.6001e+02,2.4001e+02,1.5205e+03,5.2005e+02,5.2005e+02,4.0003e+02,1.6001e+02,1.6001e+02,2.2810e+03
2021-01-10 05:45:00 UTC,5.2442e+04,6.9322e+03,7.4117e+03,1.0784e+04,7.2074e+03,2.0107e+04,1.1203e+03,3.2002e+02,3.2002e+02,4.2436e+03,2.8002e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.0001e+02,3.6827e+03,2.0001e+02,6.8009e+02,1.4004e+03,8.8016e+02,2.0001e+02,2.8002e+02,3.2021e+03,4.6443e+03
2021-01-10 06:00:00 UTC,5.0835e+04,3.7622e+03,1.0263e+04,1.1867e+04,7.0472e+03,1.7895e+04,1.0002e+03,6.8009e+02,5.2005e+02,6.0007e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.0001e+02,4.9249e+03,1.6001e+02,5.6006e+02,2.6014e+03,1.0002e+03,5.6006e+02,9.6018e+02,5.0852e+03,2.8016e+03
2021-01-10 06:15:00 UTC,4.0913e+04,3.0816e+03,7.7332e+03,8.5336e+03,7.4078e+03,1.4156e+04,1.0402e+03,3.6003e+02,2.8002e+02,4.8005e+02,3.6003e+02,1.2000e+02,2.8002e+02,1.6001e+02,2.0001e+02,2.0001e+02,4.0833e+03,2.0001e+02,6.8009e+02,9.6018e+02,1.2403e+03,1.6001e+02,1.2003e+03,3.7228e+03,9.6018e+02
2021-01-10 06:30:00 UTC,3.3842e+04,3.8823e+03,5.6866e+03,6.7272e+03,8.7711e+03,8.7751e+03,8.4014e+02,4.4004e+02,8.8015e+02,4.4004e+02,4.8005e+02,2.8002e+02,2.4001e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.8002e+02,2.8002e+02,6.4008e+02,2.7215e+03,1.1203e+03,1.6001e+02,6.0007e+02,1.8006e+03,1.5605e+03
2021-01-10 06:45:00 UTC,2.7105e+04,3.8823e+03,5.3651e+03,5.6448e+03,8.0493e+03,4.1635e+03,7.2010e+02,4.8005e+02,1.0402e+03,6.0007e+02,2.0001e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.0001e+02,1.2000e+02,3.6003e+02,1.6001e+02,1.7606e+03,1.2003e+03,1.1603e+03,4.0003e+02,6.8009e+02,5.2005e+02,6.4008e+02
2021-01-10 07:00:00 UTC,3.3724e+04,8.1346e+03,7.2091e+03,7.6487e+03,8.6909e+03,2.0406e+03,1.2403e+03,4.2436e+03,1.2403e+03,2.8002e+02,2.8002e+02,2.4001e+02,2.8002e+02,3.2002e+02,2.0001e+02,1.4804e+03,2.8002e+02,2.0001e+02,2.3211e+03,1.4004e+03,1.1603e+03,1.6001e+02,7.2010e+02,1.0802e+03,1.0402e+03
2021-01-10 07:15:00 UTC,3.6411e+04,6.1675e+03,6.3677e+03,8.8139e+03,1.0175e+04,4.8875e+03,2.8416e+03,9.2017e+02,8.0013e+02,3.6003e+02,4.0003e+02,3.2002e+02,2.4001e+02,2.8002e+02,2.0001e+02,8.0013e+02,2.4001e+02,5.2005e+02,2.8016e+03,6.8009e+02,8.0013e+02,3.2002e+02,4.4004e+02,3.3222e+03,1.6001e+02
2021-01-10 07:30:00 UTC,4.2954e+04,1.1706e+04,1.0499e+04,9.0520e+03,1.0416e+04,1.2803e+03,2.7215e+03,3.5225e+03,3.7629e+03,4.4004e+02,4.8005e+02,2.4001e+02,2.4001e+02,2.8002e+02,7.2010e+02,5.2005e+02,6.4008e+02,2.8416e+03,3.2421e+03,1.1203e+03,1.1603e+03,2.4001e+02,1.5205e+03,1.6005e+03,5.2005e+02
2021-01-10 07:45:00 UTC,4.2396e+04,1.1632e+04,8.6116e+03,1.0177e+04,1.0175e+04,1.8005e+03,1.0002e+03,6.4484e+03,2.5613e+03,6.0007e+02,2.4001e+02,2.0001e+02,3.2002e+02,2.4001e+02,1.2003e+03,7.2010e+02,2.3611e+03,1.4804e+03,1.0802e+03,8.0013e+02,5.6006e+02,4.0003e+02,3.0819e+03,1.9608e+03,9.2017e+02
2021-01-10 08:00:00 UTC,3.9934e+04,7.2086e+03,1.1300e+04,8.4503e+03,9.1721e+03,3.8032e+03,8.8016e+02,1.9207e+03,1.0802e+03,4.4004e+02,4.0003e+02,2.8002e+02,1.8407e+03,3.6003e+02,6.4008e+02,8.4014e+02,2.7615e+03,1.8407e+03,2.1209e+03,1.1603e+03,8.4014e+02,1.0802e+03,1.6005e+03,1.3604e+03,8.4014e+02
2021-01-10 08:15:00 UTC,3.9774e+04,8.2919e+03,1.0497e+04,9.2525e+03,8.4905e+03,3.2424e+03,1.0002e+03,8.4014e+02,8.8016e+02,4.0003e+02,2.8016e+03,2.0001e+02,1.8407e+03,3.2002e+02,2.4001e+02,1.3204e+03,1.2803e+03,1.4404e+03,1.3204e+03,2.1609e+03,6.4008e+02,2.0809e+03,1.6405e+03,1.6806e+03,9.2017e+02
2021-01-10 08:30:00 UTC,4.1261e+04,7.0483e+03,1.3067e+04,9.6939e+03,8.2098e+03,3.2421e+03,7.6012e+02,1.0802e+03,1.1203e+03,5.6006e+02,2.3211e+03,2.4001e+02,3.6003e+02,6.0007e+02,4.8005e+02,2.5613e+03,1.0802e+03,8.0013e+02,3.3623e+03,1.8807e+03,8.8016e+02,2.0008e+03,1.6806e+03,7.6012e+02,1.8807e+03
2021-01-10 08:45:00 UTC,4.4265e+04,9.0942e+03,1.1740e+04,9.1732e+03,8.6912e+03,5.5658e+03,4.8005e+02,1.0002e+03,1.2003e+03,1.6405e+03,8.4014e+02,4.4004e+02,2.8002e+02,3.2021e+03,9.6019e+02,6.4008e+02,1.5205e+03,1.9608e+03,2.0008e+03,8.8016e+02,2.0809e+03,1.6806e+03,2.6414e+03,1.4404e+03,8.0013e+02
2021-01-10 09:00:00 UTC,3.6968e+04,5.8852e+03,1.1181e+04,7.1278e+03,8.7709e+03,4.0036e+03,7.6012e+02,7.6012e+02,1.1603e+03,9.2017e+02,8.8016e+02,8.8016e+02,2.4001e+02,2.8002e+02,1.0002e+03,1.2000e+02,8.8016e+02,3.4825e+03,1.7606e+03,1.0402e+03,8.8016e+02,2.0008e+03,1.4004e+03,1.6001e+02,1.0402e+03
2021-01-10 09:15:00 UTC,4.0746e+04,5.0038e+03,1.3189e+04,8.8515e+03,7.8889e+03,5.8120e+03,9.6019e+02,4.8005e+02,7.6012e+02,4.0003e+02,1.0002e+03,8.0013e+02,2.8002e+02,3.2002e+02,3.7629e+03,6.8009e+02,3.2002e+02,2.3211e+03,7.2010e+02,3.2421e+03,9.2017e+02,1.2003e+03,9.6019e+02,1.1203e+03,7.2010e+02
2021-01-10 09:30:00 UTC,4.2267e+04,8.3716e+03,1.2705e+04,6.9269e+03,8.0494e+03,6.2139e+03,8.0013e+02,7.2011e+02,1.5205e+03,6.4008e+02,8.4014e+02,2.7615e+03,8.4014e+02,2.4001e+02,2.6014e+03,1.0002e+03,4.4004e+02,6.0007e+02,2.2410e+03,2.2811e+03,9.6019e+02,2.5613e+03,9.6019e+02,4.8005e+02,8.0013e+02
2021-01-10 09:45:00 UTC,4.6557e+04,1.2546e+04,1.0738e+04,8.7313e+03,9.2523e+03,5.2892e+03,3.0419e+03,6.8009e+02,1.0802e+03,3.4825e+03,8.8016e+02,2.1609e+03,8.4014e+02,3.6003e+02,1.2003e+03,1.1203e+03,1.3204e+03,2.4001e+02,1.9608e+03,2.7215e+03,9.2017e+02,1.2403e+03,2.0008e+03,1.4804e+03,8.8016e+02
2021-01-10 10:00:00 UTC,4.5839e+04,9.2139e+03,9.0519e+03,1.2468e+04,8.8515e+03,6.2535e+03,1.7206e+03,5.6006e+02,5.6006e+02,3.0018e+03,7.2010e+02,8.4014e+02,1.0002e+03,8.0013e+02,1.4004e+03,1.0802e+03,7.6012e+02,8.0013e+02,1.0802e+03,1.7606e+03,9.6019e+02,1.2003e+03,5.1654e+03,7.2010e+02,1.8007e+03
2021-01-10 10:15:00 UTC,4.1741e+04,9.4152e+03,1.1741e+04,8.0497e+03,8.9315e+03,3.6031e+03,9.6019e+02,3.6026e+03,9.2017e+02,5.2005e+02,8.8016e+02,7.6012e+02,8.4014e+02,9.2017e+02,1.7606e+03,1.4404e+03,6.8009e+02,2.7977e+02,2.0408e+03,1.5605e+03,3.0419e+03,9.2017e+02,1.5605e+03,1.2000e+02,1.5605e+03
2021-01-10 10:30:00 UTC,4.9576e+04,8.6926e+03,1.7090e+04,9.1328e+03,9.5732e+03,5.0863e+03,6.0007e+02,3.1220e+03,5.2005e+02,9.2017e+02,7.6012e+02,8.0013e+02,8.8016e+02,1.0802e+03,1.8407e+03,5.6464e+03,4.8005e+02,1.7606e+03,9.6019e+02,1.0402e+03,4.2036e+03,1.1203e+03,2.0008e+03,4.4004e+02,7.6012e+02
2021-01-10 10:45:00 UTC,4.6437e+04,9.7775e+03,1.2906e+04,9.4139e+03,9.5331e+03,4.8067e+03,5.6006e+02,7.2010e+02,4.1635e+03,1.0002e+03,6.8009e+02,6.8009e+02,8.8016e+02,1.0802e+03,6.8009e+02,3.0419e+03,1.1203e+03,8.8016e+02,2.1209e+03,1.3204e+03,3.0018e+03,7.2010e+02,2.9217e+03,5.6006e+02,9.2017e+02
2021-01-10 11:00:00 UTC,3.7165e+04,6.4859e+03,9.7744e+03,8.4505e+03,9.0118e+03,3.4425e+03,8.0013e+02,8.8016e+02,8.4014e+02,9.2017e+02,6.8009e+02,7.6012e+02,8.0013e+02,8.0013e+02,3.6003e+02,1.1203e+03,8.4014e+02,1.0002e+03,2.3211e+03,1.3604e+03,1.6005e+03,1.1603e+03,1.6806e+03,4.8005e+02,1.2003e+03
2021-01-10 11:15:00 UTC,4.2637e+04,1.4922e+04,7.9711e+03,8.4906e+03,9.4530e+03,1.8006e+03,8.4014e+02,4.6444e+03,8.4014e+02,6.8009e+02,5.2456e+03,7.2010e+02,1.0402e+03,8.8016e+02,4.4004e+02,5.6006e+02,6.8009e+02,5.6006e+02,1.0402e+03,3.0819e+03,8.8016e+02,7.2010e+02,1.2803e+03,1.6806e+03,8.8016e+02
2021-01-10 11:30:00 UTC,4.0945e+04,6.9273e+03,6.9273e+03,1.5074e+04,1.0135e+04,1.8807e+03,6.8009e+02,7.2010e+02,8.4014e+02,8.0013e+02,1.9207e+03,6.4008e+02,7.6012e+02,5.6006e+02,2.8002e+02,4.8005e+02,4.0003e+02,8.0013e+02,1.6806e+03,1.1603e+03,1.0802e+03,1.0402e+03,1.9608e+03,3.8430e+03,2.0809e+03
2021-01-10 11:45:00 UTC,3.7697e+04,7.8917e+03,7.6493e+03,1.0982e+04,9.4531e+03,1.7205e+03,3.4824e+03,8.8016e+02,7.6012e+02,8.4014e+02,2.8002e+02,6.8009e+02,7.2010e+02,2.4001e+02,4.0003e+02,3.6003e+02,4.0003e+02,6.4008e+02,1.4804e+03,1.7206e+03,1.8807e+03,7.6012e+02,1.2403e+03,4.7245e+03,5.6006e+02
2021-01-10 12:00:00 UTC,3.6731e+04,8.4528e+03,6.5668e+03,1.0338e+04,9.2525e+03,2.1207e+03,3.4424e+03,1.1603e+03,6.8009e+02,7.6012e+02,5.6006e+02,4.8005e+02,9.2017e+02,4.4004e+02,3.2002e+02,2.8002e+02,4.8005e+02,8.8016e+02,9.6019e+02,1.0802e+03,1.8407e+03,7.2010e+02,1.5205e+03,3.8830e+03,6.8009e+02
2021-01-10 12:15:00 UTC,3.6409e+04,8.8546e+03,7.7294e+03,8.7318e+03,9.3726e+03,1.7205e+03,1.9207e+03,3.6026e+03,5.2005e+02,4.0003e+02,4.4004e+02,6.0007e+02,8.0013e+02,5.6006e+02,4.0003e+02,4.0003e+02,3.2002e+02,1.4004e+03,7.2010e+02,1.0402e+03,1.6806e+03,1.7606e+03,2.2010e+03,1.6806e+03,6.0007e+02
2021-01-10 12:30:00 UTC,3.7337e+04,5.9662e+03,1.2308e+04,7.2881e+03,9.8942e+03,1.8805e+03,6.4008e+02,2.3611e+03,3.6003e+02,5.6006e+02,4.4004e+02,6.4008e+02,6.8009e+02,2.8002e+02,3.6003e+02,2.4001e+02,5.2005e+02,1.4804e+03,7.6012e+02,4.6043e+03,3.1220e+03,1.2003e+03,8.0013e+02,1.5605e+03,4.8005e+02
2021-01-10 12:45:00 UTC,3.5452e+04,5.3642e+03,1.2107e+04,5.8456e+03,1.0255e+04,1.8805e+03,9.6019e+02,1.0002e+03,5.2005e+02,5.6006e+02,4.4004e+02,7.2010e+02,7.2010e+02,4.4004e+02,2.4001e+02,6.8009e+02,4.8046e+03,4.0003e+02,7.2010e+02,2.2410e+03,1.1603e+03,1.8407e+03,1.6001e+02,1.6001e+02,6.0007e+02
2021-01-10 13:00:00 UTC,3.6290e+04,8.1732e+03,8.5322e+03,6.0859e+03,1.0576e+04,2.9223e+03,3.8830e+03,8.8016e+02,6.0007e+02,5.6006e+02,6.8009e+02,5.6006e+02,6.8009e+02,3.2002e+02,1.7206e+03,8.0001e+01,1.2403e+03,2.4001e+02,9.2017e+02,2.7615e+03,7.6012e+02,8.0013e+02,8.4014e+02,1.6001e+02,6.8009e+02
2021-01-10 13:15:00 UTC,4.5277e+04,5.7256e+03,1.3714e+04,7.8892e+03,1.2503e+04,5.4455e+03,4.0003e+02,2.1609e+03,4.4004e+02,3.2002e+02,6.0007e+02,6.0007e+02,4.4004e+02,7.6012e+02,1.8007e+03,2.0001e+02,4.7646e+03,1.2000e+02,1.7206e+03,1.5605e+03,3.1620e+03,3.6003e+02,6.0007e+02,1.4404e+03,6.4008e+02
2021-01-10 13:30:00 UTC,5.8014e+04,9.4954e+03,1.7935e+04,1.3392e+04,1.3627e+04,3.5629e+03,6.8009e+02,3.0018e+03,6.4008e+02,4.0003e+02,4.8005e+02,1.3204e+03,2.4412e+03,5.2005e+02,4.8848e+03,2.4001e+02,4.1234e+03,3.2002e+02,1.8407e+03,2.2810e+03,4.0433e+03,1.6001e+02,6.4008e+02,1.4004e+03,5.4460e+03
2021-01-10 13:45:00 UTC,5.3475e+04,1.2465e+04,1.1667e+04,1.5401e+04,1.2182e+04,1.7605e+03,7.6012e+02,2.6814e+03,1.0002e+03,5.6006e+02,7.6012e+02,3.0819e+03,2.8817e+03,7.2010e+02,3.9632e+03,1.6001e+02,8.8016e+02,2.0001e+02,7.6012e+02,1.4804e+03,4.0433e+03,1.6001e+02,6.0007e+02,1.8007e+03,5.2456e+03
2021-01-10 14:00:00 UTC,4.2952e+04,5.4052e+03,1.0141e+04,9.3341e+03,1.2502e+04,5.5700e+03,4.0003e+02,2.1609e+03,4.0003e+02,2.4001e+02,5.6006e+02,4.0003e+02,4.8005e+02,7.6012e+02,2.3211e+03,1.2000e+02,2.8002e+02,1.6001e+02,6.8009e+02,1.4004e+03,4.5241e+03,6.4008e+02,7.2010e+02,8.0013e+02,3.0419e+03
2021-01-10 14:15:00 UTC,4.1861e+04,5.2442e+03,9.1740e+03,1.1018e+04,1.2221e+04,4.2038e+03,4.0003e+02,1.5205e+03,4.0003e+02,4.4004e+02,5.2005e+02,5.2005e+02,6.0007e+02,8.4014e+02,2.4412e+03,2.0001e+02,4.4004e+02,2.0001e+02,1.1203e+03,2.3611e+03,1.4404e+03,9.6018e+02,5.6006e+02,1.9207e+03,2.0408e+03
2021-01-10 14:30:00 UTC,5.0340e+04,1.0983e+04,1.5683e+04,9.3745e+03,1.1177e+04,3.1220e+03,7.2010e+02,4.1635e+03,6.8009e+02,4.4004e+02,7.2010e+02,5.6006e+02,6.0007e+02,3.0819e+03,3.6026e+03,2.4001e+02,2.8002e+02,5.6006e+02,2.2410e+03,1.1203e+03,5.0451e+03,2.5613e+03,5.2005e+02,3.1620e+03,8.4014e+02
2021-01-10 14:45:00 UTC,4.9341e+04,6.6068e+03,1.6202e+04,1.4839e+04,8.6908e+03,3.0019e+03,7.2010e+02,8.8016e+02,1.6405e+03,5.2005e+02,5.2005e+02,3.2002e+02,5.2005e+02,1.4804e+03,1.3604e+03,2.4001e+02,3.6003e+02,3.5225e+03,2.9217e+03,1.2403e+03,4.0433e+03,2.4812e+03,6.8009e+02,9.2017e+02,3.8029e+03
2021-01-10 15:00:00 UTC,4.3191e+04,5.6457e+03,8.7737e+03,1.3990e+04,1.1059e+04,3.7229e+03,2.8002e+02,9.2017e+02,2.2810e+03,3.2002e+02,4.4004e+02,2.4001e+02,4.4004e+02,7.2010e+02,6.0007e+02,1.6001e+02,1.6001e+02,3.6003e+02,1.0802e+03,2.0809e+03,3.0419e+03,1.2803e+03,1.7206e+03,1.6001e+02,2.4012e+03
2021-01-10 15:15:00 UTC,3.6245e+04,5.1639e+03,6.4466e+03,8.8127e+03,1.1298e+04,4.5231e+03,4.4004e+02,1.2003e+03,8.0013e+02,4.4004e+02,4.4004e+02,6.0007e+02,5.2005e+02,7.2010e+02,6.0007e+02,2.0001e+02,2.0001e+02,1.5205e+03,8.4014e+02,1.5605e+03,1.1203e+03,4.0003e+02,6.4008e+02,2.4001e+02,1.2803e+03
2021-01-10 15:30:00 UTC,3.8251e+04,5.5244e+03,5.5649e+03,8.8530e+03,1.3345e+04,4.9634e+03,7.6012e+02,9.6018e+02,4.8005e+02,6.0007e+02,9.6018e+02,3.6003e+02,4.8005e+02,9.2017e+02,7.6012e+02,2.8002e+02,2.8002e+02,1.4004e+03,5.6006e+02,1.1603e+03,9.6018e+02,1.6001e+02,6.8009e+02,1.2000e+02,1.1203e+03
2021-01-10 15:45:00 UTC,4.0465e+04,4.6030e+03,1.2310e+04,8.0907e+03,1.1539e+04,3.9222e+03,5.2005e+02,9.2017e+02,4.4004e+02,4.8005e+02,4.8005e+02,6.0007e+02,4.8005e+02,6.8009e+02,6.4008e+02,1.6001e+02,1.6001e+02,1.5205e+03,6.8009e+02,2.7215e+03,1.0002e+03,5.4058e+03,7.6012e+02,2.0001e+02,1.0002e+03
2021-01-10 16:00:00 UTC,4.6402e+04,4.2427e+03,1.4354e+04,1.2745e+04,1.1218e+04,3.8421e+03,4.0003e+02,1.0402e+03,4.4004e+02,2.8002e+02,4.4004e+02,5.2005e+02,4.8005e+02,6.4008e+02,2.2410e+03,6.8009e+02,1.7606e+03,1.9608e+03,6.0007e+02,1.2403e+03,1.0802e+03,4.7646e+03,1.3203e+03,1.2000e+02,1.2403e+03
2021-01-10 16:15:00 UTC,3.7489e+04,5.5244e+03,6.0857e+03,1.1179e+04,1.1057e+04,3.6419e+03,6.4008e+02,8.8015e+02,4.4004e+02,1.0002e+03,7.6012e+02,6.0007e+02,4.8005e+02,7.2010e+02,1.0002e+03,1.6001e+02,1.6001e+02,8.0013e+02,6.0007e+02,1.3203e+03,1.1203e+03,9.2017e+02,1.6005e+03,7.6012e+02,6.4008e+02
2021-01-10 16:30:00 UTC,5.0292e+04,9.4564e+03,6.4063e+03,1.7325e+04,1.2060e+04,5.0443e+03,1.4004e+03,9.2017e+02,3.6003e+02,4.0032e+03,5.6006e+02,5.6006e+02,1.0002e+03,6.4008e+02,8.0013e+02,2.8002e+02,2.0001e+02,6.8009e+02,6.0007e+02,1.1203e+03,1.0802e+03,1.6405e+03,4.1635e+03,2.4812e+03,6.4008e+02
2021-01-10 16:45:00 UTC,5.2907e+04,7.8498e+03,7.5288e+03,1.8815e+04,1.4391e+04,4.3227e+03,2.2010e+03,1.7606e+03,6.0007e+02,7.6012e+02,4.8005e+02,5.2005e+02,5.2005e+02,1.0002e+03,7.2010e+02,1.6001e+02,2.8002e+02,1.2003e+03,7.2010e+02,1.4004e+03,1.2403e+03,1.8006e+03,4.8848e+03,1.7206e+03,1.3604e+03
2021-01-10 17:00:00 UTC,5.6521e+04,6.6065e+03,9.4130e+03,2.0224e+04,1.4672e+04,5.6054e+03,1.3203e+03,1.0002e+03,1.4804e+03,5.2005e+02,6.0007e+02,5.2005e+02,5.6006e+02,6.0007e+02,8.0013e+02,1.0802e+03,7.2010e+02,1.3203e+03,5.6006e+02,1.4804e+03,1.3604e+03,2.0809e+03,5.8469e+03,1.4404e+03,2.0809e+03
2021-01-10 17:15:00 UTC,6.1781e+04,7.2476e+03,1.4230e+04,1.9424e+04,1.5676e+04,5.2042e+03,1.3604e+03,1.0802e+03,6.4008e+02,9.2017e+02,6.8009e+02,1.2403e+03,6.0007e+02,7.2010e+02,2.3611e+03,2.3611e+03,2.2410e+03,8.8016e+02,8.0013e+02,1.3604e+03,1.3203e+03,2.8817e+03,6.7291e+03,9.6018e+02,8.8016e+02
2021-01-10 17:30:00 UTC,6.8997e+04,8.9316e+03,1.1539e+04,1.9214e+04,1.9456e+04,9.8560e+03,1.6806e+03,1.2803e+03,1.2803e+03,9.2017e+02,1.3604e+03,1.3203e+03,6.8009e+02,4.0003e+02,1.6806e+03,1.6405e+03,1.2003e+03,8.0013e+02,1.3604e+03,1.2803e+03,1.6005e+03,1.9608e+03,4.0433e+03,2.8817e+03,1.4804e+03
2021-01-10 17:45:00 UTC,6.9119e+04,1.0859e+04,1.4391e+04,1.2463e+04,1.8610e+04,1.2796e+04,8.8016e+02,1.1203e+03,1.6005e+03,1.2003e+03,3.4424e+03,1.5605e+03,4.4004e+02,6.0007e+02,1.0002e+03,2.0008e+03,8.4014e+02,9.2017e+02,2.0008e+03,2.7615e+03,2.3611e+03,2.4812e+03,1.2403e+03,1.2403e+03,6.4008e+02
2021-01-10 18:00:00 UTC,7.1741e+04,7.0072e+03,2.2595e+04,1.3389e+04,1.4912e+04,1.3837e+04,9.6018e+02,1.6005e+03,1.1203e+03,8.0013e+02,8.4014e+02,5.6006e+02,6.8009e+02,4.4004e+02,2.4012e+03,5.3658e+03,3.3623e+03,3.7619e+03,2.4812e+03,1.7206e+03,1.0802e+03,2.3611e+03,1.0402e+03,1.2403e+03,5.6006e+02
2021-01-10 18:15:00 UTC,7.4114e+04,7.3683e+03,2.5054e+04,1.4955e+04,1.4068e+04,1.2669e+04,2.0408e+03,1.3203e+03,8.8016e+02,7.2010e+02,5.6006e+02,6.8009e+02,6.0007e+02,5.6006e+02,3.7228e+03,2.2810e+03,3.0419e+03,4.7646e+03,5.4861e+03,2.8817e+03,1.3204e+03,1.4804e+03,8.4014e+02,1.2803e+03,1.2803e+03
2021-01-10 18:30:00 UTC,7.1572e+04,1.3149e+04,1.7243e+04,1.8538e+04,1.5434e+04,7.2078e+03,3.2421e+03,4.1234e+03,1.2403e+03,6.8009e+02,1.3604e+03,8.4014e+02,6.0007e+02,1.0402e+03,2.4812e+03,1.4004e+03,3.1220e+03,3.5225e+03,2.0008e+03,1.4804e+03,1.4004e+03,1.8007e+03,8.4014e+02,2.7615e+03,8.8016e+02
2021-01-10 18:45:00 UTC,5.9356e+04,9.2940e+03,1.0616e+04,1.6324e+04,1.3948e+04,9.1739e+03,8.8016e+02,2.0809e+03,8.0013e+02,7.6012e+02,2.8416e+03,7.6012e+02,6.0007e+02,5.6006e+02,1.0002e+03,1.0802e+03,1.1603e+03,1.2803e+03,1.8407e+03,1.6005e+03,1.2803e+03,1.3604e+03,8.8016e+02,1.3604e+03,1.4804e+03
2021-01-10 19:00:00 UTC,7.1790e+04,1.2110e+04,1.3386e+04,2.5900e+04,1.3747e+04,6.6465e+03,1.0802e+03,1.2003e+03,7.2010e+02,7.2010e+02,6.1275e+03,6.4008e+02,7.6012e+02,8.4014e+02,1.0402e+03,2.2410e+03,1.2803e+03,2.6014e+03,1.5205e+03,2.1209e+03,1.0802e+03,1.4804e+03,4.5241e+03,5.2455e+03,1.9608e+03
2021-01-10 19:15:00 UTC,7.9123e+04,1.2029e+04,1.8573e+04,2.6840e+04,1.5273e+04,6.4068e+03,9.6019e+02,1.1603e+03,1.0002e+03,8.0013e+02,5.8870e+03,7.6012e+02,7.6012e+02,6.8009e+02,1.1603e+03,3.4824e+03,2.0809e+03,1.2803e+03,5.0451e+03,2.5213e+03,1.3604e+03,1.6005e+03,5.4460e+03,6.7692e+03,8.4014e+02
2021-01-10 19:30:00 UTC,7.3534e+04,1.0981e+04,1.5957e+04,2.7280e+04,1.5112e+04,4.2026e+03,7.6012e+02,1.0802e+03,8.0013e+02,7.2010e+02,2.7215e+03,7.2010e+02,5.2005e+02,3.6427e+03,2.0408e+03,5.6006e+02,2.7215e+03,2.3611e+03,3.2421e+03,2.0008e+03,1.4804e+03,1.5205e+03,4.9650e+03,6.7692e+03,1.4404e+03
