# file...... 1Meter_633_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_B_20:measured_power.real,house_meter_633_B_21:measured_power.real,house_meter_633_B_22:measured_power.real,house_meter_633_B_23:measured_power.real,house_meter_633_B_24:measured_power.real,house_meter_633_B_25:measured_power.real,house_meter_633_B_26:measured_power.real,house_meter_633_B_27:measured_power.real,house_meter_633_B_28:measured_power.real,house_meter_633_B_29:measured_power.real,house_meter_633_B_30:measured_power.real,house_meter_633_B_31:measured_power.real,house_meter_633_B_32:measured_power.real,house_meter_633_B_33:measured_power.real,house_meter_633_B_34:measured_power.real,house_meter_633_B_35:measured_power.real,house_meter_633_B_36:measured_power.real,house_meter_633_B_37:measured_power.real,house_meter_633_B_38:measured_power.real,house_meter_633_B_39:measured_power.real,house_meter_633_B_40:measured_power.real
2021-01-11 04:45:00 UTC,1.6001e+02,1.0402e+03,1.1603e+03,9.2017e+02,1.0802e+03,1.2803e+03,2.2410e+03,1.5605e+03,1.4404e+03,1.3203e+03,1.0802e+03,1.1203e+03,1.0802e+03,1.2000e+02,0.0000e+00,3.2002e+02,2.0001e+02,3.2002e+02,3.6003e+02,2.0001e+02,2.8002e+02
2021-01-11 05:00:00 UTC,2.4001e+02,1.1603e+03,1.1603e+03,1.1603e+03,1.2003e+03,1.2003e+03,2.2010e+03,1.5205e+03,1.6005e+03,1.4004e+03,1.1203e+03,1.0402e+03,1.2003e+03,2.4001e+02,0.0000e+00,2.0001e+02,2.4001e+02,1.3604e+03,2.4001e+02,2.8002e+02,2.0001e+02
2021-01-11 05:15:00 UTC,6.4008e+02,1.3203e+03,1.0802e+03,9.2017e+02,1.0002e+03,1.2403e+03,2.2010e+03,1.4404e+03,1.5205e+03,1.2803e+03,1.2003e+03,1.2003e+03,9.6018e+02,2.8002e+02,0.0000e+00,2.8002e+02,3.2002e+02,1.3203e+03,3.2002e+02,2.8002e+02,2.4001e+02
2021-01-11 05:30:00 UTC,7.6012e+02,1.2403e+03,1.0402e+03,9.2017e+02,1.0002e+03,1.2803e+03,2.1609e+03,1.6005e+03,1.2003e+03,1.2403e+03,1.1203e+03,1.1203e+03,1.1203e+03,1.6001e+02,0.0000e+00,2.8002e+02,2.0001e+02,5.2005e+02,3.2002e+02,2.0001e+02,3.2002e+02
2021-01-11 05:45:00 UTC,6.4008e+02,1.2803e+03,1.3203e+03,1.0802e+03,1.2803e+03,1.1603e+03,2.7215e+03,1.4804e+03,1.2403e+03,1.4004e+03,1.0002e+03,1.0402e+03,1.2003e+03,3.2002e+02,0.0000e+00,2.0001e+02,2.8002e+02,6.4008e+02,2.8002e+02,3.2002e+02,2.0001e+02
2021-01-11 06:00:00 UTC,5.6006e+02,1.3203e+03,1.0402e+03,1.0002e+03,9.6018e+02,1.2403e+03,2.2410e+03,1.5605e+03,1.1603e+03,1.2003e+03,1.2803e+03,1.2403e+03,1.0002e+03,2.4001e+02,0.0000e+00,2.8002e+02,2.8002e+02,5.2005e+02,2.4001e+02,2.4001e+02,2.0001e+02
2021-01-11 06:15:00 UTC,5.6006e+02,1.1203e+03,1.1203e+03,9.2017e+02,1.0402e+03,1.3203e+03,2.1609e+03,1.5605e+03,1.1603e+03,1.3604e+03,1.1203e+03,1.0402e+03,1.0802e+03,3.6003e+02,0.0000e+00,6.0007e+02,4.8005e+02,7.6012e+02,6.0007e+02,4.8005e+02,6.0007e+02
2021-01-11 06:30:00 UTC,4.8005e+02,1.2003e+03,1.2003e+03,1.0002e+03,1.1603e+03,1.2003e+03,2.0408e+03,1.4404e+03,1.2003e+03,1.2003e+03,1.0802e+03,1.0802e+03,1.2003e+03,3.2002e+02,0.0000e+00,6.0007e+02,7.2010e+02,9.6019e+02,6.8009e+02,5.6006e+02,6.0007e+02
2021-01-11 06:45:00 UTC,3.6003e+02,1.3204e+03,1.0802e+03,1.1203e+03,1.0802e+03,1.2803e+03,2.2010e+03,1.6005e+03,9.6019e+02,1.0402e+03,1.1603e+03,1.2003e+03,1.0402e+03,4.4004e+02,0.0000e+00,4.4004e+02,6.8009e+02,9.6019e+02,6.8009e+02,2.0001e+02,6.8009e+02
2021-01-11 07:00:00 UTC,5.2005e+02,1.2403e+03,1.0002e+03,9.2017e+02,1.0802e+03,1.3204e+03,2.0408e+03,1.6405e+03,1.0802e+03,1.0402e+03,1.1603e+03,1.1603e+03,1.0402e+03,7.6012e+02,0.0000e+00,2.4001e+02,1.0802e+03,9.2017e+02,7.6012e+02,2.4001e+02,7.2010e+02
2021-01-11 07:15:00 UTC,5.6006e+02,1.0802e+03,1.2003e+03,1.0402e+03,1.1203e+03,2.3211e+03,2.0809e+03,1.7206e+03,1.1603e+03,1.4004e+03,1.0402e+03,1.2003e+03,1.2403e+03,3.4824e+03,0.0000e+00,7.2010e+02,1.1203e+03,1.6806e+03,7.6012e+02,6.4008e+02,6.0007e+02
2021-01-11 07:30:00 UTC,1.0002e+03,1.3204e+03,1.0002e+03,1.2003e+03,1.0802e+03,3.0018e+03,2.0809e+03,1.6405e+03,1.2003e+03,1.2403e+03,1.2803e+03,2.8016e+03,1.0402e+03,3.2021e+03,0.0000e+00,8.4014e+02,7.6012e+02,1.3604e+03,9.2017e+02,1.6001e+02,6.8009e+02
2021-01-11 07:45:00 UTC,9.2017e+02,1.2003e+03,1.4004e+03,2.3211e+03,1.0802e+03,2.6815e+03,2.2010e+03,1.8007e+03,2.8416e+03,1.6005e+03,1.1203e+03,2.4012e+03,1.0802e+03,3.8831e+03,0.0000e+00,8.0013e+02,1.0402e+03,1.4004e+03,1.0802e+03,2.8002e+02,6.0007e+02
2021-01-11 08:00:00 UTC,6.8009e+02,1.2003e+03,3.0419e+03,2.1209e+03,1.2403e+03,2.4412e+03,2.1209e+03,1.7206e+03,2.6014e+03,3.2421e+03,1.1603e+03,2.2811e+03,2.6014e+03,2.4813e+03,0.0000e+00,1.2003e+03,3.5626e+03,2.7616e+03,1.4804e+03,4.8005e+02,2.4001e+02
2021-01-11 08:15:00 UTC,5.2005e+02,2.7616e+03,3.0018e+03,2.2010e+03,2.6014e+03,2.6414e+03,2.1209e+03,1.7606e+03,2.0809e+03,2.3611e+03,2.0809e+03,2.2410e+03,2.4012e+03,3.2021e+03,0.0000e+00,1.7606e+03,7.6012e+02,2.7215e+03,3.4024e+03,6.4008e+02,6.4008e+02
2021-01-11 08:30:00 UTC,4.8005e+02,2.3611e+03,3.3623e+03,1.9208e+03,2.1209e+03,2.6414e+03,2.8817e+03,1.7606e+03,2.3211e+03,2.4012e+03,2.6014e+03,2.4813e+03,2.0408e+03,2.5213e+03,0.0000e+00,9.2017e+02,6.4008e+02,2.1209e+03,2.4412e+03,6.4008e+02,6.4008e+02
2021-01-11 08:45:00 UTC,5.2005e+02,2.2410e+03,2.9217e+03,1.8407e+03,2.2010e+03,2.4012e+03,4.0033e+03,1.6405e+03,2.6815e+03,2.4412e+03,2.2010e+03,2.2010e+03,2.7616e+03,1.2003e+03,0.0000e+00,6.0007e+02,2.1609e+03,2.1209e+03,1.8007e+03,8.0013e+02,7.6012e+02
2021-01-11 09:00:00 UTC,4.8005e+02,2.4412e+03,3.2421e+03,1.6405e+03,2.1609e+03,2.4412e+03,2.5613e+03,1.6806e+03,2.1609e+03,2.1609e+03,2.2010e+03,1.8007e+03,3.2822e+03,1.8407e+03,0.0000e+00,4.0003e+02,2.4412e+03,1.7606e+03,2.0809e+03,1.5202e+03,1.2403e+03
2021-01-11 09:15:00 UTC,4.8005e+02,2.2811e+03,2.3611e+03,1.8007e+03,2.2010e+03,2.3211e+03,2.1209e+03,1.9207e+03,2.1209e+03,2.2410e+03,2.3211e+03,1.8407e+03,2.9217e+03,1.5205e+03,0.0000e+00,4.4004e+02,1.4004e+03,2.2410e+03,2.6014e+03,4.5231e+03,2.8416e+03
2021-01-11 09:30:00 UTC,3.2002e+02,1.4004e+03,1.5605e+03,1.6405e+03,2.2410e+03,2.0408e+03,2.7615e+03,2.1209e+03,1.8407e+03,1.2403e+03,1.8807e+03,1.6405e+03,2.2010e+03,1.7206e+03,0.0000e+00,4.0003e+02,1.9608e+03,3.6828e+03,2.2010e+03,2.9613e+03,2.0809e+03
2021-01-11 09:45:00 UTC,2.8002e+02,8.4014e+02,1.2403e+03,1.3604e+03,2.2410e+03,1.0802e+03,3.0018e+03,2.6815e+03,1.6405e+03,1.3204e+03,1.0002e+03,1.1203e+03,1.5205e+03,1.6405e+03,0.0000e+00,2.0001e+02,2.4812e+03,1.3204e+03,1.5605e+03,1.4002e+03,1.3204e+03
2021-01-11 10:00:00 UTC,2.0001e+02,9.2017e+02,1.0802e+03,1.3604e+03,2.2810e+03,9.6019e+02,3.7228e+03,3.1620e+03,1.7206e+03,8.8016e+02,1.3204e+03,1.1203e+03,1.5205e+03,1.5205e+03,0.0000e+00,2.8002e+02,2.6414e+03,1.4004e+03,1.2003e+03,6.0006e+02,1.5205e+03
2021-01-11 10:15:00 UTC,1.2000e+02,1.0002e+03,1.1203e+03,1.6806e+03,2.1209e+03,1.2003e+03,3.0419e+03,2.4412e+03,1.6806e+03,1.2803e+03,1.1203e+03,1.1203e+03,1.0802e+03,1.3204e+03,0.0000e+00,2.8002e+02,1.4004e+03,1.3604e+03,2.7615e+03,2.0406e+03,1.4404e+03
2021-01-11 10:30:00 UTC,1.6001e+02,9.6019e+02,1.2003e+03,1.4404e+03,2.1609e+03,1.2003e+03,3.7228e+03,1.9608e+03,1.8007e+03,1.5205e+03,1.1603e+03,1.2803e+03,8.8016e+02,1.4004e+03,0.0000e+00,3.2002e+02,1.0002e+03,9.6019e+02,2.8416e+03,7.6459e+03,1.2003e+03
2021-01-11 10:45:00 UTC,2.8002e+02,8.4014e+02,1.1203e+03,1.4004e+03,2.0809e+03,1.0402e+03,2.9217e+03,2.1609e+03,1.6806e+03,1.3204e+03,1.1603e+03,1.1603e+03,1.0802e+03,1.2003e+03,0.0000e+00,5.6006e+02,1.0402e+03,1.2403e+03,1.8807e+03,3.0410e+03,2.8002e+02
2021-01-11 11:00:00 UTC,2.8002e+02,1.0402e+03,1.1603e+03,1.3604e+03,2.0008e+03,1.1203e+03,2.4012e+03,2.2010e+03,1.5205e+03,1.4404e+03,1.0402e+03,1.1203e+03,1.0802e+03,1.3204e+03,0.0000e+00,5.2005e+02,5.6006e+02,1.3204e+03,1.8407e+03,1.0001e+03,2.8002e+02
2021-01-11 11:15:00 UTC,3.2002e+02,9.6019e+02,1.1603e+03,1.4804e+03,1.9608e+03,4.0420e+03,2.7615e+03,3.4023e+03,1.7206e+03,1.3204e+03,1.1603e+03,1.2003e+03,9.6019e+02,1.6806e+03,0.0000e+00,4.8005e+02,5.2005e+02,1.4404e+03,1.8807e+03,7.2010e+02,4.0003e+02
2021-01-11 11:30:00 UTC,2.4001e+02,8.4014e+02,1.2403e+03,1.5605e+03,1.8007e+03,5.8444e+03,2.9217e+03,2.3211e+03,1.5605e+03,1.3604e+03,2.0008e+03,1.1203e+03,9.2017e+02,2.5213e+03,0.0000e+00,6.0007e+02,6.0007e+02,2.2010e+03,1.8407e+03,8.0013e+02,2.4001e+02
2021-01-11 11:45:00 UTC,2.0001e+02,9.2017e+02,1.0802e+03,2.0008e+03,1.7606e+03,4.4024e+03,2.7615e+03,1.8407e+03,1.6005e+03,1.1603e+03,2.2811e+03,1.0802e+03,1.1603e+03,1.7606e+03,0.0000e+00,7.2010e+02,5.6006e+02,3.5626e+03,2.0809e+03,6.4008e+02,2.8002e+02
2021-01-11 12:00:00 UTC,8.0001e+01,1.0802e+03,1.1603e+03,2.0008e+03,1.5605e+03,1.3604e+03,2.6014e+03,1.9207e+03,1.6005e+03,1.3604e+03,2.4412e+03,1.2003e+03,8.8016e+02,1.8407e+03,0.0000e+00,8.4014e+02,4.8005e+02,1.6405e+03,3.4824e+03,7.2010e+02,3.2002e+02
2021-01-11 12:15:00 UTC,8.0001e+01,4.2425e+03,1.2003e+03,2.0408e+03,1.6005e+03,1.1203e+03,3.0018e+03,1.6005e+03,1.6005e+03,1.6806e+03,2.1609e+03,1.0802e+03,8.8016e+02,1.8407e+03,0.0000e+00,1.4004e+03,5.6006e+02,1.4804e+03,2.1209e+03,5.2005e+02,1.6001e+02
2021-01-11 12:30:00 UTC,8.0001e+01,5.2440e+03,1.0402e+03,1.5605e+03,1.4804e+03,9.6019e+02,2.4012e+03,1.6405e+03,1.4804e+03,1.6405e+03,2.2010e+03,1.1603e+03,1.0802e+03,1.6806e+03,0.0000e+00,6.4008e+02,4.4004e+02,1.1603e+03,1.8007e+03,7.2010e+02,2.8002e+02
2021-01-11 12:45:00 UTC,1.2000e+02,5.1637e+03,1.2003e+03,1.5205e+03,1.4004e+03,1.0002e+03,2.1209e+03,1.3204e+03,1.4004e+03,1.5605e+03,1.9207e+03,2.0008e+03,9.2017e+02,1.8007e+03,0.0000e+00,2.6014e+03,1.3204e+03,1.1203e+03,1.2003e+03,6.8009e+02,4.8005e+02
2021-01-11 13:00:00 UTC,1.2000e+02,4.9234e+03,1.4004e+03,1.6405e+03,1.6405e+03,9.6019e+02,2.0008e+03,1.0002e+03,2.2010e+03,1.4804e+03,1.7206e+03,1.9608e+03,9.6019e+02,2.0008e+03,0.0000e+00,1.6405e+03,1.8007e+03,1.0002e+03,1.0002e+03,1.6806e+03,8.0001e+01
2021-01-11 13:15:00 UTC,4.0000e+01,4.7632e+03,1.3604e+03,1.4404e+03,1.5205e+03,9.6019e+02,2.0809e+03,1.0802e+03,1.6405e+03,1.5205e+03,1.5205e+03,1.9608e+03,1.5205e+03,2.0008e+03,0.0000e+00,1.0002e+03,1.3204e+03,9.6019e+02,6.0007e+02,9.6019e+02,3.2002e+02
2021-01-11 13:30:00 UTC,2.4001e+02,1.2002e+03,1.6005e+03,1.5605e+03,2.1209e+03,4.2024e+03,2.4812e+03,1.2403e+03,1.5605e+03,1.5605e+03,1.3604e+03,2.1209e+03,1.3204e+03,1.9207e+03,0.0000e+00,1.1603e+03,1.0802e+03,9.2017e+02,5.6006e+02,8.4014e+02,2.0001e+02
2021-01-11 13:45:00 UTC,3.6003e+02,9.2017e+02,8.8016e+02,1.8007e+03,1.8407e+03,4.7630e+03,3.0819e+03,1.0802e+03,1.5605e+03,1.4004e+03,1.3604e+03,2.1209e+03,1.0802e+03,2.0008e+03,0.0000e+00,5.2005e+02,1.6806e+03,1.0002e+03,5.2005e+02,1.2803e+03,2.4001e+02
2021-01-11 14:00:00 UTC,3.6003e+02,9.2017e+02,1.1603e+03,1.8407e+03,1.7206e+03,2.4406e+03,2.8016e+03,1.1203e+03,1.7606e+03,1.4804e+03,1.6405e+03,1.8407e+03,1.0402e+03,1.5205e+03,0.0000e+00,7.2010e+02,3.8830e+03,1.0402e+03,6.8009e+02,2.4012e+03,5.6006e+02
2021-01-11 14:15:00 UTC,2.0001e+02,9.2017e+02,9.2017e+02,1.8407e+03,1.8807e+03,8.8016e+02,3.0819e+03,1.1603e+03,1.6005e+03,1.6806e+03,2.8416e+03,1.8807e+03,1.3604e+03,1.8407e+03,0.0000e+00,9.6019e+02,1.4004e+03,9.6019e+02,6.8009e+02,2.0008e+03,6.0007e+02
2021-01-11 14:30:00 UTC,8.0001e+01,1.0402e+03,8.8016e+02,1.5605e+03,1.8807e+03,1.0002e+03,2.8016e+03,1.0802e+03,1.5605e+03,1.5605e+03,3.0419e+03,1.8007e+03,1.8807e+03,1.7206e+03,0.0000e+00,6.8009e+02,3.0419e+03,9.2017e+02,6.0007e+02,1.9608e+03,4.8005e+02
2021-01-11 14:45:00 UTC,1.2000e+02,9.2017e+02,9.6018e+02,1.4404e+03,1.8006e+03,1.0002e+03,2.7215e+03,1.1203e+03,1.6405e+03,1.4404e+03,2.4012e+03,1.7206e+03,2.3211e+03,1.8007e+03,0.0000e+00,8.0013e+02,1.4004e+03,1.2403e+03,8.4014e+02,1.8007e+03,2.8002e+02
2021-01-11 15:00:00 UTC,8.0001e+01,2.0809e+03,9.6018e+02,2.0008e+03,1.8006e+03,1.0802e+03,2.2810e+03,1.2003e+03,1.7206e+03,2.2010e+03,2.2010e+03,1.8807e+03,2.2810e+03,1.8006e+03,0.0000e+00,7.2010e+02,1.4004e+03,1.3203e+03,7.2010e+02,1.0002e+03,2.0001e+02
2021-01-11 15:15:00 UTC,8.0001e+01,2.3611e+03,1.2403e+03,2.0809e+03,1.8407e+03,6.6049e+03,2.3611e+03,1.0402e+03,2.1209e+03,2.0408e+03,2.1209e+03,2.9217e+03,2.8016e+03,1.6405e+03,0.0000e+00,6.8009e+02,8.0013e+02,1.4804e+03,6.0007e+02,8.0013e+02,2.8002e+02
2021-01-11 15:30:00 UTC,8.0001e+01,1.8807e+03,1.6405e+03,1.9207e+03,1.7606e+03,6.1241e+03,2.4412e+03,1.0402e+03,1.8407e+03,2.0408e+03,2.1609e+03,2.7215e+03,2.6014e+03,1.5205e+03,0.0000e+00,7.6012e+02,8.0013e+02,1.3604e+03,6.4008e+02,7.2010e+02,2.4001e+02
2021-01-11 15:45:00 UTC,1.2000e+02,1.9207e+03,1.4004e+03,1.8006e+03,1.9608e+03,5.7234e+03,2.3211e+03,1.2803e+03,1.8006e+03,1.9608e+03,2.1609e+03,2.0408e+03,2.6014e+03,1.6405e+03,0.0000e+00,6.8009e+02,1.0002e+03,1.4004e+03,5.6006e+02,7.2010e+02,2.0001e+02
2021-01-11 16:00:00 UTC,2.0001e+02,2.5213e+03,1.3604e+03,1.7606e+03,1.6806e+03,2.0007e+03,2.5613e+03,1.0402e+03,1.7606e+03,1.9608e+03,2.0809e+03,2.2410e+03,1.9608e+03,1.5605e+03,0.0000e+00,7.2010e+02,9.6018e+02,1.1603e+03,1.4004e+03,7.2010e+02,3.2002e+02
2021-01-11 16:15:00 UTC,2.4001e+02,1.7206e+03,1.2403e+03,1.5205e+03,1.7606e+03,1.8006e+03,3.2020e+03,1.0802e+03,1.6405e+03,1.7206e+03,2.0408e+03,2.6414e+03,2.1209e+03,1.5605e+03,0.0000e+00,6.4008e+02,1.2003e+03,1.0002e+03,1.4804e+03,1.0802e+03,2.0001e+02
2021-01-11 16:30:00 UTC,2.4001e+02,0.0000e+00,1.2003e+03,1.6005e+03,1.8407e+03,2.0008e+03,2.7215e+03,1.2003e+03,1.6405e+03,1.8407e+03,2.2410e+03,2.5213e+03,2.0408e+03,1.8407e+03,3.0418e+03,6.4008e+02,1.4004e+03,1.0402e+03,1.1203e+03,2.7615e+03,7.6012e+02
2021-01-11 16:45:00 UTC,1.2000e+02,0.0000e+00,1.4404e+03,1.7206e+03,1.8407e+03,2.3211e+03,2.7615e+03,1.2003e+03,2.0408e+03,1.6005e+03,2.2410e+03,2.5613e+03,2.0809e+03,1.5605e+03,6.2879e+03,7.6012e+02,1.2003e+03,1.7206e+03,1.1203e+03,3.0819e+03,3.0819e+03
2021-01-11 17:00:00 UTC,2.4001e+02,6.8009e+02,1.3203e+03,1.8006e+03,1.9608e+03,2.1209e+03,3.6026e+03,1.2003e+03,2.6014e+03,1.6806e+03,1.9608e+03,2.8416e+03,2.0809e+03,1.6806e+03,8.1734e+03,6.4008e+02,1.5605e+03,3.4023e+03,1.0402e+03,2.3211e+03,3.0819e+03
2021-01-11 17:15:00 UTC,2.8002e+02,2.1609e+03,1.2803e+03,1.8807e+03,2.0008e+03,2.0008e+03,3.9631e+03,1.3203e+03,3.0419e+03,1.6806e+03,2.1609e+03,2.6814e+03,1.9608e+03,2.6014e+03,7.6919e+03,6.0007e+02,1.6005e+03,3.3623e+03,1.0402e+03,2.1609e+03,3.7228e+03
2021-01-11 17:30:00 UTC,6.0007e+02,2.0809e+03,6.1647e+03,1.6005e+03,1.8006e+03,2.1609e+03,3.5625e+03,1.2003e+03,2.9618e+03,1.5605e+03,2.4012e+03,2.6014e+03,2.2410e+03,2.7615e+03,6.4484e+03,8.8016e+02,2.3611e+03,2.8817e+03,1.1203e+03,3.2021e+03,5.4861e+03
2021-01-11 17:45:00 UTC,3.6003e+02,2.3208e+03,6.1644e+03,2.1209e+03,1.8407e+03,2.1209e+03,4.0433e+03,1.2403e+03,2.7615e+03,1.6806e+03,2.2810e+03,2.7215e+03,2.1209e+03,7.2506e+03,4.9650e+03,6.8009e+02,1.8407e+03,2.7615e+03,2.1609e+03,1.8407e+03,7.0099e+03
2021-01-11 18:00:00 UTC,4.0003e+02,6.7650e+03,5.8039e+03,2.2810e+03,2.4012e+03,4.1234e+03,3.3623e+03,1.6005e+03,2.8016e+03,1.6405e+03,2.3611e+03,2.9618e+03,2.8016e+03,5.8870e+03,7.4111e+03,6.4008e+02,2.0809e+03,4.6444e+03,1.6405e+03,1.7606e+03,4.5241e+03
2021-01-11 18:15:00 UTC,3.2002e+02,6.3243e+03,4.0017e+03,2.5213e+03,2.9618e+03,2.8817e+03,3.3623e+03,4.8437e+03,2.6815e+03,1.5605e+03,2.4012e+03,5.5663e+03,2.9217e+03,3.3623e+03,7.0501e+03,6.8009e+02,2.8817e+03,4.0433e+03,2.3211e+03,1.8807e+03,3.0819e+03
2021-01-11 18:30:00 UTC,5.6006e+02,6.2842e+03,1.8807e+03,2.3211e+03,2.8016e+03,2.6414e+03,3.0018e+03,6.4843e+03,3.0018e+03,1.6405e+03,3.0018e+03,5.1253e+03,3.0018e+03,2.2410e+03,2.6014e+03,7.2010e+02,4.5642e+03,2.0008e+03,2.0008e+03,1.6806e+03,1.6405e+03
2021-01-11 18:45:00 UTC,8.0013e+02,6.1640e+03,1.8807e+03,2.4812e+03,3.0819e+03,2.2811e+03,3.6427e+03,6.7247e+03,2.7615e+03,1.6005e+03,2.4412e+03,2.9217e+03,3.2421e+03,2.0008e+03,4.0000e+01,5.6006e+02,1.0402e+03,2.2410e+03,2.0008e+03,2.0008e+03,1.7606e+03
2021-01-11 19:00:00 UTC,6.4008e+02,3.4017e+03,1.8407e+03,2.6814e+03,2.8016e+03,1.7206e+03,4.1234e+03,7.4860e+03,2.5213e+03,1.5605e+03,2.4412e+03,2.8016e+03,2.9618e+03,1.9207e+03,0.0000e+00,6.0007e+02,7.6012e+02,2.1609e+03,1.8807e+03,1.9608e+03,1.4004e+03
2021-01-11 19:15:00 UTC,5.6006e+02,2.8016e+03,1.9608e+03,2.4812e+03,2.4412e+03,1.8407e+03,3.6427e+03,6.1238e+03,2.6014e+03,1.6005e+03,2.4812e+03,2.7215e+03,2.9618e+03,3.3623e+03,0.0000e+00,6.8009e+02,8.8016e+02,2.2010e+03,1.7606e+03,2.0408e+03,1.4004e+03
2021-01-11 19:30:00 UTC,3.2002e+02,2.6414e+03,3.4012e+03,2.8416e+03,2.5213e+03,1.9608e+03,4.7245e+03,6.4042e+03,2.8416e+03,1.8407e+03,2.6014e+03,2.8416e+03,2.3611e+03,3.3222e+03,0.0000e+00,5.2005e+02,9.2017e+02,1.9207e+03,1.0402e+03,1.6405e+03,1.3203e+03
2021-01-11 19:45:00 UTC,3.2002e+02,2.7615e+03,6.4849e+03,2.6814e+03,2.5613e+03,1.9207e+03,4.3238e+03,6.2444e+03,2.7615e+03,2.2410e+03,2.2810e+03,3.0419e+03,2.2410e+03,2.8817e+03,0.0000e+00,6.8009e+02,4.8025e+03,1.8807e+03,6.4008e+02,1.4804e+03,1.2003e+03
2021-01-11 20:00:00 UTC,4.8005e+02,2.6414e+03,5.5633e+03,2.6414e+03,2.5613e+03,2.0408e+03,4.4039e+03,3.6822e+03,2.7615e+03,2.2410e+03,2.3611e+03,2.3211e+03,2.0809e+03,2.5613e+03,0.0000e+00,5.6006e+02,6.5246e+03,2.2410e+03,5.2005e+02,1.2403e+03,2.2810e+03
2021-01-11 20:15:00 UTC,5.2005e+02,1.8807e+03,4.2018e+03,2.8817e+03,2.4412e+03,2.0408e+03,3.9632e+03,4.5237e+03,2.9217e+03,2.2810e+03,2.4812e+03,2.1209e+03,2.2810e+03,2.5213e+03,0.0000e+00,6.0007e+02,5.9236e+03,2.0008e+03,6.4008e+02,1.2403e+03,1.2403e+03
2021-01-11 20:30:00 UTC,3.2002e+02,2.6414e+03,2.6014e+03,2.9618e+03,2.3611e+03,2.4812e+03,3.2021e+03,3.2822e+03,2.8016e+03,3.2421e+03,2.5213e+03,3.0419e+03,2.6815e+03,2.2810e+03,0.0000e+00,6.4008e+02,4.0417e+03,1.6005e+03,5.2005e+02,1.0402e+03,1.6005e+03
2021-01-11 20:45:00 UTC,7.6012e+02,3.3623e+03,2.4412e+03,3.2021e+03,2.3611e+03,2.4812e+03,2.4412e+03,3.6827e+03,2.8817e+03,2.8016e+03,2.4012e+03,5.2055e+03,2.7615e+03,1.9207e+03,0.0000e+00,5.6006e+02,1.8807e+03,1.4404e+03,5.6006e+02,8.8016e+02,1.6806e+03
2021-01-11 21:00:00 UTC,4.8005e+02,3.7628e+03,2.6014e+03,3.4824e+03,2.0008e+03,2.6814e+03,2.5613e+03,3.0419e+03,2.9618e+03,2.8016e+03,3.0018e+03,4.6043e+03,2.6014e+03,2.0408e+03,0.0000e+00,6.4008e+02,3.2412e+03,1.4004e+03,5.2005e+02,7.6012e+02,1.8807e+03
2021-01-11 21:15:00 UTC,5.2005e+02,2.8817e+03,2.8016e+03,2.8817e+03,1.8807e+03,2.4412e+03,2.6814e+03,3.0419e+03,2.5613e+03,3.1220e+03,2.6814e+03,3.0018e+03,3.0419e+03,2.2410e+03,0.0000e+00,9.2017e+02,1.9204e+03,1.4004e+03,4.8005e+02,8.8016e+02,1.7206e+03
2021-01-11 21:30:00 UTC,5.6006e+02,2.9217e+03,3.2021e+03,2.8016e+03,1.9207e+03,2.3611e+03,2.6014e+03,3.2021e+03,2.6014e+03,3.6427e+03,2.6014e+03,2.8817e+03,3.3222e+03,2.1209e+03,0.0000e+00,4.8005e+02,4.8004e+02,1.4804e+03,5.2005e+02,7.6012e+02,1.3604e+03
2021-01-11 21:45:00 UTC,1.0002e+03,2.8817e+03,2.7615e+03,2.6814e+03,2.0008e+03,2.5613e+03,2.6014e+03,2.6014e+03,2.7615e+03,3.2822e+03,2.5213e+03,2.8817e+03,3.2021e+03,2.1209e+03,0.0000e+00,8.0013e+02,3.2002e+02,1.6405e+03,5.6006e+02,7.6012e+02,1.2803e+03
2021-01-11 22:00:00 UTC,4.4004e+02,2.4812e+03,2.3611e+03,2.4012e+03,1.9608e+03,2.6014e+03,2.8016e+03,2.4412e+03,2.5213e+03,3.3623e+03,2.4412e+03,2.5613e+03,2.9618e+03,2.0809e+03,0.0000e+00,7.6012e+02,4.0003e+02,1.0002e+03,6.8009e+02,8.8015e+02,1.1203e+03
2021-01-11 22:15:00 UTC,2.0001e+02,2.0008e+03,2.4412e+03,2.6014e+03,1.9608e+03,2.4012e+03,2.7615e+03,2.3611e+03,2.4012e+03,3.3222e+03,2.4412e+03,1.7606e+03,2.5213e+03,1.9608e+03,0.0000e+00,7.6012e+02,3.6003e+02,1.2003e+03,7.2010e+02,7.6012e+02,8.4014e+02
2021-01-11 22:30:00 UTC,3.2002e+02,2.1209e+03,2.2410e+03,2.8416e+03,2.7615e+03,2.4812e+03,2.6414e+03,2.9217e+03,2.4812e+03,3.2021e+03,2.6014e+03,1.8407e+03,2.5613e+03,2.7215e+03,0.0000e+00,5.2005e+02,3.2002e+02,2.1209e+03,1.0802e+03,7.6012e+02,4.8005e+02
2021-01-11 22:45:00 UTC,4.8005e+02,2.2810e+03,2.0408e+03,2.2810e+03,2.6414e+03,2.4812e+03,2.4812e+03,2.9217e+03,2.6014e+03,3.0819e+03,2.4412e+03,1.6005e+03,2.4012e+03,2.0408e+03,0.0000e+00,4.0003e+02,4.0003e+02,1.3203e+03,4.8005e+02,9.2017e+02,4.0003e+02
