# file...... Meter_652A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_652_A:measured_power.real,xfmr_meter_652_A_1:measured_power.real,xfmr_meter_652_A_2:measured_power.real,xfmr_meter_652_A_3:measured_power.real,xfmr_meter_652_A_4:measured_power.real,xfmr_meter_652_A_5:measured_power.real,house_meter_652_A_1:measured_power.real,house_meter_652_A_2:measured_power.real,house_meter_652_A_3:measured_power.real,house_meter_652_A_4:measured_power.real,house_meter_652_A_5:measured_power.real,house_meter_652_A_6:measured_power.real,house_meter_652_A_7:measured_power.real,house_meter_652_A_8:measured_power.real,house_meter_652_A_9:measured_power.real,house_meter_652_A_10:measured_power.real,house_meter_652_A_11:measured_power.real,house_meter_652_A_12:measured_power.real,house_meter_652_A_13:measured_power.real,house_meter_652_A_14:measured_power.real,house_meter_652_A_15:measured_power.real,house_meter_652_A_16:measured_power.real,house_meter_652_A_17:measured_power.real,house_meter_652_A_18:measured_power.real,house_meter_652_A_19:measured_power.real
2021-01-08 06:00:00 UTC,1.4536e+05,1.1421e+04,1.8786e+04,1.7243e+04,4.2854e+04,5.5057e+04,1.2003e+03,6.4008e+02,7.2011e+02,1.5205e+03,7.2011e+02,3.2021e+03,2.5213e+03,8.8016e+02,6.4008e+02,5.2006e+02,7.6012e+02,1.3604e+03,1.8807e+03,1.6005e+03,5.6867e+03,6.2881e+03,1.7606e+03,2.5213e+03,1.9608e+03
2021-01-08 06:15:00 UTC,1.5369e+05,1.6002e+04,1.8977e+04,1.8370e+04,4.6416e+04,5.3924e+04,9.6019e+02,2.7215e+03,3.0419e+03,8.0013e+02,6.4008e+02,4.4841e+03,2.5613e+03,7.6012e+02,1.1203e+03,3.6828e+03,1.9608e+03,1.2003e+03,1.2403e+03,1.6806e+03,3.4424e+03,4.6044e+03,1.8407e+03,4.0834e+03,2.0409e+03
2021-01-08 06:30:00 UTC,1.6857e+05,3.7228e+04,3.1217e+04,1.8008e+04,4.3970e+04,3.8148e+04,5.6065e+03,5.9273e+03,6.6091e+03,6.8010e+02,4.8849e+03,1.0061e+04,2.5213e+03,7.6012e+02,7.2910e+03,9.6192e+03,7.6012e+02,7.3713e+03,1.4404e+03,1.3604e+03,1.1603e+03,2.0809e+03,1.7206e+03,2.6815e+03,1.8407e+03
2021-01-08 06:45:00 UTC,1.5772e+05,3.9172e+04,2.6402e+04,1.8572e+04,4.5357e+04,2.8213e+04,6.6893e+03,6.1679e+03,4.4040e+03,7.2011e+02,7.6923e+03,9.8602e+03,2.4813e+03,9.6019e+02,5.0853e+03,7.0904e+03,1.3204e+03,7.2910e+03,1.8007e+03,1.5205e+03,1.0802e+03,1.1203e+03,1.7206e+03,2.6014e+03,1.8007e+03
2021-01-08 07:00:00 UTC,1.9870e+05,3.8506e+04,3.1232e+04,1.8168e+04,6.1214e+04,4.9581e+04,5.8872e+03,5.4060e+03,5.4060e+03,4.6445e+03,5.6867e+03,7.9732e+03,2.5614e+03,7.6012e+02,5.9674e+03,6.0476e+03,4.4441e+03,5.9674e+03,1.5205e+03,9.2017e+02,2.6014e+03,3.6427e+03,1.7606e+03,3.1621e+03,1.8007e+03
2021-01-08 07:15:00 UTC,2.1921e+05,4.1019e+04,3.6504e+04,1.5637e+04,6.9704e+04,5.6342e+04,8.2943e+03,5.1254e+03,5.8872e+03,5.7268e+03,4.8048e+03,7.7324e+03,2.4412e+03,8.0013e+02,9.4130e+03,6.5288e+03,8.2140e+03,7.3311e+03,1.5605e+03,1.5205e+03,7.6012e+02,1.0002e+03,2.0409e+03,3.4424e+03,1.7206e+03
2021-01-08 07:30:00 UTC,1.8471e+05,4.3982e+04,3.9177e+04,1.7926e+04,5.2247e+04,3.1373e+04,9.1775e+03,5.3660e+03,5.4061e+03,4.8048e+03,5.9273e+03,9.6192e+03,2.6014e+03,8.4015e+02,1.0536e+04,6.6090e+03,9.8200e+03,6.0877e+03,1.4805e+03,1.4404e+03,1.0402e+03,1.9608e+03,2.2410e+03,2.6014e+03,1.7206e+03
2021-01-08 07:45:00 UTC,1.5847e+05,4.8266e+04,3.7192e+04,1.5876e+04,4.7237e+04,9.9009e+03,6.7693e+03,6.0875e+03,6.8897e+03,4.8047e+03,6.6891e+03,1.0744e+04,5.2832e+03,7.2011e+02,9.9401e+03,7.3710e+03,7.7723e+03,6.5688e+03,1.3204e+03,1.7606e+03,1.0802e+03,1.2003e+03,1.9207e+03,2.5613e+03,1.7606e+03
2021-01-08 08:00:00 UTC,1.7269e+05,5.3661e+04,4.0799e+04,1.9253e+04,4.9031e+04,9.9406e+03,5.5261e+03,1.0656e+04,8.6551e+03,5.8068e+03,5.2055e+03,1.1185e+04,4.8424e+03,1.4404e+03,7.2506e+03,9.8596e+03,8.5347e+03,9.6186e+03,1.2403e+03,1.3204e+03,1.1203e+03,1.6405e+03,1.8407e+03,2.6414e+03,1.8407e+03
2021-01-08 08:15:00 UTC,1.7271e+05,5.0050e+04,3.7880e+04,1.7604e+04,4.4584e+04,2.2592e+04,6.8896e+03,9.4125e+03,6.5687e+03,6.3281e+03,8.3340e+03,8.8960e+03,2.6014e+03,7.2010e+02,7.4913e+03,7.2105e+03,9.8596e+03,7.9728e+03,1.4404e+03,1.2403e+03,1.2003e+03,1.2803e+03,1.8807e+03,2.6414e+03,2.3211e+03
2021-01-08 08:30:00 UTC,1.8115e+05,4.4246e+04,3.6861e+04,1.8046e+04,5.6168e+04,2.5826e+04,6.4886e+03,2.8016e+03,6.7292e+03,5.9672e+03,6.9699e+03,7.9328e+03,2.5213e+03,4.6043e+03,7.0100e+03,6.4885e+03,9.7794e+03,3.8430e+03,6.1276e+03,9.6019e+02,9.6019e+02,1.5205e+03,3.2421e+03,2.3611e+03,2.4012e+03
2021-01-08 08:45:00 UTC,1.5542e+05,4.4449e+04,2.9751e+04,1.5756e+04,3.8793e+04,2.6669e+04,4.3638e+03,3.4424e+03,7.2106e+03,7.2507e+03,4.8848e+03,8.2940e+03,2.6414e+03,6.1276e+03,7.0100e+03,3.8430e+03,9.3377e+03,3.8430e+03,1.6806e+03,1.1203e+03,8.0013e+02,2.0008e+03,1.9608e+03,1.8007e+03,1.8407e+03
2021-01-08 09:00:00 UTC,1.4485e+05,3.7774e+04,2.6304e+04,1.6841e+04,4.9208e+04,1.4719e+04,2.7615e+03,4.7646e+03,6.3682e+03,5.5663e+03,2.6815e+03,8.8559e+03,2.4812e+03,4.1234e+03,4.4440e+03,3.5225e+03,5.4861e+03,5.0051e+03,1.2803e+03,1.3604e+03,2.2410e+03,2.8817e+03,2.0809e+03,1.8007e+03,1.8407e+03
2021-01-08 09:15:00 UTC,1.6525e+05,3.9190e+04,2.5307e+04,1.8771e+04,6.2773e+04,1.9208e+04,4.4040e+03,6.2079e+03,6.2480e+03,4.5643e+03,2.5613e+03,8.8159e+03,2.6014e+03,3.6026e+03,4.0834e+03,3.9231e+03,7.9328e+03,4.3639e+03,1.2403e+03,8.8016e+02,1.0402e+03,1.7606e+03,2.0408e+03,1.8007e+03,1.9608e+03
2021-01-08 09:30:00 UTC,1.5247e+05,3.3364e+04,2.2079e+04,1.7767e+04,5.9091e+04,2.0165e+04,4.2436e+03,3.4825e+03,6.4084e+03,5.0051e+03,2.5213e+03,6.0074e+03,2.5213e+03,3.0419e+03,3.0419e+03,3.9632e+03,5.9271e+03,4.4039e+03,1.2403e+03,1.1603e+03,1.0802e+03,1.2003e+03,1.9207e+03,2.9217e+03,1.7606e+03
2021-01-08 09:45:00 UTC,1.7276e+05,3.7493e+04,2.4860e+04,1.8289e+04,6.7271e+04,2.4843e+04,2.4012e+03,3.4825e+03,7.4113e+03,7.3711e+03,2.6014e+03,9.0886e+03,2.5213e+03,2.4412e+03,2.9618e+03,3.6828e+03,7.0502e+03,4.9250e+03,1.3604e+03,2.2410e+03,1.0402e+03,1.5205e+03,3.4825e+03,1.7606e+03,1.7206e+03
2021-01-08 10:00:00 UTC,1.8652e+05,3.8498e+04,2.1962e+04,1.7324e+04,8.1361e+04,2.7368e+04,2.4012e+03,6.4887e+03,7.2910e+03,4.6044e+03,2.8016e+03,6.7247e+03,2.5614e+03,5.4461e+03,2.6815e+03,5.3258e+03,6.3282e+03,3.3223e+03,1.7206e+03,3.6003e+02,8.4014e+02,1.3204e+03,3.4424e+03,1.9608e+03,1.7606e+03
2021-01-08 10:15:00 UTC,1.6989e+05,3.4854e+04,2.5299e+04,2.2682e+04,7.2895e+04,1.4157e+04,2.5613e+03,4.2036e+03,5.4060e+03,4.6444e+03,2.6414e+03,7.5658e+03,3.1220e+03,4.5642e+03,4.1235e+03,3.6026e+03,6.7292e+03,2.5613e+03,1.6806e+03,7.6012e+02,3.9622e+03,1.8006e+03,7.2507e+03,1.9608e+03,1.8007e+03
2021-01-08 10:30:00 UTC,1.6479e+05,3.8261e+04,2.4253e+04,1.8895e+04,6.1341e+04,2.2033e+04,2.4012e+03,3.5225e+03,3.4825e+03,6.6089e+03,3.4024e+03,6.2040e+03,2.6014e+03,9.8598e+03,5.5262e+03,3.5225e+03,6.0073e+03,2.6815e+03,1.4004e+03,7.6012e+02,2.8010e+03,1.4804e+03,5.3658e+03,1.8807e+03,1.8407e+03
2021-01-08 10:45:00 UTC,1.3599e+05,3.6603e+04,2.3445e+04,1.8570e+04,3.8103e+04,1.9268e+04,2.3611e+03,3.8831e+03,5.2456e+03,4.0033e+03,2.6414e+03,6.0438e+03,2.4813e+03,9.7795e+03,4.0032e+03,3.4825e+03,6.0875e+03,2.5613e+03,2.5213e+03,5.2005e+02,2.5607e+03,1.6405e+03,3.8831e+03,1.8407e+03,1.8407e+03
2021-01-08 11:00:00 UTC,1.3627e+05,3.0708e+04,2.0708e+04,2.2150e+04,3.8307e+04,2.4395e+04,2.6414e+03,2.6414e+03,3.7629e+03,3.3623e+03,2.8817e+03,3.1614e+03,2.5213e+03,9.6188e+03,4.0834e+03,3.6427e+03,5.4861e+03,2.5613e+03,1.2803e+03,1.0402e+03,1.4803e+03,1.0802e+03,3.4424e+03,2.9618e+03,1.8407e+03
2021-01-08 11:15:00 UTC,1.5986e+05,2.8808e+04,2.0063e+04,2.1589e+04,5.7723e+04,3.1676e+04,2.3611e+03,2.5613e+03,2.9217e+03,3.3623e+03,3.8831e+03,2.6815e+03,2.6414e+03,8.2940e+03,4.2837e+03,3.4825e+03,4.5242e+03,2.7615e+03,1.1603e+03,9.6019e+02,1.0802e+03,1.7606e+03,4.8047e+03,1.8007e+03,1.8007e+03
2021-01-08 11:30:00 UTC,1.8755e+05,2.9534e+04,2.2241e+04,2.7194e+04,7.8150e+04,3.0426e+04,2.4012e+03,3.2021e+03,3.2422e+03,3.5226e+03,2.9618e+03,2.5613e+03,3.4424e+03,8.0935e+03,4.1636e+03,4.5643e+03,5.9673e+03,2.6815e+03,1.8807e+03,3.6003e+02,1.1203e+03,1.4404e+03,6.2881e+03,1.8007e+03,1.7206e+03
2021-01-08 11:45:00 UTC,1.7620e+05,2.9535e+04,2.3007e+04,2.9417e+04,6.7392e+04,2.6846e+04,2.6814e+03,2.4813e+03,3.2021e+03,4.6845e+03,2.7215e+03,2.6414e+03,2.7616e+03,8.2540e+03,4.1235e+03,3.5225e+03,6.8095e+03,3.4825e+03,1.2403e+03,8.0013e+02,9.2017e+02,2.0408e+03,6.6491e+03,1.8407e+03,1.7206e+03
2021-01-08 12:00:00 UTC,1.5459e+05,2.8122e+04,2.3286e+04,2.8445e+04,5.3741e+04,2.0997e+04,2.4412e+03,2.6014e+03,3.8430e+03,3.3623e+03,2.6815e+03,2.5213e+03,2.4813e+03,8.0934e+03,4.1635e+03,3.6026e+03,6.4485e+03,2.8416e+03,1.0402e+03,8.4014e+02,2.0408e+03,2.2410e+03,6.8095e+03,1.7606e+03,1.6806e+03
2021-01-08 12:15:00 UTC,1.4070e+05,3.0583e+04,2.0550e+04,2.7519e+04,4.1314e+04,2.0730e+04,2.4412e+03,2.5213e+03,4.6043e+03,5.3257e+03,2.5213e+03,2.6414e+03,2.4812e+03,7.9328e+03,4.2036e+03,3.5225e+03,6.2078e+03,2.6414e+03,1.1203e+03,4.0003e+02,8.0013e+02,1.6005e+03,6.8896e+03,1.7606e+03,1.8007e+03
2021-01-08 12:30:00 UTC,1.4873e+05,3.2844e+04,2.3372e+04,2.7002e+04,4.3780e+04,2.1735e+04,2.6013e+03,4.5242e+03,3.5626e+03,7.6519e+03,2.4813e+03,2.6815e+03,2.6014e+03,6.6089e+03,5.6064e+03,3.5626e+03,6.8495e+03,2.8416e+03,1.4804e+03,9.6019e+02,7.6012e+02,1.2403e+03,6.7292e+03,2.0008e+03,1.8407e+03
2021-01-08 12:45:00 UTC,1.6272e+05,3.3291e+04,2.2845e+04,2.5790e+04,4.8416e+04,3.2372e+04,2.5213e+03,4.4841e+03,2.7215e+03,7.1304e+03,2.6414e+03,3.0419e+03,2.6014e+03,8.0131e+03,3.9632e+03,5.1254e+03,5.9673e+03,3.0819e+03,1.6005e+03,8.0013e+02,9.6019e+02,1.2803e+03,6.5688e+03,1.8407e+03,1.8407e+03
2021-01-08 13:00:00 UTC,1.2748e+05,3.0781e+04,2.0785e+04,2.2277e+04,3.4300e+04,1.9340e+04,2.4812e+03,6.0875e+03,2.6414e+03,4.1234e+03,2.6014e+03,2.8817e+03,2.6814e+03,7.1703e+03,2.6814e+03,4.7646e+03,3.9231e+03,2.7215e+03,1.6405e+03,6.4008e+02,2.9618e+03,1.4004e+03,1.9608e+03,1.8407e+03,3.1620e+03
2021-01-08 13:15:00 UTC,1.2802e+05,2.8684e+04,1.8934e+04,1.8049e+04,4.1300e+04,2.1056e+04,2.6013e+03,4.4440e+03,2.5213e+03,2.8016e+03,3.7228e+03,2.6014e+03,2.5613e+03,7.3309e+03,2.5213e+03,4.6444e+03,2.5613e+03,3.0419e+03,1.1603e+03,1.0802e+03,2.3611e+03,1.5204e+03,2.1209e+03,1.7206e+03,1.9608e+03
2021-01-08 13:30:00 UTC,1.3661e+05,2.5983e+04,2.2641e+04,1.8128e+04,5.5577e+04,1.4280e+04,2.5213e+03,2.6414e+03,2.7215e+03,2.8817e+03,2.4812e+03,2.6815e+03,2.6014e+03,7.3711e+03,2.5213e+03,5.0853e+03,5.0051e+03,2.5613e+03,1.1203e+03,5.2005e+02,3.9632e+03,1.8007e+03,2.3611e+03,1.7206e+03,1.8007e+03
2021-01-08 13:45:00 UTC,1.5675e+05,2.8805e+04,1.8536e+04,1.7729e+04,5.6152e+04,3.5532e+04,3.3623e+03,3.0018e+03,2.5213e+03,4.4040e+03,2.6414e+03,3.0018e+03,2.7215e+03,7.0502e+03,2.6815e+03,4.4440e+03,4.7246e+03,2.6815e+03,1.2003e+03,7.6012e+02,1.0002e+03,1.0002e+03,2.0409e+03,1.8807e+03,1.7606e+03
2021-01-08 14:00:00 UTC,1.5491e+05,2.8360e+04,2.2680e+04,1.8048e+04,3.7464e+04,4.8359e+04,2.6815e+03,2.7616e+03,4.1235e+03,2.8016e+03,2.5213e+03,2.6414e+03,4.1235e+03,6.6089e+03,2.6414e+03,4.6845e+03,5.5663e+03,2.5213e+03,2.6014e+03,9.2017e+02,2.0408e+03,1.6405e+03,2.0008e+03,3.2421e+03,1.6405e+03
2021-01-08 14:15:00 UTC,1.3273e+05,2.6385e+04,2.0707e+04,1.7446e+04,3.5078e+04,3.3114e+04,2.6014e+03,3.1220e+03,2.6815e+03,2.8016e+03,2.4813e+03,2.7615e+03,2.7215e+03,7.1303e+03,2.6414e+03,3.4825e+03,4.6043e+03,3.2021e+03,1.1603e+03,4.4004e+02,4.1635e+03,9.6019e+02,1.9207e+03,2.0408e+03,1.7206e+03
2021-01-08 14:30:00 UTC,1.4068e+05,2.5419e+04,2.9045e+04,1.7607e+04,2.7882e+04,4.0724e+04,2.4812e+03,2.6014e+03,2.4813e+03,2.6414e+03,2.5613e+03,2.7215e+03,2.6014e+03,7.2507e+03,2.6414e+03,3.5626e+03,4.7646e+03,2.6014e+03,1.3604e+03,3.8430e+03,5.9673e+03,4.2035e+03,2.1209e+03,1.8807e+03,2.4813e+03
2021-01-08 14:45:00 UTC,1.5700e+05,2.5781e+04,3.3166e+04,2.6509e+04,4.0243e+04,3.1293e+04,2.4813e+03,2.6014e+03,2.7215e+03,2.8016e+03,2.8016e+03,2.5213e+03,2.6014e+03,7.1705e+03,2.6815e+03,3.3223e+03,6.6892e+03,2.5613e+03,1.4004e+03,5.8871e+03,5.9272e+03,4.5643e+03,2.7215e+03,3.9231e+03,6.4886e+03
2021-01-08 15:00:00 UTC,1.6737e+05,2.4448e+04,2.8850e+04,2.7763e+04,4.5785e+04,4.0519e+04,2.5213e+03,3.2421e+03,2.6014e+03,2.6014e+03,2.4813e+03,2.6414e+03,2.6414e+03,5.6465e+03,2.5613e+03,2.6014e+03,5.0853e+03,2.6414e+03,1.7606e+03,5.5262e+03,7.2106e+03,1.3604e+03,3.2021e+03,6.6490e+03,6.6490e+03
2021-01-08 15:15:00 UTC,1.5766e+05,2.4528e+04,2.2959e+04,3.0991e+04,4.3426e+04,3.5757e+04,2.4011e+03,2.6414e+03,4.7246e+03,2.6014e+03,2.5213e+03,2.5613e+03,2.4813e+03,4.5242e+03,4.6444e+03,2.8817e+03,4.8047e+03,2.6014e+03,2.1209e+03,2.8416e+03,1.4004e+03,1.6005e+03,2.5213e+03,6.8897e+03,7.4112e+03
2021-01-08 15:30:00 UTC,1.7703e+05,2.6179e+04,2.7159e+04,2.2724e+04,5.4408e+04,4.6561e+04,3.4024e+03,2.6815e+03,3.7228e+03,2.5613e+03,4.8047e+03,2.8417e+03,2.6414e+03,3.4424e+03,5.0452e+03,2.5613e+03,6.1678e+03,6.5688e+03,2.0008e+03,1.3604e+03,2.1610e+03,1.2003e+03,2.5613e+03,2.4412e+03,6.9700e+03
2021-01-08 15:45:00 UTC,1.8132e+05,2.9167e+04,2.8931e+04,2.3126e+04,5.7044e+04,4.3049e+04,3.5626e+03,2.9618e+03,2.9618e+03,2.8016e+03,7.1304e+03,3.6828e+03,2.5213e+03,3.4424e+03,4.8448e+03,2.6014e+03,5.5664e+03,6.8898e+03,2.0409e+03,8.8016e+02,4.0434e+03,1.9608e+03,2.6414e+03,2.3611e+03,6.8095e+03
2021-01-08 16:00:00 UTC,1.6152e+05,2.9605e+04,2.9409e+04,2.3851e+04,4.6041e+04,3.2610e+04,4.6027e+03,3.4424e+03,2.8817e+03,2.6815e+03,5.3258e+03,4.7246e+03,2.5213e+03,3.3222e+03,5.0452e+03,3.4424e+03,4.6043e+03,5.9272e+03,2.9618e+03,1.5605e+03,4.0834e+03,1.6805e+03,2.4813e+03,2.7215e+03,7.0501e+03
2021-01-08 16:15:00 UTC,1.5529e+05,3.0330e+04,3.3045e+04,2.2962e+04,3.7880e+04,3.1069e+04,6.4042e+03,3.8831e+03,3.5225e+03,2.4012e+03,5.2055e+03,3.2822e+03,2.6014e+03,2.9217e+03,5.2857e+03,4.2036e+03,4.8848e+03,6.0875e+03,2.2410e+03,1.1203e+03,6.8896e+03,2.2010e+03,2.7215e+03,2.8416e+03,5.4861e+03
2021-01-08 16:30:00 UTC,1.4930e+05,2.9045e+04,3.3735e+04,1.8811e+04,3.3244e+04,3.4459e+04,5.0852e+03,4.8448e+03,3.6427e+03,7.2010e+02,5.2456e+03,3.4424e+03,2.5213e+03,3.4424e+03,7.1704e+03,3.6026e+03,3.3222e+03,7.6118e+03,2.2010e+03,1.0802e+03,5.1654e+03,3.4424e+03,2.5213e+03,2.6414e+03,2.3611e+03
2021-01-08 16:45:00 UTC,1.5618e+05,3.0018e+04,3.3744e+04,2.3121e+04,3.4709e+04,3.4582e+04,6.4485e+03,2.7616e+03,3.0018e+03,1.0002e+03,6.5287e+03,3.6427e+03,2.5613e+03,3.9632e+03,4.7646e+03,3.6427e+03,7.2909e+03,9.4583e+03,2.2811e+03,1.2803e+03,3.1620e+03,1.7206e+03,2.4813e+03,3.7629e+03,2.5213e+03
2021-01-08 17:00:00 UTC,1.6119e+05,3.0091e+04,3.7190e+04,2.4652e+04,4.4350e+04,2.4905e+04,3.5626e+03,3.0819e+03,2.9618e+03,4.3238e+03,5.3659e+03,4.6845e+03,2.4813e+03,3.5225e+03,4.0834e+03,3.7629e+03,1.0503e+04,9.7394e+03,2.2811e+03,2.6014e+03,2.1209e+03,1.9208e+03,2.6815e+03,2.4813e+03,4.0433e+03
2021-01-08 17:15:00 UTC,1.7251e+05,2.8437e+04,3.4107e+04,3.5226e+04,5.4749e+04,1.9991e+04,3.7228e+03,5.3258e+03,3.0018e+03,3.0819e+03,4.8047e+03,3.1220e+03,2.4813e+03,2.8016e+03,7.6119e+03,3.6027e+03,7.7322e+03,7.3310e+03,2.2811e+03,1.7606e+03,1.8407e+03,1.8006e+03,8.8881e+03,2.3211e+03,6.9298e+03
2021-01-08 17:30:00 UTC,1.9305e+05,2.9449e+04,3.8624e+04,3.6888e+04,7.0554e+04,1.7531e+04,3.7229e+03,5.6466e+03,3.0019e+03,2.2410e+03,5.5263e+03,3.3223e+03,2.5614e+03,3.3223e+03,6.8096e+03,4.6445e+03,7.6521e+03,6.3283e+03,3.3223e+03,2.5614e+03,2.8417e+03,4.2838e+03,9.3692e+03,2.5213e+03,7.8929e+03
2021-01-08 17:45:00 UTC,1.8587e+05,3.8154e+04,3.2852e+04,2.9253e+04,6.1132e+04,2.4480e+04,5.0853e+03,5.1655e+03,5.3259e+03,1.6005e+03,1.1387e+04,3.1220e+03,2.4412e+03,3.8430e+03,5.7669e+03,3.6427e+03,7.2508e+03,7.4916e+03,2.1209e+03,3.5626e+03,1.3604e+03,1.5205e+03,5.4431e+03,2.3611e+03,7.6119e+03
2021-01-08 18:00:00 UTC,1.9349e+05,4.3727e+04,3.4099e+04,2.9615e+04,5.4244e+04,3.1804e+04,4.1235e+03,6.6054e+03,9.8602e+03,5.4061e+03,7.2509e+03,3.2422e+03,2.5614e+03,4.4441e+03,4.0835e+03,3.6027e+03,8.7358e+03,5.1254e+03,2.0809e+03,3.7229e+03,4.0835e+03,2.5213e+03,6.1648e+03,2.5614e+03,7.0102e+03
2021-01-08 18:15:00 UTC,1.8298e+05,5.2983e+04,4.2069e+04,2.9327e+04,3.8770e+04,1.9826e+04,5.6466e+03,1.1134e+04,8.8161e+03,9.0972e+03,9.1775e+03,3.2021e+03,2.5614e+03,3.0019e+03,4.4441e+03,4.6044e+03,1.0985e+04,1.2915e+04,2.2410e+03,1.3204e+03,3.7629e+03,1.5605e+03,4.8826e+03,2.5614e+03,4.8849e+03
2021-01-08 18:30:00 UTC,1.8872e+05,4.5144e+04,3.9574e+04,3.8221e+04,3.8641e+04,2.7140e+04,4.6445e+03,8.6879e+03,8.3745e+03,5.4461e+03,8.6957e+03,3.4424e+03,2.6014e+03,3.0019e+03,3.8831e+03,8.0534e+03,9.0168e+03,8.8161e+03,2.2010e+03,1.6005e+03,4.1636e+03,1.6406e+03,6.4479e+03,6.4887e+03,6.3283e+03
2021-01-08 18:45:00 UTC,1.8532e+05,4.0925e+04,3.4758e+04,3.3741e+04,5.9172e+04,1.6726e+04,4.8849e+03,7.5660e+03,8.0534e+03,5.4060e+03,5.2457e+03,3.5626e+03,2.6815e+03,3.3223e+03,3.7229e+03,8.9767e+03,7.6120e+03,6.5689e+03,2.2811e+03,1.4805e+03,2.2010e+03,1.7606e+03,3.9632e+03,8.2541e+03,4.0033e+03
2021-01-08 19:00:00 UTC,2.0856e+05,3.9551e+04,3.8320e+04,3.8912e+04,6.0246e+04,3.1531e+04,7.4917e+03,5.8037e+03,7.1707e+03,5.2457e+03,4.3239e+03,3.4425e+03,2.6014e+03,3.2822e+03,5.6867e+03,1.0583e+04,7.1306e+03,5.9674e+03,2.2410e+03,1.4404e+03,3.6828e+03,1.4004e+03,4.5242e+03,7.9732e+03,2.7616e+03
2021-01-08 19:15:00 UTC,1.9158e+05,3.3812e+04,3.3941e+04,2.9501e+04,5.7280e+04,3.7046e+04,7.6120e+03,3.6026e+03,4.3239e+03,2.6414e+03,4.5643e+03,4.9651e+03,2.6414e+03,3.3223e+03,2.1610e+03,7.9732e+03,6.9300e+03,4.4842e+03,2.8016e+03,1.5605e+03,2.6014e+03,5.2858e+03,2.9218e+03,7.3713e+03,2.9218e+03
2021-01-08 19:30:00 UTC,1.8969e+05,3.4663e+04,3.2125e+04,3.5955e+04,5.4649e+04,3.2295e+04,7.1706e+03,6.4486e+03,4.6044e+03,1.8007e+03,5.4060e+03,3.6828e+03,2.6014e+03,2.8016e+03,1.4805e+03,7.3712e+03,6.8497e+03,6.2882e+03,2.8016e+03,1.1203e+03,2.8016e+03,3.2822e+03,4.4040e+03,5.8872e+03,2.5614e+03
2021-01-08 19:45:00 UTC,1.5914e+05,3.3487e+04,3.3815e+04,2.7393e+04,4.3006e+04,2.1438e+04,6.8497e+03,3.6427e+03,5.5664e+03,2.4412e+03,3.6027e+03,5.3258e+03,2.5613e+03,3.3623e+03,2.2811e+03,7.0903e+03,7.1706e+03,4.9651e+03,2.7215e+03,2.8417e+03,1.9208e+03,4.6845e+03,6.1656e+03,2.2811e+03,2.7215e+03
2021-01-08 20:00:00 UTC,1.7133e+05,4.1294e+04,3.0634e+04,3.0702e+04,5.0160e+04,1.8535e+04,6.8096e+03,5.8872e+03,6.7294e+03,4.4842e+03,3.5626e+03,7.5719e+03,2.6815e+03,3.3623e+03,2.2010e+03,6.7695e+03,7.3712e+03,6.6892e+03,2.8016e+03,1.0002e+03,2.0008e+03,1.6806e+03,8.5685e+03,2.4412e+03,3.7629e+03
2021-01-08 20:15:00 UTC,1.7035e+05,4.4288e+04,2.7882e+04,2.6225e+04,4.0418e+04,3.1538e+04,6.7695e+03,7.1706e+03,6.4887e+03,5.1655e+03,3.4825e+03,7.0102e+03,2.6014e+03,5.3659e+03,2.2410e+03,6.8096e+03,5.1254e+03,5.1254e+03,2.9218e+03,1.6005e+03,1.7606e+03,2.2010e+03,7.1257e+03,3.9632e+03,2.4012e+03
2021-01-08 20:30:00 UTC,1.8191e+05,4.1777e+04,2.9495e+04,3.2125e+04,4.1863e+04,3.6646e+04,6.5689e+03,7.0904e+03,5.7268e+03,5.0052e+03,3.3223e+03,7.0101e+03,2.5614e+03,4.2838e+03,2.3211e+03,7.1706e+03,4.8047e+03,4.5242e+03,4.4040e+03,1.5605e+03,3.0419e+03,1.5605e+03,6.7250e+03,7.1706e+03,2.5213e+03
2021-01-08 20:45:00 UTC,1.8777e+05,4.0483e+04,2.6954e+04,3.3135e+04,5.3262e+04,3.3936e+04,6.6893e+03,6.8096e+03,4.8449e+03,4.8849e+03,3.4024e+03,6.7695e+03,2.4412e+03,4.4441e+03,2.1610e+03,7.2509e+03,3.5226e+03,4.0033e+03,3.2422e+03,3.1621e+03,1.2403e+03,2.2811e+03,7.2456e+03,7.4515e+03,2.1610e+03
2021-01-08 21:00:00 UTC,1.8036e+05,3.5747e+04,2.7644e+04,3.1556e+04,6.2437e+04,2.2972e+04,5.1655e+03,6.8898e+03,4.6845e+03,4.8047e+03,3.4424e+03,3.7228e+03,2.4412e+03,4.4441e+03,2.4813e+03,6.9299e+03,6.6892e+03,4.0033e+03,3.0819e+03,1.6406e+03,1.1203e+03,1.6005e+03,4.6422e+03,7.0101e+03,1.9608e+03
