# file...... Meter_645_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_B:measured_power.real,xfmr_meter_645_B_1:measured_power.real,xfmr_meter_645_B_2:measured_power.real,xfmr_meter_645_B_3:measured_power.real,xfmr_meter_645_B_4:measured_power.real,xfmr_meter_645_B_5:measured_power.real,house_meter_645_B_1:measured_power.real,house_meter_645_B_2:measured_power.real,house_meter_645_B_3:measured_power.real,house_meter_645_B_4:measured_power.real,house_meter_645_B_5:measured_power.real,house_meter_645_B_6:measured_power.real,house_meter_645_B_7:measured_power.real,house_meter_645_B_8:measured_power.real,house_meter_645_B_9:measured_power.real,house_meter_645_B_10:measured_power.real,house_meter_645_B_11:measured_power.real,house_meter_645_B_12:measured_power.real,house_meter_645_B_13:measured_power.real,house_meter_645_B_14:measured_power.real,house_meter_645_B_15:measured_power.real,house_meter_645_B_16:measured_power.real,house_meter_645_B_17:measured_power.real,house_meter_645_B_18:measured_power.real,house_meter_645_B_19:measured_power.real
2021-01-10 06:00:00 UTC,9.4533e+04,1.6804e+03,4.1625e+03,2.3886e+04,6.1361e+04,3.4418e+03,1.6001e+02,1.6001e+02,3.6003e+02,1.6001e+02,1.2000e+02,1.6001e+02,2.4001e+02,3.2002e+02,7.6012e+02,6.8009e+02,4.4004e+02,4.8005e+02,4.4004e+02,4.0003e+02,4.4004e+02,5.2005e+02,5.6006e+02,5.2005e+02,5.6006e+02
2021-01-10 06:15:00 UTC,8.6094e+04,1.8005e+03,3.8822e+03,1.5851e+04,6.0677e+04,3.8825e+03,1.6001e+02,3.2002e+02,2.8002e+02,2.0001e+02,1.6001e+02,1.2000e+02,1.6001e+02,4.0003e+02,6.4008e+02,7.6012e+02,5.6006e+02,2.8002e+02,2.8002e+02,2.8002e+02,4.4004e+02,6.4008e+02,2.8002e+02,6.4008e+02,3.2002e+02
2021-01-10 06:30:00 UTC,2.0592e+05,2.3608e+03,3.5218e+03,5.8452e+04,1.3802e+05,3.5619e+03,3.6003e+02,1.6001e+02,3.2002e+02,4.4004e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.8002e+02,3.6003e+02,4.8005e+02,4.8005e+02,4.0003e+02,3.6003e+02,4.0003e+02,3.6003e+02,6.8009e+02,3.6003e+02,5.2006e+02,6.0007e+02
2021-01-10 06:45:00 UTC,2.3006e+05,2.4409e+03,7.0473e+03,6.1060e+04,1.5334e+05,6.1662e+03,2.8002e+02,2.0001e+02,4.4004e+02,2.8002e+02,4.4004e+02,3.6003e+02,2.4001e+02,2.0001e+02,1.0402e+03,5.2005e+02,4.0003e+02,1.3204e+03,8.0013e+02,8.4014e+02,1.0402e+03,1.0802e+03,1.2003e+03,1.0402e+03,1.2803e+03
2021-01-10 07:00:00 UTC,2.3624e+05,1.9206e+03,9.2923e+03,6.4210e+04,1.5628e+05,4.5232e+03,1.2000e+02,4.4004e+02,1.6001e+02,2.0001e+02,2.8002e+02,2.8002e+02,2.8002e+02,1.6001e+02,1.1203e+03,1.1203e+03,8.8016e+02,1.2003e+03,1.1603e+03,1.1603e+03,1.3204e+03,1.3204e+03,1.2003e+03,1.2003e+03,1.0802e+03
2021-01-10 07:15:00 UTC,2.3943e+05,1.7605e+03,6.8467e+03,6.8704e+04,1.5743e+05,4.6834e+03,3.2002e+02,1.2000e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.8002e+02,3.2002e+02,8.0013e+02,9.2017e+02,9.6019e+02,8.0013e+02,7.6012e+02,7.6012e+02,8.4014e+02,1.0002e+03,6.0007e+02,9.6019e+02,6.8010e+02
2021-01-10 07:30:00 UTC,2.2065e+05,1.6804e+03,6.8468e+03,5.9923e+04,1.4747e+05,4.7234e+03,2.0001e+02,1.6001e+02,3.2002e+02,2.0001e+02,1.6001e+02,1.6001e+02,1.6001e+02,3.2002e+02,8.8016e+02,8.0013e+02,6.8009e+02,1.0402e+03,8.4014e+02,8.0013e+02,6.0007e+02,1.2003e+03,9.2017e+02,8.0013e+02,9.2017e+02
2021-01-10 07:45:00 UTC,2.0556e+05,2.1207e+03,5.9250e+03,5.5450e+04,1.3641e+05,5.6450e+03,4.0003e+02,2.4001e+02,4.8005e+02,3.2002e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.0001e+02,7.6012e+02,5.6006e+02,6.4008e+02,8.4014e+02,6.8009e+02,8.0013e+02,8.4014e+02,8.0013e+02,8.0013e+02,6.4008e+02,8.0013e+02
2021-01-10 08:00:00 UTC,2.1009e+05,2.6810e+03,4.6031e+03,5.5658e+04,1.3997e+05,7.1696e+03,2.4001e+02,4.4004e+02,4.4004e+02,2.8002e+02,2.8002e+02,4.4004e+02,2.4001e+02,3.2002e+02,3.2002e+02,6.0007e+02,6.0007e+02,6.0007e+02,6.8009e+02,4.4004e+02,6.4008e+02,7.2011e+02,4.0003e+02,8.0013e+02,6.0007e+02
2021-01-10 08:15:00 UTC,2.1949e+05,2.8412e+03,6.7669e+03,5.9291e+04,1.3988e+05,1.0706e+04,2.4001e+02,5.2006e+02,6.4008e+02,1.2000e+02,3.6003e+02,2.4001e+02,4.0003e+02,3.2002e+02,7.2011e+02,1.0802e+03,9.2017e+02,4.8005e+02,1.5605e+03,6.8009e+02,4.8005e+02,8.4014e+02,1.2403e+03,8.8016e+02,9.6019e+02
2021-01-10 08:30:00 UTC,2.3179e+05,2.4409e+03,7.7290e+03,7.3921e+04,1.3888e+05,8.8120e+03,2.0001e+02,2.0001e+02,2.8002e+02,3.2002e+02,2.8002e+02,2.8002e+02,4.8005e+02,4.0003e+02,8.4014e+02,1.8407e+03,1.0802e+03,1.0802e+03,8.8016e+02,7.2011e+02,5.6006e+02,7.2011e+02,1.8407e+03,8.0013e+02,1.5205e+03
2021-01-10 08:45:00 UTC,2.2963e+05,1.7204e+03,6.9271e+03,7.3645e+04,1.3964e+05,7.6888e+03,2.0001e+02,1.6001e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.8002e+02,5.6006e+02,1.2003e+03,9.6019e+02,1.4004e+03,8.0013e+02,6.4008e+02,7.2011e+02,6.4008e+02,2.0809e+03,9.6019e+02,1.4004e+03
2021-01-10 09:00:00 UTC,2.3784e+05,1.9606e+03,6.4462e+03,7.2748e+04,1.4336e+05,1.3310e+04,5.6006e+02,1.6001e+02,4.8005e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.2000e+02,1.6001e+02,4.4004e+02,1.1203e+03,1.3604e+03,8.8016e+02,6.0007e+02,5.2006e+02,7.6012e+02,7.6012e+02,1.1203e+03,8.4015e+02,1.7206e+03
2021-01-10 09:15:00 UTC,2.3716e+05,2.8413e+03,6.3660e+03,7.2865e+04,1.4518e+05,9.8939e+03,2.0001e+02,2.0001e+02,9.2017e+02,4.4004e+02,3.2002e+02,4.0003e+02,2.0001e+02,1.6001e+02,7.2011e+02,1.4804e+03,8.0013e+02,7.2011e+02,7.2011e+02,6.8009e+02,5.2006e+02,7.2011e+02,1.0802e+03,1.0402e+03,1.2403e+03
2021-01-10 09:30:00 UTC,2.3763e+05,4.1637e+03,6.1243e+03,7.3580e+04,1.4462e+05,9.1319e+03,1.2000e+02,5.6006e+02,2.4007e+03,1.6001e+02,2.8002e+02,2.0001e+02,1.6001e+02,2.8002e+02,7.6012e+02,1.1603e+03,5.1886e+02,7.6012e+02,5.2006e+02,9.6019e+02,6.8009e+02,7.6012e+02,9.6019e+02,1.0802e+03,1.3604e+03
2021-01-10 09:45:00 UTC,2.1374e+05,5.2067e+03,6.0853e+03,6.9517e+04,1.2411e+05,8.8111e+03,1.6001e+02,1.6001e+02,3.4416e+03,1.6001e+02,1.6001e+02,1.6001e+02,4.8005e+02,4.8005e+02,8.0013e+02,9.6019e+02,6.4008e+02,6.8009e+02,6.0007e+02,6.8009e+02,8.0013e+02,9.2017e+02,1.1603e+03,6.8010e+02,1.0802e+03
2021-01-10 10:00:00 UTC,2.0732e+05,2.8016e+03,6.3258e+03,7.2197e+04,1.1694e+05,9.0517e+03,1.6001e+02,1.6001e+02,1.5602e+03,1.2000e+02,1.6001e+02,1.6001e+02,2.8002e+02,2.0001e+02,9.2017e+02,8.8016e+02,7.2011e+02,5.2006e+02,5.2006e+02,1.1203e+03,7.6012e+02,8.8016e+02,8.4015e+02,8.4015e+02,1.1603e+03
2021-01-10 10:15:00 UTC,1.8348e+05,2.6012e+03,6.5655e+03,5.7381e+04,1.0888e+05,8.0482e+03,4.8005e+02,1.6001e+02,9.6019e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,2.0001e+02,8.4014e+02,9.2017e+02,6.4008e+02,7.1937e+02,5.6006e+02,1.2803e+03,9.2017e+02,6.8009e+02,8.0013e+02,7.2011e+02,1.3604e+03
2021-01-10 10:30:00 UTC,1.7383e+05,3.6021e+03,6.1654e+03,4.6885e+04,1.0900e+05,8.1695e+03,9.2011e+02,2.0001e+02,1.0002e+03,3.6003e+02,4.0003e+02,4.0003e+02,1.6001e+02,1.6001e+02,7.2011e+02,6.4008e+02,7.2011e+02,8.0013e+02,7.2011e+02,8.4014e+02,1.0802e+03,6.4008e+02,8.4014e+02,7.6012e+02,1.1603e+03
2021-01-10 10:45:00 UTC,1.4496e+05,6.4497e+03,6.0455e+03,3.5201e+04,8.9808e+04,7.4479e+03,3.7625e+03,4.0003e+02,9.2017e+02,3.6003e+02,3.2002e+02,3.6003e+02,1.6001e+02,1.6001e+02,7.6012e+02,8.4014e+02,6.8009e+02,1.5605e+03,4.4004e+02,3.6003e+02,6.4008e+02,7.6012e+02,8.4014e+02,9.6019e+02,8.8016e+02
2021-01-10 11:00:00 UTC,1.4522e+05,7.2911e+03,6.6464e+03,2.9484e+04,9.4912e+04,6.8868e+03,3.4021e+03,2.4001e+02,2.2406e+03,1.6001e+02,1.6001e+02,1.6001e+02,3.6003e+02,5.6006e+02,1.0402e+03,7.2011e+02,8.4014e+02,1.1603e+03,8.0013e+02,6.0007e+02,5.6006e+02,9.2017e+02,1.0402e+03,1.2403e+03,8.4014e+02
2021-01-10 11:15:00 UTC,1.3563e+05,5.7278e+03,7.2076e+03,2.3587e+04,9.1578e+04,7.5284e+03,3.3220e+03,2.4001e+02,1.2002e+03,1.6001e+02,1.2000e+02,1.6001e+02,2.4001e+02,2.8002e+02,1.2403e+03,8.8016e+02,5.6006e+02,9.6019e+02,1.1603e+03,6.0007e+02,1.1603e+03,6.4008e+02,8.8016e+02,1.6806e+03,7.2011e+02
2021-01-10 11:30:00 UTC,1.1717e+05,8.6170e+03,8.1306e+03,2.1955e+04,7.0214e+04,8.2501e+03,3.4820e+03,1.6001e+02,4.1623e+03,1.6001e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.6001e+02,8.8016e+02,5.6006e+02,1.6405e+03,2.3211e+03,1.0802e+03,3.6003e+02,6.8009e+02,6.0007e+02,1.0802e+03,8.4014e+02,1.1203e+03
2021-01-10 11:45:00 UTC,1.0857e+05,9.7394e+03,8.7720e+03,1.8262e+04,6.2217e+04,9.5750e+03,1.2002e+03,2.0001e+02,3.7222e+03,3.6425e+03,3.2002e+02,1.6001e+02,2.8002e+02,2.0001e+02,6.4008e+02,9.2017e+02,1.8807e+03,2.2811e+03,8.8016e+02,6.8009e+02,5.2005e+02,9.6019e+02,9.6019e+02,1.3604e+03,1.2403e+03
2021-01-10 12:00:00 UTC,1.1918e+05,9.1379e+03,9.7357e+03,2.1117e+04,7.1818e+04,7.3680e+03,1.6001e+02,4.0003e+02,3.8422e+03,3.7222e+03,2.8002e+02,4.0003e+02,2.0001e+02,1.2000e+02,8.8016e+02,9.2017e+02,1.9207e+03,8.8016e+02,9.6019e+02,5.2005e+02,4.4004e+02,3.2021e+03,3.1212e+03,1.2803e+03,1.3604e+03
2021-01-10 12:15:00 UTC,1.0427e+05,6.3275e+03,7.9297e+03,1.4036e+04,6.8811e+04,7.1674e+03,2.8002e+02,1.6001e+02,1.8403e+03,2.7212e+03,2.8002e+02,2.8002e+02,3.2002e+02,4.4004e+02,6.0007e+02,8.0013e+02,1.2803e+03,8.4014e+02,1.0002e+03,6.8009e+02,5.2005e+02,2.2010e+03,5.2837e+03,1.0002e+03,1.0402e+03
2021-01-10 12:30:00 UTC,1.0324e+05,6.8510e+03,6.6064e+03,2.4698e+04,5.7472e+04,7.6085e+03,2.4001e+02,1.6001e+02,4.0826e+03,1.2803e+03,2.4001e+02,2.4001e+02,3.2002e+02,2.8002e+02,1.0802e+03,4.8005e+02,1.2403e+03,7.6012e+02,9.2017e+02,4.8005e+02,6.8009e+02,9.6019e+02,5.2434e+03,1.0802e+03,8.8016e+02
2021-01-10 12:45:00 UTC,8.8844e+04,4.3245e+03,7.4480e+03,3.5376e+04,3.3766e+04,7.9294e+03,4.4004e+02,2.8002e+02,2.7211e+03,1.6001e+02,1.6001e+02,1.2000e+02,1.6001e+02,2.8002e+02,9.2017e+02,1.1603e+03,9.6019e+02,1.3204e+03,7.6012e+02,6.8009e+02,5.6006e+02,1.0802e+03,4.9232e+03,1.1203e+03,1.2003e+03
2021-01-10 13:00:00 UTC,7.1175e+04,3.0821e+03,1.0458e+04,2.6301e+04,2.5569e+04,5.7647e+03,1.2000e+02,2.4001e+02,1.7605e+03,1.6001e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.0001e+02,6.8009e+02,7.6012e+02,3.9219e+03,1.8807e+03,6.8009e+02,1.0402e+03,8.0013e+02,6.8009e+02,1.7603e+03,8.0013e+02,1.1603e+03
2021-01-10 13:15:00 UTC,8.3387e+04,2.2407e+03,1.2710e+04,3.0900e+04,3.1932e+04,5.6045e+03,1.6001e+02,4.0003e+02,4.0002e+02,2.4001e+02,3.2002e+02,4.4004e+02,1.2000e+02,1.6001e+02,6.8009e+02,1.0402e+03,5.6051e+03,2.2010e+03,7.6012e+02,1.0002e+03,7.2010e+02,6.8009e+02,8.4014e+02,8.4012e+02,5.6006e+02
2021-01-10 13:30:00 UTC,7.3708e+04,3.2019e+03,1.0861e+04,2.8840e+04,2.4760e+04,6.0453e+03,1.6001e+02,1.4403e+03,2.4001e+02,3.2002e+02,1.2000e+02,1.6001e+02,3.2002e+02,4.4004e+02,1.0002e+03,1.0002e+03,4.6432e+03,1.2003e+03,7.2010e+02,1.0002e+03,6.0007e+02,6.8009e+02,9.2017e+02,6.3650e+03,9.6019e+02
2021-01-10 13:45:00 UTC,8.2542e+04,7.6108e+03,9.0520e+03,3.4165e+04,2.6429e+04,5.2841e+03,2.0001e+02,1.3203e+03,2.8413e+03,2.0001e+02,1.6001e+02,2.2008e+03,4.8005e+02,2.0001e+02,1.1603e+03,7.6012e+02,2.3607e+03,1.1603e+03,8.4014e+02,1.3204e+03,6.4008e+02,8.0013e+02,6.4008e+02,4.8435e+03,1.2403e+03
2021-01-10 14:00:00 UTC,8.1207e+04,1.0103e+04,7.1274e+03,3.3395e+04,2.3814e+04,6.7668e+03,5.6006e+02,2.0001e+02,3.6821e+03,2.8002e+02,2.0001e+02,4.8442e+03,1.2000e+02,2.0001e+02,1.1203e+03,1.0802e+03,7.6010e+02,1.2803e+03,6.4008e+02,1.1603e+03,4.8005e+02,6.0007e+02,6.4008e+02,4.3229e+03,1.0802e+03
2021-01-10 14:15:00 UTC,8.0902e+04,8.9785e+03,7.0873e+03,3.0612e+04,2.9220e+04,5.0035e+03,2.0001e+02,2.0001e+02,2.8813e+03,2.0001e+02,4.4004e+02,4.6038e+03,1.6001e+02,2.8002e+02,9.6019e+02,7.6012e+02,1.3204e+03,1.1603e+03,8.0013e+02,1.0802e+03,6.0007e+02,4.0003e+02,5.6006e+02,3.2813e+03,1.0002e+03
2021-01-10 14:30:00 UTC,6.5422e+04,5.8874e+03,6.8467e+03,2.4648e+04,2.1593e+04,6.4460e+03,1.6001e+02,5.6006e+02,8.4008e+02,3.6001e+02,3.2002e+02,3.2417e+03,1.6001e+02,2.4001e+02,1.0802e+03,1.0802e+03,1.0002e+03,1.1203e+03,6.4008e+02,6.4008e+02,6.0007e+02,6.8009e+02,6.8009e+02,8.0013e+02,8.4014e+02
2021-01-10 14:45:00 UTC,7.9244e+04,1.0868e+04,6.3658e+03,2.8115e+04,2.6888e+04,7.0071e+03,1.6001e+02,1.6001e+02,2.8002e+02,4.1628e+03,1.6001e+02,5.2451e+03,2.0001e+02,4.8005e+02,7.2010e+02,8.4014e+02,9.2017e+02,1.0002e+03,7.6012e+02,8.8016e+02,3.6003e+02,8.8016e+02,6.4008e+02,7.6012e+02,6.4008e+02
2021-01-10 15:00:00 UTC,8.5096e+04,1.0222e+04,1.0180e+04,1.5648e+04,4.2158e+04,6.8869e+03,1.6001e+02,1.6001e+02,1.4003e+03,3.3220e+03,1.6001e+02,4.4437e+03,4.0003e+02,1.6001e+02,6.0007e+02,8.0013e+02,5.2037e+03,7.2010e+02,8.4014e+02,7.6012e+02,8.0013e+02,4.4004e+02,5.2005e+02,6.0007e+02,6.8009e+02
2021-01-10 15:15:00 UTC,8.3180e+04,1.1023e+04,1.0944e+04,1.4597e+04,4.0048e+04,6.5662e+03,3.6003e+02,1.6001e+02,3.5618e+03,3.2820e+03,1.2000e+02,3.1618e+03,2.0001e+02,1.6001e+02,6.4008e+02,1.1603e+03,5.7246e+03,1.0002e+03,8.4014e+02,5.6006e+02,5.6006e+02,4.4004e+02,6.4008e+02,8.4014e+02,8.0013e+02
2021-01-10 15:30:00 UTC,7.7416e+04,7.6503e+03,9.4965e+03,9.1328e+03,4.6212e+04,4.9234e+03,3.6003e+02,2.0001e+02,2.0805e+03,1.7605e+03,3.2002e+02,2.4811e+03,2.8002e+02,1.6001e+02,6.8009e+02,9.2017e+02,4.4829e+03,8.8016e+02,8.4014e+02,6.8009e+02,2.8002e+02,7.2010e+02,6.4008e+02,1.0002e+03,1.9207e+03
2021-01-10 15:45:00 UTC,8.4350e+04,7.0083e+03,1.2344e+04,1.6207e+04,4.3545e+04,5.2439e+03,2.4001e+02,4.0003e+02,1.1602e+03,2.4009e+03,3.2002e+02,1.8804e+03,2.0001e+02,4.0003e+02,4.5229e+03,1.0402e+03,2.4006e+03,8.0013e+02,1.0002e+03,6.8009e+02,1.0002e+03,8.8016e+02,7.2010e+02,3.7628e+03,1.0802e+03
2021-01-10 16:00:00 UTC,1.1676e+05,1.0828e+04,8.6542e+03,2.9350e+04,6.2243e+04,5.6846e+03,1.6001e+02,2.0001e+02,2.0001e+02,3.7623e+03,2.0001e+02,5.6859e+03,1.6001e+02,4.4004e+02,4.1627e+03,9.2017e+02,6.4007e+02,5.2005e+02,7.2010e+02,5.6006e+02,7.2010e+02,4.0003e+02,6.4008e+02,2.6414e+03,6.8009e+02
2021-01-10 16:15:00 UTC,8.2165e+04,1.0467e+04,9.3345e+03,1.0656e+04,4.6222e+04,5.4842e+03,1.6001e+02,2.8002e+02,1.6001e+02,3.3220e+03,2.8002e+02,5.6060e+03,4.4004e+02,2.0001e+02,3.3616e+03,2.0408e+03,8.4014e+02,6.4008e+02,7.6012e+02,6.8009e+02,6.0007e+02,4.0003e+02,1.0002e+03,1.6806e+03,7.6012e+02
2021-01-10 16:30:00 UTC,9.4984e+04,9.0215e+03,1.0258e+04,1.8454e+04,5.1806e+04,5.4443e+03,2.4001e+02,1.6001e+02,3.2002e+02,2.2008e+03,1.6001e+02,5.6060e+03,1.6001e+02,1.6001e+02,2.5609e+03,3.4424e+03,1.0402e+03,7.2010e+02,5.6006e+02,8.8016e+02,5.6006e+02,4.8005e+02,9.2017e+02,1.4004e+03,2.8817e+03
2021-01-10 16:45:00 UTC,9.0150e+04,7.3307e+03,9.3732e+03,2.3125e+04,4.5957e+04,4.3629e+03,6.8009e+02,2.0001e+02,6.0007e+02,1.0402e+03,8.4014e+02,3.5623e+03,2.0001e+02,2.0001e+02,2.5610e+03,1.6405e+03,9.6019e+02,9.6019e+02,4.8005e+02,1.3204e+03,8.0013e+02,6.4008e+02,1.7606e+03,1.6005e+03,2.0809e+03
2021-01-10 17:00:00 UTC,1.1201e+05,7.1674e+03,1.1340e+04,2.9546e+04,5.9392e+04,4.5632e+03,9.6019e+02,9.2017e+02,4.0003e+02,1.0002e+03,1.0802e+03,1.6803e+03,7.2010e+02,4.0003e+02,2.8010e+03,1.0402e+03,1.1203e+03,2.5213e+03,4.8005e+02,2.1209e+03,8.8016e+02,3.6003e+02,1.2803e+03,1.0002e+03,1.3604e+03
2021-01-10 17:15:00 UTC,1.0855e+05,7.2476e+03,1.1981e+04,2.4350e+04,5.9729e+04,5.2440e+03,1.0802e+03,8.8016e+02,3.2002e+02,1.0802e+03,9.6019e+02,1.2003e+03,1.0402e+03,6.8009e+02,2.8808e+03,8.4014e+02,1.1603e+03,1.7206e+03,6.4008e+02,1.3204e+03,2.6814e+03,7.2010e+02,1.0802e+03,8.0013e+02,1.4004e+03
2021-01-10 17:30:00 UTC,1.1117e+05,7.4079e+03,1.1340e+04,3.5091e+04,5.2407e+04,4.9236e+03,9.6019e+02,8.8016e+02,3.2002e+02,1.0802e+03,9.2017e+02,1.0402e+03,1.2403e+03,9.6019e+02,1.4404e+03,1.1603e+03,2.4412e+03,1.1603e+03,4.8005e+02,1.6005e+03,2.5613e+03,4.8005e+02,8.8016e+02,8.4014e+02,1.2003e+03
2021-01-10 17:45:00 UTC,1.2059e+05,7.3677e+03,1.0939e+04,3.6721e+04,6.0197e+04,5.3642e+03,1.1203e+03,9.6019e+02,6.0007e+02,1.0002e+03,1.0802e+03,9.2017e+02,8.4014e+02,8.4014e+02,1.2403e+03,5.6006e+02,2.3611e+03,1.1203e+03,4.4004e+02,1.5205e+03,3.1220e+03,5.6006e+02,9.6019e+02,8.8016e+02,8.8016e+02
2021-01-10 18:00:00 UTC,1.4493e+05,7.7285e+03,1.4837e+04,3.3904e+04,8.2688e+04,5.7647e+03,1.1203e+03,1.0002e+03,5.2005e+02,1.0002e+03,1.2803e+03,9.6019e+02,9.6019e+02,8.8016e+02,6.0448e+03,8.4014e+02,1.4804e+03,1.5205e+03,6.0007e+02,1.8007e+03,1.7606e+03,7.6012e+02,1.6005e+03,8.0013e+02,8.8016e+02
2021-01-10 18:15:00 UTC,1.3665e+05,7.8087e+03,1.8421e+04,3.7939e+04,6.6555e+04,5.9251e+03,9.2017e+02,1.0802e+03,5.2005e+02,9.6019e+02,1.1603e+03,1.1603e+03,9.6019e+02,1.0402e+03,8.3274e+03,1.0002e+03,8.0013e+02,3.7228e+03,6.0007e+02,1.7606e+03,1.2803e+03,8.8016e+02,1.7606e+03,5.6006e+02,1.4404e+03
2021-01-10 18:30:00 UTC,1.4150e+05,9.1318e+03,1.6165e+04,4.2227e+04,6.7722e+04,6.2457e+03,9.6019e+02,8.8016e+02,1.3604e+03,1.2003e+03,1.1603e+03,1.2003e+03,1.2803e+03,1.0802e+03,7.1658e+03,1.0802e+03,7.6012e+02,1.6806e+03,4.8005e+02,1.0402e+03,3.0009e+03,9.2017e+02,3.8815e+03,6.8009e+02,9.2017e+02
2021-01-10 18:45:00 UTC,1.4328e+05,9.0516e+03,1.4875e+04,3.9384e+04,7.2957e+04,7.0070e+03,1.1603e+03,8.0013e+02,1.0002e+03,1.2403e+03,1.1203e+03,1.2003e+03,1.4804e+03,1.0402e+03,4.9627e+03,1.1203e+03,1.0802e+03,1.2403e+03,4.0003e+02,1.0802e+03,3.3614e+03,1.6005e+03,4.8424e+03,1.2803e+03,8.0013e+02
2021-01-10 19:00:00 UTC,1.4595e+05,9.8137e+03,1.6279e+04,3.6232e+04,7.6096e+04,7.5282e+03,1.4804e+03,1.0402e+03,1.4804e+03,1.0802e+03,9.2017e+02,1.6005e+03,1.0802e+03,1.1203e+03,2.6408e+03,2.9217e+03,1.0402e+03,1.2403e+03,5.6006e+02,1.1203e+03,3.6015e+03,3.1220e+03,3.9218e+03,9.2017e+02,9.6019e+02
2021-01-10 19:15:00 UTC,1.4919e+05,1.2985e+04,1.7728e+04,4.5420e+04,6.2200e+04,1.0858e+04,1.0802e+03,2.9209e+03,1.3604e+03,1.7206e+03,2.6014e+03,1.0002e+03,1.4404e+03,8.4014e+02,1.0402e+03,2.6414e+03,9.2017e+02,4.7629e+03,6.8009e+02,1.1603e+03,3.4814e+03,3.0018e+03,4.5628e+03,1.1203e+03,3.6026e+03
2021-01-10 19:30:00 UTC,1.4851e+05,1.4392e+04,1.7209e+04,5.0685e+04,5.8087e+04,8.1301e+03,2.0008e+03,4.8830e+03,1.0002e+03,1.1203e+03,1.2003e+03,1.0802e+03,1.2003e+03,1.8807e+03,8.4014e+02,1.6806e+03,9.2017e+02,6.5659e+03,4.4004e+02,1.0002e+03,3.1211e+03,2.6014e+03,3.2412e+03,8.0013e+02,2.0008e+03
2021-01-10 19:45:00 UTC,1.3490e+05,1.1580e+04,1.2985e+04,5.7959e+04,4.4610e+04,7.7685e+03,1.0002e+03,3.4813e+03,8.8016e+02,1.3204e+03,1.0802e+03,1.1603e+03,1.0802e+03,1.5605e+03,8.4014e+02,1.2003e+03,1.1603e+03,3.3612e+03,4.0003e+02,9.6019e+02,2.8008e+03,2.2410e+03,1.8003e+03,1.0402e+03,1.8007e+03
2021-01-10 20:00:00 UTC,1.1350e+05,8.1695e+03,1.0417e+04,5.5313e+04,3.2958e+04,6.6462e+03,8.8016e+02,1.1203e+03,7.6012e+02,1.0402e+03,1.1203e+03,9.2017e+02,1.3604e+03,9.6019e+02,1.0002e+03,1.5205e+03,8.8016e+02,9.6019e+02,5.2005e+02,8.8016e+02,3.5615e+03,1.0802e+03,1.0402e+03,8.4014e+02,1.2003e+03
2021-01-10 20:15:00 UTC,1.2063e+05,7.9290e+03,9.6945e+03,5.6242e+04,4.0075e+04,6.6864e+03,1.0002e+03,1.0802e+03,5.2005e+02,1.1603e+03,1.2403e+03,8.8016e+02,1.0802e+03,9.6019e+02,1.0002e+03,1.2403e+03,7.2010e+02,9.2017e+02,7.2010e+02,8.8016e+02,3.4013e+03,8.0013e+02,9.2017e+02,8.4014e+02,1.0402e+03
2021-01-10 20:30:00 UTC,1.1576e+05,8.8513e+03,1.3148e+04,4.6859e+04,4.1692e+04,5.2040e+03,1.8804e+03,1.2803e+03,2.8002e+02,1.1203e+03,1.3204e+03,9.6019e+02,1.1203e+03,8.8016e+02,4.5225e+03,8.4014e+02,9.2017e+02,1.5605e+03,4.4004e+02,8.8016e+02,3.2413e+03,7.2010e+02,1.0002e+03,8.0013e+02,8.4014e+02
2021-01-10 20:45:00 UTC,1.0971e+05,9.5753e+03,1.5039e+04,4.0173e+04,4.0275e+04,4.6433e+03,3.5620e+03,1.1603e+03,2.4001e+02,1.1203e+03,1.0802e+03,1.1603e+03,9.2017e+02,3.2002e+02,6.2858e+03,9.6019e+02,1.0002e+03,1.0002e+03,4.0003e+02,1.2803e+03,3.0810e+03,1.0002e+03,9.2017e+02,9.2017e+02,1.1603e+03
2021-01-10 21:00:00 UTC,1.0086e+05,7.0874e+03,1.4276e+04,3.2196e+04,4.2176e+04,5.1241e+03,1.6404e+03,4.0003e+02,3.2002e+02,9.2017e+02,1.1203e+03,1.0802e+03,1.1203e+03,4.8005e+02,6.3259e+03,1.2403e+03,1.0802e+03,8.8016e+02,5.2005e+02,1.9608e+03,1.4003e+03,8.4014e+02,1.0002e+03,7.2010e+02,8.4014e+02
